%time,field.layout.data_offset,field.data0,field.data1,field.data2
1718208083583892640,0,-0.4445366859436035,2.113739252090454,9.569252967834473
1718208083585110990,0,-0.4460977017879486,2.1139307022094727,9.569137573242188
1718208083586322228,0,-0.4476251900196075,2.114212989807129,9.56900405883789
1718208083587532366,0,-0.4491861164569855,2.1144723892211914,9.568873405456545
1718208083589017658,0,-0.4507549405097961,2.114795207977295,9.56872844696045
1718208083589031244,0,-0.4523603022098541,2.115077257156372,9.56859016418457
1718208083590072631,0,-0.4539810717105865,2.1153290271759038,9.56845760345459
1718208083591301547,0,-0.4555878043174743,2.115616798400879,9.568317413330078
1718208083592478047,0,-0.4571844637393951,2.115814447402954,9.568198204040527
1718208083593793172,0,-0.4588239192962646,2.1161794662475586,9.568038940429688
1718208083593802276,0,-0.4604734778404236,2.116564989089966,9.56787395477295
1718208083594963394,0,-0.4621089994907379,2.116867780685425,9.56772804260254
1718208083596193303,0,-0.4637495279312134,2.117257595062256,9.5675630569458
1718208083597326067,0,-0.4653695523738861,2.117447853088379,9.567441940307615
1718208083598551281,0,-0.4670299291610718,2.117748975753784,9.567294120788574
1718208083599937303,0,-0.4686856865882873,2.11812686920166,9.567130088806152
1718208083599974029,0,-0.4703596532344818,2.1184451580047607,9.566977500915527
1718208083601063277,0,-0.4719781875610351,2.1188130378723145,9.566816329956056
1718208083602327912,0,-0.4736529588699341,2.1191227436065674,9.566664695739746
1718208083603488564,0,-0.4753339290618896,2.119342088699341,9.566533088684082
1718208083604777231,0,-0.476910799741745,2.119654893875122,9.56638526916504
1718208083604803119,0,-0.4785220921039581,2.119750022888184,9.566283226013184
1718208083605956053,0,-0.480094164609909,2.119938373565674,9.566163063049316
1718208083607251283,0,-0.481715977191925,2.1201980113983154,9.56602382659912
1718208083608370973,0,-0.4833523631095886,2.120389223098755,9.565898895263672
1718208083612221119,0,-0.4850076138973236,2.1207115650177,9.565743446350098
1718208083612232673,0,-0.4866482615470886,2.1208925247192383,9.56562042236328
1718208083613485019,0,-0.4882818460464477,2.1210787296295166,9.565495491027832
1718208083613501423,0,-0.4898967146873474,2.121272087097168,9.565370559692385
1718208083613516988,0,-0.491481214761734,2.1213467121124268,9.565272331237791
1718208083614574378,0,-0.4930899739265442,2.121575117111206,9.565138816833496
1718208083615860647,0,-0.494717925786972,2.121713399887085,9.565024375915527
1718208083615897945,0,-0.4963900446891784,2.1218433380126958,9.564908981323242
1718208083617110862,0,-0.4979868233203888,2.122020959854126,9.564785957336426
1718208083619318184,0,-0.4996115863323211,2.122143030166626,9.564674377441406
1718208083621561456,0,-0.5011531710624695,2.122230529785156,9.564574241638184
1718208083621575613,0,-0.5027137398719788,2.1223597526550293,9.56446361541748
1718208083621584664,0,-0.5042807459831238,2.1224782466888428,9.56435489654541
1718208083623229457,0,-0.5057767033576965,2.1226189136505127,9.564245223999023
1718208083623244578,0,-0.5072724223136902,2.122689247131348,9.564149856567385
1718208083624362024,0,-0.5087749361991882,2.1226933002471924,9.564069747924805
1718208083625605892,0,-0.5102379322052002,2.122673511505127,9.563995361328123
1718208083626920626,0,-0.5116608142852783,2.122716426849365,9.563910484313965
1718208083626933172,0,-0.513059675693512,2.122682809829712,9.5638427734375
1718208083628162320,0,-0.5144556164741516,2.1227362155914307,9.563755989074709
1718208083629442736,0,-0.5158429741859436,2.122821092605591,9.5636625289917
1718208083630746488,0,-0.5171905159950256,2.1227967739105225,9.563594818115234
1718208083630769475,0,-0.5185367465019226,2.122852563858032,9.563509941101074
1718208083631978292,0,-0.5199562907218933,2.1229374408721924,9.563413619995115
1718208083633127659,0,-0.5212753415107727,2.122950315475464,9.563339233398438
1718208083634395151,0,-0.5226016044616699,2.122969627380371,9.563261985778809
1718208083635580943,0,-0.5239150524139404,2.123040676116944,9.563175201416016
1718208083636848011,0,-0.5252523422241211,2.123157024383545,9.56307601928711
1718208083636888290,0,-0.5265443325042725,2.1232872009277344,9.562975883483888
1718208083638043358,0,-0.5278835892677307,2.123398303985596,9.56287670135498
1718208083639298632,0,-0.5292269587516785,2.123490571975708,9.562782287597656
1718208083640531927,0,-0.5305752158164978,2.1236836910247803,9.562664985656738
1718208083641810283,0,-0.5319346785545349,2.1238343715667725,9.562556266784668
1718208083641837948,0,-0.5332182049751282,2.123996496200561,9.562448501586914
1718208083643031394,0,-0.534589946269989,2.1242876052856445,9.562307357788086
1718208083644288158,0,-0.5358914732933044,2.124483823776245,9.562191009521484
1718208083645522590,0,-0.5371935963630676,2.12466812133789,9.562076568603516
1718208083646845633,0,-0.5385240912437439,2.124828577041626,9.561965942382812
1718208083646861763,0,-0.5398540496826172,2.125020980834961,9.561848640441896
1718208083647875394,0,-0.5412124991416931,2.125192403793335,9.56173324584961
1718208083649076375,0,-0.5426217913627625,2.125232219696045,9.561644554138184
1718208083650229049,0,-0.5439770221710205,2.1254637241363525,9.561515808105469
1718208083651360957,0,-0.5453302264213562,2.1256508827209477,9.561397552490234
1718208083652630230,0,-0.5467252135276794,2.1258084774017334,9.561283111572266
1718208083652641964,0,-0.5480765700340271,2.125994682312012,9.561163902282717
1718208083653878541,0,-0.549450695514679,2.126006603240967,9.56108283996582
1718208083655092649,0,-0.550804853439331,2.126134157180786,9.560976028442385
1718208083656356695,0,-0.5522323846817017,2.1261954307556152,9.560880661010742
1718208083657614332,0,-0.5536892414093018,2.1262688636779785,9.560779571533203
1718208083657639550,0,-0.5551395416259766,2.126378536224365,9.560670852661133
1718208083658829320,0,-0.5565714836120605,2.1263649463653564,9.560590744018556
1718208083660027515,0,-0.5580403804779053,2.12642502784729,9.560491561889648
1718208083661250698,0,-0.5594658851623535,2.1265294551849365,9.560385704040527
1718208083662469089,0,-0.5609538555145264,2.126567840576172,9.56028938293457
1718208083663754533,0,-0.5624223351478577,2.126577138900757,9.56020164489746
1718208083663763512,0,-0.5639531016349792,2.12654185295105,9.560118675231934
1718208083664919356,0,-0.5655044913291931,2.1265499591827397,9.560025215148926
1718208083666149800,0,-0.5669563412666321,2.126535177230835,9.559943199157717
1718208083667325893,0,-0.5684612989425659,2.1265735626220703,9.559844970703123
1718208083668565583,0,-0.5699530243873596,2.1265432834625244,9.559762954711914
1718208083670495700,0,-0.5714130401611328,2.126553535461426,9.559673309326172
1718208083670505954,0,-0.5728928446769714,2.126548290252685,9.55958652496338
1718208083671821247,0,-0.5743414163589478,2.1265406608581543,9.559500694274902
1718208083671832045,0,-0.5758171081542969,2.1264524459838867,9.55943202972412
1718208083672962394,0,-0.5772508382797241,2.126404047012329,9.559355735778809
1718208083674216523,0,-0.5786799788475037,2.126267194747925,9.559300422668455
1718208083675394657,0,-0.5800955295562744,2.1262400150299072,9.55922031402588
1718208083676649234,0,-0.5815045237541199,2.126215934753418,9.5591402053833
1718208083676668642,0,-0.5829359292984009,2.126269578933716,9.559041023254396
1718208083677879507,0,-0.5843667387962341,2.126249074935913,9.558958053588867
1718208083679174822,0,-0.5857741236686707,2.126264333724976,9.558868408203123
1718208083680324006,0,-0.5871652960777283,2.1261990070343018,9.558797836303713
1718208083681546527,0,-0.588593602180481,2.126164436340332,9.558717727661133
1718208083682831284,0,-0.5899820327758789,2.126131772994995,9.558639526367188
1718208083682848962,0,-0.5913404822349548,2.1260688304901123,9.558568954467772
1718208083683986351,0,-0.5926938056945801,2.126035213470459,9.55849266052246
1718208083685161417,0,-0.594048261642456,2.125986337661743,9.558420181274414
1718208083687042946,0,-0.5953898429870605,2.126041889190674,9.558323860168455
1718208083687070363,0,-0.5967296957969666,2.126005172729492,9.55824851989746
1718208083688090606,0,-0.5980686545372009,2.126051664352417,9.558154106140137
1718208083689383794,0,-0.5993759036064148,2.1259984970092773,9.55808448791504
1718208083690706934,0,-0.6006556749343872,2.125907182693481,9.558024406433104
1718208083690724288,0,-0.6019014120101929,2.1259000301361084,9.557948112487791
1718208083691870459,0,-0.6031504273414612,2.125870704650879,9.557875633239746
1718208083693151595,0,-0.604404091835022,2.125851392745972,9.55780029296875
1718208083694414993,0,-0.6056325435638428,2.1257903575897217,9.55773639678955
1718208083695675069,0,-0.6068805456161499,2.1257805824279785,9.557659149169922
1718208083695694336,0,-0.6081209182739258,2.12579345703125,9.557578086853027
1718208083696780230,0,-0.6093387007713318,2.1257479190826416,9.557510375976562
1718208083698054192,0,-0.6106079816818237,2.125708103179932,9.557437896728516
1718208083699237663,0,-0.6118146181106567,2.125755786895752,9.557350158691406
1718208083700432021,0,-0.6130273342132568,2.125666856765747,9.557291984558104
1718208083701599378,0,-0.6142444610595703,2.1256275177001958,9.557223320007324
1718208083702846950,0,-0.6154097318649292,2.125631093978882,9.557147026062012
1718208083702861087,0,-0.6165869832038879,2.1254994869232178,9.557100296020508
1718208083703996894,0,-0.6177923679351807,2.1254513263702397,9.55703353881836
1718208083705242129,0,-0.6189759373664856,2.1253623962402344,9.556976318359377
1718208083706484904,0,-0.6202260851860046,2.125270366668701,9.55691623687744
1718208083707721251,0,-0.6214265823364258,2.125166177749634,9.55686092376709
1718208083707738630,0,-0.6226900219917297,2.1250557899475098,9.556803703308104
1718208083708867981,0,-0.6238790154457092,2.124864101409912,9.556768417358398
1718208083710112665,0,-0.6250701546669006,2.1246957778930664,9.55672836303711
1718208083714376693,0,-0.6262950897216797,2.124525785446167,9.556685447692873
1718208083715992258,0,-0.6274866461753845,2.124318599700928,9.55665397644043
1718208083716049093,0,-0.6287738084793091,2.1240334510803223,9.556632995605469
1718208083716059351,0,-0.6300081610679626,2.123854160308838,9.556591033935549
1718208083716079320,0,-0.6312589049339294,2.123651027679444,9.556553840637209
1718208083716094947,0,-0.6325613260269165,2.123495578765869,9.55650234222412
1718208083716880491,0,-0.6338328123092651,2.1232197284698486,9.556479454040527
1718208083718613820,0,-0.6351376175880432,2.123058557510376,9.55642795562744
1718208083719932742,0,-0.6364178657531738,2.122706413269043,9.556421279907228
1718208083719944243,0,-0.6377102136611938,2.1224517822265625,9.556391716003418
1718208083721491947,0,-0.6390193700790405,2.1221587657928467,9.55636978149414
1718208083722754339,0,-0.640289843082428,2.1218299865722656,9.556357383728027
1718208083722764763,0,-0.6416438817977905,2.121582508087158,9.556321144104004
1718208083723981288,0,-0.6430176496505737,2.121272087097168,9.55629825592041
1718208083725523767,0,-0.6443947553634644,2.120917797088623,9.556283950805664
1718208083725539301,0,-0.6457536220550537,2.1206095218658447,9.55626106262207
1718208083726727673,0,-0.6470812559127808,2.1202263832092285,9.556256294250488
1718208083728005258,0,-0.648472249507904,2.119961977005005,9.556220054626465
1718208083729182553,0,-0.6498172283172607,2.1196248531341557,9.556203842163086
1718208083730312414,0,-0.6511667966842651,2.1193504333496094,9.556172370910645
1718208083731554694,0,-0.6525040864944458,2.1190507411956787,9.556147575378418
1718208083731571982,0,-0.6538954377174377,2.1187527179718018,9.556118965148926
1718208083732759693,0,-0.6552697420120239,2.118493795394897,9.556081771850586
1718208083733900076,0,-0.6566268801689148,2.118178367614746,9.556058883666992
1718208083735078247,0,-0.6579336524009705,2.117886781692505,9.556034088134766
1718208083736250751,0,-0.659220278263092,2.117601156234741,9.556008338928224
1718208083737659381,0,-0.6605527400970459,2.117340564727783,9.555974006652832
1718208083738623049,0,-0.6618329286575317,2.1171581745147705,9.555925369262695
1718208083738629685,0,-0.6631185412406921,2.116957902908325,9.55588150024414
1718208083739852120,0,-0.6643691658973694,2.116743803024292,9.555841445922852
1718208083741067584,0,-0.6656171083450317,2.1165244579315186,9.555803298950195
1718208083742289328,0,-0.6668772101402283,2.116338968276977,9.555756568908691
1718208083743559264,0,-0.6681408286094666,2.116210460662842,9.555696487426758
1718208083743577284,0,-0.6693791151046753,2.116034984588623,9.555648803710938
1718208083744714772,0,-0.670593798160553,2.1158833503723145,9.555597305297852
1718208083745937694,0,-0.6717976927757263,2.115838527679444,9.555522918701172
1718208083747256256,0,-0.6729874610900879,2.115692377090454,9.555471420288086
1718208083748389461,0,-0.6741526126861572,2.115577220916748,9.555415153503418
1718208083749643120,0,-0.675309956073761,2.115360975265503,9.555380821228027
1718208083749658429,0,-0.6764903664588928,2.1152560710906982,9.555320739746094
1718208083750806918,0,-0.6776564717292786,2.115144968032837,9.555262565612791
1718208083752076496,0,-0.6788233518600464,2.115006446838379,9.55521011352539
1718208083753304924,0,-0.6799474954605103,2.1148812770843506,9.555158615112305
1718208083754513388,0,-0.6810743808746338,2.114767551422119,9.555103302001951
1718208083755796289,0,-0.6822254061698914,2.114631175994873,9.55505084991455
1718208083755823428,0,-0.6833379864692688,2.114537477493286,9.55499267578125
1718208083756954242,0,-0.6844530701637268,2.1143276691436768,9.554959297180176
1718208083758152476,0,-0.6855867505073547,2.114202976226806,9.55490493774414
1718208083759359896,0,-0.6866912841796875,2.113994598388672,9.554872512817385
1718208083760596539,0,-0.6878216862678528,2.1138103008270264,9.554831504821776
1718208083760638420,0,-0.6889333724975586,2.113602638244629,9.554797172546388
1718208083761809759,0,-0.6900568008422852,2.113379955291748,9.554765701293944
1718208083763035113,0,-0.6911875009536743,2.113187313079834,9.554726600646973
1718208083764291173,0,-0.6922701001167297,2.112954378128052,9.554699897766112
1718208083765591017,0,-0.6934071779251099,2.112727165222168,9.554667472839355
1718208083766774946,0,-0.6944651007652283,2.1124370098114014,9.554655075073242
1718208083766799552,0,-0.6955868601799011,2.112224578857422,9.554619789123535
1718208083768008147,0,-0.69666987657547,2.111946582794189,9.55460262298584
1718208083769202264,0,-0.69775390625,2.111702680587769,9.554577827453612
1718208083770394188,0,-0.6988891959190369,2.111466646194458,9.554546356201172
1718208083772318471,0,-0.7000136375427246,2.111180067062378,9.554527282714844
1718208083772332847,0,-0.7011601328849792,2.110845804214477,9.55451774597168
1718208083773399096,0,-0.7023038864135742,2.110634088516236,9.55448055267334
1718208083774704244,0,-0.7033556699752808,2.110273838043213,9.554482460021973
1718208083774746251,0,-0.704501211643219,2.110028982162476,9.554451942443848
1718208083776744376,0,-0.7056255340576172,2.1097729206085205,9.554426193237305
1718208083778062827,0,-0.7067387700080872,2.109410762786865,9.554423332214355
1718208083778077751,0,-0.7078612446784973,2.10913348197937,9.554401397705078
1718208083779119540,0,-0.7089719176292419,2.1088221073150635,9.554388046264648
1718208083780338398,0,-0.7101210355758667,2.1085095405578613,9.55437183380127
1718208083781526260,0,-0.7112936973571777,2.1081461906433105,9.554364204406738
1718208083782842197,0,-0.7124286890029907,2.1078481674194336,9.554346084594728
1718208083782853749,0,-0.7135642766952515,2.1075241565704346,9.554332733154297
1718208083784070783,0,-0.7146295309066772,2.107168674468994,9.554330825805664
1718208083785353272,0,-0.7157214879989624,2.106874465942383,9.554314613342283
1718208083786663501,0,-0.7168373465538025,2.1065828800201416,9.55429458618164
1718208083786673016,0,-0.7178918719291687,2.106210947036743,9.55429744720459
1718208083788313861,0,-0.7189575433731079,2.105998277664185,9.554265022277832
1718208083789537078,0,-0.7200364470481873,2.10566520690918,9.554256439208984
1718208083790849822,0,-0.7211512923240662,2.1054375171661377,9.55422306060791
1718208083790861205,0,-0.7222639918327332,2.105137825012207,9.554204940795898
1718208083791908365,0,-0.7233343720436096,2.104886054992676,9.554179191589355
1718208083793147312,0,-0.7244820594787598,2.1046924591064453,9.5541353225708
1718208083794295196,0,-0.7255524396896362,2.1043660640716557,9.554125785827637
1718208083795507152,0,-0.7266244292259216,2.1041512489318848,9.554091453552246
1718208083796808858,0,-0.727654218673706,2.103949069976806,9.554058074951172
1718208083796818555,0,-0.7286868691444397,2.1037397384643555,9.554024696350098
1718208083797976355,0,-0.7297393083572388,2.103525161743164,9.55399227142334
1718208083799189175,0,-0.7308136224746704,2.103343725204468,9.553949356079102
1718208083800332422,0,-0.731887698173523,2.1031508445739746,9.553910255432127
1718208083801574663,0,-0.73292475938797,2.102985143661499,9.55386734008789
1718208083802790126,0,-0.7339696288108826,2.102803945541382,9.553826332092283
1718208083802801402,0,-0.7350053191184998,2.1025660037994385,9.553799629211426
1718208083804018038,0,-0.7360748052597046,2.1024248600006104,9.55374813079834
1718208083805202176,0,-0.7370485663414001,2.102246761322021,9.553711891174316
1718208083806803274,0,-0.7380598187446594,2.102016925811768,9.553685188293455
1718208083808162772,0,-0.7390515804290771,2.1018338203430176,9.553647994995115
1718208083808172765,0,-0.7400459051132202,2.101694107055664,9.55360221862793
1718208083809368838,0,-0.7410622239112854,2.101576328277588,9.553548812866213
1718208083810583242,0,-0.742059051990509,2.101381301879883,9.55351448059082
1718208083811814962,0,-0.7430267333984375,2.1012110710144043,9.55347728729248
1718208083811830482,0,-0.7440348863601685,2.1010406017303467,9.553436279296877
1718208083813061766,0,-0.7449634671211243,2.100878953933716,9.553399085998535
1718208083823003978,0,-0.7459990382194519,2.1006886959075928,9.553359985351562
1718208083824998803,0,-0.7469204068183899,2.1004769802093506,9.553335189819336
1718208083825015937,0,-0.7478770613670349,2.10031533241272,9.553295135498049
1718208083825026442,0,-0.748810350894928,2.100104570388794,9.553268432617188
1718208083825034833,0,-0.7497274875640869,2.09993577003479,9.553234100341797
1718208083825046760,0,-0.7506700754165649,2.09972620010376,9.55320644378662
1718208083825060113,0,-0.7515854239463806,2.099452495574951,9.553194046020508
1718208083825083614,0,-0.7525229454040527,2.099308490753174,9.553152084350586
1718208083825101407,0,-0.7534235119819641,2.099060297012329,9.553135871887209
1718208083825109409,0,-0.7543493509292603,2.098848581314087,9.553109169006348
1718208083825130913,0,-0.7552554607391357,2.098656415939331,9.55307960510254
1718208083825547702,0,-0.7561514973640442,2.098409414291382,9.55306339263916
1718208083826582219,0,-0.7570847272872925,2.0982162952423096,9.55303192138672
1718208083828370517,0,-0.7580273151397705,2.0979132652282715,9.553023338317873
1718208083828381247,0,-0.7589407563209534,2.097809314727783,9.552973747253418
1718208083829619515,0,-0.7597948312759399,2.0974528789520264,9.552984237670898
1718208083830861585,0,-0.7607573866844177,2.097215414047241,9.552959442138672
1718208083830873376,0,-0.7616238594055176,2.096898317337036,9.552960395812988
1718208083832063656,0,-0.7625775933265686,2.0966684818267822,9.552934646606444
1718208083833281276,0,-0.7634592652320862,2.0963451862335205,9.552934646606444
1718208083834532931,0,-0.7644315958023071,2.0961756706237797,9.552894592285156
1718208083835880085,0,-0.7653542757034302,2.095827102661133,9.552897453308104
1718208083835889115,0,-0.7662507891654968,2.0956180095672607,9.552870750427246
1718208083837142483,0,-0.7672353386878967,2.09535551071167,9.552849769592283
1718208083838401952,0,-0.7682138681411743,2.0950236320495605,9.552844047546388
1718208083839741780,0,-0.769138753414154,2.094827651977539,9.552812576293944
1718208083839756708,0,-0.770050585269928,2.094588041305542,9.552791595458984
1718208083840948958,0,-0.7709755897521973,2.0943665504455566,9.552764892578123
1718208083842182334,0,-0.7718914747238159,2.09413480758667,9.552742004394531
1718208083843402600,0,-0.7728291153907776,2.0938589572906494,9.552726745605469
1718208083844676629,0,-0.7737089395523071,2.093621015548706,9.55270767211914
1718208083844684393,0,-0.7746074199676514,2.0934853553771973,9.552664756774902
1718208083845833764,0,-0.775441586971283,2.093203067779541,9.552659034729004
1718208083847224702,0,-0.7763093709945679,2.0929503440856934,9.55264377593994
1718208083848511751,0,-0.7771725654602051,2.0927507877349854,9.552617073059082
1718208083849885331,0,-0.7780624032020569,2.0925440788269043,9.552590370178224
1718208083849896866,0,-0.778907835483551,2.092332601547241,9.552567481994627
1718208083851030093,0,-0.7797817587852478,2.092165946960449,9.552533149719238
1718208083852279602,0,-0.7806383967399597,2.091979742050171,9.55250358581543
1718208083853489114,0,-0.7814775109291077,2.0917768478393555,9.55247974395752
1718208083854893671,0,-0.782262921333313,2.09154748916626,9.552465438842772
1718208083854901901,0,-0.7830953001976013,2.0913875102996826,9.5524320602417
1718208083855996075,0,-0.78389972448349,2.0911900997161865,9.552409172058104
1718208083857309105,0,-0.784731388092041,2.091026306152344,9.552376747131348
1718208083858512636,0,-0.7855232954025269,2.090794324874878,9.552362442016602
1718208083859815665,0,-0.7863284945487976,2.090636730194092,9.55233097076416
1718208083859845294,0,-0.7870933413505554,2.090435266494751,9.552311897277832
1718208083860939955,0,-0.7878714203834534,2.0902061462402344,9.552297592163086
1718208083862143760,0,-0.7886888980865479,2.090073108673096,9.55225944519043
1718208083863345159,0,-0.7894466519355774,2.0898451805114746,9.552247047424316
1718208083864562970,0,-0.7902207970619202,2.089683055877685,9.552218437194824
1718208083865902123,0,-0.7909815907478333,2.0894360542297363,9.552209854125977
1718208083865913091,0,-0.7917471528053284,2.08919358253479,9.552199363708496
1718208083867130213,0,-0.7925105690956116,2.0889391899108887,9.552191734313965
1718208083868394769,0,-0.7932464480400085,2.0888118743896484,9.55215835571289
1718208083869543378,0,-0.7939673066139221,2.0884830951690674,9.552169799804688
1718208083870822584,0,-0.7947247624397278,2.088285446166992,9.55215072631836
1718208083870834440,0,-0.7954995632171631,2.0880422592163086,9.552139282226562
1718208083872024435,0,-0.7962402701377869,2.0877602100372314,9.552139282226562
1718208083874154214,0,-0.7970139384269714,2.0875422954559326,9.552122116088867
1718208083874182304,0,-0.7977043390274048,2.0872836112976074,9.55212116241455
1718208083875343490,0,-0.7984377145767212,2.08699893951416,9.552122116088867
1718208083880255608,0,-0.7992024421691895,2.0867624282836914,9.552109718322754
1718208083881489698,0,-0.8029062151908875,2.085175037384033,9.552145957946776
1718208083882817343,0,-0.8035880923271179,2.0849151611328125,9.55214500427246
1718208083882825460,0,-0.804311990737915,2.0846476554870605,9.552142143249512
1718208083883975897,0,-0.8049895167350769,2.084307909011841,9.552159309387209
1718208083885197436,0,-0.8056932091712952,2.084007740020752,9.552165985107422
1718208083886420076,0,-0.8064543604850769,2.083658218383789,9.55217742919922
1718208083887684217,0,-0.807125985622406,2.083360195159912,9.552186012268066
1718208083888905575,0,-0.8078233599662781,2.083106517791748,9.5521821975708
1718208083888915864,0,-0.8084962368011475,2.082697868347168,9.55221462249756
1718208083890105291,0,-0.809185266494751,2.0823216438293457,9.552238464355469
1718208083891287259,0,-0.8098827600479126,2.08201265335083,9.55224609375
1718208083892496279,0,-0.8105552792549133,2.081617832183838,9.552275657653809
1718208083893726918,0,-0.8112248778343201,2.081316471099853,9.552284240722656
1718208083893738042,0,-0.8119637966156006,2.0809249877929688,9.55230712890625
1718208083894915177,0,-0.8126293420791626,2.0805838108062744,9.552324295043944
1718208083896141167,0,-0.8132745027542114,2.0802221298217773,9.552348136901855
1718208083897342316,0,-0.8139115571975708,2.079819917678833,9.55238151550293
1718208083898546426,0,-0.8145491480827332,2.079481363296509,9.552401542663574
1718208083900815647,0,-0.8151460289955139,2.0791094303131104,9.552431106567385
1718208083900833522,0,-0.8157684206962585,2.078766345977783,9.55245304107666
1718208083901972177,0,-0.8163899183273315,2.0784173011779785,9.552475929260254
1718208083902001472,0,-0.8170084357261658,2.078035831451416,9.552505493164062
1718208083903192717,0,-0.8175865411758423,2.077619791030884,9.552546501159668
1718208083904424952,0,-0.8181909918785095,2.077306032180786,9.552562713623049
1718208083905726134,0,-0.818785548210144,2.0769405364990234,9.55259132385254
1718208083905738653,0,-0.8193805813789368,2.076557874679565,9.552623748779297
1718208083906854111,0,-0.8199324607849121,2.076176643371582,9.552659034729004
1718208083908033498,0,-0.8204925060272217,2.0758068561553955,9.552691459655762
1718208083909225311,0,-0.8210759162902832,2.075438499450684,9.552721977233888
1718208083910371461,0,-0.8216333389282227,2.0749824047088623,9.552772521972656
1718208083911585548,0,-0.82218998670578,2.074614763259888,9.552804946899414
1718208083912821912,0,-0.822723925113678,2.0742428302764893,9.552839279174805
1718208083912839526,0,-0.8232501149177551,2.073800802230835,9.552889823913574
1718208083914032643,0,-0.823793351650238,2.07339096069336,9.552931785583496
1718208083915265463,0,-0.8243057131767273,2.072960615158081,9.55298137664795
1718208083924682078,0,-0.8247971534729004,2.0724778175354004,9.553043365478516
1718208083924706723,0,-0.8252800703048706,2.0720860958099365,9.55308723449707
1718208083926590289,0,-0.8257700800895691,2.071664333343506,9.553135871887209
1718208083926602786,0,-0.8262640237808228,2.071154832839966,9.553203582763672
1718208083926608543,0,-0.8267583847045898,2.070728063583374,9.55325412750244
1718208083926614347,0,-0.8272426128387451,2.0702407360076904,9.553317070007324
1718208083926649508,0,-0.8277268409729004,2.069758653640747,9.553380012512209
1718208083926658407,0,-0.8281943798065186,2.069268226623535,9.55344581604004
1718208083926675524,0,-0.8286735415458679,2.0688469409942627,9.553495407104492
1718208083926689661,0,-0.8291112780570984,2.068315267562866,9.55357265472412
1718208083926703496,0,-0.8295769691467285,2.0677998065948486,9.553643226623535
1718208083927407346,0,-0.8300100564956665,2.06733512878418,9.553706169128418
1718208083928601775,0,-0.8304445743560791,2.06680965423584,9.55378246307373
1718208083928630438,0,-0.8308542370796204,2.06621527671814,9.553874969482422
1718208083930503252,0,-0.831256091594696,2.065732479095459,9.55394458770752
1718208083931799654,0,-0.8316463232040405,2.065232992172241,9.5540189743042
1718208083931842331,0,-0.832055389881134,2.064704179763794,9.554097175598145
1718208083933445823,0,-0.8324710130691528,2.064152717590332,9.554180145263672
1718208083934735796,0,-0.8328710794448853,2.0636508464813232,9.554254531860352
1718208083934744725,0,-0.8332943916320801,2.063126802444458,9.554329872131348
1718208083935925453,0,-0.8337078094482422,2.062631607055664,9.554401397705078
1718208083937163766,0,-0.8341016173362732,2.062141895294189,9.554472923278809
1718208083938371873,0,-0.8345202207565308,2.0615439414978027,9.5545654296875
1718208083939589549,0,-0.8349179625511169,2.0610268115997314,9.554641723632812
1718208083939610023,0,-0.8353411555290222,2.0605311393737797,9.55471134185791
1718208083940782624,0,-0.8357409238815308,2.060042142868042,9.554781913757324
1718208083942011781,0,-0.8361110687255859,2.059475898742676,9.554871559143066
1718208083943202995,0,-0.836520791053772,2.0588924884796143,9.554962158203123
1718208083944441859,0,-0.8369063138961792,2.0583720207214355,9.55504035949707
1718208083945698048,0,-0.8373283743858337,2.057789087295532,9.555129051208496
1718208083945704337,0,-0.8377181887626648,2.057194709777832,9.555222511291504
1718208083946981476,0,-0.8381221294403076,2.0566210746765137,9.555310249328612
1718208083948232545,0,-0.8385006189346313,2.056135892868042,9.555381774902344
1718208083949471382,0,-0.8388811349868774,2.0555341243743896,9.5554780960083
1718208083950727868,0,-0.839277446269989,2.054994344711304,9.555559158325195
1718208083950735984,0,-0.8397112488746643,2.054394483566284,9.555649757385254
1718208083951906259,0,-0.840133011341095,2.053812265396118,9.55573844909668
1718208083953198687,0,-0.8405316472053528,2.0532469749450684,9.555824279785156
1718208083954416532,0,-0.8409504890441895,2.052675485610962,9.555910110473633
1718208083955661615,0,-0.8413723111152649,2.0520482063293457,9.556008338928224
1718208083955723293,0,-0.8417749404907227,2.051431655883789,9.55610466003418
1718208083956928905,0,-0.8422247767448425,2.050891876220703,9.556180953979492
1718208083958175670,0,-0.8426622748374939,2.0502328872680664,9.556283950805664
1718208083959361925,0,-0.8430776596069336,2.049589872360229,9.556385040283203
1718208083960633978,0,-0.8435429930686951,2.048966646194458,9.556477546691896
1718208083960650329,0,-0.8439609408378601,2.04830002784729,9.556584358215332
1718208083961800981,0,-0.8444287180900574,2.0476343631744385,9.556685447692873
1718208083963050784,0,-0.844842255115509,2.0470728874206543,9.556769371032717
1718208083964248244,0,-0.8452904224395752,2.046403408050537,9.556872367858888
1718208083965445984,0,-0.8457150459289551,2.045738220214844,9.556977272033691
1718208083966717190,0,-0.8461341261863708,2.045085191726685,9.557080268859863
1718208083966731205,0,-0.8465614914894104,2.0444514751434326,9.557177543640137
1718208083967944556,0,-0.8469743728637695,2.043776273727417,9.557286262512209
1718208083969218168,0,-0.847390353679657,2.0431649684906006,9.557379722595217
1718208083970407699,0,-0.8477839827537537,2.0424346923828125,9.557500839233398
1718208083971649918,0,-0.8482246994972229,2.041797637939453,9.557598114013672
1718208083971659272,0,-0.8485655784606934,2.041105270385742,9.55771541595459
