%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1718208080483887376,-0.021893130483988,0.1949152313740784,0.1647153840025621,-0.1823584999823724,-0.6229378392879903,0.3717083093856355
1718208080485123220,-0.0188313042271469,0.1049476700043433,0.1644827252185433,0.0120387322495806,-0.6470649329698439,0.2970043362498996
1718208080486355927,-0.0032015177853871,0.0745231762009304,0.2080717361389772,0.1026849574331027,-0.6586484477733343,0.0918639849220893
1718208080487637546,-0.0162821722366684,0.0323517013409185,0.2254778913602646,0.2449970252467787,-0.6187168504872,0.2027879923747211
1718208080487661995,-0.0678047340928501,0.0851250523375898,0.1016295334506438,-0.0461666048585765,-0.6623443139834579,0.3457604204046293
1718208080488818271,0.0053944235720888,0.0913902829527893,0.1608455512862272,0.0014002103598857,-0.6660544291708133,0.0029814563704545
1718208080490834431,0.0271129749230279,0.0323446277624083,0.1673528616661831,0.1087397106643452,-0.6315621374147232,-0.0044064823228466
1718208080490842985,-0.0071986864064936,0.0625925216214672,0.1191209584104076,0.0680591879708256,-0.6696501320278412,0.0721075559422868
1718208080491900904,-0.0150478929728848,-0.028020043177456,0.1640507320407542,0.2722454916054349,-0.6150402271374099,0.0576915922072558
1718208080493134866,0.0288852789301855,-0.0680908683145786,0.0766044246102771,0.2255802872577875,-0.5575614246681033,0.1822971133939692
1718208080494307638,0.0454564042076383,-0.0926267280738684,0.0536108348606606,0.3231396203524229,-0.5432346048944457,0.271310160648908
1718208080495582930,-0.0077260176191241,-0.1081265278112822,-0.0113972903639338,0.2086421352087669,-0.6822545094723087,0.1525863073970236
1718208080495603487,-0.0461300781416665,-0.1529487671047395,0.0679471767736897,0.3927417319274133,-0.7890038603616707,0.2996058414772077
1718208080496761701,-0.031890558335925,-0.1305474040264704,0.0694677207038439,0.403271574140013,-0.681781326479506,0.3878424455991558
1718208080511676271,-0.0231285921290565,-0.17527301401227,0.0512081207314531,0.4229316643119435,-0.7519367277847673,0.2143846839496899
1718208080515118557,0.0722076672006094,-0.1625655013713846,0.0359753075621193,0.3973495529485891,-0.6339696472174954,-0.0294394073364761
1718208080515125779,0.1010791581236327,-0.19696553138599,-0.0423758208695718,0.372358318495651,-0.6922307056587782,0.074295284672252
1718208080515167672,0.0084911002259534,-0.1617876143421904,-0.1475137118023508,0.1805452206992671,-0.7817388470583162,0.0695548101383716
1718208080515179125,-0.006125343150942,-0.2311238424350548,-0.1190658989130298,0.3511002712076836,-0.8244225037332797,-0.0342468431809143
1718208080515192053,-0.0020043713898793,-0.1988777708063064,-0.1314749343675893,0.3113472814297779,-0.8835327934951599,0.0410691943669036
1718208080515208418,-0.0158374077670322,-0.1898548823676956,-0.1994132135453654,0.181442242377951,-0.8842688345980209,-0.076678245733518
1718208080515223840,-0.0610769553507816,-0.2176325355903568,-0.2147645181336189,0.1431970185763902,-0.8971572286841323,-0.0694351755685203
1718208080515238379,-0.0253921630447156,-0.2860875640460073,-0.2166772252053346,0.3120246489015448,-0.821708666298515,-0.0440110879964571
1718208080515255112,-0.0068167512397374,-0.2913993183147513,-0.2066654094513767,0.3724324909674331,-0.8362579367968518,-0.2607727196557107
1718208080515264386,0.0676503953633487,-0.2830039617109037,-0.2425947954381538,0.1949389569511271,-0.6662210136677325,-0.4502326409655044
1718208080515275851,0.0761040782056356,-0.1964125916193982,-0.2969378732175648,-0.0059141848652125,-0.7543995209220278,-0.4481665507941365
1718208080515282957,0.0181575309142683,-0.1705255208767127,-0.285222133427629,-0.0294481367320773,-0.7614445467181661,-0.452125830744156
1718208080515287787,0.0678185058587279,-0.188197113936866,-0.2742531019804528,0.0479277479094314,-0.571840020811222,-0.4597407593027998
1718208080515304922,0.1383852551759775,-0.2369889654229956,-0.1794684514486952,0.2659189385716766,-0.4353658982836699,-0.5556043177511248
1718208080515314383,0.1037761653854312,-0.2865585295047852,-0.2709829250426318,0.2834298399392234,-0.4612087381279213,-0.5826588956027869
1718208080516387889,0.0115936778052917,-0.3107582952251757,-0.2041876780727902,0.5409869023759697,-0.5101312976087706,-0.52043510135224
1718208080516398384,0.0996664127178514,-0.2559815472481126,-0.1535970804795655,0.4550097495158382,-0.3426373117872869,-0.5354318202513231
1718208080516411598,0.1363712066867879,-0.2358126775430973,-0.1097309936391149,0.4886659605957357,-0.2539089680664675,-0.4839601613306283
1718208080517675461,0.0870955902447008,-0.1561708925279284,-0.193828684185666,0.2666349872605501,-0.2150912482394555,-0.2526387998435961
1718208080517686430,0.0087303057588324,-0.2347468198154903,-0.1077026909130544,0.4916214448289938,-0.2681211959479135,0.0725702027844357
1718208080518852654,0.0375415954456871,-0.1784508979318172,-0.1162133943101095,0.3931713809425911,-0.2404938191603682,-0.0346269217536181
1718208080520104898,0.010869860661455,-0.2005825584314527,-0.1184446168686713,0.4277410999242214,-0.1614011768487558,0.1325500044916508
1718208080521325037,0.0547391258940519,-0.1760310421601519,-0.1139516279124361,0.3461422926325843,-0.1250561030450088,0.2001835424382675
1718208080522570236,0.0855890662697958,-0.054470528395924,-0.1470820793240334,0.0665018894050381,-0.1345835844664076,0.0740067113530509
1718208080522579331,0.0869000582391494,-0.0278501869337165,-0.0841854930019724,0.1409195318903887,-0.0860839843689616,0.2054300548589275
1718208080523851976,0.1405496658818557,0.0026792953781623,-0.0395283145687307,0.1875088300770292,-0.0619546569633096,0.3080434066753971
1718208080524987915,0.0898908973203141,-0.0292603710724413,0.0177039984838264,0.3169821741862045,-0.074230586969708,0.3036671915787808
1718208080526152662,0.0981214573163813,-0.0190918857954473,0.0471020984042912,0.342594755825018,-0.0437810635568676,0.3278007267827715
1718208080527316690,0.1210212918858953,0.0020664737722987,0.0719406937502936,0.3835623129083204,-0.0462376596944506,0.5020821257877465
1718208080528558824,-0.0101777860559954,-0.0244075453614872,0.1107032258795742,0.5167329344188547,-0.1909234456386719,0.5612877934805429
1718208080528580992,0.0390671682613324,-0.034892493406077,0.1656040550973357,0.572598947564245,-0.3093765147284899,0.3632369712179487
1718208080529760927,0.010312711813073,0.0538349617140139,0.0953717785055083,0.2788190743553576,-0.4383949479254261,0.4824710827756327
1718208080531000180,-0.0253041794428306,0.0604842654067204,0.0808537305625519,0.1950870558593484,-0.4845089199986876,0.3908710640095424
1718208080532235981,-0.0460360743623012,0.0850288604146744,-0.0501960133615474,-0.067414193730533,-0.5912184128280877,0.5621860959035476
1718208080533451223,0.0672018964364516,0.1194851917094863,0.0238618842976238,-0.0660746579611003,-0.4817181338085917,0.4918524677048824
1718208080533466147,0.1447503194676294,0.0969667183923109,0.037038232647697,0.0234771829351661,-0.3703934833512374,0.481312988279769
1718208080534720509,0.1008381425909384,0.0971534137380616,0.0158784388848966,-0.0896730755057488,-0.4751489660338512,0.4585099187703112
1718208080539772232,0.1713179444022152,0.1302542448376469,-0.042829818978359,-0.2801103937830681,-0.5114142246599961,0.3964922007407491
1718208080541460598,0.1234526620955835,0.1017809337988209,-0.0911488387689628,-0.2936082427867557,-0.529912802791694,0.4316181578176918
1718208080541473469,0.0812112738428366,0.0970972661758431,-0.0566576984875387,-0.1875543490890864,-0.5577244239635706,0.2035759760289496
1718208080541493192,0.0669321078308999,0.0695940340641571,-0.0199452146721372,-0.0710110706709029,-0.5510505758286596,0.351361113290528
1718208080541530863,0.0403551905741624,-0.0201651960919352,0.103990035823187,0.3437678280956801,-0.6640894595579264,0.1888378707917494
1718208080541565836,-0.012894705220726,-0.0154558261171807,-0.0004636784884201,0.2316542812503825,-0.8024541713311848,0.2414352454333591
1718208080542487116,-0.0007016435399675,-0.0535930618408114,-0.0037815235458049,0.3150161063796278,-0.840605299623323,0.2613329504564587
1718208080542499917,0.077550798313888,-0.0554461267764297,0.0825241575753995,0.5014356226733917,-0.6813834878833712,0.1173721760726118
1718208080543449492,0.1147143229656967,-0.0549176389698591,0.0115461188222529,0.3928525130071108,-0.5974681447267248,-0.0279247334687687
1718208080544372438,0.1411912573027006,-0.0558620081125575,0.0862885223090591,0.4988726721006222,-0.5232339739339052,0.0522633620233805
1718208080545496676,0.151840676157794,-0.1107942186532321,0.0733660621398594,0.5987132710550206,-0.6108097219353085,-0.1606290314964045
1718208080546685523,0.0937407706466734,-0.1341720329726101,0.0401037345740357,0.6348466239646973,-0.6986982649149145,-0.218129342360198
1718208080547901455,0.0970667827084997,-0.1006650291456154,0.0670284844171416,0.633569053708157,-0.752251580603903,-0.1218802340635231
1718208080549049627,0.0481115700536181,-0.0655126292881499,0.0973907352844546,0.5204292155254968,-0.7974389525581511,-0.0414484836669278
1718208080550962657,-0.0178292170527678,0.06880497759782,-0.0204041417521084,0.1040882113250323,-0.7262399132361774,0.1413234145073613
1718208080550973419,0.0074805750295501,0.0593350665128314,-0.0942642702358673,-0.0383981281783647,-0.6355977291734697,0.2249579134800751
1718208080552023666,0.0281174950021332,0.0159453912132417,-0.0776112144089224,0.0145530829834518,-0.5331033271193912,0.223994279011754
1718208080553341274,0.0420786681523108,0.0543744926487475,-0.0001538793083454,0.0792470699086239,-0.4680078144381135,0.2638643298101952
1718208080554523543,0.0167074634395523,-0.0180557113432333,0.0511436342033766,0.3271842308996552,-0.5233444910009188,0.3334353182125452
1718208080555757379,0.0473170016641283,-0.006723302541589,-0.0240579165487631,0.1865522612645859,-0.4613121716796545,0.151826042704625
1718208080555827432,-0.0312070082908698,0.0139488148987958,0.0068312654078663,0.1293172262034982,-0.3973800063519189,0.227937348282193
1718208080557026037,0.0233608871969147,0.0273472019387423,-0.0732172319225774,-0.0823192234620184,-0.3674168507342189,0.2371698146710563
1718208080558207942,0.0132519251943155,0.0455733701327493,-0.0068825455640612,-0.0145566718554479,-0.4862802438533167,0.2738984823185226
1718208080559444155,0.0627970121771497,0.0690946214865779,0.0744556374711502,-0.0225746362444152,-0.3713725038797573,0.2248859154996264
1718208080560424525,0.0499473488446302,0.0131953679893288,0.0979967910731532,0.0661944477667915,-0.2842309024236136,0.3434586309785818
1718208080561809463,0.0518498100917087,0.0991415417056525,0.0013508666444313,-0.2471575970795885,-0.2640050818438593,0.1759980071652214
1718208080561839921,0.0624811864613487,0.1512933932458707,-0.1477092110416387,-0.5649239144643441,-0.4328557674109184,0.080524755478356
1718208080563856584,0.0252321193884657,0.1355428395046587,-0.0963685696737646,-0.5046698321427242,-0.3621229575917639,0.3071293359233738
1718208080565263429,0.0558083976795653,0.1573471793195967,-0.1080447982318096,-0.4708107564155921,-0.3430930222775641,0.2205305584500528
1718208080565272103,0.0561508037964566,0.1711986325457686,-0.1383752892485427,-0.4921573720283616,-0.3032662251651793,0.2828663350405349
1718208080566505975,0.0443524254118312,0.1365140143660279,-0.0392567314116655,-0.258164510999044,-0.2561679670902855,0.3071613444925453
1718208080568081833,0.0560161648891794,0.0947082994815462,-0.0065987960891319,-0.1352227931316407,-0.2231190953552387,0.2745961825929472
1718208080568087625,-0.0631193534196184,0.0713636949892059,0.0703246928671332,0.0402812934595506,-0.3732457612177567,0.42277229320063
1718208080569377480,0.0251350239159279,0.1739792726501334,0.0216691460843087,-0.2000639627554398,-0.3878102386382703,0.3568722644237134
1718208080570610668,0.0137180481574475,0.1493071760529975,0.047250325214858,-0.1116231187429306,-0.3734474402364411,0.3115105119801842
1718208080570622680,0.1139139211034104,0.1720324916368757,0.0611443651721394,-0.0958843373592934,-0.1877170770490139,0.1842017420898391
1718208080571903158,0.0604899947731742,0.1348726539918747,-0.0072343308395619,-0.1003103081947668,-0.3552972599014387,0.1274935912676396
1718208080573026322,0.0674014868335531,0.1754710599078875,0.0044869931848978,-0.1496906690380492,-0.3342731227190353,0.231857273053316
1718208080574190701,0.0547926774980097,0.1099315051757205,0.1080556825590123,0.1334533038509499,-0.1086065633828219,0.3022588360872851
1718208080575411490,0.0612022693320101,0.1503397329595046,-0.0035282121242606,-0.11269787802311,-0.1171889649307677,0.397692254396734
1718208080576625457,0.0723120324998909,0.1919936095123735,0.0060149958316925,-0.1104099888105388,-0.1487518637472049,0.4086924154073269
1718208080576634527,-0.022306214393734,0.1837420971267134,0.0578818942794166,-0.0151245437554556,-0.2740759678576853,0.4099352187452861
1718208080577894469,-0.0086089956311365,0.1321578460912185,0.0954062706894653,0.1670486432248064,-0.3816044646242096,0.4325257074615331
1718208080579047053,-0.0474638713749281,0.1645951063632905,0.1094510918345502,0.176002885072231,-0.4805842653707162,0.2488729776949186
1718208080580229806,-0.0795289442503724,0.0887423654372589,0.1364191087250742,0.3724846594085973,-0.4567212898556214,0.3370371636978348
1718208080581423881,-0.0308364574255663,0.0799781260578661,0.0790437135696545,0.3632545110562766,-0.495710966912592,0.1389792504682215
1718208080582700392,-0.0233482051647733,0.1205669736862087,0.0075056538552042,0.1412889335617478,-0.3877170992363902,0.1129530587744834
1718208080582722538,0.0039377154563217,0.148610024334342,0.0187109128620691,0.0276563540942989,-0.480877838616604,0.0393863098169044
1718208080583884282,-0.0707636430553581,0.2127391451724082,-0.0724180342026858,-0.2980082747003925,-0.405675836610638,0.1646813367675078
1718208080585564048,-0.1478005976581659,0.169697005978944,-0.0822654875193676,-0.2651906964913615,-0.4919342860074346,0.3439595787782421
1718208080585579828,-0.1055737496859759,0.0585835086707692,-0.0363691197751198,-0.0081944281846825,-0.507270076907413,0.2165318834145659
1718208080586742794,-0.1101117504380402,0.0457247173537846,-0.0012571989469578,0.0575217923913378,-0.3841384955808961,0.2831004005460681
1718208080587969112,-0.073212111009073,0.0509338372103056,-0.0643709663984634,-0.0369906187525614,-0.4476367015649528,0.3343216194314027
1718208080589634628,-0.0647230349232876,0.0441208602273113,-0.0734749860003157,-0.0325330953897496,-0.506160542768187,0.3365895416571507
1718208080589642439,-0.06206935135611,0.0198954978824615,-0.00349806244482,0.0803832058718426,-0.5089926678459481,0.326618766198144
1718208080590811226,-0.0446587799225526,0.0277106251296034,-0.0778321331109154,-0.0912640676975883,-0.5493722546161989,0.1120614142459954
1718208080592062139,-0.0453586745468061,-0.0171198994008218,-0.0246930528149672,0.0794858724503174,-0.3966741802216521,0.3410245182667793
1718208080593304335,-0.0115473566036834,-0.0490731986366814,-0.0067356760982102,0.2197780838774207,-0.4052663754602943,0.102278186795156
1718208080594609387,-0.0080771268120371,-0.0448837476793267,-0.0719293582834745,0.1582108753003894,-0.4117116505004522,0.0981013752081338
1718208080594619153,-0.0731901896944859,0.0079653246081641,-0.0881719010891362,0.0421579818679482,-0.4495163539127705,0.2626407677508232
1718208080595849865,-0.1548319084092747,-0.0550386430243759,0.0039579924814572,0.2899221300681888,-0.4223733984520766,0.434135984152238
1718208080597130074,-0.1097136262390809,-0.0745257186132096,0.1224256783583722,0.5165008497226312,-0.3967144119011524,0.4325754427819208
1718208080598394352,-0.0792152403888665,-0.0653352879605524,0.1165238045273692,0.4777024622090397,-0.4018351327419435,0.4600330963637259
1718208080599585111,-0.0687277750522566,-0.0086110729258846,0.0010311264493804,0.243794835852938,-0.4238417754090072,0.2214907734304109
1718208080599605241,-0.0634374737144116,-0.0344439219888661,0.0371237599677818,0.3344423138688918,-0.3934915147678842,0.4373524450281348
1718208080600857457,-0.0406593746192645,-0.1090211624622348,0.1234869330476967,0.636814003352492,-0.3326450407979929,0.4153666417422207
1718208080602058678,0.0003696800193759,-0.1345952928105531,0.1385912994663114,0.737035817081192,-0.3153856475261329,0.3034906926263829
1718208080603246163,0.0287462757526569,-0.1040850040079376,0.0972225797599866,0.5806890615494099,-0.3177904898922872,0.2987395343930635
1718208080604466618,0.0041048019236161,-0.0986638834642565,0.090702182296412,0.5266789710547573,-0.3179968226188246,0.4143705648580238
1718208080604480812,0.0120978772658155,-0.0970408619070334,0.1401203297177997,0.5701185284551437,-0.3097544711890438,0.3974953075615504
1718208080605625643,0.004553552162608,-0.1404090369339311,0.1063826151622925,0.6310655744247788,-0.4574425870186478,0.4580867534852285
1718208080606813928,-0.0329146639024752,-0.1546401901893452,0.1165638307434387,0.7324123186941309,-0.5560696822608603,0.4867405460454445
1718208080608017191,-0.0141044054112123,-0.1952970664991679,0.1483625446665395,0.9607039672585084,-0.4029129880941345,0.6496414634413636
1718208080609191610,-0.0353581054238909,-0.1747195272773586,0.0586762701930274,0.7933478142400444,-0.3330809772112082,0.8082779227041014
1718208080610429930,0.0605372770960709,-0.2043764161296094,0.1258551176909648,0.9197800806428764,-0.281257074714061,0.6012984428340732
1718208080610442859,0.0561965524201864,-0.1755153524416761,0.0405167079543393,0.7470016214575806,-0.4487707007281022,0.316885288117295
1718208080611658248,0.0937879170919822,-0.096270808958079,-0.0042702924889361,0.4982325720753595,-0.3945565131454204,0.2547096662370306
1718208080612877143,0.1078597405373544,-0.087572792742518,-0.0760511961790567,0.3881152000919884,-0.3598924503809831,0.2963785702261193
1718208080615230877,0.0588413879779949,-0.1263825429017148,-0.0840378720057299,0.444429601397506,-0.447716021038707,0.2930493606238665
1718208080615324249,0.1016758119653727,-0.1193971759223204,-0.1389190297409703,0.3360554500517864,-0.3967456792942566,0.3444336862725223
1718208080616479604,-0.0615111796433947,-0.1431675640577959,-0.1925054609929507,0.2664030046591099,-0.6376701473278841,0.2632111414022405
1718208080616488684,0.0113326490190401,-0.1105122735839531,-0.252529844290818,0.1176025328253354,-0.532937767258443,0.3024893020594975
1718208080617715701,-0.0043171953603527,-0.1471424316456239,-0.1879894892561962,0.2497324544362523,-0.610953979378555,0.3193991561950865
1718208080618889090,0.0152487428136779,-0.1326640528154987,-0.1520759378676564,0.2133326705104834,-0.4677941535416662,0.3181480230634452
1718208080620109611,0.0288158756621169,-0.1095878558614701,-0.1383803258400431,0.2263389782534983,-0.5320218141932371,0.1616113226964389
1718208080621253004,0.0479943442856459,-0.063540931914732,-0.2141376214647443,0.0148894175766653,-0.5608963405344497,0.1760604511797231
1718208080622464570,0.0559419845963932,-0.0771236798507916,-0.1939332072866619,0.1119798568692622,-0.6166439023727266,-0.0587186091047195
1718208080622478929,-0.0276225511694767,-0.1040361567099133,-0.1449913100519201,0.2571354437729347,-0.7539085111854188,0.1114462510703554
1718208080623678717,-0.0466095028980536,-0.1076374614994974,-0.1065960871831399,0.3375384834537416,-0.7092569919516324,0.1457153763061922
1718208080624938898,-0.0187772454380164,-0.0722141769590591,-0.1864506425686936,0.2556152519105621,-0.684742783541624,0.1132416299901041
1718208080626171124,-0.0367438820463379,-0.09894986237566,-0.0606039939654908,0.571877243571906,-0.7762594670664114,0.067659955258972
1718208080627390769,-0.0193259800958905,-0.1101595701090138,-0.0001238805296294,0.6883366527717412,-0.5299782621326385,0.2677143276147719
1718208080628679696,-0.0671077634642023,-0.1211204970699662,0.0528910337834015,0.786977657163857,-0.5299259132575658,0.1768004143593893
1718208080628688209,-0.0878090447497995,-0.1247614740881651,0.0865189336085841,0.8369643868851702,-0.489116421323185,0.2556850670934248
1718208080629834736,-0.045768689900878,-0.0126334468897117,0.0151527713790359,0.5428994707162726,-0.525812995392232,0.063573348766926
1718208080631028529,0.0064320271113267,-0.0259284334219766,0.0434985273549974,0.6185318436015954,-0.5327945924777073,-0.1846432820975224
1718208080632266649,0.0647916957521537,0.0235315322920843,-0.0126373220868589,0.4056257634963625,-0.552087792884833,-0.2028035411166435
1718208080633581536,0.0692907766963186,0.0212488450219688,0.0831962716359284,0.6359182900724722,-0.5155031267597303,-0.1239578908225949
1718208080633595956,0.0403266658781885,0.0095257274874867,0.1383065817645762,0.6823508935764455,-0.5252704724584611,-0.1944626239250839
1718208080634699706,-0.0074235574695023,0.0786480284579146,0.1571322806290662,0.5540195214308594,-0.5472640294192715,-0.0944916389785219
1718208080635947498,-0.042139262138742,0.0607142730693502,0.221199110056907,0.6753383536355827,-0.5079901036733679,-0.0434757336344182
1718208080637152555,-0.0150741449550743,0.0944933039430788,0.1618726536081166,0.5668434875664912,-0.523023912763443,-0.0526500462715336
1718208080638380507,0.0088172175242969,0.1278045031958617,0.1637722660668299,0.4864002964231459,-0.5042409114929514,-0.1091875479892125
1718208080642303922,-0.042764720841526,0.1574124910341949,0.1668470982687254,0.4328797380446986,-0.6619246936060602,-0.0211610193197088
1718208080642322020,-0.0596805542201102,0.166603848548768,0.1342677043032526,0.2985689021565887,-0.6100871208694325,0.0680455603640576
1718208080643730640,-0.0342086789911833,0.1706343920128819,0.1509230717233933,0.2972003121081912,-0.5531314937022794,0.0350462159524877
1718208080643752169,-0.0236921623442882,0.2009706881612734,0.0786421653053327,0.1198032353838236,-0.5615169407386443,0.0476732195051325
1718208080643782207,0.0013002317739285,0.1824394684794876,0.069244193785053,0.0716253052524107,-0.5123539727633455,0.0119420302344475
1718208080643796319,-0.0427782009166286,0.0979418827119901,0.1338569415602676,0.324016443049999,-0.4404307413954098,0.0942175246049603
1718208080644616522,-0.0109829536920303,0.0719157594448575,0.1089194100801657,0.3466045562407721,-0.4203300162787177,0.0348424484490191
1718208080645588689,0.0410271288379055,0.0561618753146424,0.0971161867999923,0.3485960658613675,-0.398820312141987,0.0317126063555684
1718208080646848147,0.0425218946276195,0.0225972626045926,0.0863346572890488,0.3830419878131129,-0.3740677169531834,-0.0054800364078017
1718208080648619916,-0.0109311931824569,0.012507712557053,0.0284623876308228,0.3162397641613707,-0.4955597071694452,0.0172603063755365
1718208080650427372,0.0176393098661637,0.0055501921473218,0.0094515063300192,0.2808006891849514,-0.447768083889607,0.2057484921386415
1718208080650438662,0.0975043652500548,-0.0006566724570617,0.0018857119694854,0.2634521311402443,-0.4153054081631487,-0.0314392203211453
1718208080651656339,0.1010484629985267,0.0097630314024603,-0.0080466336570181,0.2362231425897474,-0.383969257909295,0.1488473056265534
1718208080651675144,0.0460494388052114,-0.0386550552726985,0.0914454339913906,0.4120654183858073,-0.3481386837995835,0.1986065849295807
1718208080653164812,0.1302322247827668,-0.0635390403388841,0.0603934107785335,0.3829317867817321,-0.3222486513274832,0.1497271273526981
1718208080654455271,0.1884418525165768,-0.0036898887170027,0.0259510356479356,0.2563369654921809,-0.1653086479167787,0.0461787710859263
1718208080654485306,0.1967675068160735,-0.0332338337983466,0.0565833003438106,0.3954523408240467,-0.1865647632443153,0.1438849325966766
1718208080655709486,0.2124395409572639,-0.0255476512684418,0.0849083107134783,0.3803965697829778,-0.1840552920771458,0.1310116569026406
1718208080656883271,0.2144851308120421,-0.0995546042442616,0.1756301306532729,0.6586876718881365,-0.1512443007437331,0.1966850769814002
1718208080658088390,0.2132864087088548,-0.0391317571203424,0.066806031008727,0.3577283624402029,-0.2020243882406389,0.2008904657155099
1718208080659283537,0.1856447331638847,-0.0582144339961902,0.1233240522338812,0.5083496373893927,-0.2022166779365536,0.1903274916383906
1718208080660553613,0.1548033243414103,-0.0868650492777403,0.152661662637673,0.5342338874988507,-0.3399215024228105,0.1619471320129802
1718208080660564792,0.1699578848925377,-0.0332572500605877,0.0650197375543825,0.2929547540327209,-0.3137377741901835,0.3559509706488618
1718208080661711069,0.2600202133553438,-0.0402317127349684,0.0215511619824684,0.2599556429910477,-0.1132390055835201,0.2565048075080068
1718208080662919919,0.1424888533551495,-0.0264514696713341,0.0127186050421508,0.2058821859317807,-0.1436955522901404,0.4181108470223431
1718208080664135159,0.1276857336694915,-0.0306631561032223,0.0296215691211717,0.2023354474546311,-0.1260950839137125,0.4084657220191162
1718208080665997449,0.0729769248126998,-0.0645856441084881,-0.0522006840569602,0.176495744358441,-0.2967377247445997,0.4824330687235436
1718208080666028966,0.0997165622371956,0.0053960649347694,-0.1635289587966723,-0.10100686729072,-0.2593238022563449,0.4001116987706569
1718208080667201285,0.046850761951119,-0.0053057168293347,-0.1713502326350199,-0.0760384136325414,-0.4231029328047939,0.3719466607903794
1718208080668490210,0.0715163451789121,0.0344190117170924,-0.1840255575690138,-0.2104023492456581,-0.5246855642914791,0.1627579064112057
1718208080668502994,-0.0667707843859965,0.0108842290119755,-0.124030408004738,-0.1719469867908512,-0.4129561964428286,0.4452780219319291
1718208080669620640,0.0067385612490542,0.0499666600028545,-0.1645856992203387,-0.3486386556329774,-0.3722088039745547,0.3464482793310161
1718208080670852076,0.0425283864103285,0.0757621216334518,-0.2345695654074281,-0.5354599162864302,-0.3294538092205374,0.2545076304181545
1718208080672067326,0.065881933481852,0.0201959359372579,-0.12982266199864,-0.2710761334568123,-0.2739678115817722,0.1599411080193844
1718208080673270481,0.0147882177862413,-0.000899871906058,-0.1431819804065541,-0.3206586707485891,-0.3902570636790367,0.1830048040255641
1718208080674580196,0.0427930346839904,0.0969337580143603,-0.248494070840847,-0.5991149334885499,-0.5250896179486189,0.0292501502033137
1718208080674587790,-0.0042513603024439,0.111603798978481,-0.2147742385039547,-0.5835555186413622,-0.4438145571243556,0.2660211277021594
1718208080675774008,-0.0511372869476564,0.1223134468903068,-0.2358163995999755,-0.7520598783713968,-0.5244058009593004,0.4593363993743925
1718208080677001909,-0.0361963780503707,0.1469518223293879,-0.1782924617672633,-0.7531834564704307,-0.4300530139672472,0.3930411525794489
1718208080678905562,-0.0395793345766576,0.1899921713699733,-0.2185364606628633,-0.9244403991781532,-0.5403135714798142,0.3002873537486082
1718208080680294005,-0.0213892225352778,0.2190772103162715,-0.3620675657918402,-1.1783651059656322,-0.5093568015658122,0.4296361951815951
1718208080680411018,-0.0022640134171901,0.1742501043525913,-0.2075010679673273,-0.8026853075063962,-0.5104804311235734,0.2246280210150966
1718208080681517885,-0.0017866042319634,0.2015273924181281,-0.2346243319490344,-0.9015353110985682,-0.5850353013289564,0.2438392832273609
