%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1718275665429716566,0.2156832636123618,-0.1327029642419155,-0.030663558897636,0.0485012541173079,0.590389719485103,0.1446036380262214
1718275665429730199,0.2333501782209582,-0.1612069568007635,-0.0638394540250235,0.0875429970662262,0.5590827355445077,0.06695565583659
1718275665429739841,0.2504883677851025,-0.0891609967033321,-0.1095508802381063,-0.1690015376826587,0.6736315323889625,0.1249783375988663
1718275665430726221,0.239794107270751,-0.1402152493112443,-0.0459141252822822,0.0837398317982947,0.6198117793758087,0.1678896151333956
1718275665430752167,0.2028852609161642,-0.2051833378592511,0.0076447835945182,0.3199172303112351,0.5536510504213196,0.3214802660796188
1718275665432177076,0.112064332530015,-0.1683235175113217,-0.0341265083413805,0.185964935461949,0.507120354543329,0.53598885235345
1718275665433323301,0.1190289511405366,-0.1938102960221499,-0.0666854864215964,0.1065261448897377,0.579358337891173,0.4658820180980437
1718275665434600413,0.2345575023203169,-0.1951003615048762,0.0261336559645944,0.2247979185757937,0.7066602669937161,0.4808008305961537
1718275665435893594,0.2766785929856891,-0.2310659646683348,0.0394346559231002,0.3340480535752232,0.5941685957933368,0.3962268872263098
1718275665435922783,0.2095855543663281,-0.2269598774663146,-0.0561951058400862,0.1978197023597906,0.4076410522307024,0.5989344571776248
1718275665436762225,0.1434390587026159,-0.2093630519150744,-0.0370948016175545,0.176720886769712,0.2459722578832641,0.7099728577381677
1718275665437979293,0.1300776492736738,-0.2118296528328132,0.018864100192379,0.2461455022021191,0.3322295183655186,0.907887280593967
1718275665439165980,0.0616644827679376,-0.1452854840564477,-0.0092966791099388,0.1347481423883809,0.1930882976413034,1.0043098528005916
1718275665441389938,0.1418653242338454,-0.1747721888376918,0.1037891474812376,0.4316725034857681,0.1199001953015803,0.6406503214926026
1718275665441411877,-0.0101479381596325,-0.1815217891438803,0.0812719094984313,0.4350754339965292,0.0751844977334422,0.9378579440892348
1718275665442660121,-0.0349770174075349,-0.1315581582074675,0.0147300372509081,0.2037523078169086,0.0647522860400274,1.1088746835874457
1718275665442671031,0.0080742422353448,-0.0995240688790401,-0.0145160119035953,0.0837088715181066,0.1542550656299989,1.174278265244188
1718275665443889709,0.0733789952171945,-0.0917793466477554,0.010360431087824,0.1194643688750268,0.2185190665743531,1.1148587263808272
1718275665444998244,0.0790664288241982,-0.1390316143924976,0.0008931299545419,0.2230441251932909,0.2536468573316084,1.0216868949980202
1718275665446172863,0.0141508802839435,-0.1389207019281662,-0.0918505913640455,0.1088640040083112,0.1865682658419392,1.1336177430567922
1718275665447328817,-0.1017456992100539,-0.0981148274036897,-0.1278733576570699,-0.0935098251403473,0.0886981855031776,1.2536565326311448
1718275665448621234,-0.1159388924451724,-0.0612440501095069,-0.1326586398857737,-0.2613897647777599,0.1720480873189791,1.3719839408586776
1718275665448633611,-0.0044267508029029,-0.0838103743750851,-0.1307538579227359,-0.143193508667251,0.2463675679168147,1.124790400257513
1718275665449814246,-0.0010102066181562,-0.0811442585099119,-0.119783484299205,-0.0723889209091358,0.2666653648740238,1.1621168040340328
1718275665451077285,0.0382348938428188,-0.1623237093906362,-0.0560793117550056,0.2753770223480126,0.5186643447539272,1.0199828563304036
1718275665452259926,0.0500207350247753,-0.1516442085921407,-0.1040938102885183,0.2038512645392279,0.46343138055595,1.0010899409050305
1718275665453576993,0.0595321143091398,-0.1601927722604684,-0.0716817568562867,0.2765763156015738,0.4068572815572618,0.7761898858234958
1718275665453586424,0.0875785993824889,-0.1486915889929916,-0.060769968053319,0.2521904004610222,0.3751315521116163,0.8464689951944889
1718275665454768159,-0.0436469804858795,-0.1424279080233186,-0.1248811169666721,0.057990791657328,0.1684245826559521,1.0828484828313725
1718275665456067456,-0.0625353043021762,-0.1951040971765476,-0.0648328864605891,0.2687377607504789,0.1761679633585627,1.230166320632828
1718275665457236739,-0.134574938756802,-0.2427526747514088,-0.0800789025475996,0.3464409682636609,0.1900733231345266,1.2520513642224476
1718275665458527709,-0.0643698967255334,-0.2091634788700489,-0.0841988626366747,0.2828869171243233,0.1693554794102648,1.0634003731136716
1718275665459779823,-0.1207600535465681,-0.2159066126469926,-0.0483367414260101,0.3326071695576625,0.1683577467462296,1.0759023100363465
1718275665459795169,-0.0599763266332646,-0.1910257814077971,-0.0855661429714663,0.1606594218258427,0.1839662590232931,1.0329764735516984
1718275665461014617,0.0323496626730332,-0.1802680117388221,-0.0459355895901809,0.1450935636692765,0.1627259611230259,0.7759957115117653
1718275665462236956,-0.0241381381577404,-0.2083195677758045,0.0050576263632308,0.2192141182862816,0.1752750116257324,1.0454252335148542
1718275665464093418,-0.059411085035228,-0.1911071058506702,-0.0175456662706461,0.1721437741034122,-0.021646984584677,0.912554865335672
1718275665465414029,-0.144330505442004,-0.1664171701753749,0.0297199663554403,0.1725733646961215,0.0465099871695777,1.1674992412778686
1718275665465424345,-0.1250955177042637,-0.0998222452761815,0.0267213312732493,0.0108932569992754,-0.0691916770304387,0.9384681909079862
1718275665466699951,-0.1395800363938726,-0.1125401929166788,-0.005765660022578,-0.0013949419670334,0.0099131022728899,1.142371229702063
1718275665466715713,-0.207591816291267,-0.1460370945889495,0.0631745524121882,0.1649786462056372,-0.0700736474628154,1.0530617861449645
1718275665467799001,-0.2608213072945813,-0.0927399776266388,0.0500266865473359,0.0326199282479302,-0.1390514715603261,1.0965373622024874
1718275665469074951,-0.2927659451936812,-0.0253004843968491,-0.0799864106897489,-0.3618072292043728,-0.1680181123962687,1.0379550257074417
1718275665470262842,-0.2031436618450846,-0.0460163938996352,-0.1178954238690644,-0.4069814643247099,-0.0449237593430406,0.8959429195862936
1718275665471475589,-0.0796371750742425,-0.0452898943720833,-0.1995566419275889,-0.5616920116465719,0.056960263672637,0.6788900712748511
1718275665472715210,-0.1226841840053305,-0.0032378372037161,-0.169970704731878,-0.6052416127561442,-0.0313511756792366,0.6456916771640411
1718275665472723648,-0.158761292934277,0.007173845751049,-0.1675619323783278,-0.6059271218263254,-0.0876083702742277,0.5876246831615275
1718275665473895915,-0.2150531917696164,-0.0173522670861241,-0.1243359377486397,-0.5852600631159536,-0.1175724689612332,0.7273018634925694
1718275665475395107,-0.1631195206434689,0.0072729863936699,-0.141292925529325,-0.6715721110555128,-0.1570748506043012,0.600186229210247
1718275665476690390,-0.2228391460283143,0.0211981928370296,-0.17484884222511,-0.6608208234655049,-0.2074461038623778,0.7317790449270376
1718275665476701667,-0.1569967184127756,-0.0293312944436349,-0.1148252943111962,-0.4371158014440723,-0.0654277939070386,0.6141027797802614
1718275665478145074,-0.1233298323138697,0.0415116362515014,-0.0559857769783196,-0.4988520612427363,-0.100476705405645,0.536353836086592
1718275665479149221,-0.1633156528945096,0.0688567718924283,-0.1221574453472973,-0.6837235518758833,-0.1752157646532949,0.5350894363485921
1718275665480384893,-0.0696360002614389,0.0919155733979782,-0.1703826727112391,-0.8340107568184905,-0.0788970597783527,0.4973105210773815
1718275665481722645,-0.0967582020297796,0.1128406985822781,-0.1213946157951239,-0.7745388945537077,-0.1699173773011847,0.3926783943396997
1718275665481731324,-0.1453173901618224,0.1358809334159564,-0.1869192384850124,-0.9200240671416656,-0.2302970840164107,0.4202689846544213
1718275665482854944,-0.0955426778293722,0.1579258867753919,-0.2246079200966795,-1.0893547350218526,-0.2903967668642541,0.2919802321099793
1718275665484045792,-0.0748291454623176,0.1528288787027202,-0.1723898191017658,-0.9584604904537604,-0.3090075799037171,0.27640188921005
1718275665485268385,-0.1368897145041359,0.1435358008773614,-0.2507460739095203,-0.9892985491532256,-0.4439205503188244,0.2586817997082935
1718275665486481875,-0.1753601756829269,0.1275731486768949,-0.2350084581486889,-0.960070245623032,-0.4383156168388137,0.4265536809543928
1718275665486494779,-0.1684364991039537,0.1209599354140112,-0.1962488348959407,-0.9915031821719784,-0.3759853348336839,0.4317377626597306
1718275665487706339,-0.1727326456355608,0.1310275308233241,-0.2382957664549526,-1.0557535504469544,-0.5046070937890469,0.3815840472109064
1718275665488968646,-0.1113976584239434,0.1596693127162864,-0.188871942837361,-0.983197075421946,-0.4511962703598609,0.1463914680431928
1718275665490219173,-0.1583658337371355,0.1477431249876193,-0.0977567059376872,-0.7692264839271334,-0.4055645197696075,0.433162027158361
1718275665491435134,-0.20164101611409,0.1667637341432489,-0.1050596015799647,-0.8632998613192818,-0.4106133260475103,0.4418669570635112
1718275665492792738,-0.1601282532992152,0.1711312982949703,-0.0519983445893722,-0.8056203853529473,-0.3646805029893341,0.4524542457557359
1718275665492804325,-0.1904581915063328,0.1770863571736321,-0.1147623958379854,-0.9574758911339528,-0.4486529323027495,0.4399379391558979
1718275665494009904,-0.1082431327680876,0.1382864370916192,-0.0180012778120718,-0.68764956231844,-0.4066597599029975,0.0947767804634873
1718275665495288728,-0.0714072534038129,0.1712765595716471,0.0096017582457713,-0.6528738442474669,-0.3471573445934132,-0.0060168903738471
1718275665496527603,-0.0558181240183002,0.241861571907801,-0.0708736549037144,-0.9827338878754718,-0.2959627799387576,-0.0881558078035543
1718275665496538125,-0.0244131183774696,0.2587199208968721,-0.1263966433064713,-1.1384648252116452,-0.2573313070550127,-0.2652939278580265
1718275665497764974,-0.002121589872246,0.2417733707128752,-0.1378764446334046,-1.1038200474643864,-0.3771589278654393,-0.2727794307910287
1718275665499259170,0.0197058043597824,0.2593329342169317,-0.1749391560349475,-1.1485576740099672,-0.3386521868787161,-0.360289563794509
1718275665500191782,-0.0124146191949169,0.2390828589100768,-0.1050893091182926,-1.0109117790503708,-0.1738704178856531,-0.1152958169546848
1718275665501544885,-0.076521317985454,0.2542248261143741,-0.1400595851269242,-1.0833724025575155,-0.1898426405979514,0.1394286569061776
1718275665501555829,-0.1224983759768995,0.2619416943447047,-0.1707457018894712,-1.078756177399714,-0.1866554121553774,0.0309589019246135
1718275665502760343,-0.1191355838293556,0.2416946476419263,-0.0863960329480711,-0.8479736818867118,-0.1677385910022097,0.0256206352336871
1718275665503982985,-0.1916174334199598,0.253527781879243,-0.1706855969833299,-0.9724654645564969,-0.325076393589198,0.0742390703443771
1718275665505177217,-0.2275172202651799,0.2047505903957671,-0.075388561400779,-0.6983079519783694,-0.3979616109269773,-0.0680289982391516
1718275665506381625,-0.1985903569035826,0.1262458121161446,0.0251102379284182,-0.356748770065462,-0.3033996594850837,-0.242503706598277
1718275665507610258,-0.1802670442853556,0.1180085074819187,0.0132666485853399,-0.3082719176482756,-0.27112498162256,-0.4782075823516768
1718275665507623068,-0.2808385188773316,0.1668264447644383,0.0743652893904509,-0.2468763067594921,-0.3783506956251882,-0.3968127374271225
1718275665508826938,-0.232802851701466,0.1018377248857354,0.1103981242078207,-0.0778834754619609,-0.3213069036392963,-0.2411509639773105
1718275665510056699,-0.2148543959382468,0.1237318702171177,0.086669406384381,-0.1945484806201344,-0.271994760527134,-0.2569153709774378
1718275665511322072,-0.1371287612790035,0.0944322715684727,0.128225180816898,0.0085576480792519,-0.0856769561558263,-0.1167103429438858
1718275665512566772,-0.1902167054479709,0.0896462146359651,0.1194511956267024,0.0001429407097383,-0.0901925744274498,-0.0261115559689068
1718275665512595504,-0.2319160803385972,0.0788826084617027,0.1202223968144624,0.0317165209838452,-0.0961835879800862,0.120896617853658
1718275665513875144,-0.2039911763036328,0.1845800264814128,0.1028207961467799,-0.2078608427213907,-0.1572443574567242,0.0388497338357654
1718275665515838669,-0.1159763086534597,0.1811034689038236,0.1823756490418313,-0.0160675793094697,-0.148606570771027,-0.0366946623673351
1718275665515847967,-0.0698986410166101,0.1744059749494004,0.177536482172986,-0.0019475871326062,0.0027824300231743,-0.0798160893424744
1718275665517036806,-0.0936902594779625,0.1537550178355375,0.150692964229871,-0.0216446593550526,-0.0593727211256454,0.1881919511314008
1718275665518239539,-0.0448376987839382,0.1890479956190628,0.1267054396179993,-0.1129150258927604,0.1286587585922517,0.0940155917319796
1718275665519450953,0.0091601000245604,0.1931169704212565,0.1709632016849794,-0.0621007134718218,0.2027950490503127,0.2101724586026654
1718275665520747157,0.0558854190068155,0.1368530505923212,0.2282236321423638,0.1366736294612313,0.2690434367855094,0.2333481012415537
1718275665520771491,0.0404214724307277,0.0858363054432422,0.2204982410748451,0.1990022956980399,0.3259380663364183,0.4241043150842108
1718275665521945020,0.0523298308306706,-0.0056162123525389,0.1277647823048127,0.230034053159512,0.2020880937921048,0.3357489123852885
1718275665523166537,0.0768777409163346,-0.064707962804491,0.1621530661902525,0.3533578863604004,0.0860010540493895,0.1939295962580936
1718275665524388280,0.0765322190774698,-0.0866445673125895,0.2002722869089881,0.5515711217539012,0.0492356128729878,0.2815618724597148
1718275665525670388,0.0073665626102004,-0.0919427227329717,0.1479219620851266,0.5451431472421118,0.005128603959839,0.3979643061866363
1718275665525682246,-0.0160837518198914,-0.1303424641645368,0.1664280887498011,0.6545990538257103,0.1342334555111216,0.7015213261862372
1718275665530288954,-0.0889683223487084,-0.1057073611290397,0.1627776097304593,0.5861427792294683,0.0930956620539342,0.7562433777849688
1718275665531594864,-0.112116198738441,-0.0781044246357449,0.1487625928008129,0.5212070275134859,0.0373841582673701,0.8150210877816713
1718275665531630342,-0.0795835851588422,-0.1246631698820111,0.1880167285950961,0.6758478192741822,0.1640709444444495,0.9065523294728086
1718275665531648244,-0.0526700690449166,-0.0952804882204688,0.2349480359955296,0.7374779775036294,0.128362390918945,0.7805249535609953
1718275665531664176,0.0001601250458524,-0.1585993066615423,0.183743093355824,0.8057042733424251,0.1116137181939176,0.5886615704278958
1718275665531678178,0.0205885688884057,-0.1714536063461788,0.1978257936962778,0.8695081051648561,0.0343250188726446,0.6305170782135048
1718275665532800131,0.0819128824068416,-0.1645188524599305,0.0985850789199626,0.5889935600360008,0.0261315325151339,0.3016850532079163
1718275665534289066,0.0509559796202356,-0.1202983383404521,0.101669859687681,0.5662032587626309,-0.0068166009827245,0.5030042325075528
1718275665535561267,-0.017282415857785,-0.1647346331513504,0.0442119536980344,0.5309659958864035,-0.0355447622841148,0.6631780909299461
1718275665535569661,0.0544422128165445,-0.2774280286241728,0.1499420958572985,0.9312831968487574,0.1506146866760667,0.6976514578935389
1718275665536834092,-0.0250344737026582,-0.3097082870493943,0.0329184553503127,0.7535076431189265,0.1079552390582722,0.7969478305378368
1718275665538045193,-0.0347981840981477,-0.2567837161952314,-0.0029291046928107,0.5635954517896515,0.0416098204179168,0.5796055587712078
1718275665539294595,-0.0705672580318793,-0.243145753737369,0.0550798792149338,0.6013649071913048,0.0049374423923006,0.4859695983831765
1718275665540580074,-0.0529222561963955,-0.2593682867759495,0.0602177692277526,0.6501014547607277,-0.0593540163391434,0.5637909349918607
1718275665540593432,0.0503586956741322,-0.2778887334811622,-0.0339705408218114,0.5907067177941246,0.0731273921585802,0.4935706641915834
1718275665541869868,0.0121538835829198,-0.3161803353217304,-0.0357905398276671,0.6888074462794294,-0.0096330198479023,0.4553930887431942
1718275665543108620,-0.0308650950399391,-0.3401479765455135,-0.0697929618284898,0.7144236759859868,-0.0383319389376248,0.511783590684024
1718275665544366074,-0.0198634134344708,-0.2291664471228872,-0.1756834770510379,0.2960916182842729,0.0492699342063423,0.6696962515364779
1718275665544377743,0.0263449423036361,-0.2082130211713458,-0.2087078515534798,0.1472511443172744,0.0998963278393282,0.5792160209187996
1718275665545539808,0.0408106217209119,-0.3338152174870672,-0.1923876307015775,0.4386304883321139,0.0130450752030217,0.4082273822840111
1718275665546754922,-0.021861290783501,-0.3584593051103128,-0.2273265255797146,0.4302656581042377,-0.0423916920837557,0.3767314572282236
1718275665547949957,-0.1789238680873577,-0.3317676787104733,-0.2785387284371465,0.2520613047990524,-0.0882162658313453,0.6686279757376401
1718275665549192729,-0.1124815610121627,-0.3608477207707178,-0.2098463110696039,0.3410192913843334,0.0428407492393621,0.7297989567860343
1718275665550417717,-0.1099060316986109,-0.2658409714544991,-0.2563082250982473,0.0678648143744569,0.0914356044696957,0.6312761834242968
1718275665550425895,-0.0856575679836833,-0.2151297485272294,-0.3448249220101867,-0.1142593141974265,0.1318569294299428,0.5549522048773105
1718275665551596452,-0.032803086419086,-0.2768427189889202,-0.2704417709661044,0.1545293464604263,0.0813410326098115,0.379826349300696
1718275665552780703,-0.1089348363253982,-0.2863895220270975,-0.2884308427863184,0.1743892612438134,-0.1269353956411312,0.4654958940261781
1718275665553976085,-0.0478622987187624,-0.3195316735989587,-0.219567323499893,0.3394735491252267,-0.1100242279211545,0.421551108946577
1718275665555231170,0.04776777869463,-0.3280798502164471,-0.2285382326449356,0.3399725800055544,-0.0974553592735274,0.2179980293716119
1718275665556502962,0.1105656017300221,-0.2660521896539467,-0.1868609116819263,0.2950281903289964,-0.1359988972889369,-0.3025166180177395
1718275665556511042,-0.0402391217631826,-0.2985016093099395,-0.0366847685662534,0.7078822392279748,-0.2293314114161524,-0.0055641181683755
1718275665557698873,-0.0398561006610383,-0.3071713063774519,-0.1213249478017351,0.6359035991449534,-0.1764733657215748,-0.0301440726449504
1718275665558959171,-0.0141354050036516,-0.3301943205994728,-0.1498095546376206,0.6291280814210508,-0.121403110138834,-0.1240660730792504
1718275665560176208,0.001071619461435,-0.2947593565271281,-0.0733352755698769,0.6688884428221974,-0.0956208137852444,-0.0930006763830968
1718275665561669873,0.001919488184862,-0.2335703198631188,-0.0994240216526823,0.508415326131004,-0.0763016840377274,-0.2137405972107421
1718275665561683459,0.0046492059212113,-0.2162074821072823,0.0376868230577948,0.6277199058280494,-0.0616959149872852,-0.2723555526850417
1718275665562575449,0.0030409174186455,-0.1807947918691916,0.0426768646324975,0.5211163946592636,-0.0671529401722952,-0.3115601682724586
1718275665563812981,0.0170068857403404,-0.1604292811181758,-0.0645487445430198,0.3426699800364742,-0.0441590146634111,-0.3869725879912343
1718275665565125438,0.0535103069027857,-0.1628640342046779,-0.0157792617973486,0.4701297127101364,-0.0645081962119413,-0.3677884568497214
1718275665566811111,0.0546084991502689,-0.1844965095921552,0.0852117543085232,0.6673611267428551,-0.0909163315728787,-0.4327580569386277
1718275665566820200,0.0736862745958172,-0.1383493619454398,0.0902715754280956,0.5806159753464021,-0.000127900756868,-0.4708542394964868
1718275665567983215,0.0848079483407821,-0.1307931537750717,0.0687125632087435,0.4946585270291793,-0.1715321623700987,-0.3898730963130753
1718275665569212522,-0.0012886445784313,-0.1646221762179106,0.1189687985709096,0.6372091502654206,-0.1382614832848417,-0.3789969207221911
1718275665570480894,0.0761469340872267,-0.1386890252893351,0.0903568946562974,0.536547888488225,-0.1485279685614033,-0.3769671737456653
1718275665570491853,0.0683766284811115,-0.1231653588834053,-0.0048598619464637,0.2989350741608919,-0.1441028105603211,-0.3193418575298574
1718275665571598278,0.0904488143372603,-0.1152813703269041,0.1419835463082037,0.4300573327381633,-0.1427633183059393,-0.3040483141226139
1718275665572813438,0.0653139157238484,-0.0765595693852084,0.0440814997360465,0.1455940171455733,-0.1304189845689377,-0.2447451939851392
1718275665573989615,0.0319737867707063,-0.0869895648589522,0.0021600566449198,0.0993649596589124,-0.271253963177556,-0.4327289123855142
1718275665575214550,-0.1520152268969152,-0.1786697192816255,0.0674570558768003,0.3851216374122212,-0.3119473810836862,0.0152072249885079
1718275665576431970,-0.1065634783200446,-0.1520807047023943,0.0357624520152448,0.2976001334301299,-0.3853600760325489,-0.0364227508773185
1718275665576450779,-0.1192901204513592,-0.1211290048339837,0.0331959416698182,0.2480068569966086,-0.393846743485866,0.0309485619336066
1718275665577916192,-0.0450141013652492,-0.0471798365647721,0.0009514060696984,0.0157740236300101,-0.3082285359638815,-0.1273256639813237
1718275665579199652,-0.0357578497540351,-0.073286643524564,0.0483286237623935,0.1254001120394273,-0.2486323100607739,-0.2280403906357842
1718275665580398167,-0.1099991579221336,0.0178236911955772,0.0402968386390406,-0.0404366749375102,-0.3346071493921473,-0.0646731784225418
1718275665581629419,-0.0926539498246857,0.0440412463691186,0.0138568726502735,-0.1655340375437023,-0.2750712968424996,-0.0447894182299886
1718275665581636321,-0.0526304835635388,0.028019627873738,0.1092392451102215,0.0519357671763664,-0.1574512393381315,-0.21114541539061
1718275665582828845,-0.0553941723310001,-0.0023621995111503,0.1091086396213282,0.1005017042392666,-0.1213051317634729,-0.1545537576514062
1718275665584054806,-0.101115505843871,0.0376695302613971,0.0531466028745762,-0.1161447144980954,-0.116820870342467,-0.3059287519374234
1718275665585269002,-0.1469326063684375,-0.0009400388298878,0.1037906436774128,0.0262287963144854,-0.2168412899142168,-0.2224507544515693
1718275665586539863,-0.1304411713856192,-0.0181781519474152,0.1322516808931961,0.0997225461143296,-0.1589238203119226,-0.1503419554730063
1718275665586552274,-0.0177486406267341,0.0120848366334069,0.0938360373896702,0.0275200735515034,-0.1624877511433864,-0.3533404313654634
1718275665587720068,-0.0480759457321732,0.049979317404146,0.1170141177843524,-0.1071554905729454,-0.1465765187002967,-0.2737737168174455
1718275665588948034,-0.0832878782615052,0.1019293452585281,0.1105695360273655,-0.2538048414390309,-0.1711138382214664,-0.2476243297002049
1718275665590255680,-0.096064726911093,0.1251170555881547,0.1546650611954111,-0.2623065169272676,-0.1289007659874767,-0.2918910923534793
1718275665591542595,-0.0148330341961305,0.116109489554402,0.1941758228853073,-0.2215166057541817,-0.1062714219332409,-0.5820138272511844
1718275665591557987,-0.0977712452151532,0.1733054376613753,0.0991288133222293,-0.508236920134124,-0.1172089446123645,-0.2243435683890875
1718275665592803166,-0.1824062309928992,0.25309096922802,0.0110107407860471,-0.888586494074411,-0.1188927357075842,-0.4066877724555346
1718275665594043924,-0.1417577945832074,0.188606607456341,0.0894409140309682,-0.671378374740252,-0.1166166400455295,-0.4197350287325134
1718275665595469463,-0.0447452024668037,0.1988079117093572,0.0769087509283618,-0.76756611079614,-0.1513380125843607,-0.7807403797541781
1718275665595479958,-0.0315694465246018,0.1538264984533003,0.0173089508929472,-0.74813438355567,-0.1298763300585041,-0.7131714487760988
1718275665596715851,-0.0459930756950675,0.2294186549276194,0.0023457893582105,-1.001726408910072,-0.1381956013593457,-0.5344369113840362
