%time,field.layout.data_offset,field.data0,field.data1,field.data2
1718275667325471907,0,0.5805631279945374,-0.7675992846488953,9.762675285339355
1718275667326836018,0,0.5826500058174133,-0.7656866312026978,9.762701988220217
1718275667326845129,0,0.5848022699356079,-0.7637274861335754,9.76272678375244
1718275667327953448,0,0.5869083404541016,-0.7619336247444153,9.762740135192873
1718275667329183720,0,0.589031457901001,-0.7600945234298706,9.762755393981934
1718275667330371150,0,0.5911750197410583,-0.7583308815956116,9.762763023376465
1718275667331561467,0,0.5932626724243164,-0.7565199732780457,9.762777328491213
1718275667331584943,0,0.5954642295837402,-0.7546736001968384,9.76278591156006
1718275667332706597,0,0.5975653529167175,-0.7528049349784851,9.762802124023438
1718275667333867436,0,0.5996515154838562,-0.7509158849716187,9.762819290161133
1718275667335129808,0,0.6017777919769287,-0.7490885853767395,9.762828826904297
1718275667336609066,0,0.6038790345191956,-0.7473098039627075,9.762835502624512
1718275667336626674,0,0.6060223579406738,-0.745434045791626,9.762845993041992
1718275667337534101,0,0.6081780195236206,-0.7436124086380005,9.762850761413574
1718275667338668209,0,0.6102924942970276,-0.7418404221534729,9.762853622436523
1718275667339906560,0,0.6123995184898376,-0.7400115132331848,9.762860298156738
1718275667341105245,0,0.6144890189170837,-0.7381540536880493,9.762869834899902
1718275667342353798,0,0.6166336536407471,-0.7362737655639648,9.762876510620115
1718275667342365124,0,0.6187591552734375,-0.7344475984573364,9.762880325317385
1718275667343918101,0,0.6208111643791199,-0.7326211333274841,9.762887001037598
1718275667345104794,0,0.6228872537612915,-0.730862557888031,9.76288604736328
1718275667346373786,0,0.6249510645866394,-0.7290573120117188,9.762889862060549
1718275667346395007,0,0.6270386576652527,-0.727241039276123,9.762890815734863
1718275667348134408,0,0.6291317939758301,-0.7253280282020569,9.762898445129396
1718275667349393121,0,0.6311802864074707,-0.7233707904815674,9.762911796569824
1718275667349421106,0,0.6332586407661438,-0.7215411067008972,9.76291275024414
1718275667350562497,0,0.6353237628936768,-0.7196950912475586,9.762914657592772
1718275667351772255,0,0.6374256610870361,-0.7178452014923096,9.762913703918455
1718275667352978090,0,0.6395835876464844,-0.7159090638160706,9.762914657592772
1718275667354249556,0,0.6416177153587341,-0.7139429450035095,9.762925148010254
1718275667355467137,0,0.6436718702316284,-0.7120085954666138,9.762931823730469
1718275667355504906,0,0.6457024216651917,-0.7099987864494324,9.762943267822266
1718275667356686768,0,0.6476792097091675,-0.7081577777862549,9.762946128845217
1718275667357903466,0,0.6497646570205688,-0.7062557935714722,9.762946128845217
1718275667361059358,0,0.6517865657806396,-0.7043664455413818,9.762947082519531
1718275667361077708,0,0.653796374797821,-0.7024503946304321,9.762950897216797
1718275667361104696,0,0.6558513641357422,-0.7004154920578003,9.762959480285645
1718275667362124787,0,0.6578311920166016,-0.6984354853630066,9.762968063354492
1718275667363385776,0,0.6598957777023315,-0.6964638233184814,9.762969970703123
1718275667363393857,0,0.6618925929069519,-0.694553017616272,9.76297092437744
1718275667364541544,0,0.66392582654953,-0.6926595568656921,9.762967109680176
1718275667365743095,0,0.6658991575241089,-0.6907237768173218,9.762969970703123
1718275667366964633,0,0.667831540107727,-0.6887275576591492,9.762978553771973
1718275667368192593,0,0.6698646545410156,-0.6866940855979919,9.762982368469238
1718275667369450189,0,0.6718852519989014,-0.6845957636833191,9.762990951538086
1718275667369463262,0,0.6739548444747925,-0.6827198266983032,9.762980461120604
1718275667373352844,0,0.6759658455848694,-0.6807656288146973,9.762977600097656
1718275667374786843,0,0.677959680557251,-0.6788342595100403,9.76297378540039
1718275667374796091,0,0.6799608469009399,-0.6769385933876038,9.76296615600586
1718275667374812985,0,0.6820206046104431,-0.674948513507843,9.76296043395996
1718275667374830420,0,0.6840171217918396,-0.6729005575180054,9.762962341308594
1718275667375985019,0,0.6859962344169617,-0.6708858609199524,9.762961387634276
1718275667377138475,0,0.6879507899284363,-0.6689589619636536,9.762956619262695
1718275667378362753,0,0.6898567080497742,-0.6670122742652893,9.762954711914062
1718275667378377641,0,0.6918351650238037,-0.6650975346565247,9.762946128845217
1718275667379610245,0,0.6938602328300476,-0.6631622314453125,9.762933731079102
1718275667380973558,0,0.6958691477775574,-0.6611897945404053,9.762924194335938
1718275667382187989,0,0.6977580785751343,-0.6591706275939941,9.76292610168457
1718275667383429674,0,0.6996898055076599,-0.657199501991272,9.762920379638672
1718275667383464672,0,0.7016093134880066,-0.6552898287773132,9.762911796569824
1718275667384674587,0,0.7035319209098816,-0.6534621119499207,9.762895584106444
1718275667385873130,0,0.7054944634437561,-0.6516427397727966,9.7628755569458
1718275667387095386,0,0.7073997855186462,-0.6497529745101929,9.762864112854004
1718275667388335397,0,0.7092517018318176,-0.6478895545005798,9.762852668762209
1718275667389517982,0,0.7111091017723083,-0.6458589434623718,9.762852668762209
1718275667389532506,0,0.7129689455032349,-0.6439031958580017,9.762845993041992
1718275667390757235,0,0.7148675322532654,-0.642066240310669,9.76282787322998
1718275667391955713,0,0.7167978882789612,-0.6402190327644348,9.762807846069336
1718275667393151343,0,0.7186915278434753,-0.6384027600288391,9.762787818908691
1718275667394430603,0,0.7205628752708435,-0.6365270614624023,9.762772560119627
1718275667394454890,0,0.7223535180091858,-0.6345643401145935,9.762767791748049
1718275667395632759,0,0.7242206335067749,-0.6327202916145325,9.76274871826172
1718275667396858045,0,0.7261644601821899,-0.6309332847595215,9.762720108032228
1718275667398649798,0,0.7280506491661072,-0.629094660282135,9.76269817352295
1718275667398688401,0,0.7298961281776428,-0.6273517608642578,9.762672424316406
1718275667399760424,0,0.7316918969154358,-0.6256049275398254,9.762650489807127
1718275667401006014,0,0.7335394024848938,-0.6237923502922058,9.762627601623535
1718275667402157064,0,0.7353200316429138,-0.6218129992485046,9.762619972229004
1718275667403369497,0,0.7371344566345215,-0.6200097799301147,9.762598037719728
1718275667404507803,0,0.7389644980430603,-0.6181685328483582,9.76257610321045
1718275667404523028,0,0.7407964468002319,-0.616374671459198,9.762551307678224
1718275667405738296,0,0.7425680756568909,-0.6146100163459778,9.762527465820312
1718275667406961464,0,0.7443530559539795,-0.6127327084541321,9.7625093460083
1718275667408153274,0,0.7460756301879883,-0.6108558773994446,9.762495994567873
1718275667409376115,0,0.7478840351104736,-0.6089662909507751,9.762475967407228
1718275667409408240,0,0.7496944665908813,-0.6070778965950012,9.76245403289795
1718275667410669566,0,0.7514346837997437,-0.6052702069282532,9.762433052062988
1718275667411916912,0,0.753194272518158,-0.603392481803894,9.762413024902344
1718275667414044161,0,0.7549668550491333,-0.6016022562980652,9.7623872756958
1718275667414145305,0,0.7566811442375183,-0.5997170209884644,9.762370109558104
1718275667415283550,0,0.7585324048995972,-0.5977683067321777,9.762346267700195
1718275667416532141,0,0.7602745294570923,-0.5957899689674377,9.76233196258545
1718275667416554290,0,0.7620818614959717,-0.5940045118331909,9.762299537658691
1718275667417763291,0,0.7638590335845947,-0.5921255350112915,9.762274742126465
1718275667418986462,0,0.7656364440917969,-0.5902931094169617,9.762246131896973
1718275667421424477,0,0.7674076557159424,-0.5884088277816772,9.762221336364746
1718275667421436544,0,0.7691957354545593,-0.5864042639732361,9.762201309204102
1718275667422729442,0,0.7709958553314209,-0.5843998193740845,9.762179374694824
1718275667422747871,0,0.7727453112602234,-0.582383930683136,9.762161254882812
1718275667423743641,0,0.7744870781898499,-0.5805066227912903,9.76213550567627
1718275667424665048,0,0.7762250900268555,-0.5785748362541199,9.76211166381836
1718275667425879942,0,0.7779313921928406,-0.5766390562057495,9.762090682983398
1718275667427182854,0,0.7797245383262634,-0.5746804475784302,9.762063026428224
1718275667428406397,0,0.7815184593200684,-0.5726525187492371,9.762038230895996
1718275667429117638,0,0.7832702994346619,-0.5705968737602234,9.762018203735352
1718275667430976205,0,0.7850204110145569,-0.5686774253845215,9.76198959350586
1718275667431013811,0,0.7867608666419983,-0.566816508769989,9.761958122253418
1718275667432154200,0,0.7885525822639465,-0.5649283528327942,9.761922836303713
1718275667433389095,0,0.7903533577919006,-0.5628484487533569,9.761897087097168
1718275667433400931,0,0.7921085953712463,-0.5607643127441406,9.76187515258789
1718275667434536932,0,0.7938203811645508,-0.5586995482444763,9.76185417175293
1718275667435761862,0,0.7955889701843262,-0.5566948652267456,9.761825561523438
1718275667436971228,0,0.7973313927650452,-0.5547908544540405,9.761791229248049
1718275667438163131,0,0.7990546226501465,-0.552817702293396,9.761762619018556
1718275667439438509,0,0.8008136749267578,-0.5508038997650146,9.76173210144043
1718275667439450056,0,0.8025778532028198,-0.5487602353096008,9.76170253753662
1718275667440622230,0,0.8043146729469299,-0.5467237830162048,9.761673927307127
1718275667441850885,0,0.8060272336006165,-0.5446262359619141,9.761649131774902
1718275667443054075,0,0.8077179789543152,-0.5426092743873596,9.761622428894045
1718275667444252620,0,0.8094171285629272,-0.5406029224395752,9.761592864990234
1718275667445519469,0,0.811196506023407,-0.5385378003120422,9.76155948638916
1718275667445528421,0,0.8129832148551941,-0.5364457964897156,9.761526107788086
1718275667446884787,0,0.8146221041679382,-0.5343998670578003,9.76150131225586
1718275667448149205,0,0.8162817358970642,-0.5323090553283691,9.761476516723633
1718275667449779670,0,0.8179196715354919,-0.5303349494934082,9.761446952819824
1718275667449787754,0,0.8195789456367493,-0.5283088684082031,9.761418342590332
1718275667450914461,0,0.8212210536003113,-0.5262297987937927,9.761392593383787
1718275667452134511,0,0.8228780627250671,-0.5241254568099976,9.76136589050293
1718275667453422902,0,0.8245367407798767,-0.5220053195953369,9.76133918762207
1718275667453438031,0,0.8261483907699585,-0.5198942422866821,9.761316299438477
1718275667454537143,0,0.8277307748794556,-0.5178478956222534,9.761290550231934
1718275667455683680,0,0.8292986750602722,-0.515716552734375,9.761270523071287
1718275667456887947,0,0.8308380842208862,-0.5135440230369568,9.76125431060791
1718275667458084479,0,0.8324061036109924,-0.5114385485649109,9.761231422424316
1718275667459314326,0,0.8340386152267456,-0.5093076825141907,9.761202812194824
1718275667460548441,0,0.8356108665466309,-0.5072231888771057,9.76117706298828
1718275667460558693,0,0.8372288942337036,-0.5050278902053833,9.761152267456056
1718275667461729687,0,0.8387940526008606,-0.5028766989707947,9.76112937927246
1718275667462971878,0,0.840379536151886,-0.500702977180481,9.761104583740234
1718275667464209656,0,0.8419502377510071,-0.4985830783843994,9.761077880859377
1718275667465423082,0,0.8435690402984619,-0.4965612888336181,9.761040687561035
1718275667465455112,0,0.8451908230781555,-0.4945041835308075,9.761005401611328
1718275667466625124,0,0.8467534780502319,-0.4923801720142364,9.760976791381836
1718275667467859644,0,0.8483016490936279,-0.4902127385139465,9.76095199584961
1718275667469164784,0,0.8499054312705994,-0.4880051910877228,9.7609224319458
1718275667470515748,0,0.851502537727356,-0.485977441072464,9.760884284973145
1718275667470538342,0,0.8530571460723877,-0.4839621484279632,9.760848999023438
1718275667471709669,0,0.8546790480613708,-0.4819546937942505,9.7608060836792
1718275667476041311,0,0.8561937212944031,-0.479980856180191,9.760770797729492
1718275667476054636,0,0.8576810359954834,-0.4778445363044739,9.76074504852295
1718275667477223044,0,0.859143078327179,-0.4755957126617431,9.760726928710938
1718275667477236993,0,0.8606787323951721,-0.4735525250434875,9.760690689086914
1718275667477251323,0,0.8622131943702698,-0.4714988172054291,9.76065444946289
1718275667478376528,0,0.8637901544570923,-0.4694607257843017,9.760613441467283
1718275667478401634,0,0.8654196858406067,-0.467429369688034,9.76056671142578
1718275667479570965,0,0.8669517636299133,-0.4652208685874939,9.760536193847656
1718275667480750507,0,0.8685581684112549,-0.4631340503692627,9.760492324829102
1718275667481909029,0,0.870141327381134,-0.4611341059207916,9.760446548461914
1718275667483113229,0,0.8717334866523743,-0.4591579139232635,9.76039695739746
1718275667484242976,0,0.8733302354812622,-0.4571681618690491,9.760348320007324
1718275667485513832,0,0.8749420046806335,-0.455111563205719,9.760299682617188
1718275667485523065,0,0.8765788674354553,-0.4530476927757263,9.760249137878418
1718275667486697387,0,0.8782345056533813,-0.4511044323444366,9.7601900100708
1718275667487923249,0,0.8798616528511047,-0.4491022825241089,9.760135650634766
1718275667489154552,0,0.8815281391143799,-0.4471669197082519,9.760074615478516
1718275667490458688,0,0.8831775784492493,-0.4453728497028351,9.76000690460205
1718275667490467211,0,0.8848223090171814,-0.4434441030025482,9.7599458694458
1718275667491609393,0,0.8865169286727905,-0.4415508806705475,9.759878158569336
1718275667492823050,0,0.8881534337997437,-0.4396312832832336,9.75981616973877
1718275667494063248,0,0.8897802233695984,-0.4378068447113037,9.75974941253662
1718275667495290974,0,0.8914536833763123,-0.4359238445758819,9.759681701660156
1718275667496546551,0,0.8930818438529968,-0.434062123298645,9.759615898132324
1718275667496608829,0,0.8947315812110901,-0.4321788847446441,9.75954818725586
1718275667497746666,0,0.8963378071784973,-0.4301574230194092,9.75949001312256
1718275667499102352,0,0.8979566097259521,-0.4281440675258636,9.759429931640623
1718275667500917362,0,0.8996220231056213,-0.4261143207550049,9.75936508178711
1718275667500958290,0,0.901235282421112,-0.4240100681781769,9.759307861328123
1718275667502039133,0,0.9028953313827516,-0.4220819473266601,9.759238243103027
1718275667503237923,0,0.904532253742218,-0.4199689924716949,9.759177207946776
1718275667504528905,0,0.9061281681060792,-0.4179997146129608,9.759114265441896
1718275667504546886,0,0.9077634811401368,-0.4160671532154083,9.759044647216797
1718275667505610815,0,0.909331202507019,-0.4140115082263946,9.758986473083496
1718275667507557858,0,0.910889208316803,-0.4119978845119476,9.758926391601562
1718275667508789047,0,0.9124819040298462,-0.4098426699638366,9.758868217468262
1718275667508811572,0,0.9139976501464844,-0.407723069190979,9.758814811706545
1718275667509910980,0,0.9155850410461426,-0.4057249426841736,9.758749008178713
1718275667511185091,0,0.9171716570854188,-0.4037575125694275,9.758682250976562
1718275667512419895,0,0.9187279343605042,-0.4018997550010681,9.758612632751465
1718275667513695582,0,0.9202529191970824,-0.3998406231403351,9.758553504943848
1718275667513740278,0,0.9217513799667358,-0.3978069424629211,9.758495330810549
1718275667514947631,0,0.9232494831085204,-0.3957479298114776,9.758437156677246
1718275667516232299,0,0.9247248768806458,-0.3937815427780151,9.758377075195312
1718275667517670605,0,0.9262455701828004,-0.3918368816375732,9.75831127166748
1718275667517697660,0,0.927779734134674,-0.3899718523025512,9.75823974609375
1718275667518861864,0,0.9292976260185242,-0.3879916369915008,9.758174896240234
1718275667520058651,0,0.9308253526687622,-0.3859739005565643,9.758109092712402
1718275667521261756,0,0.9323224425315856,-0.3839256167411804,9.758047103881836
1718275667522493343,0,0.9338203072547911,-0.3820007443428039,9.757979393005373
1718275667522501593,0,0.9353107213974,-0.3800768554210663,9.757911682128906
1718275667523712949,0,0.9367946982383728,-0.3781552314758301,9.75784397125244
1718275667524902107,0,0.9382990598678588,-0.3761897087097168,9.75777530670166
1718275667526094422,0,0.93975168466568,-0.3741709291934967,9.757713317871094
1718275667527330573,0,0.9411630630493164,-0.3722018301486969,9.757652282714844
1718275667527339647,0,0.9426175355911256,-0.3702432513236999,9.757586479187012
1718275667528584081,0,0.9440360069274902,-0.3683788478374481,9.757519721984863
1718275667529811264,0,0.945462167263031,-0.3664248287677765,9.757454872131348
1718275667531005006,0,0.9468892216682434,-0.3643240332603454,9.75739574432373
1718275667532219465,0,0.9482642412185668,-0.3622105419635772,9.75734043121338
1718275667533483600,0,0.9496607184410096,-0.3602409362792969,9.757277488708496
1718275667533552351,0,0.9510377049446106,-0.3582224547863006,9.75721836090088
1718275667534660900,0,0.9524321556091307,-0.356320172548294,9.75715160369873
1718275667535831799,0,0.9538549780845642,-0.3543799519538879,9.75708293914795
1718275667537111712,0,0.9551919102668762,-0.3523990511894226,9.757024765014648
1718275667538369619,0,0.9565536975860596,-0.3504192531108856,9.756961822509766
1718275667538381618,0,0.957955837249756,-0.3485347628593445,9.756892204284668
1718275667539602275,0,0.9593254327774048,-0.3465474545955658,9.756828308105469
1718275667540828796,0,0.9607368111610411,-0.3445560336112976,9.756759643554688
1718275667542086920,0,0.9621038436889648,-0.3425400555133819,9.756696701049805
1718275667543265110,0,0.9634793400764464,-0.3406189084053039,9.756628036499023
1718275667544574845,0,0.9648115634918212,-0.3386577367782593,9.756564140319824
1718275667544596042,0,0.9661282896995544,-0.3367018401622772,9.756502151489258
1718275667545749173,0,0.9675041437149048,-0.3347598910331726,9.75643253326416
1718275667547040002,0,0.9688550233840942,-0.3326632678508758,9.756369590759276
1718275667548784171,0,0.9702361822128296,-0.3306542634963989,9.756300926208496
1718275667548793901,0,0.9716231226921082,-0.3285576701164245,9.756234169006348
1718275667549887889,0,0.9729706645011902,-0.3265207707881927,9.756168365478516
1718275667551954614,0,0.9743120670318604,-0.3245972990989685,9.756097793579102
1718275667551989889,0,0.9756965637207032,-0.3225466907024383,9.756028175354004
1718275667553165177,0,0.9770058393478394,-0.320393830537796,9.75596809387207
1718275667554496824,0,0.9783315658569336,-0.3181942701339721,9.75590705871582
1718275667554507885,0,0.9797029495239258,-0.3161325752735138,9.755836486816406
1718275667555569597,0,0.981071412563324,-0.3140757977962494,9.755764961242676
1718275667556849246,0,0.9823766946792604,-0.3119933009147644,9.755701065063477
1718275667557929438,0,0.9836577773094176,-0.30992192029953,9.755637168884276
1718275667559154852,0,0.9849722981452942,-0.3077646195888519,9.755573272705078
1718275667560418922,0,0.9862449765205384,-0.3055766820907593,9.755513191223145
1718275667560428208,0,0.9875069260597228,-0.3035253882408142,9.755450248718262
1718275667561517081,0,0.988795042037964,-0.301392912864685,9.755385398864746
1718275667562746380,0,0.9900730848312378,-0.2992594838142395,9.755321502685549
1718275667563975020,0,0.9913782477378844,-0.2971685230731964,9.755252838134766
1718275667565181677,0,0.9926478862762452,-0.2950705289840698,9.75518798828125
1718275667566433976,0,0.9939123392105104,-0.2930240333080292,9.755120277404783
1718275667566442852,0,0.9951552748680116,-0.2909675538539886,9.75505542755127
1718275667567577808,0,0.9963968992233276,-0.288858562707901,9.75499153137207
1718275667569411766,0,0.997642457485199,-0.2868383526802063,9.754923820495604
1718275667569425597,0,0.9988937973976136,-0.2848054468631744,9.754855155944824
1718275667570654867,0,1.0001226663589478,-0.2828401327133178,9.754786491394045
1718275667571862890,0,1.001398682594299,-0.2808586657047272,9.75471305847168
1718275667573076469,0,1.002609133720398,-0.2788030207157135,9.754647254943848
1718275667574266719,0,1.0038336515426636,-0.2767829298973083,9.754578590393066
1718275667578203069,0,1.0050623416900637,-0.2748557031154632,9.754507064819336
1718275667578216927,0,1.0063194036483765,-0.2730115950107574,9.75442886352539
1718275667579497175,0,1.0074975490570068,-0.271154373884201,9.754359245300291
1718275667579591841,0,1.0086888074874878,-0.2692512273788452,9.75428867340088
1718275667579613349,0,1.0098828077316284,-0.2671978175640106,9.75422191619873
1718275667579626667,0,1.0111148357391355,-0.2654012441635132,9.754142761230469
1718275667580612214,0,1.0122766494750977,-0.2633897066116333,9.754076957702637
1718275667581593722,0,1.0134962797164917,-0.2614904046058655,9.75400161743164
1718275667582853266,0,1.014662504196167,-0.2596008777618408,9.753931045532228
1718275667584210191,0,1.0157935619354248,-0.2576533555984497,9.753865242004396
1718275667586196927,0,1.016930103302002,-0.255673885345459,9.753798484802246
1718275667586205157,0,1.0180593729019165,-0.253768116235733,9.75373077392578
1718275667587515173,0,1.019150972366333,-0.2518661320209503,9.753665924072266
1718275667587534703,0,1.0202568769454956,-0.2498382925987243,9.753602027893066
1718275667588694350,0,1.0213520526885986,-0.2478357255458831,9.753539085388184
1718275667589924845,0,1.0225038528442385,-0.245912879705429,9.753466606140137
1718275667591140370,0,1.023643136024475,-0.2440027743577957,9.753395080566406
1718275667592457255,0,1.0247161388397217,-0.242089569568634,9.75333023071289
1718275667592468850,0,1.0258077383041382,-0.2399642318487167,9.753268241882324
1718275667593658494,0,1.0268877744674685,-0.2379020601511001,9.753204345703123
1718275667594873565,0,1.0280147790908811,-0.2359868139028549,9.753132820129396
1718275667596103844,0,1.0291036367416382,-0.2341358512639999,9.75306224822998
1718275667597285880,0,1.0302122831344604,-0.2321892082691192,9.752991676330566
1718275667598602137,0,1.031299352645874,-0.2300057858228683,9.752928733825684
1718275667598607877,0,1.0324097871780396,-0.227903127670288,9.75286102294922
1718275667599773729,0,1.0335747003555298,-0.2259406894445419,9.752782821655272
1718275667602021212,0,1.0347213745117188,-0.2239173054695129,9.752708435058594
1718275667603303466,0,1.0357987880706787,-0.2218978106975555,9.752639770507812
1718275667603320748,0,1.0369371175765991,-0.2197292745113372,9.752568244934082
1718275667604482144,0,1.0379905700683594,-0.2176256030797958,9.752503395080566
1718275667604524451,0,1.0391086339950562,-0.2156093269586563,9.752429008483888
1718275667605666923,0,1.0401990413665771,-0.213547870516777,9.752357482910156
1718275667606883857,0,1.0412806272506714,-0.2115016281604766,9.752286911010742
1718275667608095978,0,1.0423938035964966,-0.2093628048896789,9.752214431762695
1718275667609348382,0,1.0434513092041016,-0.2072815001010894,9.752145767211914
1718275667610576574,0,1.044561743736267,-0.2051906138658523,9.752071380615234
1718275667610588404,0,1.0456726551055908,-0.2031477987766266,9.751995086669922
1718275667611725431,0,1.0467458963394165,-0.2009626179933548,9.751924514770508
1718275667612952426,0,1.0478332042694092,-0.1987786889076233,9.751852989196776
1718275667614228690,0,1.0488916635513306,-0.1964894831180572,9.751785278320312
1718275667615498074,0,1.049967885017395,-0.1942776888608932,9.751713752746582
1718275667615505487,0,1.051051139831543,-0.1920629888772964,9.751641273498535
1718275667616684472,0,1.0521388053894043,-0.1899241805076599,9.75156593322754
1718275667617881435,0,1.0532368421554563,-0.1875970959663391,9.751492500305176
1718275667619064422,0,1.0543491840362549,-0.1853210031986236,9.751415252685549
1718275667620288515,0,1.0554524660110474,-0.1832180768251419,9.751336097717283
1718275667621517494,0,1.056564450263977,-0.1809441149234771,9.75125789642334
1718275667621527946,0,1.0576624870300293,-0.1786090284585952,9.751181602478027
1718275667622732436,0,1.058761715888977,-0.176340714097023,9.751104354858398
1718275667623970103,0,1.0598983764648438,-0.1741386353969574,9.751020431518556
1718275667625797186,0,1.0610014200210571,-0.1720406413078308,9.750937461853027
1718275667625812620,0,1.062147617340088,-0.169921338558197,9.750849723815918
1718275667627124617,0,1.0632801055908203,-0.1676529794931411,9.750765800476074
1718275667628400714,0,1.064417004585266,-0.1655668914318084,9.750677108764648
1718275667629679538,0,1.0655333995819092,-0.1635091006755828,9.750590324401855
1718275667629694257,0,1.0666253566741943,-0.1613883078098297,9.750505447387695
1718275667630754391,0,1.0676977634429932,-0.1592151075601577,9.7504243850708
1718275667631950164,0,1.0687507390975952,-0.1570145636796951,9.750344276428224
1718275667633118210,0,1.0697896480560305,-0.1550206243991851,9.750262260437012
1718275667634360652,0,1.070842742919922,-0.1530060172080993,9.750178337097168
1718275667635622615,0,1.0719119310379028,-0.1509340554475784,9.750093460083008
1718275667635636279,0,1.072990655899048,-0.1489266604185104,9.750005722045898
1718275667636802107,0,1.0740602016448977,-0.1468083262443542,9.749919891357422
1718275667638023777,0,1.0750422477722168,-0.1447834223508834,9.749841690063477
1718275667639208674,0,1.0760469436645508,-0.1427240818738937,9.749761581420898
1718275667640511772,0,1.07699453830719,-0.1405824273824691,9.749688148498535
1718275667640528264,0,1.0779300928115845,-0.1384014338254928,9.749615669250488
1718275667641712310,0,1.078914761543274,-0.136417880654335,9.749534606933594
1718275667642936509,0,1.0798563957214355,-0.1343635618686676,9.749459266662598
1718275667644114372,0,1.080792784690857,-0.1322627514600753,9.749383926391602
1718275667645332105,0,1.081710934638977,-0.1301190257072448,9.749311447143556
1718275667646183279,0,1.0826611518859863,-0.1281116157770156,9.749232292175291
1718275667647479438,0,1.0836669206619265,-0.1260749548673629,9.749147415161133
1718275667647500350,0,1.0846400260925293,-0.1239882037043571,9.749065399169922
1718275667649306244,0,1.0855984687805176,-0.1219142824411392,9.748985290527344
1718275667651061732,0,1.0865285396575928,-0.1197530031204223,9.748908042907717
1718275667651072030,0,1.087476372718811,-0.1176478862762451,9.748827934265137
1718275667652470312,0,1.0884439945220947,-0.1157001331448555,9.748744010925291
1718275667652480866,0,1.08941650390625,-0.1138069555163383,9.7486572265625
1718275667653567501,0,1.0903496742248535,-0.1118535697460174,9.748575210571287
1718275667654830383,0,1.0913434028625488,-0.1098324060440063,9.74848747253418
1718275667656027845,0,1.0922809839248655,-0.1078437864780426,9.748404502868652
1718275667657257302,0,1.0932642221450806,-0.1059163436293602,9.748315811157228
1718275667658479804,0,1.0943001508712769,-0.1041314527392387,9.748218536376951
1718275667658485929,0,1.0952954292297363,-0.1022361814975738,9.748126983642578
1718275667659694480,0,1.0962775945663452,-0.1001157835125923,9.748038291931152
1718275667660930960,0,1.0972342491149902,-0.0982986316084861,9.747949600219728
1718275667662112740,0,1.0982428789138794,-0.0964556187391281,9.747854232788086
1718275667663819457,0,1.099211812019348,-0.0945928990840911,9.747762680053713
1718275667663856056,0,1.1001843214035034,-0.0926253423094749,9.747672080993652
1718275667665061035,0,1.101077437400818,-0.0906276851892471,9.74759006500244
1718275667666266320,0,1.101994514465332,-0.0887496992945671,9.747504234313965
1718275667667472316,0,1.1029858589172363,-0.0868959575891494,9.747408866882324
1718275667667520098,0,1.1039505004882812,-0.0849155336618423,9.747316360473633
1718275667668720436,0,1.1048965454101562,-0.0830541625618934,9.747225761413574
1718275667669963404,0,1.1058378219604492,-0.080864630639553,9.747137069702148
1718275667671177396,0,1.106731414794922,-0.0788779929280281,9.747052192687988
1718275667672414316,0,1.1076233386993408,-0.0769047737121582,9.746966361999512
1718275667672422654,0,1.1085107326507568,-0.0748392045497894,9.746881484985352
1718275667673553686,0,1.109400987625122,-0.0727353990077972,9.746796607971191
1718275667674790334,0,1.110257625579834,-0.0706910714507103,9.746713638305664
1718275667676058392,0,1.1110787391662598,-0.0686176195740699,9.74663543701172
1718275667680741629,0,1.1119638681411743,-0.0666121244430542,9.74654769897461
1718275667681993864,0,1.1128549575805664,-0.0645491778850555,9.7464599609375
1718275667682007145,0,1.1136608123779297,-0.0624154359102249,9.746381759643556
1718275667682023668,0,1.1145540475845337,-0.0604544058442115,9.746292114257812
1718275667682044145,0,1.1154018640518188,-0.0583574883639812,9.746208190917969
1718275667682053171,0,1.116231918334961,-0.0563569068908691,9.74612522125244
1718275667683142312,0,1.1170755624771118,-0.0544182024896144,9.746039390563965
1718275667684412593,0,1.117944836616516,-0.0524639561772346,9.74595069885254
1718275667684427763,0,1.1188117265701294,-0.0504696518182754,9.745861053466797
1718275667685692403,0,1.1196962594985962,-0.048419140279293,9.745770454406738
1718275667686876319,0,1.1205408573150637,-0.0464159660041332,9.745682716369627
1718275667688149772,0,1.1213719844818115,-0.0444362759590148,9.745596885681152
1718275667689338196,0,1.1221935749053955,-0.0424404628574848,9.745511054992676
1718275667690672101,0,1.1230340003967283,-0.040462490171194,9.74542236328125
1718275667690709096,0,1.1238118410110474,-0.0383653119206428,9.745341300964355
1718275667691909115,0,1.1245872974395752,-0.0362588614225387,9.74526023864746
1718275667693071497,0,1.1253662109375,-0.0342107415199279,9.745177268981934
1718275667694363397,0,1.126064658164978,-0.0321277417242527,9.74510383605957
1718275667694375440,0,1.1267985105514526,-0.030076440423727,9.745025634765623
1718275667695532247,0,1.1274739503860474,-0.027819188311696,9.744954109191896
1718275667696794600,0,1.1281683444976809,-0.0256811138242483,9.744879722595217
1718275667697999863,0,1.128828048706055,-0.0235399585217237,9.744808197021484
1718275667699220807,0,1.1294664144515991,-0.0211544074118137,9.74474048614502
1718275667700537675,0,1.1301186084747314,-0.0189363937824964,9.744668960571287
1718275667700557075,0,1.1307541131973269,-0.0166683252900838,9.744599342346191
1718275667701778678,0,1.1313815116882324,-0.014434908516705,9.744529724121094
1718275667703714463,0,1.132055401802063,-0.0122085325419902,9.744455337524414
1718275667705039163,0,1.1327378749847412,-0.0099099278450012,9.744378089904783
