%time,field.force.x,field.force.y,field.force.z,field.torque.x,field.torque.y,field.torque.z
1718275668469393208,2.163279868999989,1.5353073469999776,10.908000640999935,-0.2361772250000013,0.3896555160000006,0.0015858619999999
1718275668469401111,2.1955678689999902,1.6085283469999778,10.896651640999936,-0.2489632250000013,0.3988425160000006,0.0014308619999999
1718275668470704666,2.227762868999989,1.6817043469999775,10.900555640999938,-0.2615262250000013,0.4073975160000006,0.0012738619999999
1718275668470714370,2.21287786899999,1.7326483469999778,10.942543640999938,-0.2725162250000013,0.4117505160000007,0.0011048619999999
1718275668471868064,2.243974868999989,1.7706623469999778,10.940619640999936,-0.2797952250000013,0.4162905160000006,0.0010868619999999
1718275668473078767,2.2360808689999887,1.7762273469999776,10.962107640999935,-0.2832232250000013,0.4164025160000006,0.0009328619999999
1718275668474206330,2.2104268689999893,1.7614093469999776,10.962837640999938,-0.2822632250000013,0.4148355160000006,0.0013288619999999
1718275668475565783,2.1629518689999894,1.7289443469999777,10.986833640999937,-0.2783992350000013,0.4105095160000007,0.0015958619999999
1718275668475578502,2.1065968689999908,1.6815593469999777,11.003065240999938,-0.2727252350000013,0.4033985160000006,0.0014558619999999
1718275668476668063,2.02866986899999,1.631464346999978,11.042172240999935,-0.2655062350000013,0.3938935160000006,0.0011788619999999
1718275668477949235,1.9548258689999904,1.5592107469999776,11.081532240999936,-0.2574632350000013,0.3839845160000006,0.0009038619999999
1718275668479131696,1.889317868999989,1.472112746999978,11.113612240999938,-0.2485142350000013,0.3741125160000006,0.0006328619999999
1718275668480433159,1.8323218689999905,1.3899707469999778,11.139120240999937,-0.2399652350000013,0.3646355160000006,0.0010258619999999
1718275668480439851,1.78823186899999,1.3006777469999775,11.164417240999938,-0.2324012350000013,0.3557735160000007,0.0014148619999999
1718275668481588232,1.7403448689999903,1.2385347469999777,11.204119240999937,-0.2266962350000013,0.3497125160000006,0.0016798619999999
1718275668483110043,1.726943868999989,1.191484746999978,11.235091240999935,-0.2235022350000013,0.3467595160000006,0.0015488619999999
1718275668484282529,1.7266598689999897,1.171494746999978,11.265524240999936,-0.2217592350000013,0.3474095160000006,0.0013008619999999
1718275668485580908,1.73525586899999,1.161566746999978,11.296321240999935,-0.2218882350000013,0.3505965160000006,0.0015888619999999
1718275668485596244,1.7440328689999902,1.166325746999978,11.311219240999936,-0.2222792350000013,0.3555345160000007,0.0014888619999999
1718275668486691483,1.770011868999989,1.181150746999978,11.318442240999936,-0.2241182350000013,0.3611425160000006,0.0015148619999999
1718275668487969706,1.8090248689999893,1.1986517469999778,11.324294240999937,-0.2272612350000013,0.3681105160000006,0.0008748619999999
1718275668489549167,1.8439728689999892,1.223693746999978,11.322877240999937,-0.2314072350000013,0.3752515160000007,0.0006278619999999
1718275668490798007,1.8832968689999896,1.2660987469999778,11.314444240999936,-0.2366732350000013,0.3820695160000006,0.0009048619999999
1718275668490807907,1.9312038689999889,1.3037687469999777,11.313017240999937,-0.2426672350000013,0.3886675160000006,0.0009078619999999
1718275668491948796,1.9620148689999888,1.3413737469999778,11.296490240999937,-0.2479762350000013,0.3938305160000006,0.0009058619999999
1718275668493213754,1.9838918689999905,1.3786087469999777,11.279925640999936,-0.2510792350000013,0.3968185160000007,0.0005058599999999
1718275668494336572,1.97564186899999,1.388528746999978,11.264032640999938,-0.2518252350000013,0.3979235160000006,0.0002428599999999
1718275668495598298,1.958429868999989,1.3883177469999777,11.226412640999936,-0.2502672350000013,0.3964855160000006,0.0002408599999999
1718275668495605974,1.9112708689999904,1.370862746999978,11.204461640999938,-0.2477692350000013,0.3925265160000006,0.0004988619999999
1718275668499852666,1.8552918689999904,1.3484377469999778,11.159629640999938,-0.2440032350000013,0.3848895160000006,0.0004708599999999
1718275668501304384,1.7908188689999889,1.331012746999978,11.152326640999934,-0.2408132350000013,0.3759625160000006,0.0003018599999999
1718275668501366324,1.7223068689999903,1.286882746999978,11.122169640999935,-0.2383802350000013,0.3671265160000006,0.0002568599999999
1718275668501385130,1.6622988689999896,1.2525377469999777,11.11497764099994,-0.2362812350000013,0.3589325160000006,0.0003488599999999
1718275668501397971,1.6151448689999897,1.2208527469999777,11.099605640999936,-0.2350502350000013,0.3503305160000006,0.0001648599999999
1718275668502325479,1.5724018689999897,1.2064357469999778,11.099990640999938,-0.2349362350000013,0.3429195160000006,0.0005158619999999
1718275668502331935,1.547019868999989,1.1972187469999778,11.091533640999938,-0.2365422350000013,0.3373215160000006,0.0003338599999999
1718275668503623534,1.5262298689999891,1.200345746999978,11.105900640999936,-0.2395432350000013,0.3350665160000006,0.0004328599999999
1718275668504401757,1.5013248689999894,1.2010357469999775,11.119940640999936,-0.2427832350000013,0.3340025160000006,0.0004068599999999
1718275668505714964,1.497340868999989,1.2088257469999777,11.142082640999938,-0.2448762350000013,0.3325395160000006,0.0003848619999999
1718275668506894861,1.501733868999989,1.206584746999978,11.157388640999937,-0.2460062350000013,0.3326195160000006,0.0006448619999999
1718275668508076150,1.52324086899999,1.1993907469999776,11.164752640999938,-0.2472242350000013,0.3352775160000006,0.0006518619999999
1718275668509255720,1.5362478689999906,1.177419746999978,11.187303640999936,-0.2481642350000013,0.3385605160000007,0.0006678619999999
1718275668510598342,1.5361968689999903,1.1771947469999775,11.202675640999937,-0.2475052350000013,0.3401975160000006,0.0006848619999999
1718275668510614585,1.5358638689999893,1.1817057469999777,11.203648640999935,-0.2456952350000013,0.3401815160000006,0.0009648619999999
1718275668511773955,1.5309798689999905,1.178536746999978,11.212674690999938,-0.2422122350000013,0.3397165160000006,0.0012528619999999
1718275668513038873,1.5217118689999904,1.172811746999978,11.198928640999936,-0.2378782350000013,0.3385465160000006,0.0014068619999999
1718275668514174484,1.50372286899999,1.1669407469999775,11.200581640999935,-0.2326502350000013,0.3357095160000006,0.0015578599999999
1718275668515390138,1.4814678689999892,1.1636047469999775,11.179015640999935,-0.2273882350000013,0.3314095160000007,0.0014308599999999
1718275668517477873,1.4716928689999902,1.1477277469999778,11.165738640999937,-0.2207602350000013,0.3275925160000006,0.0014488619999999
1718275668517485365,1.4534088689999896,1.1219027469999778,11.152974640999938,-0.2135792350000013,0.3250265160000006,0.0017448619999999
1718275668518818499,1.4352888689999903,1.1010937469999775,11.124634640999936,-0.2069982350000013,0.3230875160000006,0.0019088619999999
1718275668518837191,1.42196786899999,1.088251746999978,11.102973640999936,-0.2036222350000013,0.3217315160000006,0.0020538619999999
1718275668519871697,1.4260538689999902,1.1002947469999778,11.103682640999937,-0.2028272350000013,0.3220375160000006,0.0023278619999999
1718275668521115454,1.4432048689999906,1.1101577469999775,11.103789640999938,-0.2036152350000013,0.3240905160000006,0.0024688619999999
1718275668522298195,1.477480868999989,1.110390746999978,11.110504640999938,-0.2052042350000013,0.3265855160000006,0.0020728619999999
1718275668523579351,1.52033686899999,1.1205047469999778,11.087033640999936,-0.2071322350000013,0.3294695160000006,0.0018088619999999
1718275668523588378,1.5718598689999903,1.1357677469999778,11.086395640999935,-0.2105472350000013,0.3326275160000006,0.0018028619999999
1718275668524801056,1.61515286899999,1.165921746999978,11.077781640999936,-0.2150882350000013,0.3363785160000007,0.0017958619999999
1718275668525955416,1.64149286899999,1.206059746999978,11.068486640999936,-0.2201392350000013,0.3376785160000006,0.0015038619999999
1718275668527178061,1.6504878689999891,1.236240746999978,11.059286640999938,-0.2237442350000013,0.3357865160000006,0.0010678619999999
1718275668528349118,1.63777086899999,1.239075746999978,11.021219240999937,-0.2245752350000013,0.3316535160000006,0.0011638619999999
1718275668529606289,1.6203558689999904,1.2390447469999777,10.991791240999936,-0.2232372350000013,0.3263035160000006,0.0015338619999999
1718275668529612369,1.5985528689999895,1.2365317469999777,10.976791240999937,-0.2214792350000013,0.3192425160000006,0.0013638619999999
1718275668530872778,1.5599668689999904,1.2489947469999778,10.922817240999938,-0.2206142350000013,0.3107345160000007,0.0007778619999999
1718275668531990826,1.5088318689999896,1.2640307469999776,10.899667240999936,-0.2207922350000013,0.3030135160000007,0.0007268619999999
1718275668533147098,1.4616978689999895,1.2763337469999776,10.884946240999938,-0.2196932350000013,0.2954885160000007,0.0009508619999999
1718275668534464297,1.4185008689999894,1.285710746999978,10.863080240999938,-0.2164412350000013,0.2891675160000007,0.0010658619999999
1718275668534475082,1.3835938689999898,1.2948537469999777,10.841597240999937,-0.2121062350000013,0.2831175160000006,0.0011898619999999
1718275668535595730,1.3614628689999897,1.2918103469999778,10.812119240999936,-0.2079402350000013,0.2774345160000007,0.0010448619999999
1718275668536806789,1.3565788689999907,1.2937773469999776,10.805583240999937,-0.2050572350000013,0.2745685160000006,0.0011778619999999
1718275668538067549,1.3689478689999903,1.290911346999978,10.790910240999938,-0.2029182350000013,0.2746605160000006,0.0010578619999999
1718275668539245502,1.3858208689999902,1.2906493469999778,10.805821240999936,-0.2020672350000013,0.2764685160000006,0.0006758619999999
1718275668540535031,1.406963868999989,1.2830053469999778,10.813194240999938,-0.2010932350000013,0.2791155160000006,0.0003008619999999
1718275668541669921,1.453786868999989,1.280483346999978,10.806253240999938,-0.2014232350000013,0.2832175160000006,0.0005878619999999
1718275668541680048,1.5136908689999895,1.2708887469999777,10.822254240999936,-0.2036142350000013,0.2894495160000007,0.0012768619999999
1718275668544461401,1.6490788689999898,1.3693537469999777,10.847379240999937,-0.2224072350000013,0.3092435160000006,0.0008828619999999
1718275668545285054,1.6873388689999895,1.3619627469999778,10.877258640999935,-0.2227722350000013,0.3116895160000006,0.0004968619999999
1718275668547174667,1.73551586899999,1.3949877469999776,10.890173640999937,-0.2301352350000013,0.3188045160000006,0.0002278619999999
1718275668547209134,1.7747838689999895,1.4228207469999778,10.911987640999936,-0.2357912350000013,0.3240025160000007,0.0004918619999999
1718275668548607988,1.8052728689999904,1.4455347469999775,10.919211640999936,-0.2399602350000013,0.3276645160000006,0.0008868619999999
1718275668549752319,1.8272658689999903,1.4732217469999778,10.902769640999937,-0.2440572350000013,0.3299105160000006,0.0007408619999999
1718275668549761789,1.8408318689999887,1.5010347469999776,10.893097640999937,-0.2485742350000013,0.3310025160000007,0.0001848619999999
1718275668551033496,1.8374578689999888,1.524019746999978,10.891029640999935,-0.2533402350000013,0.3314245160000006,-0.000243138
1718275668552278388,1.8125228689999893,1.539340746999978,10.874831640999936,-0.2561912350000013,0.3304685160000006,-0.000267138
1718275668553530419,1.7787108689999889,1.5494967469999776,10.859298640999938,-0.2573332350000013,0.3273435160000006,-0.000161138
1718275668553539283,1.7403618689999896,1.5422267469999775,10.828844640999938,-0.2567032350000013,0.3234035160000006,-0.000184138
1718275668554789543,1.7187288689999902,1.5298367469999776,10.814209640999936,-0.2550642350000013,0.3193825160000006,-6.813800000000098e-05
1718275668556058988,1.7014198689999904,1.519835746999978,10.799179640999936,-0.2534012350000013,0.3168215160000006,-0.000208138
1718275668557335506,1.679768868999989,1.4974667469999776,10.799657640999936,-0.2512192350000013,0.3144505160000006,-0.000209138
1718275668558580147,1.6620258689999898,1.4820987469999776,10.785537640999936,-0.2472052350000013,0.3115065160000007,-0.000203138
1718275668558609980,1.6481598689999892,1.454061746999978,10.77984564099994,-0.2411542350000013,0.3087705160000006,-4.813800000000106e-05
1718275668559815978,1.63827886899999,1.4184447469999777,10.782134640999937,-0.2338832350000013,0.3054805160000007,0.0001098619999999
1718275668561750870,1.632740868999989,1.3852447469999776,10.775793640999938,-0.2265872350000013,0.3034005160000006,-0.000389138
1718275668561761262,1.6442678689999903,1.3471637469999778,10.785449640999936,-0.2198182350000013,0.3031375160000006,-0.000346138
1718275668563083487,1.65187486899999,1.3214917469999776,10.802690640999938,-0.2144282350000013,0.3050605160000006,-3.1138000000000975e-05
1718275668564277012,1.6767128689999895,1.2960057469999775,10.834832690999937,-0.2103802350000013,0.3087995160000006,0.0002878619999999
1718275668565583875,1.6935408689999905,1.2807537469999777,10.888528690999935,-0.2088242350000013,0.3133965160000006,0.0003328619999999
1718275668565594987,1.710845868999989,1.2757567469999778,10.934747690999938,-0.2097852350000013,0.3192525160000006,0.0009008619999999
1718275668566708544,1.7455098689999895,1.266170746999978,10.994643640999938,-0.2125812350000013,0.3269345160000007,0.0008038619999999
1718275668568852276,1.7846368689999894,1.2689477469999777,11.061674640999938,-0.2163302350000013,0.3359405160000006,0.0005768619999999
1718275668568861349,1.8279298689999892,1.279082746999978,11.114228640999938,-0.2200032350000013,0.3443805160000007,0.0007448619999999
1718275668569901431,1.8582808689999888,1.2866007469999778,11.159850640999936,-0.2225902350000013,0.3515855160000006,0.0011778619999999
1718275668571168301,1.8884128689999893,1.289031746999978,11.18327864099994,-0.2239262350000013,0.3580355160000006,0.0017458619999999
1718275668572935423,1.9015008689999893,1.3061817469999777,11.205385640999936,-0.2250532350000013,0.3624035160000006,0.0015048619999999
1718275668572942761,1.918895868999989,1.3161657469999777,11.219125640999938,-0.2267122350000013,0.3657235160000006,0.0008508619999999
1718275668573986334,1.9276958689999888,1.3358647469999778,11.211065640999935,-0.2278072350000013,0.3683755160000006,0.0007298619999999
1718275668575242091,1.940704868999989,1.333558746999978,11.211231640999936,-0.2289552350000013,0.3708765160000006,0.0010028619999999
1718275668576522485,1.94946686899999,1.3287787469999777,11.180900640999935,-0.2296922350000013,0.3731805160000006,0.0011438619999999
1718275668576534134,1.94983286899999,1.319215746999978,11.157524640999936,-0.2309082350000013,0.3750925160000006,0.0010128619999999
1718275668577624753,1.95031986899999,1.3295447469999775,11.126628640999938,-0.2334252350000013,0.3755975160000007,0.0011298619999999
1718275668578803335,1.9468128689999904,1.342586746999978,11.125204640999938,-0.2374322350000013,0.3760285160000006,0.0009738619999999
1718275668579931986,1.9474618689999903,1.348217746999978,11.094238640999938,-0.2408852350000013,0.3765415160000007,0.0012168619999999
1718275668581170869,1.9477408689999889,1.3534677469999776,11.070814690999937,-0.2423632350000013,0.3761645160000006,0.0010698619999999
1718275668582359007,1.9603578689999903,1.3510837469999777,11.02525564099994,-0.2419812350000013,0.3744985160000006,0.0009228619999999
1718275668582381134,1.95590386899999,1.3486287469999776,10.987309640999936,-0.2411312350000013,0.3717775160000006,0.0007728619999999
1718275668583529628,1.947448868999989,1.3684757469999775,10.963462640999936,-0.2417602350000013,0.3688315160000007,0.0002168619999999
1718275668584758967,1.939300868999989,1.383796746999978,10.962640640999936,-0.2444172350000013,0.3662775160000006,0.0001818619999999
1718275668585964377,1.922819868999989,1.404143746999978,10.969542640999936,-0.2478772350000013,0.3640765160000007,0.0004118619999999
1718275668587171731,1.902174868999989,1.402458746999978,10.983323640999938,-0.2513732350000013,0.3625875160000006,0.0002478619999999
1718275668588353900,1.8813528689999897,1.395697746999978,11.012743640999936,-0.2540492350000013,0.3608485160000006,0.0002208619999999
1718275668589576850,1.86062686899999,1.379306746999978,11.049942640999936,-0.2574992350000014,0.3589985160000006,0.0004538619999999
1718275668589611482,1.8358168689999896,1.3849707469999777,11.102137690999935,-0.2615532350000013,0.3584345160000006,0.0006948619999999
1718275668590766911,1.8112798689999887,1.395775746999978,11.168867640999936,-0.2670802350000013,0.3587545160000006,0.0008008619999999
1718275668591991871,1.7866708689999888,1.4161807469999776,11.227812640999938,-0.2718322350000013,0.3599405160000006,0.0006518619999999
1718275668593186954,1.7743878689999906,1.4238867469999776,11.287716640999935,-0.2743432350000013,0.3613565160000006,0.0006518619999999
1718275668594437392,1.77434886899999,1.4334167469999777,11.325421640999938,-0.2737812350000013,0.3633595160000006,0.0004078619999999
1718275668594453500,1.7787238689999905,1.435779746999978,11.363497640999938,-0.2741922350000013,0.3660805160000006,0.0005598619999999
1718275668595659262,1.7960168689999905,1.440723746999978,11.387074640999936,-0.2754772350000013,0.3704105160000006,0.0012478619999999
1718275668596842509,1.8219858689999904,1.455550746999978,11.424605640999935,-0.2775312350000013,0.3758915160000006,0.0012728619999999
1718275668598029461,1.8520798689999896,1.4677997469999775,11.439421240999938,-0.2787472350000013,0.3813195160000007,0.0011698619999999
1718275668602284753,1.8903888689999893,1.465161746999978,11.439500240999935,-0.2786222350000013,0.3857765160000006,0.0010648619999999
1718275668604024452,1.9284928689999892,1.4671257469999777,11.41828064099994,-0.2771302350000013,0.3909765160000006,0.0016388619999999
1718275668604033986,1.9582098689999905,1.4838507469999778,11.403828640999937,-0.2761032350000013,0.3961375160000006,0.0018118619999999
1718275668604058876,1.9966438689999888,1.5204617469999775,11.388792640999936,-0.2766072350000013,0.4011765160000006,0.0018428619999999
1718275668604067915,2.018425868999989,1.5525607469999776,11.357549640999936,-0.2786762350000013,0.4055535160000006,0.0015908619999999
1718275668604087582,2.040172868999989,1.5798227469999775,11.33345464099994,-0.2808012350000013,0.4086775160000007,0.0010638619999999
1718275668604812564,2.049155868999989,1.6096137469999778,11.302489640999935,-0.2830982350000013,0.4105645160000006,0.0010598619999999
1718275668606561661,2.07099386899999,1.6323587469999778,11.26430464099994,-0.2866012350000013,0.4116795160000006,0.0014378619999999
1718275668607897009,2.080340868999989,1.6528537469999778,11.240665640999936,-0.2912062350000013,0.4130835160000006,0.0016818619999999
1718275668607927361,2.094169868999989,1.6859587469999775,11.231502690999935,-0.2976392350000013,0.4137965160000006,0.0017758619999999
1718275668609223890,2.0996238689999887,1.7339077469999775,11.221451690999936,-0.3047572350000013,0.4138415160000007,0.0014618619999999
1718275668610221019,2.096300868999989,1.766789746999978,11.233997690999937,-0.3100592350000013,0.4136225160000006,0.0007628619999999
1718275668611548407,2.088397868999989,1.791955746999978,11.202855690999934,-0.3132632350000013,0.4134565160000006,0.0008728619999999
1718275668611568250,2.0885338689999893,1.8019837469999775,11.210964690999935,-0.3144612350000013,0.4129415160000007,0.0013948619999999
1718275668612581282,2.0630818689999897,1.8168327469999777,11.210676690999936,-0.3149002350000013,0.4105865160000006,0.0013788619999999
1718275668613803263,2.041729868999989,1.8145587469999775,11.209684690999936,-0.3148892350000013,0.4063085160000006,0.0008178619999999
1718275668614958931,2.0157238689999897,1.794613746999978,11.224974640999935,-0.3124472350000013,0.4025985160000006,0.0005448619999999
1718275668616174801,2.0019788689999904,1.7521607469999778,11.226551640999938,-0.3074472350000013,0.3986235160000007,0.0006828619999999
1718275668617421684,2.0142888689999903,1.7246677469999778,11.220037640999935,-0.3047262350000013,0.3997525160000006,0.0008388619999999
1718275668617429884,1.9908878689999892,1.6517927469999778,11.216948640999938,-0.2939342350000013,0.3926135160000006,0.0017908619999999
1718275668619290830,1.9899968689999892,1.6068627469999777,11.195597640999935,-0.2889872350000013,0.3907585160000006,0.0018078619999999
1718275668620554041,2.0157868689999896,1.6169327469999777,11.210623640999936,-0.2908832350000013,0.3928385160000006,0.0019418619999999
1718275668620571643,2.0235698689999904,1.5964907469999776,11.203290640999937,-0.2865292350000013,0.3928715160000006,0.0013028619999999
1718275668621767529,2.0217358689999907,1.535660746999978,11.160908640999937,-0.2756282350000013,0.3917675160000006,0.0013638619999999
1718275668622994604,2.04694586899999,1.5206037469999778,11.138811690999937,-0.2738782350000013,0.3933615160000007,0.0013808619999999
1718275668624178550,2.0789778689999903,1.484204746999978,11.029360640999938,-0.2625362350000013,0.3929465160000006,0.0019738619999999
1718275668625423168,2.1127398689999897,1.4936317469999776,10.968976640999935,-0.2607312350000013,0.3950365160000006,0.0017268619999999
1718275668625447244,2.138864868999989,1.533290746999978,10.929307640999935,-0.2635952350000013,0.3983475160000006,0.0010618619999999
1718275668626617001,2.1697848689999897,1.585754746999978,10.897405640999938,-0.2696072350000013,0.4029905160000006,0.0010518619999999
1718275668627861725,2.200871868999989,1.6481857469999777,10.865437640999938,-0.2765982350000013,0.4080025160000006,0.0011698619999999
1718275668629138842,2.24911986899999,1.7108847469999775,10.840788640999936,-0.2849312350000013,0.4130655160000006,0.0012798619999999
1718275668630418882,2.2766818689999893,1.7814917469999776,10.814539240999938,-0.2959872350000013,0.4180115160000006,0.0009718619999999
1718275668630432112,2.295955868999989,1.8474557469999775,10.818407240999935,-0.3083972350000012,0.4225665160000006,0.0007888619999999
1718275668631659464,2.3022348689999896,1.910872746999978,10.853183640999935,-0.3201542350000013,0.4248805160000006,0.0008638619999999
1718275668632841110,2.3037658689999905,1.9566947469999776,10.858184640999935,-0.3290452350000013,0.4254915160000007,0.0008108619999999
1718275668634057770,2.287686868999989,1.967605746999978,10.871249640999936,-0.3343732350000013,0.4243215160000006,0.0005028619999999
1718275668635293343,2.2626098689999905,1.958349746999978,10.877764640999938,-0.3366362350000013,0.4226365160000006,0.0003448619999999
1718275668636492802,2.2368608689999903,1.943709746999978,10.900518640999936,-0.3361082350000013,0.4180445160000007,0.0003188619999999
1718275668636527854,2.2149268689999904,1.926265746999977,10.924310640999938,-0.3336452350000013,0.4122575160000006,0.0005648619999999
1718275668637700479,2.1968068689999893,1.8862827469999777,10.955824640999936,-0.3286022350000013,0.4063115160000006,0.0004258619999999
1718275668639125347,2.1740698689999896,1.8432987469999775,11.002981640999936,-0.3211682350000013,0.4012935160000006,0.0001788619999999
1718275668640175853,2.1681238689999907,1.765825746999978,11.028044690999938,-0.3124252350000013,0.3968655160000006,7.186199999999893e-05
1718275668641466773,2.1450188689999905,1.6880207469999775,11.068564640999934,-0.3023372350000013,0.3931435160000006,-1.813800000000109e-05
1718275668641481753,2.117640868999989,1.6077977469999778,11.109474640999936,-0.2922722350000014,0.3887175160000006,0.0001538619999999
1718275668642612817,2.0775928689999903,1.5350217469999778,11.142614640999938,-0.2825372350000013,0.3834325160000006,0.0003178619999999
1718275668643828189,2.0374588689999893,1.4572667469999776,11.146410640999935,-0.2722102350000013,0.3782755160000006,0.0010158619999999
1718275668645084781,2.00153686899999,1.3818057469999778,11.141773240999935,-0.2612032350000013,0.3739465160000007,0.0010588619999999
1718275668646309100,1.9572968689999903,1.316330746999978,11.106705240999936,-0.2509452350000013,0.3694605160000007,0.0012278619999999
1718275668646332370,1.913206868999989,1.2706507469999777,11.078723240999937,-0.2417662350000013,0.3644485160000006,0.0012548619999999
1718275668647548301,1.8779638689999896,1.240164746999978,11.027374240999936,-0.2348382350000013,0.3589445160000006,0.0012608619999999
1718275668649454205,1.8560838689999892,1.2371987469999777,10.98250424099994,-0.2313322350000013,0.3554095160000006,0.0011258619999999
1718275668650758775,1.84762186899999,1.2520447469999776,10.928666240999936,-0.2313662350000013,0.3533525160000006,0.0007088619999999
1718275668650768273,1.852603868999989,1.2896407469999778,10.882585240999935,-0.2355432350000013,0.3536495160000006,0.0010798619999999
1718275668651853596,1.8624448689999893,1.3401577469999777,10.82773964099994,-0.2430862350000013,0.3543975160000007,0.0012978619999999
1718275668653872339,1.87686786899999,1.4081027469999778,10.809884640999936,-0.2526152350000014,0.3563415160000006,0.0012478619999999
1718275668655002790,1.908436868999989,1.471341746999978,10.791431640999935,-0.2631072350000013,0.3588455160000007,0.0009268619999999
1718275668657288508,1.9561428689999896,1.643367746999978,10.761515640999937,-0.2923032350000013,0.3673165160000007,0.0014548619999999
1718275668658178625,1.9604628689999897,1.6459137469999778,10.746453640999938,-0.2927212350000013,0.3675155160000006,0.0015858619999999
1718275668659508789,1.9644928689999896,1.6334477469999775,10.747029640999935,-0.2915612350000013,0.3674745160000007,0.0017248619999999
1718275668659527194,1.9314128689999903,1.6492817469999776,10.759795640999936,-0.2968012350000013,0.3649905160000006,0.0012778619999999
1718275668660667056,1.9096898689999893,1.617182746999978,10.782799640999936,-0.2947312350000013,0.3611195160000007,0.0011328619999999
1718275668662158030,1.8965298689999892,1.5799997469999778,10.775859640999936,-0.2920832350000013,0.3603025160000007,0.0011438619999999
1718275668663704736,1.8616748689999905,1.540346746999978,10.791685640999937,-0.2883282350000013,0.3533105160000006,0.0009888619999999
1718275668663719155,1.7920798689999904,1.4904657469999778,10.861688640999938,-0.2817772350000013,0.3405465160000006,0.0010868619999999
1718275668665132839,1.7615778689999904,1.4434347469999778,10.900213640999937,-0.2783332350000013,0.3354045160000006,0.0009438619999999
1718275668666302773,1.7269898689999896,1.398814746999978,10.938216640999936,-0.2750712350000013,0.3322055160000006,0.0005468619999999
1718275668667640272,1.7184298689999895,1.3987617469999778,10.953412640999936,-0.2748362350000013,0.3316765160000006,0.0005468619999999
1718275668667647824,1.675280868999989,1.3687257469999778,11.014849640999936,-0.2713822350000013,0.3285575160000006,0.0005568619999999
1718275668668728664,1.6404048689999904,1.328700746999978,11.054338240999938,-0.2667492350000013,0.3253435160000006,0.0008358619999999
1718275668671178156,1.61275986899999,1.2673417469999777,11.097685240999938,-0.2542652350000013,0.3254215160000007,0.0021218619999999
1718275668671214329,1.5904968689999894,1.234116746999978,11.114440240999938,-0.2475982350000013,0.3261995160000006,0.0020418619999999
1718275668672254845,1.5563468689999893,1.219287746999978,11.106945240999938,-0.2464032350000013,0.3241065160000006,0.0020368619999999
1718275668673478638,1.5344898689999893,1.196270746999978,11.115070240999938,-0.2418092350000013,0.3253855160000006,0.0016798619999999
1718275668673487754,1.5255498689999898,1.1905967469999776,11.138305240999935,-0.2385632350000013,0.3273735160000006,0.0014528599999999
1718275668674598519,1.5254758689999892,1.1803857469999777,11.139125240999936,-0.2371492350000013,0.3307865160000006,0.0017518599999999
1718275668676026671,1.5341628689999909,1.1752997469999775,11.131823240999935,-0.2370052350000013,0.3353575160000006,0.0019158599999999
1718275668677267381,1.5685928689999895,1.1853417469999776,11.139237640999935,-0.2391362350000013,0.3397315160000006,0.0020628619999999
1718275668678522591,1.5949538689999898,1.2105177469999775,11.138351640999938,-0.2434882350000013,0.3443275160000006,0.0021978599999999
1718275668678553420,1.6342228689999905,1.2482587469999775,11.129352640999938,-0.2492492350000013,0.3481255160000006,0.0021828599999999
1718275668679804527,1.6694488689999891,1.283755746999978,11.134958640999937,-0.2561242350000013,0.3521105160000006,0.0020298599999999
1718275668680920567,1.7088368689999898,1.3118867469999775,11.140050640999938,-0.2626542350000013,0.3552965160000007,0.0014738619999999
1718275668682099457,1.722546868999989,1.339957746999978,11.123104640999935,-0.2682702350000013,0.3557615160000006,0.0013048619999999
1718275668683326903,1.7401898689999895,1.3606517469999777,11.106429640999938,-0.2731042350000013,0.3531515160000006,0.0011178619999999
1718275668684715346,1.74089286899999,1.3912277469999776,11.112488640999937,-0.2784462350000013,0.3496025160000006,0.0010588599999999
1718275668684740090,1.7291148689999905,1.4195727469999777,11.095192640999937,-0.2846762350000014,0.3462175160000006,0.0008598599999999
1718275668685857837,1.7089828689999889,1.4627667469999777,11.115484640999936,-0.2920232350000013,0.3426685160000006,0.0006588619999999
1718275668687098493,1.6805988689999896,1.5209197469999778,11.135332640999938,-0.3007152350000013,0.3388305160000006,0.0004468619999999
1718275668688258315,1.6522768689999898,1.5840437469999775,11.154859690999938,-0.3097852350000013,0.3349885160000007,0.0001008619999999
1718275668689557517,1.6118848689999898,1.6505707469999775,11.211135690999935,-0.3234002350000013,0.3291715160000006,-0.000154138
1718275668690953521,1.59932486899999,1.6679097469999775,11.218548690999937,-0.3244872350000013,0.3288045160000006,-2.713800000000109e-05
1718275668690967135,1.5828638689999892,1.6981157469999777,11.232533690999936,-0.3282662350000013,0.3260865160000006,-6.713800000000109e-05
1718275668691969371,1.5745968689999896,1.713277746999978,11.232548690999936,-0.3302682350000013,0.3239065160000006,0.0003048619999999
1718275668693075392,1.5788168689999902,1.735317746999978,11.233195690999937,-0.3304512350000013,0.3238255160000006,0.0007038619999999
1718275668694327173,1.5787198689999906,1.7350157469999776,11.233511640999936,-0.3293572350000013,0.3257135160000006,0.0007248619999999
1718275668695740032,1.5826238689999894,1.727082746999978,11.241228640999935,-0.3268202350000013,0.3274275160000006,0.0003538619999999
1718275668695754464,1.5861568689999892,1.708946746999978,11.226623640999938,-0.3219942350000013,0.3287675160000006,-0.000138138
1718275668696860165,1.6149008689999893,1.6759117469999776,11.205563640999936,-0.3160752350000013,0.3303145160000006,-0.000226138
