%time,field.force.x,field.force.y,field.force.z,field.torque.x,field.torque.y,field.torque.z
1718277695212226972,0.913273429000029,1.1386415020000118,11.918360360000095,0.961835270999999,-1.4005987200000007,0.0087339909999999
1718277695214075091,0.9087624290000288,1.1510609020000118,11.903504360000095,0.961086270999999,-1.4028427200000009,0.0137689909999999
1718277695214105988,0.9001154290000288,1.1661329020000122,11.904349960000095,0.9592792709999988,-1.4056677200000007,0.0193269909999999
1718277695218892408,0.8744164290000291,1.1713829020000122,11.898645960000096,0.9578162659999988,-1.4092837200000008,0.0255479909999999
1718277695220238545,0.844366429000029,1.1742209020000125,11.892760960000096,0.956552270999999,-1.4147377200000009,0.0316239909999999
1718277695220264088,0.809875429000029,1.159739902000012,11.886944960000095,0.9564042709999988,-1.4208787200000008,0.0375689909999999
1718277695220275128,0.7880344290000294,1.147606902000012,11.887880960000096,0.9567072659999988,-1.4269267200000006,0.0428529909999999
1718277695220284840,0.7622814290000293,1.138127902000012,11.887969960000095,0.9557322709999988,-1.431406720000001,0.0478719909999999
1718277695220297505,0.7494344290000288,1.1313269020000123,11.903167960000095,0.953453270999999,-1.4355347200000008,0.0530189909999999
1718277695221167742,0.7494034290000293,1.1221229020000123,11.924466960000094,0.950910265999999,-1.439182720000001,0.0572339909999999
1718277695222336437,0.7619154290000291,1.110175502000012,11.952963960000098,0.949633265999999,-1.4419767200000009,0.060931991
1718277695222351893,0.7786374290000289,1.081019502000012,11.971934960000096,0.949026265999999,-1.4450527200000007,0.063297991
1718277695223589418,0.7909064290000293,1.0443065020000115,11.990592960000097,0.9496542659999988,-1.4488277200000006,0.065268991
1718277695224775837,0.7946164290000293,0.992789902000012,12.015693960000096,0.9510022659999988,-1.4529857200000007,0.066443991
1718277695225982904,0.7980654290000287,0.931205902000012,12.055534960000095,0.9537722709999988,-1.4577667200000008,0.0670929909999999
1718277695227224825,0.8056804290000287,0.8524039020000117,12.048017960000095,0.9576422659999988,-1.4633327200000008,0.066407991
1718277695228799042,0.8257684290000292,0.7806719020000118,12.070036960000095,0.962684265999999,-1.4691957200000008,0.064931991
1718277695228810175,0.8506504290000292,0.721724902000012,12.068297960000098,0.9650142659999988,-1.4739777200000008,0.063309991
1718277695229941974,0.8762204290000288,0.7073869020000123,12.087077960000098,0.9639342559999988,-1.4765307200000009,0.0608869909999999
1718277695231181891,0.9193414290000292,0.7231259020000116,12.096129960000097,0.959456255999999,-1.4791867200000006,0.0576419929999999
1718277695232329682,0.9586484290000288,0.7515949020000119,12.118758960000095,0.9525072659999988,-1.4820487200000008,0.053848993
1718277695233537586,0.9940084290000286,0.797415902000012,12.131740960000094,0.944460265999999,-1.4843677200000007,0.0489879929999999
1718277695233548695,1.0251914290000297,0.8457079020000122,12.130306960000096,0.9362262659999988,-1.4860087200000007,0.0446619929999999
1718277695234822307,1.0394564290000288,0.8990229020000122,12.113896960000096,0.9276372659999989,-1.4887077200000007,0.0405929929999999
1718277695236012756,1.0321484290000291,0.9594809020000123,12.083878960000098,0.920480265999999,-1.4939397200000006,0.0373159929999999
1718277695237194744,1.0118884290000294,0.9928759020000116,12.054899960000094,0.9143352659999988,-1.500500720000001,0.0345679929999999
1718277695238416595,0.9787384290000292,1.0088339020000126,12.019680960000096,0.9095352659999988,-1.5060077200000008,0.0325019929999999
1718277695238431891,0.9411154290000292,1.0269409020000122,11.964193960000095,0.9060762659999988,-1.5107177200000006,0.0317799929999999
1718277695240064478,0.9075474290000288,1.042500902000012,11.941518960000096,0.9027982659999988,-1.5156077200000009,0.0325239929999999
1718277695241269004,0.8825104290000286,1.0580849020000118,11.9118839600001,0.8992832659999989,-1.5197187200000006,0.0336689929999999
1718277695242578143,0.8743914290000288,1.078413902000012,11.877206960000096,0.8960092709999988,-1.5216497200000003,0.0362939929999999
1718277695242607937,0.874552429000029,1.0885589020000124,11.875006960000096,0.8939182709999989,-1.5211597200000009,0.0400089929999999
1718277695243700300,0.8746324290000289,1.1034599020000122,11.859481960000096,0.8923142709999988,-1.519669720000001,0.0447979929999999
1718277695244903702,0.8704484290000294,1.111101902000012,11.838165960000095,0.8904052709999989,-1.5187507200000008,0.0507779929999999
1718277695246111252,0.8745844290000293,1.1185239020000122,11.841163960000095,0.8891392709999989,-1.5168067200000006,0.0575699929999999
1718277695247356520,0.8827404290000286,1.098663902000012,11.844857960000096,0.8895132709999989,-1.5137497200000003,0.064510993
1718277695248548398,0.886346429000029,1.080884902000012,11.825913960000095,0.8918932709999988,-1.5110307200000008,0.071195991
1718277695248553556,0.8684184290000291,1.0456799020000118,11.807121960000094,0.896077270999999,-1.5099297200000006,0.077748991
1718277695249791146,0.8460634290000292,1.0128679020000122,11.789307960000096,0.9007332659999988,-1.510296720000001,0.0848289909999999
1718277695251050348,0.8195024290000286,0.987370902000012,11.793568960000096,0.9052702659999988,-1.5102407200000008,0.091514991
1718277695252229461,0.7891484290000288,0.9794179020000116,11.764565960000096,0.9080512659999987,-1.5100187200000008,0.096724991
1718277695253468395,0.7675864290000289,0.981579902000012,11.755569960000097,0.909191265999999,-1.5099027200000006,0.100461991
1718277695253484114,0.7546974290000287,1.0034799020000116,11.729135360000098,0.9096792659999988,-1.5096567200000008,0.102861991
1718277695254479266,0.7549084290000292,1.042709902000012,11.707640360000095,0.9088252659999988,-1.5074357200000008,0.103804991
1718277695255760020,0.7597574290000291,1.0847019020000124,11.675775360000095,0.9064662659999988,-1.5043757200000007,0.103277991
1718277695256952462,0.7650124290000294,1.151613902000012,11.655500360000094,0.9020002709999988,-1.5019657200000007,0.100871991
1718277695258158774,0.7578454290000286,1.2262429020000118,11.610657360000095,0.8961112659999989,-1.500535720000001,0.097650991
1718277695259471374,0.7634144290000288,1.288674502000012,11.564197360000096,0.890278265999999,-1.4996197200000008,0.0933589909999999
1718277695259484127,0.7686654290000294,1.340882502000012,11.525076360000098,0.8865222659999988,-1.4984477200000008,0.088551991
1718277695260703166,0.7739764290000287,1.3782535020000115,11.446308360000096,0.8836862659999989,-1.4958667200000006,0.082558991
1718277695261912345,0.7877494290000289,1.405736502000012,11.375058360000097,0.8811572659999988,-1.4923687200000006,0.0764399909999999
1718277695263037142,0.7887744290000287,1.440510502000012,11.318941410000097,0.8787402659999988,-1.4889787200000006,0.070323991
1718277695265024785,0.7980334290000289,1.4752095020000122,11.256778360000094,0.8769612659999989,-1.4870847200000006,0.0649989909999999
1718277695265069625,0.815477429000029,1.494813502000012,11.210372360000097,0.8769672659999987,-1.484400720000001,0.0596919929999999
1718277695265934112,0.8454634290000292,1.4968915020000122,11.149148360000098,0.8787152659999989,-1.4797107200000008,0.0542739909999999
1718277695267199150,0.8839054290000291,1.4938425020000123,11.103542360000096,0.8810482659999989,-1.4727247200000009,0.0490079909999999
1718277695268557205,0.9225364290000287,1.495899502000012,11.059278960000098,0.882122265999999,-1.4649857200000007,0.0448049909999999
1718277695268575210,0.9485764290000288,1.505636502000012,11.068823960000095,0.881337265999999,-1.4587367200000008,0.0413829909999999
1718277695269775405,0.9745014290000288,1.5056594720000125,11.080042960000098,0.8804302659999989,-1.4539917200000008,0.0390129909999999
1718277695270798850,0.9957254290000292,1.488055472000012,11.070290960000095,0.8821672659999988,-1.4495627200000003,0.0373229909999999
1718277695271997540,0.995297429000029,1.438166472000012,11.062164960000096,0.8864032659999989,-1.4459807200000008,0.0363079909999999
1718277695273125889,0.9903704290000296,1.380874502000012,11.056107960000098,0.891211265999999,-1.4442347200000007,0.0364819909999999
1718277695274378433,0.9684874290000288,1.328812502000012,11.051937960000098,0.8947862659999988,-1.4453147200000007,0.0380939909999999
1718277695274388996,0.9384354290000294,1.296941502000012,11.056208960000095,0.8955382659999988,-1.4483257200000008,0.0407399909999999
1718277695275614272,0.9211244290000292,1.267695502000012,11.069414960000096,0.8954202659999988,-1.4519997200000008,0.0443059909999999
1718277695276829812,0.9080714290000286,1.2360025020000125,11.075471960000094,0.8952622659999988,-1.4552187200000009,0.0481399909999999
1718277695278039269,0.9075904290000292,1.2261865020000122,11.076117960000095,0.895559265999999,-1.4577437200000007,0.0531789909999999
1718277695279276869,0.9118374290000294,1.229143502000012,11.084598960000095,0.8929262659999989,-1.4593177200000007,0.0588729909999999
1718277695280509055,0.9251184290000288,1.2719255020000122,11.108770360000095,0.8865822659999988,-1.4601507200000008,0.065479991
1718277695280518472,0.9473024290000288,1.334916502000012,11.124380360000098,0.8773922659999988,-1.4621097200000008,0.071925991
1718277695281717743,0.982123429000029,1.400364502000012,11.147899360000096,0.8682112659999988,-1.4647337200000008,0.0785009909999999
1718277695282992117,1.012697429000029,1.443714502000012,11.156933360000098,0.8594262659999988,-1.4666477200000003,0.0854799909999999
1718277695284176487,1.051414429000029,1.481683502000012,11.144147360000096,0.8529742659999988,-1.4675327200000008,0.092611991
1718277695285577728,1.077552429000029,1.5173565020000122,11.130854360000097,0.845857265999999,-1.4686337200000008,0.099605991
1718277695285584737,1.1081314290000286,1.570526502000012,11.139442360000094,0.8369722659999989,-1.4709387200000008,0.106315991
1718277695286820620,1.1135524290000292,1.619112502000012,11.123661360000096,0.8269752659999988,-1.4740527200000006,0.112347991
1718277695288120099,1.127511429000029,1.662750502000012,11.106902360000095,0.817127265999999,-1.4761267200000006,0.117720991
1718277695289326216,1.1370954290000292,1.693851502000012,11.096387360000096,0.808679265999999,-1.4775067200000007,0.122043991
1718277695289335627,1.142563429000029,1.717592502000012,11.092110360000095,0.8001552659999989,-1.4778117200000007,0.125575991
1718277695291014913,1.144078429000029,1.739073502000012,11.101148360000096,0.7905202659999988,-1.4771737200000008,0.128176991
1718277695292240252,1.1415874290000292,1.7534285020000122,11.108576410000095,0.7799312659999988,-1.4764667200000008,0.129973991
1718277695293504305,1.1220234290000286,1.7675635020000122,11.123738360000097,0.7702492659999989,-1.4753037200000003,0.131781991
1718277695293518817,1.0980024290000283,1.764298502000012,11.146624360000096,0.7619032659999988,-1.4741987200000009,0.133464991
1718277695294748712,1.052613429000029,1.733807902000012,11.168109360000097,0.7552482659999988,-1.4731807200000009,0.134094991
1718277695295974553,0.9985954290000292,1.698356902000012,11.182335360000096,0.7492032659999989,-1.4734427200000006,0.1348539909999999
1718277695297142637,0.935929429000029,1.662775902000012,11.218840360000096,0.7438372709999989,-1.4747397200000003,0.135212991
1718277695298377056,0.8774644290000292,1.634590902000012,11.248397960000098,0.7383282709999989,-1.4767297200000007,0.1359649909999999
1718277695298393168,0.8232614290000287,1.5989959020000122,11.292553960000095,0.7329482709999989,-1.4778777200000008,0.136324991
1718277695299632599,0.7860174290000291,1.587716902000012,11.3371459600001,0.7278312709999989,-1.4769977200000006,0.136833991
1718277695300863306,0.7530844290000286,1.583948902000012,11.375237960000096,0.7219142659999989,-1.4764287200000008,0.1381339909999999
1718277695302125055,0.737049429000029,1.590105902000012,11.452060960000098,0.7152132659999989,-1.4770897200000006,0.139953991
1718277695303357893,0.7253874290000291,1.6037959020000123,11.506550960000098,0.7077102659999989,-1.4778097200000009,0.142165991
1718277695304584957,0.717733429000029,1.599920902000012,11.576537960000095,0.7019712659999989,-1.4769267200000007,0.1442679909999999
1718277695304597904,0.7053614290000289,1.5882119020000118,11.633343960000095,0.6987732659999989,-1.4764987200000006,0.1471799909999999
1718277695305807337,0.6881834290000287,1.5737109020000122,11.691848960000096,0.697741265999999,-1.4790557200000007,0.150752991
1718277695307027718,0.6750184290000292,1.566642902000012,11.737172960000096,0.696783265999999,-1.4844517200000007,0.155503991
1718277695308239906,0.6533734290000293,1.5547039020000122,11.775679960000094,0.6957772659999989,-1.4899907200000009,0.160784991
1718277695309476455,0.6401674290000291,1.5475269020000122,11.836894960000096,0.695038265999999,-1.4945067200000006,0.165942991
1718277695309484618,0.6310424290000292,1.552351902000012,11.860981960000098,0.6955272659999988,-1.4984647200000007,0.1713769909999999
1718277695310664216,0.6302654290000292,1.5473239020000118,11.892017960000096,0.6965462659999989,-1.5033977200000006,0.176273991
1718277695311891284,0.6293674290000291,1.561824902000012,11.893913960000097,0.6980102659999988,-1.5089897200000006,0.181834991
1718277695313055645,0.6329054290000289,1.5788369020000124,11.925524960000097,0.6986252659999989,-1.5128677200000007,0.187137991
1718277695314264809,0.6238674290000293,1.603287502000012,11.933530960000096,0.6989112659999989,-1.5165957200000009,0.192040991
1718277695315541054,0.6275674290000295,1.635118502000012,11.947902960000098,0.699049265999999,-1.520613720000001,0.196141991
1718277695315554751,0.6143184290000294,1.6620515020000122,11.954179960000095,0.6993752659999989,-1.5250477200000008,0.199975991
1718277695316732740,0.5970174290000286,1.6914875020000122,11.942827960000097,0.6995242659999988,-1.528796720000001,0.2023489909999999
1718277695321101978,0.5714294290000291,1.711144502000012,11.951936960000095,0.6993602659999989,-1.5312887200000007,0.2033989909999999
1718277695322996205,0.5331204290000294,1.728236502000012,11.952045960000095,0.6998482659999989,-1.5334967200000005,0.203525991
1718277695323025978,0.4987934290000293,1.7228715020000125,11.943913960000096,0.7024772659999989,-1.5348497200000006,0.202871991
1718277695323039697,0.4515854290000294,1.6952365020000115,11.919639960000096,0.7066192659999989,-1.5365277200000005,0.201424991
1718277695323049721,0.4085464290000287,1.6649619020000122,11.908682960000096,0.7116082659999989,-1.5377497200000008,0.1986579909999999
1718277695323058966,0.3487134290000291,1.625039902000012,11.880174960000096,0.7162942659999989,-1.5396277200000006,0.1945529909999999
1718277695323919174,0.2929534290000289,1.582346902000012,11.857585960000096,0.7224842709999989,-1.5409277200000009,0.189130991
1718277695325094835,0.2498774290000288,1.5369819020000122,11.841417960000095,0.7295042709999989,-1.5406147200000009,0.182794991
1718277695326273270,0.2109724290000291,1.4742969020000118,11.831614960000095,0.7374132659999989,-1.5397027200000006,0.175534991
1718277695327542350,0.1636344290000291,1.4116219020000125,11.797753960000096,0.7455572659999989,-1.5390627200000009,0.167476991
1718277695327565288,0.1246794290000286,1.368567902000012,11.779534960000095,0.7534832659999989,-1.539561720000001,0.159675991
1718277695328781782,0.0986814290000286,1.337973902000012,11.760211960000095,0.7602212559999989,-1.5394697200000007,0.151338991
1718277695330013699,0.0814244290000292,1.312453902000012,11.748591960000098,0.7656912559999989,-1.5377167200000006,0.143271991
1718277695331227054,0.0811074290000286,1.301643902000012,11.759166960000098,0.7708742559999989,-1.536190720000001,0.1348029909999999
1718277695332527500,0.0724014290000294,1.2910269020000118,11.731591960000095,0.7756272559999989,-1.5358187200000006,0.126320991
1718277695332560301,0.0718154290000291,1.304642902000012,11.736265960000097,0.7813172559999988,-1.5364727200000008,0.118771991
1718277695333701959,0.088117429000029,1.303665902000012,11.727732960000097,0.7867962659999989,-1.5378227200000008,0.112411991
1718277695334941034,0.100001429000029,1.314751902000012,11.7198549600001,0.7930842659999988,-1.539518720000001,0.106321991
1718277695336151432,0.1158104290000291,1.313447902000012,11.705610960000095,0.8005292659999989,-1.5430237200000003,0.1007579909999999
1718277695337432449,0.1144274290000291,1.302147902000012,11.670531960000096,0.8091922659999989,-1.547072720000001,0.096261991
1718277695338631780,0.1295564290000288,1.2954609020000118,11.653533960000097,0.8191962659999988,-1.5523557200000009,0.093229991
1718277695338652132,0.1362184290000285,1.283970902000012,11.645418960000098,0.8287142659999989,-1.5580327200000006,0.091125991
1718277695339883447,0.1598974290000289,1.287304902000012,11.651775960000096,0.8375072659999989,-1.564186720000001,0.0886139909999999
1718277695341708315,0.1839074290000287,1.2910189020000118,11.628521960000096,0.8445382659999989,-1.5698277200000008,0.086888991
1718277695343160675,0.2078104290000293,1.289608902000012,11.636663960000094,0.8521712659999988,-1.5740807200000009,0.085712991
1718277695343182843,0.2485464290000288,1.2831709020000122,11.624450960000097,0.8603642659999988,-1.577404720000001,0.085872991
1718277695344251187,0.285119429000029,1.274399902000012,11.604904960000097,0.8680942659999988,-1.5809247200000007,0.086295991
1718277695345626971,0.313314429000029,1.280534902000012,11.600812960000097,0.8747012659999989,-1.5853647200000007,0.087105991
1718277695345644507,0.3248144290000293,1.2772249020000122,11.588363960000096,0.8799042659999989,-1.5905887200000006,0.087768991
1718277695346758708,0.340706429000029,1.281465902000012,11.568702960000095,0.8840892659999988,-1.5957437200000006,0.088822991
1718277695347946373,0.3480694290000292,1.275793902000012,11.535012960000095,0.8888222709999989,-1.600153720000001,0.090550991
1718277695349136779,0.3342064290000291,1.2725089020000118,11.501469360000096,0.893840265999999,-1.6046887200000008,0.092413991
1718277695350389717,0.303415429000029,1.269282902000012,11.460795360000096,0.898665265999999,-1.609645720000001,0.094674991
1718277695351715573,0.2686634290000289,1.2688169020000122,11.412268360000096,0.9019892659999988,-1.6144217200000006,0.097057991
1718277695351732856,0.2300004290000292,1.2662609020000122,11.386319360000096,0.903323265999999,-1.6187587200000009,0.099699991
1718277695352874980,0.2001114290000289,1.278596902000012,11.351224360000096,0.9035052659999988,-1.6219477200000003,0.101541991
1718277695354083147,0.1704374290000294,1.2762729020000123,11.324151410000098,0.9030732659999988,-1.622592720000001,0.1037969909999999
1718277695355054686,0.1407834290000286,1.2739025020000123,11.281953360000095,0.9028572659999988,-1.6226077200000006,0.106056991
1718277695356227527,0.1151764290000286,1.268979502000012,11.247996360000096,0.9032622659999988,-1.6235587200000008,0.108580991
1718277695357585681,0.0895104290000289,1.268979502000012,11.220804360000097,0.903730265999999,-1.6257767200000008,0.110563991
1718277695357591746,0.0506334290000286,1.227014502000012,11.194400360000095,0.9065682659999988,-1.6304437200000008,0.112677991
1718277695358688778,0.0892724290000289,1.2594175020000122,11.150413360000096,0.9035862559999988,-1.6290497200000007,0.113992991
1718277695359919308,0.0546814290000291,1.219676502000012,11.138924360000097,0.906888255999999,-1.630998720000001,0.115863991
1718277695361038881,0.0674904290000292,1.222223502000012,11.141542360000098,0.906011255999999,-1.6296447200000006,0.117595991
1718277695362279528,0.0843244290000291,1.2222445020000123,11.122093960000097,0.9059702559999988,-1.6298557200000008,0.119586991
