%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1718277695166862423,0.0061233340267181,0.0087887854874928,-0.0015384384079803,-0.2137237200489282,0.278519819911264,-0.0406178722719288
1718277695166875401,0.0061205197597448,0.0091407481432611,-0.0018132924029945,-0.2149886713538331,0.2784600328973469,-0.0399544652330142
1718277695168062167,0.006216137893985,0.0092390781471228,-0.0018497710632806,-0.2154587550916381,0.2784767930931929,-0.0396860643869445
1718277695169345404,0.0063325460016434,0.0095489181915579,-0.0018692413885694,-0.2161207356019642,0.2779401005203308,-0.0396702871809272
1718277695169353718,0.0061398779649374,0.0097952191658365,-0.0019219946914162,-0.2167550193746402,0.2766164505187977,-0.0392201635818468
1718277695170569559,0.0060654231499678,0.0100106766634484,-0.0020101077366588,-0.2174079281295891,0.27559375010359,-0.0393983498207951
1718277695171675840,0.0057587589079689,0.0102997687556349,-0.0026045536463169,-0.2191000143339908,0.2744894114830075,-0.0392927994673061
1718277695172891490,0.0054357268153372,0.0107842949317447,-0.0028675553372499,-0.2204963378704143,0.2739895515823931,-0.0386579592247789
1718277695174087880,0.005178074436865,0.011163726225957,-0.0027798404212768,-0.2208548090030302,0.2732684038626539,-0.0380709992374952
1718277695175356211,0.0050631078914051,0.01138800550717,-0.002943850002582,-0.2211808516084652,0.2721894487170535,-0.0375745889641727
1718277695175364289,0.0049138863594589,0.0119052746988885,-0.0032482523826945,-0.2220946593951589,0.2711909600376265,-0.0375404848921296
1718277695176439385,0.0051474208733462,0.0121965461699544,-0.0031000403618926,-0.222192790184304,0.2707812407387844,-0.0381477295918691
1718277695177645404,0.0051038275955117,0.0125555046616185,-0.0026941169087946,-0.2217963600207712,0.2700274498323696,-0.0382109729488381
1718277695178875726,0.0048516015143114,0.0127711127188865,-0.0021582583826592,-0.2205941360422736,0.2685894242429986,-0.0382484728997341
1718277695180098944,0.0045103797062402,0.0128429690281131,-0.0016956063104441,-0.2193478157620444,0.2672604456603158,-0.038318143628143
1718277695181359178,0.0039457792855886,0.0128882261921643,-0.0012711232468177,-0.2181530117845894,0.2655738424142461,-0.0382616327177309
1718277695181371154,0.0037156858765099,0.0129917399579194,-0.0009259913018769,-0.2175089485106967,0.2641409643606781,-0.03828595392415
1718277695183155088,0.0035125619855144,0.0130187293147254,-0.0006214505238465,-0.2168243293114752,0.2630294539357407,-0.0381672499783831
1718277695184339487,0.0033179836571984,0.0130105176223016,-4.6888230242663614e-05,-0.2154108189055975,0.2615460019559822,-0.037451129534046
1718277695184347381,0.0028719488170429,0.0131409016981597,0.0006312895313409,-0.2142289585533267,0.2598717701697899,-0.0364479182070942
1718277695185441884,0.0024987582364758,0.0133052963696457,0.0011136130192985,-0.2134523188525573,0.2586953972169866,-0.0355088646489196
1718277695186683822,0.0019375241542066,0.0134491492144291,0.0014215554316989,-0.2129210189915762,0.2575760398796589,-0.0343110283327922
1718277695188884320,0.0011114628945463,0.0133491204135213,0.0016630759162298,-0.2120479276195688,0.2564296817847586,-0.0328457856452351
1718277695190109330,0.0004555397231987,0.0132417533333831,0.0017324435447527,-0.2115940265723276,0.2552813710423404,-0.0324283191243444
1718277695190116348,-9.479036754226792e-05,0.0130584002033491,0.0017527981181647,-0.2111065099574311,0.2541494463620999,-0.0315699777894551
1718277695191398916,-0.0005436769514525,0.0127790174882569,0.0016922946612626,-0.2107625922883849,0.2531653587863711,-0.030803189405402
1718277695191406383,-0.0010937106070749,0.0124517492023983,0.0015494176950622,-0.2103022661117286,0.2523158190434983,-0.0292883982213457
1718277695192525957,-0.0012806564911806,0.0122129204412368,0.0015915814223615,-0.2098530911146671,0.251466062067577,-0.0290215904094035
1718277695193709739,-0.0018856377385177,0.011762750525834,0.0018105905611709,-0.2087690223166968,0.2507763774237566,-0.0281372038673294
1718277695195007928,-0.0023562502548054,0.0113227569174443,0.0022653113494788,-0.2074660452693177,0.2500618707270793,-0.0271456120234273
1718277695196202426,-0.0027224299298896,0.0110518872139347,0.0022664581163819,-0.207424095496407,0.2492673297334713,-0.0263822338808765
1718277695197453256,-0.003215913453761,0.0106759776761038,0.0023062540591715,-0.2069673045781828,0.2486262390360162,-0.0257359020591395
1718277695197470954,-0.0038972176734157,0.010051809718323,0.0024166879747089,-0.2057718577230498,0.2480911645268386,-0.0246123407433779
1718277695198695247,-0.0044415233817536,0.0093094758847419,0.0023446389824516,-0.2045653217583704,0.2481189994279853,-0.0228659411973567
1718277695199851465,-0.0048280285410071,0.0087099130222052,0.0021061424143661,-0.2040125120870855,0.2483538139843736,-0.0216787983416811
1718277695201030913,-0.0050415286330182,0.0080221201719512,0.0020216184085159,-0.2026245933436972,0.2487413962538562,-0.0204686180562238
1718277695202319709,-0.0052127988132005,0.0073449929532641,0.0019077356068597,-0.2009657364754694,0.248850424806185,-0.0195823043130678
1718277695203561338,-0.0051807205121188,0.0067690446114392,0.0018744951393829,-0.1996734902564507,0.2492168321849645,-0.0196069272092652
1718277695203606534,-0.0052140322858884,0.0062710703059448,0.0016027727336657,-0.1989861201819922,0.2503081222841741,-0.0196348907106554
1718277695204733001,-0.0051751927363065,0.0057234326335289,0.0010579304792723,-0.1986054868168558,0.2511722052496938,-0.0202553112218904
1718277695205947938,-0.0050789345917637,0.0049220610056939,0.0004019271854929,-0.1982075236034188,0.2519120726668503,-0.0216064772561818
1718277695207213140,-0.0047029659739322,0.0041442137839594,0.0001330340912053,-0.1971505327019157,0.2526329876970044,-0.0237486299534885
1718277695207246350,-0.0043090357389713,0.0034966786060301,-0.0001783634979717,-0.1962092394074952,0.2533006342899479,-0.0257211359675682
1718277695208457213,-0.0042293616093245,0.0029205451686746,-0.0005926181587568,-0.1958348848839897,0.2539900506390282,-0.0268971590502217
1718277695209657723,-0.0042980644974442,0.0022624528222936,-0.0007060816394119,-0.1946181789709622,0.2540875920786647,-0.0274688112029335
1718277695210876220,-0.0047648882476616,0.0018549073465113,-0.0009863771742438,-0.1941178692699567,0.253665616984048,-0.0276246160029461
1718277695212079208,-0.0048935806119566,0.0014680364452407,-0.0013343109796429,-0.1935258531326059,0.2535139948114167,-0.0288960474088741
1718277695213925978,-0.0048089465918546,0.0011863485666948,-0.0013552036445384,-0.1926235687201909,0.2541916279877918,-0.0302893065084268
1718277695213981541,-0.0047965236300407,0.0009003424826467,-0.0015123028854167,-0.1919695603819885,0.2547931647492279,-0.0320634395272092
1718277695218558446,-0.0046237924246991,0.0007297031517353,-0.0018091630141037,-0.1916281084744153,0.2557504548630088,-0.0338688820795967
1718277695219916654,-0.0045465965251399,0.0006420512154682,-0.0021129566197554,-0.1914666647934685,0.2564467913302295,-0.036246127700128
1718277695219935856,-0.0044468130639344,0.000746570249622,-0.0026356917831704,-0.1921004494530093,0.2573391515614161,-0.0378962909603459
1718277695219952102,-0.0041793743010609,0.0009254173181478,-0.0032486985392661,-0.1930847198295415,0.2585726098460424,-0.0397612069645759
1718277695219959630,-0.0041737685545447,0.001260476728729,-0.0037295534998513,-0.194268899095253,0.2594385132571857,-0.0408953142415026
1718277695219998712,-0.0044733890796266,0.0015357561658675,-0.0041674396783628,-0.195171639641441,0.2595973482738482,-0.0418093129154268
1718277695221068751,-0.0045176970685723,0.0016081903746078,-0.0042982643850762,-0.1950016304790921,0.2596664186117871,-0.0429400082014667
1718277695222195785,-0.0044319195316788,0.0017798960001443,-0.0044626455940341,-0.1951200818427611,0.2597001156145538,-0.0441354581776756
1718277695223424765,-0.0044047551238946,0.0017357169322535,-0.0045389141905288,-0.1947967722927328,0.2598100759788903,-0.0447519349942205
1718277695223455096,-0.0044996162705914,0.0018001924929266,-0.0043674182598974,-0.1942559035236771,0.2593528668435529,-0.0448463625003885
1718277695224642552,-0.0048232602586059,0.0020747450014472,-0.0042840138656467,-0.1941227637742604,0.2585657978112826,-0.0453211246149888
1718277695225853061,-0.0051145471719771,0.0022796283154789,-0.0043791626512621,-0.1941231975878674,0.25759066305377,-0.0459647992595106
1718277695227071617,-0.0053922863488575,0.0023732125561793,-0.0042955266615584,-0.1938008150402239,0.2564389910999812,-0.0468132637861042
1718277695228690246,-0.0058368668982836,0.002263624920525,-0.0040941429925011,-0.1926810657867317,0.2550890173323034,-0.0475254426994444
1718277695228711578,-0.006425231007565,0.0020879294289288,-0.0039962645753286,-0.1915021055139925,0.2542125603379659,-0.0468343102339384
1718277695229836205,-0.0070532223575267,0.0019322399278386,-0.0039163687059742,-0.190625678350267,0.253133267698033,-0.046147351500336
1718277695231079251,-0.007541212206011,0.001920305796693,-0.0037947792436236,-0.1899701305562051,0.2518602297117708,-0.0453723553537664
1718277695232208565,-0.0080157036963167,0.001898445030952,-0.003897643948528,-0.1896793441225787,0.2506366832472679,-0.0445827112490549
1718277695233461902,-0.0081522173610831,0.0018359602212588,-0.0038401403974514,-0.1890835821160659,0.2499020149482546,-0.0436806671928051
1718277695233483543,-0.0082289856150213,0.0016284080996168,-0.0036124922946086,-0.1879953705692011,0.2488924620477468,-0.0433327465261942
1718277695234643505,-0.0086254285793169,0.0014914003645358,-0.0032220306419797,-0.1866947824956281,0.2474069835252431,-0.0426561211093453
1718277695235842492,-0.0092235498360025,0.0015928644855544,-0.0029648524500198,-0.1860479916668376,0.2455906229379206,-0.041498134917766
1718277695237039236,-0.0098319464889186,0.0015819429697431,-0.0028112371583299,-0.185431759904383,0.2435862762357038,-0.040357626408879
1718277695238278449,-0.0102488129173169,0.0015277707472019,-0.0028602601208615,-0.1849469710753906,0.241769032421346,-0.0394825482516266
1718277695239939630,-0.0106405250220355,0.0013705819900261,-0.0030828725533946,-0.184388567843252,0.2399446970446365,-0.0388040260740982
1718277695239953427,-0.0109455717001207,0.001165755710054,-0.0033434878175363,-0.1841315778961403,0.2382287013639879,-0.0381157985787466
1718277695241141770,-0.0109166136978946,0.0010036020469053,-0.0035742879537713,-0.1843452368477018,0.2366080687822611,-0.0380900771121285
1718277695242426494,-0.0111294342317937,0.0009967853324335,-0.0041603650917516,-0.1857104055261296,0.2350929978863344,-0.0379758502842722
1718277695242435954,-0.0115274945310227,0.0009237635298078,-0.0046446526114689,-0.1867263871140555,0.2338195999611137,-0.037286428650396
1718277695243536179,-0.0118247091683748,0.000673977652961,-0.0050309398556936,-0.1873510282777397,0.2327180554055726,-0.036261150984005
1718277695244797012,-0.0121030707497131,0.0006219670134799,-0.005437725109577,-0.1883065725101645,0.2318044147738951,-0.0350770990226979
1718277695245976381,-0.0124636957502877,0.0005768368688566,-0.0061135015863794,-0.1895424221470914,0.2304538199297898,-0.0343191371479329
1718277695247215312,-0.0128399103665979,0.0006670816317551,-0.0066463654910986,-0.1909256468772771,0.2292536992911462,-0.0330649914988637
1718277695248441038,-0.0128197365726563,0.000640762428728,-0.0067485402286463,-0.1911665570139873,0.2276932016522418,-0.032503067998658
1718277695248452073,-0.0127732066353624,0.0004393399009635,-0.0067075855686989,-0.1909424368990052,0.2264181918151102,-0.0323514285815597
1718277695249654394,-0.0130192647774808,0.0003581134288425,-0.0069514076167101,-0.1911833430346911,0.2254095846924148,-0.0320322591553079
1718277695250896856,-0.0130303211546064,5.472585477061695e-06,-0.0068812697051902,-0.1903742016859755,0.2249810685625584,-0.0321252282053525
1718277695252095599,-0.0132660716517258,6.889916759732178e-05,-0.0069639205545556,-0.1908999962827195,0.2249517837304479,-0.0316987753187197
1718277695253368884,-0.0132271763904639,0.0001122792199641,-0.007392699970613,-0.1920312331686732,0.2246352448151489,-0.0317158129579354
1718277695253377080,-0.0131796559409178,4.855649729530692e-05,-0.0074954517342062,-0.192579256559725,0.2241846261253857,-0.0318269583354582
1718277695254349595,-0.0132013175807119,-5.362249214707626e-05,-0.0074690703308604,-0.1928279955379674,0.2236199373450598,-0.0321687860612233
1718277695255642705,-0.0132371475542869,-3.432446149825813e-05,-0.007668956514951,-0.1934948516467641,0.2235963011951677,-0.0315025516287805
1718277695256833232,-0.01333813301738,0.000168994112727,-0.0078554657769882,-0.1948737693034747,0.223887212959823,-0.0306111332447171
1718277695258032177,-0.0132509447096428,0.0003850128718387,-0.0079776872733273,-0.1962971378967557,0.2238813239436624,-0.0305457451620648
1718277695259299443,-0.0131632282763421,0.0006065405433842,-0.008329630148976,-0.1981129908363706,0.2238651315987821,-0.0306103298588277
1718277695260556171,-0.0130290654539563,0.0007300344548884,-0.0085747321602807,-0.1993085458416938,0.2237986922142093,-0.0305763497679538
1718277695260567999,-0.0132359975743563,0.000665917620074,-0.0089557620903426,-0.200296913025951,0.2232914700162545,-0.0307076934684873
1718277695261719270,-0.0134552057220822,0.0007498780417297,-0.0088674341760357,-0.200854609496701,0.2229267231198077,-0.0314202607798168
1718277695262911581,-0.0137025711763418,0.0009339764243105,-0.0092440645938505,-0.2026145978213919,0.2228703930989344,-0.0314974978804195
1718277695264914640,-0.0141559605099437,0.0010360861460178,-0.0096188576271665,-0.2041580795420657,0.2223470600520135,-0.0319527876955234
1718277695264920886,-0.0142886213307214,0.001254549292501,-0.0100847816863285,-0.2061693713618076,0.2219644218750955,-0.0332968079182822
1718277695265823402,-0.0144257279750182,0.0015689069279347,-0.0107451688950914,-0.2086690113228088,0.2221360538695296,-0.0337879517389434
1718277695267126416,-0.0142777068569015,0.0019020159002006,-0.0113528065337221,-0.2114813962475324,0.2227099547454467,-0.034359768870901
1718277695268372422,-0.0140291727986894,0.0021939002915775,-0.0119914425448393,-0.2141169013374781,0.2235264284570262,-0.0350940456739274
1718277695268414686,-0.0138660795838892,0.0024128825337513,-0.012539375922912,-0.2162118706102642,0.2241326744297148,-0.0362206113993669
1718277695269711321,-0.0135896866919779,0.0028919020426984,-0.0129885720609466,-0.2186944323125772,0.2247938657575589,-0.0373812890888093
1718277695270701420,-0.0130818060916607,0.0033947120790319,-0.013351671127941,-0.2211941254321067,0.226023298252382,-0.0385992259598529
1718277695271909124,-0.0126261391613232,0.0039236023038225,-0.0133991577983351,-0.2231266770283263,0.2274838912281057,-0.0398132312042204
1718277695272991700,-0.012294007434394,0.0044195481921915,-0.0134907524952998,-0.2246630778217753,0.2291466092015853,-0.0404995653732027
1718277695274248165,-0.0118306626531271,0.0046864337443507,-0.0130926819596104,-0.2245534586840557,0.2308955825546487,-0.0411347784396832
1718277695274275447,-0.0115626456032294,0.0049318625059668,-0.0130164797133013,-0.2246609412603575,0.2322317286232356,-0.041640159380329
1718277695275471574,-0.0115395592955081,0.005139749317459,-0.0126668335426127,-0.2244260564024927,0.23323563598805,-0.041853877195564
1718277695276709751,-0.0118367343739625,0.0057599157309704,-0.0124738964509925,-0.2252873982165774,0.2336999560871651,-0.0416953017176542
1718277695277926445,-0.0116590376907809,0.0063526119968032,-0.0118576616666588,-0.2253606762055293,0.2349654349791445,-0.042399754566663
1718277695279134851,-0.011467042577652,0.0067343159665013,-0.0109512942543162,-0.2243329353302846,0.2362699073274666,-0.04293243390862
1718277695280375675,-0.0110120693719275,0.0072004365257204,-0.0104712305904619,-0.223843453510273,0.2370212202617964,-0.0439544861221119
1718277695280384769,-0.0108194629213692,0.0077113278799155,-0.0096872601906045,-0.2230169174288666,0.2374829151723702,-0.0451375742768482
1718277695281645399,-0.0107874476818971,0.0080520213085636,-0.0085385621369097,-0.2210792471231236,0.2382649403063387,-0.0458870781809503
1718277695282875525,-0.0108553158621209,0.0083248940164321,-0.0075199185035065,-0.2191360228388431,0.2386011972913394,-0.0464380323095733
1718277695284054461,-0.0109536754785123,0.0086573412508867,-0.006512198850709,-0.2173651035544647,0.2393931995618201,-0.0471478141829705
1718277695285452784,-0.0112052075864597,0.0089223788305568,-0.0052244032743198,-0.2151397271154486,0.2397589103623384,-0.0477854050172242
1718277695285464871,-0.0115933579231851,0.0094411412815047,-0.0043280149698031,-0.2141700417741868,0.2403669304891295,-0.047977424803844
1718277695286744527,-0.0119340079760711,0.0097968262331087,-0.0033011382762238,-0.2123013301488871,0.2412005717949456,-0.047957643569389
1718277695288055160,-0.0121761993450192,0.0101157787295572,-0.0021681366207944,-0.2104898753368017,0.2415427981191357,-0.0480574193277505
1718277695289206213,-0.0124143207504939,0.0101607658715851,-0.0011828499279059,-0.2084981258325816,0.2421735328704219,-0.0475687752999572
1718277695290888953,-0.0123306824593522,0.0102047871548005,-0.0003016901334651,-0.2066454941428737,0.2429459611540644,-0.0473106785895161
1718277695290902023,-0.0121566739657808,0.0101978741729488,0.0002443910815844,-0.2055726135791016,0.2431995220378354,-0.0473475336866127
1718277695292095285,-0.012001259830303,0.0100343699791431,0.0008353042106467,-0.2039833063647989,0.2436768848243178,-0.0476319394168963
1718277695293389163,-0.0118376273960419,0.0098939447368277,0.0012188495322861,-0.2025535541218355,0.2438244722529729,-0.0484046778599053
1718277695293397545,-0.0116626845446782,0.0097373510311381,0.0015826991697243,-0.2009168853285308,0.243483959956154,-0.0490505292180256
1718277695294590045,-0.0113173700420236,0.0096276491139456,0.0020671487498808,-0.1992727579143914,0.2437086882086117,-0.0495837426796075
1718277695295819881,-0.011372802642791,0.009591509920118,0.0024849337558135,-0.198013534628777,0.2435588313956397,-0.0494364157773095
1718277695297027581,-0.0113606917885471,0.0095086540213657,0.0028390883349102,-0.1968390131230785,0.2434461941403594,-0.0492030839438761
1718277695298235576,-0.0113416108363318,0.009316217331946,0.0037110235795699,-0.1947622547688507,0.2431659383566585,-0.04859416666437
1718277695298247220,-0.011433666752597,0.009010202908072,0.0045678139073337,-0.1924607927145994,0.2428080086320234,-0.0477488399010276
1718277695299538332,-0.0117105488860796,0.0087684669580898,0.0050056598274174,-0.1912147998836218,0.2423738495350152,-0.046938533583972
1718277695300739550,-0.0121179513489163,0.008517966741961,0.0051575325273331,-0.1903446261710098,0.2418347867079692,-0.0456470169834157
1718277695302024048,-0.0123344736942873,0.0085153458663057,0.0050711806235914,-0.1904824243281687,0.2412922035788773,-0.0450243842100378
1718277695303230500,-0.0124383071941152,0.0081276574873882,0.0053124563333223,-0.1892729771330051,0.2408936515578026,-0.0450452595169869
1718277695304477640,-0.0126957644990394,0.0077884179222688,0.0051131896959497,-0.188910455436582,0.2399293114354256,-0.0451582726114727
1718277695304493871,-0.0129526662619553,0.0076030986338022,0.0048469960404726,-0.1891269839683612,0.2391625541186924,-0.0442529981411708
1718277695305658653,-0.0132135177736454,0.0073951228354843,0.0045533366020022,-0.1894974479850488,0.2385384392023231,-0.043673946107283
1718277695306898218,-0.0135665951228877,0.0070780493787674,0.0043466505772826,-0.189222601886184,0.2375295928082796,-0.0433275831065908
1718277695308091394,-0.0137162704557419,0.0066712964119008,0.003985047482595,-0.1888394087613945,0.2364562451785464,-0.0433631186354161
1718277695309366315,-0.0140769650858483,0.0062396751102202,0.0035779274387355,-0.1886989281093052,0.2357851436301373,-0.0426798466674732
1718277695309377530,-0.0145223966500368,0.0060784980154332,0.0029901324689493,-0.1896222152603377,0.2354135447149132,-0.0420859810410827
1718277695310506079,-0.0151110891785418,0.005835466810943,0.0022739065660752,-0.1904200975484942,0.235265990750009,-0.0408832938666704
1718277695311714159,-0.0159372098076686,0.0052617190388913,0.0016663277515839,-0.1904107749294628,0.2347426392637062,-0.039545909485275
1718277695312919139,-0.0163714105663855,0.0046697727051685,0.0010912703520536,-0.190338925331725,0.2344406005786859,-0.0386076033121182
1718277695314107741,-0.0164884253438694,0.0039980017901251,0.0004420846500957,-0.1903788037399146,0.2341231453196112,-0.038742357200796
1718277695315420803,-0.0166612327376091,0.0033249984810145,-0.0001691351931764,-0.190475958808844,0.2339983212662814,-0.0385578305005057
1718277695315431000,-0.0167329085416552,0.0025020428711555,-0.0007986623249646,-0.1902826735580731,0.233989630646925,-0.0386107510428303
1718277695316596344,-0.0167898896891015,0.0016309881392457,-0.001488937062498,-0.190043368023695,0.2337106074166533,-0.0390676258716811
1718277695320987557,-0.0169064481014441,0.0008420877606855,-0.0023015680092483,-0.1898446988701297,0.2331275440225541,-0.0390657754814659
1718277695322725551,-0.0168093384214277,0.000340449165321,-0.0034506824299606,-0.191066173336489,0.2321902854980717,-0.0399283456245584
1718277695322743979,-0.0165913612004331,-6.88426380923558e-05,-0.0046403432926505,-0.192532865769231,0.2318383618841653,-0.0403708953738281
1718277695322762457,-0.0164648498538411,-0.000342674058821,-0.0055782027486235,-0.1935043519146983,0.2310975780173994,-0.0409829698101973
1718277695322771244,-0.0165574720157998,-0.000781229596505,-0.0063380613024845,-0.1941462827532439,0.2302342365789283,-0.0411572661387102
1718277695322787000,-0.0164558063482966,-0.0013276290845692,-0.0070476423158458,-0.1942999319504408,0.2292912759178331,-0.04214128009705
1718277695323787302,-0.0162095019580026,-0.001909310931383,-0.0076715169094686,-0.1940556783544382,0.2290409608325171,-0.0428691436261156
1718277695325039935,-0.0160787074838478,-0.0023961868767016,-0.0080439951097273,-0.1933191144553745,0.2290129556533854,-0.043140679381333
1718277695326142141,-0.0160975270952425,-0.0026628614206875,-0.0083582753778396,-0.1929297415533939,0.2286471535209947,-0.0432417934764969
1718277695327482154,-0.0157614345736807,-0.0029997478351135,-0.0086145378234647,-0.1923497191842866,0.2290560617624417,-0.0434535124825657
1718277695327492104,-0.0154232630354949,-0.0032910215209291,-0.0089553761747039,-0.1919821486358166,0.2295232498372306,-0.043677578093618
1718277695328717906,-0.0151817728533674,-0.0037147340502111,-0.0088999275248702,-0.1908608068698243,0.2301906284479858,-0.0435369131691032
1718277695329956785,-0.0150001970367393,-0.0041717740021201,-0.0087440623630341,-0.1895822320258575,0.230830103916189,-0.0430316159200381
1718277695331173813,-0.0147298911335798,-0.0046123129685809,-0.0086857311566295,-0.1880395701464865,0.2309650426653963,-0.0430732429722955
1718277695332423219,-0.0145211448374159,-0.0049395169894694,-0.0085248226371808,-0.1864943817680928,0.2311804548122304,-0.0423376691813823
1718277695332438123,-0.0142890003877483,-0.0051235800305093,-0.0081729738420651,-0.1848002510461969,0.2319789526384026,-0.0413517683223243
1718277695333670870,-0.0138292289807238,-0.0051888850040276,-0.0079352535647481,-0.1835050617151942,0.2327248132501416,-0.0407538979272186
1718277695334894834,-0.0134723336365638,-0.0052175233449549,-0.0077179151310582,-0.1823914840932958,0.2333673439994311,-0.039927037597396
1718277695336102015,-0.0130848734616039,-0.0052467638535333,-0.0073938786751465,-0.1807700575291988,0.2344089615576771,-0.039454478462636
1718277695337355051,-0.0128705311522454,-0.0053144172353878,-0.0068422344150767,-0.1788672474029809,0.2352714354476628,-0.0391989527458454
1718277695337366959,-0.0127542654157373,-0.0053064508528235,-0.0063946994004542,-0.1774349898850744,0.235861518023723,-0.0385337398058836
1718277695338578199,-0.0128271883219918,-0.0051030882800428,-0.005952539449454,-0.176637490605279,0.2362173117434593,-0.0379037178450708
1718277695339828261,-0.0127716216804508,-0.0051388826191424,-0.0052447500541862,-0.1748598729452795,0.2363881334627007,-0.037603070795572
1718277695341635721,-0.0128738892936341,-0.0052049360373868,-0.0047811795340359,-0.1732394918535653,0.2365675041620758,-0.0375579321513679
1718277695343062394,-0.0126320654211696,-0.005339028411512,-0.0046212105819204,-0.1720702207047812,0.2372386788580517,-0.0381453197448973
1718277695343070348,-0.0125693616307386,-0.0056632691495775,-0.0042958919958248,-0.1704575682164867,0.2376225757945118,-0.0382040886541439
1718277695344180648,-0.0124524997323611,-0.0058680877680816,-0.0037363746451103,-0.1683964518523908,0.2383349424643921,-0.0381453085535699
1718277695345512076,-0.0124325141248227,-0.0058886373670897,-0.0032382383797089,-0.1668243635995279,0.2387302222432713,-0.0382197214398782
