%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1718277695169409734,0.0268705261501077,0.229715782373544,-0.0977624996210795,-1.0407011894421363,0.2750892973325591,0.9355017451666142
1718277695170580656,0.0523634241384476,0.2218491413895325,-0.1061978437425462,-1.0334952721306867,0.3080915879078747,0.7495733152230722
1718277695171715454,-0.0147989729734533,0.2416939861169529,-0.2436593668264055,-1.3055559140158233,0.2456318533717043,0.7992256524310236
1718277695172980106,-0.027956618430608,0.2964194008573051,-0.1636409577122399,-1.2362200884838197,0.3700184471014027,0.9216877139061924
1718277695174182422,-0.0192791957865098,0.2735826051415461,-0.0712945833020382,-0.9585868435495708,0.2830077839389319,0.9005562818788033
1718277695175385564,0.012256298903655,0.2344813543101226,-0.1352893390581467,-0.9317875447386568,0.1544444340568337,0.8671367914172392
1718277695175392798,-0.0008220656928283,0.3140780159435568,-0.1743024358699773,-1.073293794962355,0.1394072074096109,0.7294922517560506
1718277695176557708,0.0990919412061253,0.2586372461124139,-0.0548301827591528,-0.8464648910640562,0.2646775202985839,0.5331633095727525
1718277695177754954,0.0275896261230485,0.2781232774233191,0.0216150592152523,-0.689290499555423,0.1498679897524189,0.6471064687842223
1718277695178958721,-0.0315830697520155,0.241577210526259,0.0684839091977946,-0.4363650989208124,-0.0642612513310527,0.6329610855495363
1718277695180095093,-0.0625992026639888,0.2015954943555588,0.0627043354776954,-0.3748086437903007,-0.0768333461178912,0.6042661168922171
1718277695181375013,-0.1319386420769303,0.1905526913804534,0.0643130990062912,-0.3390436791270108,-0.2122752995443022,0.6179298909708261
1718277695181391195,-0.0537573643362919,0.2020877572008614,0.0538104769569882,-0.4434946632289558,-0.1882093017141576,0.5782999695666043
1718277695183158833,-0.0516601879949019,0.1781845827334942,0.0517415318300842,-0.3988412278407059,-0.1379502963055318,0.599057975432613
1718277695184400616,-0.0541974393070813,0.1641602619919349,0.1326825467918965,-0.1686267676644254,-0.2706044518382066,0.7481913695647794
1718277695185524049,-0.1271784539170222,0.1966838175708934,0.1742791717245219,-0.1825908567890216,-0.3593214612074331,0.8264000674850743
1718277695185537062,-0.1167926718176717,0.2041224664710625,0.1363113610778832,-0.2525171296383086,-0.2636207167226817,0.8137087885631488
1718277695186750591,-0.1758118246968446,0.1974048947194487,0.0992675184609832,-0.2881853333083691,-0.2760716003298899,0.8878840378254775
1718277695188891586,-0.2598820494306459,0.1292610922009401,0.0873952854504111,-0.1698450069710256,-0.3094847670084336,0.9708003387839408
1718277695190176997,-0.2307588477195046,0.1203761452635357,0.0450529426090889,-0.2524455782540449,-0.3351541851796427,0.7002173555543176
1718277695190185463,-0.2149664803877005,0.092744684588024,0.0323953915423383,-0.2221479502770025,-0.35577871337805,0.8123343755808978
1718277695191458031,-0.197503406631803,0.058213699732294,0.0099735989609114,-0.2399667470198852,-0.3393200486840489,0.7883189540296323
1718277695191497612,-0.2327907492488757,0.0349238965576046,-0.0146398152137862,-0.1910094080975865,-0.3223058940374267,0.9918321274607954
1718277695192613221,-0.1433838568059804,0.0478395351393319,0.0322153733450122,-0.172831011228224,-0.3375702656571903,0.6676417157874381
1718277695193802406,-0.2590607094274774,-0.0184617055726432,0.0804200568541429,0.0180207888603966,-0.3108598695390574,0.8243864075652809
1718277695195046590,-0.2328075813439829,-0.0287574385541814,0.1491009893370511,0.1106719358966167,-0.3285061050592304,0.8551073273923129
1718277695196222720,-0.2116108542362446,0.0049252157928946,0.0346083111160963,-0.1974649865274307,-0.3628688679552455,0.7972245419158086
1718277695197535278,-0.2511387452406867,-0.0321341419899189,0.0440912822628668,-0.0763458717623937,-0.3335664603421027,0.764642284489186
1718277695197549241,-0.3098914837402897,-0.1105314683508205,0.0634084088065109,0.1410913180125024,-0.3151898590221145,0.8917848852447824
1718277695198740047,-0.2838778861471311,-0.1583926767128474,0.0150955972701624,0.1766904600551034,-0.1678996954811291,1.068862096253619
1718277695199964903,-0.2486676196357831,-0.1371287795700598,-0.0328396636035157,0.0297967640460817,-0.104909215026849,0.9364142343379184
1718277695201033435,-0.2057946624755313,-0.1754027325686595,0.0029834458912493,0.2744300515354453,-0.0528096771068924,0.9508009540535431
1718277695202332918,-0.1947232219937033,-0.1881817063075023,-0.0077266672218134,0.3819150391314728,-0.1158705897160965,0.8706112620634638
1718277695202341025,-0.1387082559107838,-0.1756158650904196,0.011098136603714,0.3217016320572445,-0.0387311043698771,0.6231434011037416
1718277695203615995,-0.1513060595577019,-0.1666010374872128,-0.0551801767465421,0.1871506050066837,0.1712693473296418,0.6022552228301044
1718277695204766744,-0.1280787349298371,-0.1901074100667772,-0.1364146249866453,0.1183983387013239,0.1380734479632773,0.420959551511186
1718277695205958776,-0.1075102525525532,-0.2704560003757035,-0.1790602702797016,0.1312514299779904,0.1256064283012191,0.1904724671666049
1718277695207257296,-0.0251700549428701,-0.2802243612706128,-0.0880753385199188,0.3196239008206432,0.1392386578820266,-0.0721377804000452
1718277695207283186,-0.0081334293190752,-0.2599722947793207,-0.1050489417472674,0.3111594830567047,0.1426394036832236,-0.0888326716903901
1718277695208465932,-0.0817718083655974,-0.2524383434323684,-0.1393528716085965,0.1759706688544572,0.1646127796075068,0.0714555311240036
1718277695209665286,-0.1173742640631188,-0.2846140297905352,-0.065698157668887,0.4112483547362779,0.0189116481457527,0.1978503108937617
1718277695210919121,-0.2245289317584133,-0.2276628437609398,-0.1125480585780388,0.2416032310985698,-0.1193917873154525,0.287992732031849
1718277695212087353,-0.1396509176266976,-0.227526529834263,-0.1359259122645034,0.2747105236592145,-0.0540161619915236,-0.0298909822128403
1718277695213990729,-0.0812667110859273,-0.203882094477615,-0.0530325861104577,0.369028258201089,0.1680385511260221,-0.1008032397892063
1718277695214013827,-0.0960178738537508,-0.2074592728569214,-0.0892588765996294,0.3179977581986845,0.163116370045647,-0.243712921305735
1718277695218838606,-0.0488231137226732,-0.1782995934494644,-0.1293370982200305,0.2428184538566678,0.2742260143295223,-0.2995824698134526
1718277695220040087,-0.0681775247095163,-0.1555173433114025,-0.1362453715369802,0.1977789951735808,0.2243197361674649,-0.5012468759372559
1718277695220047118,-0.0576122171982014,-0.100933313579733,-0.2012414228731003,-0.0213625286509613,0.2916898589469914,-0.3603939962530904
1718277695220063160,-0.0070826357253327,-0.0745741314702027,-0.2354342207968348,-0.1346475130732963,0.4037751296650084,-0.4583450395071214
1718277695220081680,-0.0702347789663744,-0.0243271052630838,-0.2108786073824428,-0.2153648546957802,0.3290190252023423,-0.3013822772233741
1718277695220102715,-0.1511235909138124,-0.0296282304017029,-0.2074295921743574,-0.1677529788781626,0.1528450871439969,-0.2671344905028113
1718277695221071086,-0.0861871693871954,-0.0757406115325273,-0.1307795302470721,0.1021365161552518,0.1285957370985137,-0.345406528046187
1718277695222205662,-0.049401252519042,-0.0441658426843,-0.1398971316793559,0.0256142659167737,0.1169915414795659,-0.3868662955483802
1718277695223475926,-0.0613125584270652,-0.0965089817358615,-0.1166525499061098,0.1416984929900975,0.1353315806743384,-0.2536442376797567
1718277695223485064,-0.0920797034271965,-0.0653872424598896,-0.0478549527293345,0.2064039803363828,-0.0207839908018978,-0.121519671308084
1718277695224651518,-0.1545015746239093,-0.0039796213780335,-0.0653013648508844,0.1050324783175706,-0.123979357395752,-0.2245649415946789
1718277695225860748,-0.1506601259960402,-0.0145343426983909,-0.1092477145352186,0.0691740399191824,-0.1950714650980271,-0.2782781218277362
1718277695227099515,-0.1514804858934276,-0.0381466711736811,-0.0603733963978061,0.1553884853347179,-0.2673751217065722,-0.3449736452539075
1718277695228725175,-0.2009362675149842,-0.0895063716016338,-0.0240031128126729,0.3775904539004521,-0.3485500395220064,-0.3227861079091546
1718277695228738802,-0.2476352617827962,-0.1081627374879,-0.0453561221016256,0.4157966024163101,-0.2502872180083477,0.0486194538685603
1718277695229854361,-0.2688062208791086,-0.1045956808214861,-0.0459936577513291,0.3565162006273025,-0.3243083295424175,0.0668922529317078
1718277695231087827,-0.2414001836674855,-0.0669411413843075,-0.0305299786391312,0.3112554450537214,-0.4002623613235533,0.1093423568390751
1718277695232222257,-0.2455753098265087,-0.0680215221490328,-0.08733311651551,0.2230873019445093,-0.4133591039704078,0.1348227178196544
1718277695233469265,-0.1603083402064748,-0.077557779362942,-0.0441587609094953,0.306998939137116,-0.3047655424088017,0.1853347382583032
1718277695233494274,-0.1434416147433381,-0.1166871023791699,0.0052510527657355,0.4507233664470512,-0.3927771725119575,0.0566011090486282
1718277695234667676,-0.2286022895454289,-0.1001794871829842,0.0564504964084066,0.5280966867014362,-0.5416392334699467,0.1550381281692376
1718277695235856004,-0.2886213795691668,-0.0361889966427948,0.0303739137719099,0.3721748643713271,-0.6605884809966045,0.3019957036653924
1718277695237066600,-0.300848367193113,-0.0625572669791709,0.0089564163352131,0.3720614760154238,-0.7472975345449251,0.3234607345019069
1718277695238290796,-0.2582146718933131,-0.0727469323562008,-0.0421248789437328,0.3438321322393358,-0.7345638811050945,0.2769006773843613
1718277695239970618,-0.2561105744075473,-0.100252400397007,-0.0896022694290221,0.3682006677775566,-0.7692924979994319,0.2415168168493107
1718277695239988651,-0.2366373761290654,-0.1149479337214725,-0.1040657858359606,0.2910471842017482,-0.7722172552928709,0.2576769920846706
1718277695241147201,-0.1476413757846871,-0.1059167390235656,-0.1008229937803971,0.1615021450662526,-0.7742209250169751,0.0895995502519968
1718277695242458541,-0.2082204727524494,-0.0652517660250986,-0.2016556397985989,-0.1640273250281334,-0.7709356933404947,0.1120351572679385
1718277695242470678,-0.2589943615217711,-0.0815685879836835,-0.1856538491694656,-0.1061322870135865,-0.7282682716647758,0.2694186574868925
1718277695243561330,-0.2358660125853875,-0.129561830697995,-0.168049933097161,-0.0268656512022701,-0.6977671490558193,0.3741835104893803
1718277695244808898,-0.2328033513102269,-0.0793076385661129,-0.1803918958864322,-0.1355015716283106,-0.659096768615567,0.4380880508053282
1718277695246024866,-0.2565438236142452,-0.0765287719609046,-0.260593698809082,-0.2367176744454817,-0.7853757277635947,0.3442384530048208
1718277695247226083,-0.2638758978518135,-0.0386128376753562,-0.2341407148427749,-0.3079004033465267,-0.761089671569454,0.4921471058522706
1718277695248460337,-0.1593943873285606,-0.0664420419942206,-0.1260368053270122,-0.0293012741916479,-0.8733551209627065,0.3269712647313816
1718277695248478038,-0.1467737360546361,-0.1130113929760068,-0.0862684451265256,0.0909810957060492,-0.8165210515293544,0.2224682391393073
1718277695249669319,-0.2207613033059383,-0.082963790181499,-0.160042429439244,-0.0318113144333791,-0.7579044164333919,0.266608776861039
1718277695250912533,-0.15749027058672,-0.1568830844586788,-0.0770936291506332,0.2481936877883656,-0.6074212477597538,0.1554538619333133
1718277695252091901,-0.2141531900701466,-0.0493765175490164,-0.1139901467108546,-0.0988183788239367,-0.4929333307872159,0.289242618771824
1718277695253380366,-0.1398311425833528,-0.0512632513448824,-0.2075727940985499,-0.2770763943612501,-0.556416301551593,0.1722893216282067
1718277695253395267,-0.1321875013800097,-0.077732051628172,-0.1253956993559782,-0.14418039279988,-0.5865033360038614,0.141149787411884
1718277695254360101,-0.1457082766240021,-0.0878455604044793,-0.0895045313812561,-0.074249647443991,-0.6136742929752957,0.0709196633631526
1718277695255645198,-0.1457199285692888,-0.0551317803789831,-0.1476666377798242,-0.1946667483677199,-0.4644795025944709,0.3331478248320663
1718277695256846122,-0.1600644889488904,-0.0026810450632817,-0.1454241922651225,-0.4023919655379878,-0.3647943538719356,0.4048221001464046
1718277695258043083,-0.1069452174410435,0.0070644882105893,-0.1292097346595472,-0.4443657545454009,-0.4259909708134571,0.1935623152888636
1718277695259311185,-0.1008111259420427,0.0149548669963979,-0.1916477105014659,-0.5816116851129983,-0.4155819289439426,0.1542522514029958
1718277695259356131,-0.0823761029137245,-0.005572325880672,-0.1672460767647428,-0.4493993295437595,-0.4166871606889408,0.1747953178883712
1718277695260565777,-0.1688848863691919,-0.0527559703032781,-0.2068896410635459,-0.4154540970766449,-0.5265089496284652,0.1253359193914166
1718277695261818547,-0.173330466811423,-0.0127341886418187,-0.0840156071942992,-0.3157822276765297,-0.4871770212547036,-0.0413512695137245
1718277695262943430,-0.1823128821593161,0.0174258300911826,-0.2053537827626283,-0.6512473355734434,-0.3992512782122785,0.1113188730578316
1718277695264944373,-0.240501096349929,0.0002454297909171,-0.2102028438459382,-0.6260758955500914,-0.5157284449871066,0.0021060043683564
1718277695264951197,-0.1595332261174972,0.0350149200111216,-0.2399383773386475,-0.7808818850614915,-0.4775744570518996,-0.2537378952947761
1718277695265832941,-0.1598946678777399,0.0668010193369667,-0.299904962115509,-0.9522283767651176,-0.3230004021859378,-0.0543440518719668
1718277695267137311,-0.0812234770296961,0.0793914454748865,-0.2962140348836591,-1.0843113575840877,-0.1976470559043788,-0.0904857646957091
1718277695268468554,-0.0467207725823516,0.0757515398327595,-0.3139001497615331,-1.088167807921206,-0.107043371321237,-0.1495480967532542
1718277695268492937,-0.0611135779973798,0.0623642979897555,-0.2990655963888621,-0.9872033090683204,-0.1359508415408621,-0.2743320251090188
1718277695269742024,-0.0234814853896218,0.1379335876021755,-0.2797086201557486,-1.1273844684528114,-0.0989678479550305,-0.3091469551912992
1718277695270718137,0.0489598950262935,0.1548277495841307,-0.2613175176909623,-1.1726586837764663,0.0796526013774434,-0.3512209463070463
1718277695271920909,0.048889065449843,0.1725758273335411,-0.1782380607931199,-1.0579855928431252,0.1791958590709865,-0.3773952998163394
1718277695273001491,0.0277194344391184,0.1742385407147105,-0.1859952527714257,-0.9763010638377244,0.272786604785817,-0.2585280916785404
1718277695274287460,0.0728337027446412,0.1215344366835711,-0.0495741663464462,-0.5441093059402347,0.339118129412028,-0.2577874279152528
1718277695274296710,0.0314367821891077,0.1200371314256016,-0.1237792216891498,-0.5828319780824528,0.269001029825255,-0.2339492986386289
1718277695275484252,-0.0280615537492658,0.1135805191586998,-0.0429799152381031,-0.4744676654999122,0.2116238297677491,-0.1634065241036101
1718277695276718345,-0.1133793904325594,0.2290820279838585,-0.0734701188127867,-0.7520362578069162,0.0894491762921757,-0.0644202584858833
1718277695277935869,0.0102927595072461,0.2333971443182815,0.0499336916346364,-0.5399239979581535,0.3189498978137617,-0.2922428606924789
1718277695279140889,0.0193994840307261,0.1868512550596133,0.1462229840476715,-0.2248541280339343,0.3580777135595298,-0.2579922028122032
1718277695280405157,0.0968415728534412,0.2157929950657934,0.0535024933168288,-0.3331760779515502,0.2370947181339678,-0.400673745785402
1718277695280417868,0.03626937853246,0.2357456738472585,0.1492305495163225,-0.2157705169923904,0.1742099925511654,-0.4640786506975097
1718277695281659557,-0.0026827262228596,0.1977743524949545,0.2679004258370652,0.1182582172261085,0.2688857144504817,-0.3679950197204367
1718277695282885833,-0.0287787563475039,0.1836937469544957,0.2592414599540681,0.1759782240426291,0.1639092728881556,-0.3251684778222184
1718277695284054421,-0.038137708515207,0.2026966483770559,0.2794505377265889,0.1834910455713399,0.2930224356762646,-0.3755390333757486
1718277695285477102,-0.0816940804771461,0.1883273327352041,0.3779605508671364,0.3552999216794903,0.1911389547155707,-0.3663137455241365
1718277695285486056,-0.1238821905183217,0.2600560195910927,0.2989386289447966,0.0696349147772782,0.2628113416193086,-0.2535955048906406
1718277695286710092,-0.1187878385376574,0.2234996849708169,0.3528143790884992,0.3420658286421558,0.3344541079521618,-0.1940765182241303
1718277695288062737,-0.0986866682400083,0.2175763227383714,0.4021982923292691,0.3736200257366476,0.2156461902412624,-0.2198175452342272
1718277695289207132,-0.1017898804254016,0.1459482836291566,0.3842428597975105,0.4668810068340253,0.2976696849851654,-0.0562765279155342
1718277695289258517,-0.0180523243867099,0.1427152674574718,0.374112953794767,0.4749989464999054,0.3462384050860327,-0.1027240912457427
1718277695290946195,0.0101163259945403,0.1259595153622707,0.2983658837605479,0.3046198149153614,0.21906440310705,-0.1732162679188264
1718277695292110138,0.0098125429853385,0.0793238605848427,0.3177080320758661,0.4689614028786988,0.2803319724072522,-0.2362609288571714
1718277695293418931,0.016550167711279,0.0781647989615133,0.2695497576222364,0.4589527858985751,0.1958137676417606,-0.3708284252055285
1718277695293436492,0.0239895421615583,0.0670692846473706,0.2675176031540398,0.5450909245736826,0.0605356566100988,-0.3479082724661131
1718277695294613958,0.0752943176565894,0.0731543009759951,0.3034550675871834,0.5803548765426138,0.2031713290923312,-0.3271771448225311
1718277695295831661,-0.0257981352730842,0.0877316142053558,0.2906516056392965,0.5074812012094331,0.1010678545147044,-0.1477979584804391
1718277695297039440,-0.0081988092928243,0.0712115903493996,0.2772409362646122,0.5070832209576879,0.1035628181335312,-0.1156852458368938
1718277695298267459,-0.0058514002662048,0.036604023369328,0.4206807645916476,0.7731160087438074,0.0503091802582247,-0.0017585996855205
1718277695298311510,-0.0354473747895921,-0.0013093946835997,0.4301875706171306,0.8740578594393297,0.0182548908234544,0.0814085277950326
1718277695299548854,-0.0874677311741497,0.0071086186204028,0.3288765281487954,0.629805388936152,-0.0134768795849172,0.0944869564625155
1718277695300754602,-0.1285917611886038,-0.0028199776148028,0.2544268460265381,0.5454816495423451,-0.0545818390658253,0.2471215802664133
1718277695302024411,-0.0851694603865863,0.0573182444714645,0.1861671698798359,0.2809335857328796,-0.0704159970320707,0.0969614506064483
1718277695303237870,-0.0586316865098672,-0.0496691221516648,0.2671901123725245,0.6355079804308104,-0.0460376543816346,-0.062095485800383
1718277695304501144,-0.1020705472761965,-0.046686297537035,0.1460280031692939,0.422106705449001,-0.2114042496177989,-0.0855127615341126
1718277695304509158,-0.1066062454300293,-0.0135321049712973,0.1172864930265146,0.2613727105583755,-0.1804122996189467,0.1911418306277088
1718277695305683836,-0.1122260192602836,-0.0249164710190345,0.0981916248513868,0.2054632189451427,-0.1587752828700021,0.1238773468699754
1718277695306895628,-0.1421442143063424,-0.0602675038934477,0.1098291770130011,0.3640841510716377,-0.2782468301250698,0.0748480023181981
1718277695308105566,-0.0932468791745528,-0.092715262745512,0.0580053296117875,0.3905872430163132,-0.3183743560710383,-0.0203347997488161
1718277695309387957,-0.1528255431124001,-0.1090615531885227,0.0325573008341812,0.3239475553882139,-0.2327659555790789,0.1760671879758964
1718277695309402167,-0.1822060897314364,-0.0449791259979047,-0.030064270081512,0.028326608643608,-0.1634230807963377,0.1665525725011317
1718277695310519003,-0.2292510706597796,-0.0710441142891894,-0.0817535681688168,0.0330846923151086,-0.1087926784052235,0.3456831811737404
1718277695311724818,-0.3054259629750258,-0.1665009706954297,-0.0717551502946201,0.2286026691292822,-0.2124907415805255,0.4093456412047816
1718277695312927080,-0.2146289050383285,-0.1838752217952258,-0.079345758082763,0.2383312625342742,-0.162738575040778,0.329303920446525
1718277695314137805,-0.1351438716522233,-0.2180977432741423,-0.1148142200215937,0.2036436247901745,-0.1704715473154255,0.0560699101094536
1718277695315461822,-0.1496388373151289,-0.2322789084283289,-0.1204566601870691,0.1802125287513769,-0.122144110586304,0.136837330410947
1718277695315477669,-0.1229535998199625,-0.286646621346422,-0.1404350610573966,0.2512891965344619,-0.0901274341267503,0.0733552753654684
1718277695316608931,-0.1176605237209358,-0.3162798826018441,-0.1719326777552792,0.2618767382981924,-0.1626691083351176,-0.0401204041381962
1718277695320995190,-0.132286385600573,-0.3106882850792483,-0.2213033939052153,0.2498045598636792,-0.2491035708483631,0.0730748359003171
1718277695322781509,-0.0738302067779842,-0.2469715400251358,-0.3311849094210878,-0.1386993219831214,-0.3561435872651534,-0.1645261547216863
1718277695322796258,-0.035847939559304,-0.2296767778824289,-0.3672148930959971,-0.2395019406836977,-0.2149939982148394,-0.0706565376853901
1718277695322805030,-0.0529806471575818,-0.1982037858189243,-0.3233943683292381,-0.1416769517182573,-0.3239448117584404,-0.1286147677585564
1718277695322814730,-0.1074807578781702,-0.2455957983095966,-0.2935177353984142,-0.0767035036136064,-0.3704870178662148,-0.0235106493770011
1718277695322823250,-0.0542127857191725,-0.2809785545304877,-0.2941190076213567,0.0383449749628233,-0.4080753046584672,-0.2485352378269861
1718277695323796932,-0.0102018744035028,-0.298822477497457,-0.2833264305310543,0.1413914674529224,-0.2349911964553117,-0.200427426829476
1718277695325050305,-0.0341033303704018,-0.2815874135378586,-0.2253054751442244,0.278147250992812,-0.1752477565520618,-0.0914651396758672
1718277695326235958,-0.0699030963233083,-0.2277312937099332,-0.213898389932182,0.1976621508485582,-0.2627647046038746,-0.0507703109453685
1718277695327500306,0.0285468869805149,-0.2481641578201896,-0.2009380497612458,0.255261470928088,-0.0544567951129014,-0.0827034486287215
1718277695327511170,0.0385876285556558,-0.2385372569713916,-0.2254400392841282,0.2073669674685838,-0.0242286776889723,-0.0902081920429206
1718277695328734528,0.0210977541980266,-0.2764059168001463,-0.1210024187148485,0.4173433727301866,0.0443372275073472,0.0056557091355048
1718277695329968198,0.0112550903347455,-0.2899417477030814,-0.0884500502402021,0.4823076550775826,0.0553031115197451,0.1098234553467212
1718277695331190727,0.0407107248106345,-0.2905735208380864,-0.1075575152664941,0.5778910899805559,-0.0648611983977835,-0.0275647258687419
1718277695332433628,0.0309055025349874,-0.2643039192095419,-0.0743853494334151,0.6081058725209451,-0.036838214571335,0.1841758211318112
1718277695332441979,0.0428983558096473,-0.2271339767941601,-0.0149053411715621,0.6782048413898728,0.1308083796541211,0.2683631701461478
1718277695333664954,0.1107835154859524,-0.1935356932910006,-0.0347676582926257,0.5999160452221434,0.1364515563325412,0.1844199070942309
1718277695334902694,0.0931669096995973,-0.1796079440080927,-0.0323018076522899,0.5716919050557979,0.1261228771998632,0.2599455946837037
1718277695336110625,0.1096333016462527,-0.1752184012100919,0.0044613954334658,0.7260176764643403,0.2504881166576108,0.180590926185347
1718277695337376314,0.0706639106366899,-0.1812876730635541,0.0761469507602777,0.8308489252111648,0.225958298248143,0.1305737389237792
1718277695337385580,0.0484094453138402,-0.1571413336039881,0.0622291001286496,0.7351116831218321,0.170807752894851,0.2454481019243893
1718277695338590353,-0.000874342894777,-0.0988149725424291,0.0727754344244389,0.5833912678124002,0.1201476425522345,0.2478871921294106
1718277695339841855,0.0319064885225645,-0.1549026187523754,0.1564472895446772,0.8575041402537713,0.0762510043372635,0.1701825362248847
1718277695341643566,-0.0105614630312855,-0.1594362472202419,0.1063391356629598,0.8425278827976164,0.0810776945455765,0.1046201072128402
1718277695343099103,0.0807127862614131,-0.1752426611206576,0.0347251632880553,0.7436139621360456,0.2185298596421349,-0.069935112241659
1718277695343108514,0.03650267919313,-0.2259240128727636,0.0834092865163584,0.8771783062540388,0.1530002139883086,0.0591129228958557
1718277695344193011,0.0522555077913029,-0.196288762531316,0.1547841884816799,1.0218826687301144,0.2498619059167473,0.086916264846931
1718277695345554949,0.0278672164480073,-0.1463225600129806,0.1505595003690495,0.9209743439362442,0.1778009846820216,0.0495001635962415
