%time,field.force.x,field.force.y,field.force.z,field.torque.x,field.torque.y,field.torque.z
1718270149385286952,0.4423488069999688,1.3695455909999783,11.704987158999993,0.7381764369999999,0.3535965340000031,0.006882307
1718270149386448238,0.4204428069999687,1.3665385909999783,11.730825158999991,0.7410274369999997,0.3511915340000031,0.008352307
1718270149387663212,0.3945378069999685,1.3610729909999784,11.738641158999991,0.7438624369999999,0.3506155340000031,0.008104307
1718270149388866464,0.3606198069999689,1.3560069909999783,11.752691158999992,0.7445224369999999,0.3511615340000031,0.007452307
1718270149390330826,0.322807806999969,1.358543990999978,11.795309158999991,0.7435344419999999,0.3527675340000031,0.006001307
1718270149391267052,0.2977588069999682,1.378350990999978,11.815336758999992,0.7420684419999998,0.3538195340000031,0.004673307
1718270149391276461,0.276974806999969,1.395585990999978,11.82583775899999,0.7412274419999997,0.3557065340000031,0.002023307
1718270149392653484,0.2817478069999689,1.4029569909999784,11.821118758999994,0.7404434419999997,0.3601975340000031,-0.0007446929999999
1718270149396543331,0.2782808069999686,1.430053990999978,11.823417758999993,0.7385964369999997,0.3657815340000031,-0.0036426929999999
1718270149396551687,0.2667398069999683,1.4529099909999783,11.862910758999991,0.7336424369999998,0.3697205340000031,-0.0064366929999999
1718270149397791762,0.2554198069999682,1.4712499909999783,11.863026758999991,0.7275324369999998,0.3720335340000031,-0.0099206929999999
1718270149397804325,0.2353858069999688,1.474590990999978,11.893199758999993,0.7228014369999998,0.3743385340000031,-0.0137906929999999
1718270149397819270,0.2193278069999685,1.460378990999978,11.90734675899999,0.7202694369999998,0.3772385340000032,-0.018576693
1718270149398954144,0.1818838069999689,1.4288249909999782,11.922089758999991,0.7188804369999998,0.3796575340000031,-0.0230906929999999
1718270149400257672,0.1401508069999686,1.409650990999978,11.92198175899999,0.7172044369999999,0.3800945340000031,-0.0273546929999999
1718270149400302971,0.0901848069999686,1.4007229909999783,11.936621758999992,0.7134724369999997,0.3788645340000031,-0.0315086929999999
1718270149401454618,0.0615468069999688,1.3798109909999785,11.967067758999992,0.7084604369999997,0.3775205340000031,-0.035141693
1718270149402733090,0.0073228069999684,1.3734019909999782,11.990655758999992,0.7043234369999997,0.3758335340000031,-0.0383696929999999
1718270149403946665,-0.0344631930000313,1.359391990999978,12.00020875899999,0.7016054369999998,0.3738675340000031,-0.0411926929999999
1718270149405169594,-0.0809291930000317,1.332818990999978,12.004817758999993,0.7007124369999997,0.3705705340000031,-0.0426826929999999
1718270149405184802,-0.1235191930000314,1.3132399909999783,11.995471758999992,0.7016494369999997,0.3666985340000031,-0.0437666929999999
1718270149406408495,-0.1748781930000312,1.2983575909999785,11.979900758999992,0.7037514369999998,0.3615305340000031,-0.0441836929999999
1718270149407636400,-0.2179331930000312,1.278626590999978,11.965296758999994,0.7059964369999998,0.3543695340000031,-0.0440846929999999
1718270149408834979,-0.2697541930000315,1.263571590999978,11.952060758999991,0.7094074369999999,0.3461645340000032,-0.043317693
1718270149410139241,-0.3217391930000309,1.2483355909999785,11.925182758999991,0.7136884369999998,0.3382055340000032,-0.0417456929999999
1718270149410149780,-0.3823191930000312,1.223179590999978,11.920962758999991,0.7185284369999999,0.3299825340000031,-0.0403026929999999
1718270149411374907,-0.4602301930000313,1.2075705909999783,11.91792975899999,0.7248254369999998,0.3196745340000031,-0.038329693
1718270149412587919,-0.5300541930000309,1.1672265909999782,11.908911758999992,0.7327834369999998,0.3078995340000031,-0.035692693
1718270149413815602,-0.5960921930000311,1.143672590999978,11.893155758999992,0.7426904369999997,0.2942735340000031,-0.032922693
1718270149415027272,-0.6536881930000318,1.115241990999978,11.878291758999993,0.7525224369999999,0.2805505340000031,-0.029622693
1718270149416283591,-0.7069241930000312,1.0943129909999778,11.863232758999994,0.7615594369999998,0.2667695340000031,-0.0263266929999999
1718270149416298097,-0.751936193000031,1.0829069909999782,11.865222758999993,0.7715724419999999,0.2533675340000031,-0.0220906929999999
1718270149417479583,-0.7886141930000312,1.0615539909999785,11.860960758999992,0.7823264419999998,0.2403755340000031,-0.0171826929999999
1718270149418704166,-0.8169331930000316,1.035212990999978,11.856503758999994,0.7936654369999998,0.2269065340000031,-0.0125416929999999
1718270149419931480,-0.8494501930000313,1.0213079909999785,11.83770675899999,0.8042784369999998,0.2122115340000031,-0.0072476929999999
1718270149421187854,-0.8691071930000309,1.000288990999978,11.83446475899999,0.8136864369999998,0.1975015340000031,-0.0015646929999999
1718270149421198814,-0.8798441930000311,0.9991999909999782,11.824126758999991,0.8208994269999997,0.1850665340000031,0.004784307
1718270149422352867,-0.8777031930000316,0.995682990999978,11.814149758999992,0.8276224269999998,0.1747525340000031,0.011410307
1718270149423877307,-0.8713641930000318,0.999527990999978,11.828172758999992,0.8339884269999999,0.1643735340000031,0.018834307
1718270149425140051,-0.8733581930000316,0.998698990999978,11.802952758999991,0.8398674269999999,0.1528495340000031,0.025577307
1718270149425152482,-0.8794951930000314,1.005275990999978,11.785775758999993,0.8451854269999999,0.1420005340000031,0.032722307
1718270149426361271,-0.8725781930000316,0.999888990999978,11.76780175899999,0.8490214369999999,0.1325315340000031,0.039599307
1718270149427595754,-0.882307193000031,1.0191839909999785,11.771009758999991,0.8514324369999999,0.1240035340000031,0.045812307
1718270149428807536,-0.8876161930000314,1.016701990999978,11.749949758999993,0.8531354369999998,0.1147005340000031,0.051213307
1718270149430054535,-0.9056111930000316,1.006842990999978,11.70547475899999,0.8552074369999999,0.1055645340000031,0.056216307
1718270149431218041,-0.9152681930000316,1.001692990999978,11.669296758999993,0.857981437,0.0969435340000031,0.061495307
1718270149431227570,-0.9286411930000312,0.979694990999978,11.631037758999994,0.8590284369999999,0.0910585340000031,0.065848307
1718270149432443038,-0.9160041930000314,0.9776749909999782,11.60465375899999,0.857647437,0.0876245340000031,0.068472307
1718270149433657971,-0.9027111930000312,0.9761219909999782,11.559783758999991,0.8538604369999998,0.0863525340000031,0.069496307
1718270149435381695,-0.8847941930000316,0.986939990999978,11.54340475899999,0.848688437,0.0879205340000031,0.069601307
1718270149435392373,-0.8453671930000312,0.980796990999978,11.510196758999992,0.8426194369999997,0.0914045340000031,0.068778307
1718270149436460594,-0.8099551930000316,0.9870119909999782,11.475254758999991,0.8358324369999999,0.0956855340000031,0.067025307
1718270149437703033,-0.774264193000031,0.9983169909999782,11.44545675899999,0.8280164369999998,0.1005995340000031,0.063940307
1718270149438906103,-0.7468631930000312,1.0195299909999782,11.406143758999992,0.8196774369999997,0.1057355340000031,0.059790307
1718270149440121810,-0.7149091930000318,1.048283990999978,11.379755758999991,0.8101124369999999,0.1120795340000031,0.054442307
1718270149440139209,-0.6912771930000312,1.0771409909999785,11.337347758999991,0.8001234419999999,0.1187845340000031,0.048695307
1718270149441292888,-0.6803221930000315,1.1084809909999782,11.308917158999993,0.7899714369999998,0.1250125340000031,0.042280307
1718270149442518553,-0.6820051930000317,1.137491990999978,11.280045158999991,0.7793744369999998,0.1306445340000031,0.035727307
1718270149443746465,-0.6836301930000315,1.166534990999978,11.251107158999991,0.7685574369999999,0.1366565340000031,0.029173307
1718270149446160786,-0.6851631930000317,1.1957169909999783,11.245329158999994,0.7568664369999998,0.1426685340000031,0.023016307
1718270149446173639,-0.6865601930000311,1.224998990999978,11.246947158999994,0.7445184369999999,0.1493155340000031,0.016859307
1718270149446191229,-0.683836193000031,1.261489990999978,11.242449208999991,0.7326844369999997,0.1564015340000031,0.011507307
1718270149447415182,-0.6770571930000312,1.2904415909999782,11.231320158999992,0.7218494369999999,0.1635655340000031,0.006560307
1718270149449203244,-0.6577971930000311,1.316745590999978,11.229835158999991,0.7118344369999998,0.1708235340000031,0.002683307
1718270149449215969,-0.6405991930000311,1.3463185909999782,11.214443158999991,0.7106214369999998,0.1719705340000031,0.002682307
1718270149450467214,-0.6429801930000317,1.3501885909999782,11.23621015899999,0.7027924369999997,0.1776135340000031,-0.0011886929999999
1718270149451719913,-0.5810481930000316,1.4159975909999782,11.22774515899999,0.6907624269999998,0.1859475340000031,-0.0045416929999999
1718270149452916068,-0.6007271930000316,1.405002590999978,11.230801158999991,0.6840854269999997,0.1902935340000031,-0.0060196929999999
1718270149454120172,-0.5614841930000315,1.442618590999978,11.230739158999992,0.6785404269999998,0.1954765340000031,-0.0052246929999999
1718270149454153083,-0.5225731930000312,1.4848505909999783,11.202499758999991,0.6745794269999997,0.2000145340000031,-0.0033606929999999
1718270149455351049,-0.4839481930000313,1.522058990999978,11.190551758999993,0.6714354269999997,0.2027865340000031,-0.0009696929999999
1718270149456595839,-0.4453901930000314,1.554431990999978,11.17184875899999,0.6682294269999999,0.2045545340000031,0.001945307
1718270149457787866,-0.4196901930000314,1.564383990999978,11.156120758999991,0.6672064269999999,0.2063815340000031,0.001682307
1718270149459243021,-0.3769941930000311,1.6384159909999785,11.159228758999992,0.6629404269999998,0.2089185340000031,0.008857307
1718270149459255682,-0.3556361930000311,1.670476990999978,11.165439758999993,0.6608564269999998,0.2112635340000031,0.012985307
1718270149460374479,-0.3303951930000313,1.714419990999978,11.148051758999994,0.6608854269999999,0.2124005340000031,0.016187307
1718270149461583191,-0.3303951930000313,1.714419990999978,11.148051758999994,0.6608854269999999,0.2124005340000031,0.016187307
1718270149462800051,-0.3052141930000314,1.7633949909999782,11.138588758999994,0.6605344269999999,0.2115125340000031,0.019638307
1718270149464033733,-0.2759821930000312,1.8049559909999784,11.143865758999992,0.6607494269999997,0.2091915340000031,0.022684307
1718270149465322716,-0.2475451930000316,1.875118990999978,11.122529758999992,0.6648104269999999,0.2058035340000031,0.027347307
1718270149465335208,-0.2430651930000316,1.892503990999978,11.121754758999993,0.6634754269999998,0.2061135340000031,0.027074307
1718270149466566121,-0.2351571930000313,1.9017829909999784,11.117128758999993,0.6659814269999998,0.2053525340000031,0.028417307
1718270149467758250,-0.2317631930000314,1.9231809909999784,11.118900758999992,0.6695234269999999,0.2018485340000031,0.028817307
1718270149468972749,-0.228364193000031,1.9299729909999777,11.134507758999993,0.6728954269999998,0.1973565340000031,0.028412307
1718270149485058724,-0.2202541930000312,1.944401990999978,11.140127758999991,0.6745984269999998,0.1948325340000031,0.026810307
1718270149485071129,-0.2075181930000318,1.9663539909999777,11.182598758999992,0.6746384269999998,0.1950285340000031,0.024820307
1718270149486949192,-0.1903261930000317,1.990973990999978,11.209811158999992,0.6736014269999997,0.1958065340000031,0.022958307
1718270149486970159,-0.1603351930000311,2.018181990999978,11.230190158999994,0.6719124269999999,0.1965535340000031,0.021622307
1718270149486978159,-0.1301961930000312,2.0454819909999777,11.28067715899999,0.6693504269999997,0.1983115340000031,0.020289307
1718270149487007349,-0.0998651930000313,2.067927990999978,11.323620158999992,0.6662894269999998,0.2020965340000031,0.019100307
1718270149487018355,-0.0780481930000311,2.070672990999978,11.375053203999991,0.6636644269999998,0.2066395340000031,0.018451307
1718270149487029387,-0.0565841930000312,2.073220990999978,11.40603315899999,0.6623454269999998,0.2096595340000031,0.018996307
1718270149487045823,-0.0350771930000315,2.0660869909999784,11.438552158999991,0.6604654269999999,0.2126925340000031,0.020601307
1718270149487068969,-0.0216851930000314,2.044579990999978,11.471123158999994,0.6568874269999998,0.2169905340000031,0.022602307
1718270149487084458,-0.0038751930000315,2.030433990999978,11.51114375899999,0.6527354269999999,0.2233745340000031,0.024614307
1718270149487109001,0.0012788069999685,2.013944990999978,11.535603758999992,0.6483544269999997,0.2290365340000031,0.026486307
1718270149487137251,0.0192358069999682,2.004883990999978,11.567582758999992,0.6433834269999997,0.2351655340000031,0.028358307
1718270149487151098,0.0419258069999683,2.013316990999978,11.59156375899999,0.6361994269999999,0.2436255340000031,0.030364307
1718270149487168148,0.0778068069999688,2.029513990999978,11.644607758999992,0.6264574269999998,0.2536985340000031,0.031966307
1718270149487193319,0.0885148069999681,2.050836990999978,11.702627758999991,0.6157294269999998,0.2632015340000031,0.032231307
1718270149487204485,0.0860158069999688,2.0644499909999783,11.737256758999992,0.6075654269999998,0.2698335340000031,0.031692307
1718270149487237039,0.0659008069999682,2.043082990999978,11.764251758999992,0.6034034269999997,0.2749355340000031,0.030504307
1718270149489332284,0.0409778069999691,1.998966990999978,11.767643758999991,0.6031484269999998,0.2797295340000031,0.028141307
1718270149490737635,-0.0010381930000316,1.9449445909999776,11.769063758999993,0.6039074269999999,0.2828505340000031,0.024442307
1718270149490802624,-0.0557431930000313,1.898531590999978,11.783444758999993,0.6039074269999999,0.2828425340000031,0.019521307
1718270149490843374,-0.1101701930000309,1.857230590999978,11.795378758999991,0.6028774269999998,0.2832135340000031,0.013266307
1718270149492031822,-0.1390351930000317,1.820911590999978,11.844354758999993,0.6009944269999997,0.2845335340000031,0.006481307
1718270149493296631,-0.1721881930000317,1.781932560999978,11.88573575899999,0.5999654269999998,0.2871665340000031,-0.0004236929999999
1718270149493303994,-0.184445193000031,1.7549735909999782,11.934389758999991,0.6001454269999998,0.2886365340000031,-0.0078606929999999
1718270149494340831,-0.1882931930000309,1.718083590999978,11.974861758999992,0.6010724269999997,0.2905195340000031,-0.0158226929999999
1718270149498931986,-0.1963141930000311,1.688554590999978,12.030393758999992,0.6016584269999997,0.2929485340000031,-0.0237826929999999
1718270149500458644,-0.2044641930000312,1.654099990999978,12.079301758999993,0.6026194269999997,0.2943735340000031,-0.0312146929999999
1718270149500494974,-0.2258351930000315,1.626899990999978,12.129793758999991,0.6047844369999998,0.2910155340000031,-0.037872693
1718270149500508750,-0.2774541930000309,1.582219990999978,12.159732758999992,0.6094144369999999,0.2842465340000031,-0.0434716929999999
1718270149500523014,-0.338328193000031,1.527144990999978,12.201149758999993,0.6172194369999998,0.2751775340000031,-0.0472016929999999
1718270149500532588,-0.4039401930000317,1.4641119909999782,12.199202758999991,0.6282214369999999,0.2665355340000031,-0.0501126929999999
1718270149501448693,-0.4654961930000312,1.4034859909999782,12.192558758999994,0.6394534369999998,0.2572015340000031,-0.0512976929999999
1718270149502262845,-0.5313141930000314,1.350408990999978,12.194547758999992,0.6499034369999998,0.2458925340000031,-0.0517006929999999
1718270149503633843,-0.5929221930000312,1.319663990999978,12.200658758999992,0.6588444369999997,0.2329855340000031,-0.0493306929999999
1718270149504810245,-0.6422971930000316,1.281083990999978,12.195562758999994,0.6700744419999998,0.2205505340000031,-0.044948693
1718270149505707213,-0.679268193000031,1.2396759909999784,12.186397758999991,0.6827764369999997,0.2095915340000031,-0.038683693
1718270149506994399,-0.682427193000031,1.202857990999978,12.163045758999992,0.6965724369999997,0.2011065340000031,-0.032132693
1718270149508298648,-0.6980861930000317,1.1736169909999783,12.13415675899999,0.7089344369999999,0.1936545340000031,-0.0239846929999999
1718270149508314631,-0.7012581930000314,1.146859990999978,12.13846975899999,0.7210834369999998,0.1843975340000031,-0.0141216929999999
1718270149509497195,-0.7087671930000312,1.122595990999978,12.12908475899999,0.7332604369999998,0.1739265340000031,-0.0033346929999999
1718270149510784883,-0.7079011930000316,1.098073990999978,12.089127758999991,0.7467374269999998,0.1646085340000031,0.007066307
1718270149511991959,-0.7072351930000313,1.0584309909999785,12.058487758999991,0.7617854269999998,0.1578255340000031,0.018294307
1718270149513245842,-0.7066521930000311,1.0184849909999785,12.028162758999992,0.7779294269999998,0.1529295340000031,0.029543307
1718270149513262463,-0.710290193000031,0.9910449909999782,11.991030758999994,0.7931274269999999,0.1459285340000031,0.041436307
1718270149514476528,-0.7222991930000315,0.968649990999978,11.950954758999991,0.8079694269999999,0.1375155340000031,0.051588307
1718270149515696339,-0.7338411930000314,0.941796990999978,11.907910758999993,0.820787427,0.1295005340000031,0.060265307
1718270149516886435,-0.7362981930000315,0.949529990999978,11.869098758999993,0.8313804269999999,0.1246305340000031,0.067221307
1718270149518091610,-0.746558193000031,0.9529579909999784,11.84275775899999,0.8388704269999999,0.1211485340000031,0.073102307
1718270149518117049,-0.7520201930000311,0.993574990999978,11.804963758999993,0.843952427,0.1184655340000031,0.076979307
1718270149519356063,-0.7572021930000313,1.024572990999978,11.801395758999991,0.8480554269999999,0.1163075340000031,0.078724307
1718270149520559039,-0.7535831930000312,1.041004990999978,11.764156758999992,0.8517544269999998,0.1157155340000031,0.078477307
1718270149521788309,-0.7370031930000317,1.055069990999978,11.724071758999992,0.8549724269999998,0.1164905340000031,0.076505307
1718270149523068095,-0.7115401930000311,1.074373990999978,11.690210758999992,0.8562664269999999,0.1185525340000031,0.073997307
1718270149523096942,-0.6941411930000313,1.084225990999978,11.67699975899999,0.8557114269999999,0.1214995340000031,0.070552307
1718270149524268094,-0.6891971930000311,1.0870139909999783,11.677817758999993,0.8537804269999999,0.1243635340000031,0.066700307
1718270149525497205,-0.6844851930000315,1.0748449909999782,11.647498758999992,0.8536454269999999,0.1266135340000031,0.062054307
1718270149526742129,-0.6795491930000312,1.043371990999978,11.608803758999994,0.8523984269999999,0.1286425340000031,0.057130307
1718270149527939267,-0.6743721930000317,1.016983990999978,11.561996758999994,0.850114427,0.1315535340000031,0.052072307
1718270149527980693,-0.6685701930000314,1.005954990999978,11.545095758999992,0.8440654269999998,0.1354675340000031,0.047397307
1718270149529254651,-0.6581501930000311,1.0025819909999782,11.519495758999993,0.8363454269999998,0.1405915340000031,0.042320307
1718270149530445454,-0.6391941930000311,1.009106990999978,11.487070758999996,0.8280674269999998,0.1457255340000031,0.037770307
1718270149531665388,-0.6245821930000317,0.993434990999978,11.454833758999992,0.8206274269999999,0.1513155340000031,0.033228307
1718270149532890606,-0.6225351930000311,0.9804999909999782,11.41604175899999,0.8119184269999998,0.1560515340000031,0.029605307
1718270149534134521,-0.6288371930000312,0.982532990999978,11.392641758999993,0.8018674269999998,0.1594895340000031,0.026364307
1718270149534164478,-0.6434401930000313,0.9947359909999782,11.355026758999992,0.7901884269999998,0.1617605340000031,0.024036307
1718270149536352596,-0.6539971930000312,1.004249990999978,11.332728758999991,0.779572427,0.1641045340000031,0.021584307
1718270149538267566,-0.6606291930000312,0.996267990999978,11.297487758999994,0.7707074269999998,0.1670405340000031,0.020209307
1718270149538282046,-0.6675841930000315,1.002681990999978,11.240000758999994,0.7635474269999998,0.1688145340000031,0.018837307
1718270149539588171,-0.670307193000031,1.021551990999978,11.214302758999992,0.7552144269999999,0.1692605340000031,0.018517307
1718270149539595854,-0.6642461930000314,1.0505779909999782,11.188336758999991,0.7450114269999998,0.1699745340000031,0.018317307
1718270149540770721,-0.6536831930000315,1.101746990999978,11.19241075899999,0.7335354369999998,0.1727575340000031,0.018127307
1718270149541996668,-0.6176641930000311,1.1528179909999785,11.210619758999991,0.7222414369999998,0.1768695340000031,0.017149307
1718270149543240353,-0.5732501930000313,1.1987979909999782,11.221737758999993,0.7117484369999999,0.1821425340000031,0.016314307
1718270149543257415,-0.5252131930000317,1.251510990999978,11.26536375899999,0.7039664369999998,0.1868355340000031,0.016296307
1718270149544441535,-0.4902601930000314,1.286742990999978,11.27895675899999,0.6984064419999999,0.1903085340000031,0.016150307
1718270149545665721,-0.4685641930000312,1.299365990999978,11.307883758999992,0.6958954369999997,0.1925675340000031,0.015618307
1718270149546878376,-0.4560831930000315,1.2868679909999785,11.314891758999993,0.6972654369999998,0.1922975340000031,0.014958307
1718270149548178559,-0.3593431930000315,1.273666990999978,11.309479158999991,0.7015524369999998,0.1950115340000031,0.015129307
1718270149548191483,-0.3603051930000314,1.248350990999978,11.30371015899999,0.7062964369999999,0.1921215340000031,0.015405307
1718270149549382109,-0.3571801930000315,1.239954990999978,11.307271158999992,0.7116734369999999,0.1901605340000031,0.016626307
1718270149551190313,-0.3068521930000314,1.253871990999978,11.31804415899999,0.7146064369999999,0.1931605340000031,0.017862307
1718270149551211375,-0.2522341930000316,1.2850419909999782,11.315622158999991,0.7168534369999998,0.1963385340000031,0.020424307
1718270149552376854,-0.2018041930000313,1.3286859909999782,11.336698158999992,0.7179394369999997,0.1980395340000031,0.023638307
1718270149553704294,-0.1555051930000315,1.3849209909999782,11.329337158999994,0.7176344369999997,0.1983925340000031,0.028295307
1718270149554880327,-0.121875193000031,1.4435639909999782,11.32906415899999,0.7173824369999999,0.1991515340000031,0.032691307
1718270149556127823,-0.1009451930000311,1.5048219909999785,11.322432158999993,0.7165194369999998,0.1986745340000031,0.038007307
1718270149556152159,-0.0802881930000316,1.556142990999978,11.293801158999992,0.7168484369999997,0.1966915340000031,0.043583307
1718270149557341379,-0.0937101930000317,1.627013990999978,11.26675515899999,0.7174644269999999,0.1928235340000031,0.050218307
1718270149558553164,-0.0943171930000317,1.690849990999978,11.231274158999993,0.7170974269999998,0.1870475340000031,0.056430307
1718270149559787142,-0.1074141930000316,1.762292590999978,11.217422158999993,0.7153104269999998,0.1810455340000031,0.062237307
1718270149560980886,-0.107451193000031,1.836471590999978,11.202137158999992,0.7120004269999998,0.1760295340000031,0.067373307
1718270149562220384,-0.1031391930000311,1.8935205909999784,11.187221158999993,0.7084764269999998,0.1724975340000031,0.072782307
1718270149562241981,-0.0947081930000313,1.9332895909999783,11.194434758999993,0.7056234269999999,0.1689345340000031,0.077663307
1718270149563454850,-0.0947941930000315,1.9436215909999783,11.208021758999992,0.7033134269999998,0.1650085340000031,0.081746307
1718270149564659401,-0.0989901930000312,1.9416395909999784,11.226238758999994,0.7013124269999998,0.1621625340000031,0.083976307
1718270149565864199,-0.1031031930000314,1.920044590999978,11.242773758999991,0.6995184269999999,0.1601025340000031,0.085147307
1718270149567165134,-0.1071231930000313,1.888527590999978,11.28002275899999,0.6980564269999998,0.1595715340000031,0.085001307
1718270149567177758,-0.1110831930000315,1.837492590999978,11.300984758999991,0.6965794269999998,0.1589415340000031,0.084186307
1718270149568380448,-0.1193641930000313,1.778801590999978,11.35006975899999,0.6963474269999999,0.1593805340000031,0.081792307
1718270149569620594,-0.119111193000031,1.7200835909999783,11.396706758999992,0.6963274269999997,0.1600975340000031,0.077804307
1718270149570830058,-0.135586193000031,1.666331590999978,11.433379758999994,0.6959614269999999,0.1615265340000031,0.072490307
1718270149574294481,-0.1561771930000315,1.6201285909999783,11.470375758999992,0.6945944269999997,0.1626225340000031,0.067567307
1718270149574317293,-0.185112193000031,1.6033575909999782,11.513500758999992,0.6927204269999998,0.1640395340000031,0.061847307
1718270149575579062,-0.2135851930000312,1.5967855909999782,11.55430375899999,0.6887784269999999,0.1662115340000031,0.055054307
1718270149575592597,-0.2500751930000313,1.600299590999978,11.607969758999994,0.6830024269999998,0.1701255340000031,0.047200307
1718270149575604122,-0.3032361930000313,1.609071590999978,11.660811758999994,0.6755624269999999,0.1734915340000031,0.039199307
1718270149576678324,-0.3647171930000312,1.622983990999978,11.72189375899999,0.6668784269999998,0.1764535340000031,0.031854307
1718270149577899230,-0.4177801930000315,1.646732990999978,11.776283758999991,0.6580754269999998,0.1786665340000031,0.025034307
1718270149579188189,-0.4792451930000314,1.6703769909999782,11.823077758999991,0.6495034269999999,0.1826245340000031,0.018228307
1718270149579195636,-0.5325401930000313,1.688792990999978,11.856098758999993,0.6426064269999998,0.1867275340000031,0.011965307
1718270149580323513,-0.5692571930000312,1.6970489909999782,11.89779775899999,0.6375354269999998,0.1905015340000031,0.005976307
1718270149581573099,-0.6019871930000316,1.692826990999978,11.902240758999993,0.6340574269999997,0.1937305340000031,0.000124307
1718270149582781052,-0.6309221930000315,1.680986990999978,11.91035575899999,0.6320094269999997,0.1957685340000031,-0.0037326929999999
1718270149584019502,-0.6601851930000315,1.6493379909999784,11.93488175899999,0.6312594269999997,0.1964385340000031,-0.0070566929999999
1718270149585225767,-0.6984631930000316,1.6074879909999782,11.947197758999993,0.6328084269999998,0.1955695340000031,-0.0089136929999999
1718270149585254513,-0.7331001930000316,1.533216990999978,11.945745758999992,0.6376904269999997,0.1937945340000031,-0.0104906929999999
1718270149586726759,-0.7637541930000313,1.4661099909999782,11.931363758999993,0.6435214269999997,0.1914465340000031,-0.0108696929999999
1718270149587946299,-0.7860581930000312,1.398923990999978,11.93357675899999,0.6495554369999997,0.1891165340000031,-0.0104486929999999
1718270149589398654,-0.8170271930000315,1.326867990999978,11.953688758999991,0.6555404369999999,0.1851255340000031,-0.0083076929999999
1718270149589414698,-0.8354741930000316,1.2768469909999782,11.975863758999992,0.6615434369999998,0.1798115340000031,-0.0049766929999999
1718270149590549998,-0.8581591930000314,1.224515990999978,12.021657758999991,0.6668674369999998,0.1734165340000031,-0.0009916929999999
1718270149591780401,-0.8852571930000315,1.179369990999978,12.068298758999992,0.6729414369999998,0.1666805340000031,0.003397307
1718270149592973727,-0.9167941930000312,1.1464399909999785,12.101569758999991,0.6793814369999999,0.1583365340000031,0.008842307
1718270149594211559,-0.9614061930000316,1.120558990999978,12.158607758999992,0.6872474369999998,0.1486165340000031,0.014689307
1718270149594243027,-1.0063871930000312,1.094591990999978,12.187543758999992,0.6961994369999999,0.1359875340000031,0.021720307
1718270149595438357,-1.0688561930000315,1.0632169909999782,12.216764758999991,0.7079694369999999,0.1216695340000031,0.028493307
