%time,field.layout.data_offset,field.data0,field.data1,field.data2
1718270151300257922,0,0.6759909391403198,-0.4104519486427307,9.778070449829102
1718270151301482265,0,0.6775428652763367,-0.4083084166049957,9.778053283691406
1718270151302586757,0,0.6790499687194824,-0.4060629904270172,9.77804183959961
1718270151303796806,0,0.6804982423782349,-0.4038292169570923,9.778034210205078
1718270151305126999,0,0.6820012331008911,-0.401678591966629,9.7780179977417
1718270151305141409,0,0.6834904551506042,-0.3994834721088409,9.778003692626951
1718270151306184125,0,0.6850245594978333,-0.3971952199935913,9.777989387512209
1718270151307753161,0,0.6865119338035583,-0.3950309753417969,9.777973175048828
1718270151308789782,0,0.6879479289054871,-0.3928569257259369,9.777959823608398
1718270151309833468,0,0.6893923878669739,-0.3906989395618438,9.777944564819336
1718270151311311566,0,0.6907826662063599,-0.3885579407215118,9.777931213378906
1718270151311323994,0,0.6921347379684448,-0.3862384259700775,9.77792739868164
1718270151312446736,0,0.6935296058654785,-0.3840560913085937,9.777915000915527
1718270151313671811,0,0.6949483156204224,-0.3819569647312164,9.7778959274292
1718270151315852724,0,0.696399450302124,-0.3799652755260467,9.777870178222656
1718270151315869100,0,0.6977952718734741,-0.3778120279312134,9.777854919433594
1718270151317106740,0,0.6991572976112366,-0.375687301158905,9.777838706970217
1718270151317119652,0,0.7005462646484375,-0.3736346960067749,9.77781867980957
1718270151318231835,0,0.7019076943397522,-0.3716746270656585,9.777795791625977
1718270151319513134,0,0.7032684683799744,-0.3697670698165893,9.777770042419434
1718270151320624916,0,0.7046875357627869,-0.3678772747516632,9.777739524841309
1718270151321837220,0,0.7060930728912354,-0.3659798204898834,9.777709007263184
1718270151323139744,0,0.7075837254524231,-0.3640861809253692,9.777671813964844
1718270151323155805,0,0.7090205550193787,-0.3622947037220001,9.777634620666504
1718270151324338170,0,0.7103993892669678,-0.3606139421463012,9.777596473693848
1718270151325551902,0,0.7118563055992126,-0.3588813245296478,9.777554512023926
1718270151326662103,0,0.713292121887207,-0.357264906167984,9.777508735656738
1718270151327860347,0,0.7147572040557861,-0.3555246293544769,9.777464866638184
1718270151329696838,0,0.7162079811096191,-0.3537169694900512,9.777424812316896
1718270151329708170,0,0.7177066206932068,-0.352035254240036,9.77737522125244
1718270151331804840,0,0.7192332744598389,-0.3503391444683075,9.777323722839355
1718270151331814372,0,0.7207326292991638,-0.3486544489860534,9.777274131774902
1718270151332832897,0,0.7222362160682678,-0.346916139125824,9.77722454071045
1718270151334099155,0,0.7237443327903748,-0.3450891375541687,9.777177810668944
1718270151335230064,0,0.7252339124679565,-0.3433485627174377,9.777129173278809
1718270151335259401,0,0.7267730236053467,-0.3416249454021454,9.777074813842772
1718270151336485253,0,0.7282547354698181,-0.3397759795188904,9.777029037475586
1718270151337617806,0,0.7298107743263245,-0.3379662334918976,9.776975631713867
1718270151342245212,0,0.7313508987426758,-0.3360957503318786,9.776925086975098
1718270151343763429,0,0.7327989935874939,-0.3341026902198791,9.776885032653809
1718270151343802475,0,0.7343043684959412,-0.3321475386619568,9.776838302612305
1718270151343813744,0,0.7357814311981201,-0.3301921784877777,9.776793479919434
1718270151343832188,0,0.7372400164604187,-0.3282497227191925,9.77674961090088
1718270151343849800,0,0.7387338280677795,-0.3261453807353973,9.77670669555664
1718270151344829524,0,0.7401782274246216,-0.3239390552043915,9.776671409606934
1718270151346147573,0,0.7416418790817261,-0.3216918706893921,9.776634216308594
1718270151346156443,0,0.7431172132492065,-0.3195130527019501,9.776594161987305
1718270151347333094,0,0.7445719838142395,-0.3174527287483215,9.77655029296875
1718270151348508621,0,0.7460174560546875,-0.3152753412723541,9.77651023864746
1718270151349756693,0,0.7474302053451538,-0.3129907250404358,9.77647590637207
1718270151350955600,0,0.7488749027252197,-0.3106613159179687,9.776439666748049
1718270151352228722,0,0.7503417730331421,-0.3084131479263305,9.77639865875244
1718270151352235115,0,0.7517622709274292,-0.3062338531017303,9.776357650756836
1718270151353359140,0,0.7532044053077698,-0.3041563034057617,9.776311874389648
1718270151354591462,0,0.7545825839042664,-0.3018243014812469,9.776277542114258
1718270151355849160,0,0.7559638023376465,-0.2996256947517395,9.776238441467283
1718270151357087736,0,0.7573732137680054,-0.2974895238876343,9.77619457244873
1718270151357101048,0,0.7587460279464722,-0.2953973412513733,9.776151657104492
1718270151358263123,0,0.7601707577705383,-0.2932984232902527,9.776103973388672
1718270151359471394,0,0.7615971565246582,-0.2910894453525543,9.7760591506958
1718270151360795639,0,0.7629854083061218,-0.2889807522296905,9.776013374328612
1718270151361884576,0,0.7644014358520508,-0.2870739698410034,9.775959014892578
1718270151363132038,0,0.7657641172409058,-0.2852778434753418,9.77590560913086
1718270151363140422,0,0.7671564221382141,-0.2834386825561523,9.775849342346191
1718270151364340181,0,0.7685009837150574,-0.281562328338623,9.775797843933104
1718270151365554025,0,0.7698457837104797,-0.2796216607093811,9.775748252868652
1718270151367184586,0,0.771199107170105,-0.2777251601219177,9.77569580078125
1718270151368446770,0,0.7725844383239746,-0.2759817838668823,9.775635719299316
1718270151368459663,0,0.7739874720573425,-0.2743225693702698,9.7755708694458
1718270151369626261,0,0.7752946615219116,-0.2725510895252228,9.775517463684082
1718270151370847426,0,0.7765687108039856,-0.2706479132175445,9.775468826293944
1718270151372035510,0,0.7778961062431335,-0.2687899470329284,9.77541446685791
1718270151373345928,0,0.7791750431060791,-0.2670047283172607,9.775362014770508
1718270151373365245,0,0.7803828120231628,-0.2652234435081482,9.775313377380373
1718270151374551840,0,0.7816484570503235,-0.2634212076663971,9.775260925292969
1718270151375678458,0,0.7828863263130188,-0.2616555988788605,9.775209426879885
1718270151376434381,0,0.784148633480072,-0.259670078754425,9.775161743164062
1718270151378211944,0,0.7853781580924988,-0.2576373219490051,9.775116920471191
1718270151379493015,0,0.7865735292434692,-0.2557642757892608,9.775069236755373
1718270151379512487,0,0.787786602973938,-0.2538584470748901,9.77502155303955
1718270151380717525,0,0.7889502048492432,-0.2518718242645263,9.774979591369627
1718270151381935728,0,0.7901421785354614,-0.2498538345098495,9.774934768676758
1718270151381950369,0,0.79129958152771,-0.2478181719779968,9.774892807006836
1718270151383134762,0,0.7925095558166504,-0.2457969933748245,9.774846076965332
1718270151384364342,0,0.7937180995941162,-0.2437360733747482,9.774799346923828
1718270151385598897,0,0.7949642539024353,-0.2416760623455047,9.774749755859377
1718270151386813640,0,0.7961750030517578,-0.239493653178215,9.774704933166504
1718270151388068404,0,0.7973353266716003,-0.2372293323278427,9.774664878845217
1718270151388092123,0,0.7985644936561584,-0.2350507974624633,9.774617195129396
1718270151389293825,0,0.799782395362854,-0.2328576296567917,9.77457046508789
1718270151390529860,0,0.8010051250457764,-0.2306467592716217,9.77452278137207
1718270151391750829,0,0.8022229075431824,-0.2282654792070388,9.774478912353516
1718270151393022399,0,0.8035182952880859,-0.2258700132369995,9.774428367614746
1718270151393042937,0,0.8047865033149719,-0.2235987037420272,9.774375915527344
1718270151394618643,0,0.8061173558235168,-0.2212810814380645,9.77431869506836
1718270151395840138,0,0.8073701858520508,-0.2188478708267212,9.774270057678224
1718270151397087934,0,0.8086521625518799,-0.2164136469364166,9.774218559265137
1718270151397112502,0,0.809963047504425,-0.2139850258827209,9.774163246154783
1718270151398311669,0,0.8112517595291138,-0.2115968614816665,9.77410888671875
1718270151399539677,0,0.8125767707824707,-0.2093270123004913,9.774046897888184
1718270151400802689,0,0.8139018416404724,-0.2069249302148819,9.773987770080566
1718270151402056138,0,0.8152183294296265,-0.2045170217752456,9.773929595947266
1718270151402071024,0,0.8165598511695862,-0.2020864784717559,9.7738676071167
1718270151403211984,0,0.8178651928901672,-0.1998277008533477,9.773804664611816
1718270151404423086,0,0.8192417621612549,-0.1977068781852722,9.773733139038086
1718270151405683905,0,0.820563018321991,-0.1954000890254974,9.77366828918457
1718270151407538284,0,0.8219113945960999,-0.1931163370609283,9.773600578308104
1718270151407548597,0,0.823289692401886,-0.1909236907958984,9.77352809906006
1718270151408784152,0,0.8247026801109314,-0.1887801587581634,9.773449897766112
1718270151410041468,0,0.8261042237281799,-0.1866479814052581,9.773372650146484
1718270151410052627,0,0.8275107741355896,-0.1845400035381317,9.773293495178224
1718270151411270796,0,0.8288899064064026,-0.1825149804353714,9.773215293884276
1718270151412479189,0,0.8303013443946838,-0.1805067658424377,9.77313232421875
1718270151413690240,0,0.831716001033783,-0.1785640269517898,9.77304744720459
1718270151414951735,0,0.8330910205841064,-0.1766106486320495,9.772966384887695
1718270151414973044,0,0.834509015083313,-0.1747156381607055,9.772879600524902
1718270151416220624,0,0.8358975052833557,-0.1728041470050811,9.772794723510742
1718270151418157970,0,0.8372780680656433,-0.1709441542625427,9.772708892822266
1718270151418170212,0,0.8386414647102356,-0.1689750552177429,9.772626876831056
1718270151419390953,0,0.8399260640144348,-0.1670670062303543,9.77254867553711
1718270151420649702,0,0.8412370681762695,-0.1651732623577118,9.772468566894531
1718270151421847901,0,0.8425381183624268,-0.1632810235023498,9.772388458251951
1718270151423077552,0,0.8438060879707336,-0.1613188236951828,9.772311210632324
1718270151423097929,0,0.8450719714164734,-0.159269168972969,9.772235870361328
1718270151424284454,0,0.8463267683982849,-0.1572538614273071,9.772159576416016
1718270151425521148,0,0.8476000428199768,-0.1552751213312149,9.772080421447754
1718270151426707342,0,0.848824143409729,-0.1532960683107376,9.772006034851074
1718270151427992644,0,0.8500509858131409,-0.1513364613056183,9.771929740905762
1718270151428004740,0,0.8511740565299988,-0.1491584926843643,9.771865844726562
1718270151429220042,0,0.8523366451263428,-0.1470710486173629,9.771796226501465
1718270151430454695,0,0.8534724116325378,-0.1450274139642715,9.771727561950684
1718270151432270764,0,0.8546193242073059,-0.1429912894964218,9.77165699005127
1718270151432299608,0,0.8557000160217285,-0.140842393040657,9.771594047546388
1718270151433430391,0,0.8568080067634583,-0.138539656996727,9.771529197692873
1718270151434640217,0,0.8579186797142029,-0.1363633275032043,9.771462440490724
1718270151435889333,0,0.85905921459198,-0.1342750638723373,9.771390914916992
1718270151437159078,0,0.8601171374320984,-0.1320831626653671,9.77132797241211
1718270151437178418,0,0.8611787557601929,-0.1298166215419769,9.771265029907228
1718270151438408907,0,0.8622597455978394,-0.1273983865976333,9.771201133728027
1718270151439641453,0,0.8633203506469727,-0.1250617206096649,9.771138191223145
1718270151440828235,0,0.8644289970397949,-0.1228537186980247,9.77106761932373
1718270151444564597,0,0.8654658794403076,-0.120700679719448,9.771002769470217
1718270151444585836,0,0.8664863705635071,-0.118348404765129,9.770941734313965
1718270151445775755,0,0.867548942565918,-0.1161202043294906,9.7708740234375
1718270151445791225,0,0.8685702085494995,-0.1138368546962738,9.7708101272583
1718270151445807714,0,0.869628369808197,-0.1115898564457893,9.77074146270752
1718270151447038615,0,0.8706518411636353,-0.1094362214207649,9.770674705505373
1718270151447077050,0,0.87162184715271,-0.1071260124444961,9.77061367034912
1718270151448169156,0,0.8726179003715515,-0.1048637777566909,9.770549774169922
1718270151449388620,0,0.8736394047737122,-0.1027174443006515,9.77048110961914
1718270151450601769,0,0.8746473789215088,-0.1005663648247718,9.770413398742676
1718270151451793372,0,0.8756309747695923,-0.0985038802027702,9.770346641540527
1718270151453026023,0,0.8766411542892456,-0.0963916033506393,9.77027702331543
1718270151454260084,0,0.8776717782020569,-0.0942551046609878,9.7702054977417
1718270151454268647,0,0.8787035346031189,-0.0920278504490852,9.770133972167969
1718270151455439490,0,0.8797452449798584,-0.090070828795433,9.770057678222656
1718270151456626217,0,0.8807350397109985,-0.0880314260721206,9.769987106323242
1718270151457875922,0,0.8817472457885742,-0.0859319269657135,9.769914627075195
1718270151459304744,0,0.8827513456344604,-0.0838909745216369,9.769842147827148
1718270151459336058,0,0.8838179707527161,-0.0818229839205741,9.769762992858888
1718270151460414923,0,0.8848466873168945,-0.0799890607595443,9.76968479156494
1718270151461606622,0,0.8858717083930969,-0.0781371295452117,9.769607543945312
1718270151462793463,0,0.8869274258613586,-0.0760224312543869,9.76952838897705
1718270151464133095,0,0.8879678249359131,-0.0740567669272422,9.769448280334473
1718270151464142072,0,0.8890655636787415,-0.0721074119210243,9.769363403320312
1718270151465292138,0,0.8901289701461792,-0.0701950788497924,9.769280433654783
1718270151466545694,0,0.8911736607551575,-0.06818288564682,9.76919937133789
1718270151467750066,0,0.8922305703163147,-0.0660429447889328,9.76911735534668
1718270151469401988,0,0.8932747840881348,-0.0640024244785308,9.769036293029783
1718270151469417617,0,0.894305944442749,-0.0619250424206256,9.76895523071289
1718270151470570345,0,0.8953390121459961,-0.05984603241086,9.76887321472168
1718270151471836021,0,0.8963640928268433,-0.0577776618301868,9.768792152404783
1718270151473144091,0,0.8974337577819824,-0.0555349290370941,9.768706321716309
1718270151473155319,0,0.8984935283660889,-0.0533120855689048,9.768621444702148
1718270151474331750,0,0.8995869755744934,-0.0511333383619785,9.768532752990724
1718270151475592549,0,0.9006337523460388,-0.0489548780024051,9.768446922302246
1718270151476818270,0,0.901620864868164,-0.0466769486665725,9.768367767333984
1718270151478065366,0,0.9026326537132264,-0.0442864373326301,9.768284797668455
1718270151478090003,0,0.9036125540733336,-0.041910883039236,9.76820468902588
1718270151479246548,0,0.9046413898468018,-0.0396658070385456,9.768118858337402
1718270151480448221,0,0.9056540131568908,-0.0372920632362365,9.76803493499756
1718270151481705837,0,0.9066272974014282,-0.0349390879273414,9.767952919006348
1718270151482976145,0,0.9076278805732728,-0.0325286574661731,9.767868041992188
1718270151484196798,0,0.908645749092102,-0.0302630849182605,9.767781257629396
1718270151484210850,0,0.9096750020980836,-0.0279612317681312,9.767692565917969
1718270151485416649,0,0.9106736183166504,-0.0254687462002038,9.767605781555176
1718270151486596714,0,0.9115762710571288,-0.0231477506458759,9.76752758026123
1718270151487807619,0,0.91253000497818,-0.0207475740462541,9.767443656921388
1718270151489094790,0,0.913472056388855,-0.0184413287788629,9.76736068725586
1718270151489114392,0,0.9144295454025269,-0.0161719378083944,9.767274856567385
1718270151490332654,0,0.9153587818145752,-0.0138431182131171,9.76719093322754
1718270151491631682,0,0.9162372946739196,-0.011452660895884,9.767111778259276
1718270151492779928,0,0.917164385318756,-0.0092130219563841,9.767027854919434
1718270151494037322,0,0.9180574417114258,-0.0069679426960647,9.766945838928224
1718270151494058573,0,0.9189753532409668,-0.0048213512636721,9.766860008239746
1718270151495236124,0,0.9198704361915588,-0.0024323400575667,9.76677703857422
1718270151496786846,0,0.9207326769828796,-0.000306826288579,9.766695976257324
1718270151498055110,0,0.9216142892837524,0.001686725532636,9.766613006591797
1718270151498063328,0,0.9224526882171632,0.003693537088111,9.76653289794922
1718270151499235427,0,0.9232683181762696,0.0056740129366517,9.766454696655272
1718270151500818350,0,0.9241055250167848,0.0077471048571169,9.766374588012695
1718270151502119715,0,0.9249132871627808,0.009680800139904,9.76629638671875
1718270151502127338,0,0.9256955981254578,0.0117102721706032,9.766220092773438
1718270151503327755,0,0.92645925283432,0.0137243932113051,9.76614475250244
1718270151504548658,0,0.9272473454475404,0.015718750655651,9.766067504882812
1718270151505756306,0,0.9280319809913636,0.0177654158324003,9.765989303588867
1718270151506994090,0,0.9288394451141356,0.0198965836316347,9.765908241271973
1718270151507006240,0,0.9296032190322876,0.0217777211219072,9.765830993652344
1718270151508179089,0,0.93038147687912,0.0237398948520421,9.765752792358398
1718270151509419676,0,0.931166648864746,0.0256487876176834,9.76567268371582
1718270151510640997,0,0.931894838809967,0.027823731303215,9.765597343444824
1718270151511882600,0,0.9326115846633912,0.0298690926283597,9.765522956848145
1718270151513096686,0,0.9333775043487548,0.031849768012762,9.765443801879885
1718270151513120576,0,0.934083104133606,0.0339949987828731,9.765369415283203
1718270151514295629,0,0.9347878098487854,0.0362416729331016,9.76529312133789
1718270151515542353,0,0.9354908466339112,0.0383811369538307,9.765217781066896
1718270151516761552,0,0.9361846446990968,0.0405751504004001,9.765142440795898
1718270151520115791,0,0.9368544816970824,0.0427463836967945,9.765069007873535
1718270151520134608,0,0.9375220537185668,0.0449186041951179,9.764995574951172
1718270151521268069,0,0.938200056552887,0.0471951179206371,9.76491928100586
1718270151521275844,0,0.9388772249221802,0.0494195185601711,9.764842987060549
1718270151521286210,0,0.9395668506622314,0.0517228692770004,9.764764785766602
1718270151522453773,0,0.9402445554733276,0.0540479905903339,9.764687538146973
1718270151523680691,0,0.9409074783325196,0.0562684275209903,9.76461124420166
1718270151524959250,0,0.9415510892868042,0.0585765242576599,9.764534950256348
1718270151524970756,0,0.9422248005867004,0.0608636811375618,9.764456748962402
1718270151526128593,0,0.9429078698158264,0.0630589947104454,9.764376640319824
1718270151527344527,0,0.9436073899269104,0.0653475821018219,9.764293670654297
1718270151528562290,0,0.9443129897117616,0.0675888508558273,9.76421070098877
1718270151529777062,0,0.9449632167816162,0.0698442682623863,9.764131546020508
1718270151530977914,0,0.9456619024276732,0.0720473527908325,9.764047622680664
1718270151532256697,0,0.9463455080986024,0.0743584111332893,9.763964653015137
1718270151532265362,0,0.9470478892326356,0.076653741300106,9.76387882232666
1718270151533436569,0,0.9478129744529724,0.0788177847862243,9.763787269592283
1718270151534793057,0,0.948583722114563,0.0809193328022956,9.763694763183594
1718270151536007872,0,0.9493198990821838,0.083083190023899,9.763605117797852
1718270151536024623,0,0.950056791305542,0.0852741375565528,9.763514518737791
1718270151537210092,0,0.9507756233215332,0.0873780325055122,9.763425827026367
1718270151538408526,0,0.9514989852905272,0.0894767567515373,9.76333713531494
1718270151539633259,0,0.9522750377655028,0.0916065275669097,9.7632417678833
1718270151540837143,0,0.9529985189437866,0.0937651842832565,9.763150215148926
1718270151542113149,0,0.9537005424499512,0.0959233120083808,9.763060569763184
1718270151542121760,0,0.9544146656990052,0.0980424582958221,9.762969970703123
1718270151543329273,0,0.9551092982292176,0.1002547070384025,9.762879371643066
1718270151546937979,0,0.9558330178260804,0.1023241207003593,9.762786865234377
1718270151548679923,0,0.9565417766571044,0.1044526100158691,9.7626953125
1718270151548689436,0,0.9572778940200806,0.1065409630537033,9.762600898742676
1718270151548697980,0,0.958020269870758,0.1086462512612342,9.76250457763672
1718270151548726930,0,0.9587310552597046,0.1105180606245994,9.76241397857666
1718270151549579645,0,0.9594420790672302,0.1124935299158096,9.762321472167969
1718270151550824051,0,0.9600992202758788,0.1146196350455284,9.762231826782228
1718270151551556845,0,0.9607688784599304,0.1166058555245399,9.762142181396484
1718270151553339238,0,0.96145498752594,0.1185521259903907,9.762051582336426
1718270151554606964,0,0.9621459245681764,0.1204013302922248,9.761960983276367
1718270151554631531,0,0.9628034830093384,0.1223276555538177,9.76187229156494
1718270151555754355,0,0.9634695053100586,0.1243046671152114,9.761781692504885
1718270151557078628,0,0.9641364812850952,0.1262235939502716,9.761691093444824
1718270151557095234,0,0.964773178100586,0.1280957460403442,9.761603355407717
1718270151558267348,0,0.9654155373573304,0.1299467980861663,9.761515617370604
1718270151559516440,0,0.966073513031006,0.1318670660257339,9.761425018310549
1718270151560724072,0,0.9667460322380066,0.1338721960783004,9.761330604553224
1718270151562679434,0,0.9673510789871216,0.1358173787593841,9.76124382019043
1718270151563940331,0,0.9680285453796388,0.1376802623271942,9.761150360107422
1718270151563959566,0,0.9686632752418518,0.1393985897302627,9.761063575744627
1718270151565213303,0,0.969233512878418,0.1414160877466201,9.760977745056152
1718270151565234266,0,0.9698214530944824,0.1434739530086517,9.760889053344728
1718270151566469385,0,0.9704111218452454,0.1453721672296524,9.760802268981934
1718270151567697094,0,0.9709463715553284,0.1474032700061798,9.760719299316406
1718270151568783297,0,0.9715055227279664,0.1493995189666748,9.76063346862793
1718270151570882965,0,0.9720374941825868,0.1514809876680374,9.760547637939451
1718270151570911501,0,0.9725550413131714,0.1537264138460159,9.76046085357666
1718270151572153771,0,0.9730554819107056,0.1559088677167892,9.760376930236816
1718270151572163967,0,0.9735527634620668,0.1578472554683685,9.760295867919922
1718270151573337720,0,0.9740562438964844,0.1599694192409515,9.760210990905762
1718270151574523303,0,0.9745230674743652,0.1621940582990646,9.760128021240234
1718270151575679094,0,0.975000262260437,0.1644233465194702,9.760043144226074
1718270151576914470,0,0.975458800792694,0.1665116548538208,9.75996208190918
1718270151577600319,0,0.9759927988052368,0.1686418652534485,9.75987148284912
1718270151579304176,0,0.976461946964264,0.1708676964044571,9.75978660583496
1718270151580537317,0,0.9769184589385986,0.1731243133544922,9.759700775146484
1718270151580546820,0,0.9773632884025574,0.1753675490617752,9.759615898132324
1718270151581792213,0,0.9778326749801636,0.1773870587348938,9.759532928466797
1718270151582982414,0,0.9782869815826416,0.1793257594108581,9.759451866149902
1718270151582998769,0,0.9787088632583618,0.1816161721944809,9.759366989135742
1718270151584209939,0,0.9791563153266908,0.1837480366230011,9.759282112121582
1718270151585542352,0,0.9796417355537416,0.1858616918325424,9.759193420410156
1718270151586712359,0,0.9800840020179749,0.187922790646553,9.759109497070312
1718270151587911575,0,0.9805206656455994,0.1901179403066635,9.759023666381836
1718270151589297431,0,0.9809426665306092,0.192458763718605,9.75893497467041
1718270151589305988,0,0.981409192085266,0.1946127563714981,9.758845329284668
1718270151590383885,0,0.9818639755249025,0.1966739147901535,9.758758544921877
1718270151591600284,0,0.9823592901229858,0.1987819075584411,9.758666038513184
1718270151592775020,0,0.9827966690063475,0.2011390328407287,9.758573532104492
1718270151594020845,0,0.983229160308838,0.2033961117267608,9.758482933044434
1718270151594031345,0,0.983690857887268,0.2055631726980209,9.75839138031006
1718270151595230697,0,0.9841580986976624,0.2076917141675949,9.758298873901367
1718270151596442332,0,0.9846569299697876,0.209869235754013,9.758201599121094
1718270151597667313,0,0.985136866569519,0.2120768278837204,9.758106231689451
1718270151599261262,0,0.985580325126648,0.2142594158649444,9.758013725280762
1718270151599271617,0,0.9860328435897828,0.2163664698600769,9.75792121887207
1718270151600493941,0,0.9865031838417052,0.2183955162763595,9.75782871246338
1718270151601715618,0,0.986934244632721,0.2205503582954406,9.757736206054688
1718270151602974362,0,0.9873580932617188,0.2227178663015365,9.757644653320312
1718270151602984116,0,0.9878433346748352,0.2247121334075927,9.757549285888672
1718270151604158655,0,0.9883158802986144,0.2267530858516693,9.757453918457031
1718270151605390039,0,0.988802134990692,0.2287273555994033,9.75735855102539
1718270151606575732,0,0.9892193078994752,0.2308375090360641,9.757266998291016
1718270151607788367,0,0.9896161556243896,0.2330031394958496,9.75717544555664
1718270151609000074,0,0.9900999069213868,0.2350116968154907,9.757078170776367
1718270151609014354,0,0.9905245304107666,0.2369242161512375,9.756988525390623
1718270151610248564,0,0.990928053855896,0.2390437424182891,9.756896018981934
1718270151611466879,0,0.9913118481636048,0.2411411106586456,9.756805419921877
1718270151612661707,0,0.9916794300079346,0.2432459741830825,9.756715774536133
1718270151613872674,0,0.992140293121338,0.2453906089067459,9.75661563873291
1718270151615076024,0,0.992519736289978,0.2476005256175995,9.756521224975586
1718270151615101015,0,0.9928763508796692,0.2498677968978881,9.756426811218262
1718270151616324391,0,0.9931949973106384,0.2521138191223144,9.756336212158203
1718270151617549416,0,0.9935126304626464,0.2542668581008911,9.756248474121094
1718270151618749209,0,0.993822455406189,0.2565305233001709,9.756157875061035
1718270151619507377,0,0.9941577911376952,0.2588415443897247,9.756062507629396
1718270151638363700,0,0.9944550395011902,0.2612466812133789,9.75596809387207
1718270151638373993,0,0.9947804808616638,0.2634848952293396,9.755874633789062
1718270151638393897,0,0.9950251579284668,0.2659947574138641,9.755781173706056
1718270151638401366,0,0.9952744841575624,0.2684953808784485,9.755687713623049
1718270151638433745,0,0.9955161213874816,0.2710586190223694,9.755592346191406
1718270151638450244,0,0.9957252740859984,0.2734546661376953,9.75550365447998
1718270151638466897,0,0.9959181547164916,0.2759023904800415,9.755414962768556
1718270151638483092,0,0.996103286743164,0.2785289883613586,9.755321502685549
1718270151638497833,0,0.9962902069091796,0.2810887992382049,9.755228996276855
1718270151638513055,0,0.9964660406112672,0.2836104929447174,9.755138397216797
1718270151638645721,0,0.9966206550598145,0.2860657572746277,9.755050659179688
1718270151638659987,0,0.9968079924583436,0.2886549532413482,9.754955291748049
1718270151638688764,0,0.9969145059585572,0.2911891341209411,9.75486946105957
1718270151638699182,0,0.99703711271286,0.2935963571071625,9.75478458404541
1718270151638709047,0,0.9972072243690492,0.2960245609283447,9.754693984985352
1718270151638730441,0,0.9973772764205932,0.2983852922916412,9.75460433959961
1718270151638745667,0,0.9974892735481262,0.3007099330425262,9.754521369934082
1718270151638761461,0,0.9976094961166382,0.3031490445137024,9.754433631896973
1718270151641081886,0,0.9977523684501648,0.3053770959377289,9.754349708557127
1718270151641092451,0,0.9978617429733276,0.3076290488243103,9.754267692565918
1718270151642170274,0,0.998049259185791,0.3098415732383728,9.754178047180176
1718270151642177758,0,0.9981318116188048,0.3120521903038025,9.75409984588623
1718270151642183108,0,0.9982764720916748,0.3141176998615265,9.754018783569336
1718270151643355713,0,0.9984154105186462,0.3162378072738647,9.753935813903809
1718270151644618989,0,0.9985506534576416,0.3183043003082275,9.753854751586914
1718270151645810215,0,0.998686909675598,0.3204226791858673,9.75377082824707
1718270151649428398,0,0.9988065958023072,0.3224726915359497,9.753691673278809
1718270151649449488,0,0.9989657402038574,0.3245177567005157,9.753607749938965
1718270151650997008,0,0.9990856647491456,0.326477587223053,9.75352954864502
1718270151651022437,0,0.9992607831954956,0.3284261226654053,9.753446578979492
1718270151651031912,0,0.9993671774864196,0.3305194079875946,9.75336456298828
1718270151651775552,0,0.9995038509368896,0.3324522674083709,9.75328540802002
1718270151653590930,0,0.9996503591537476,0.3343770205974579,9.753204345703123
1718270151653621931,0,0.999745786190033,0.3364250659942627,9.753124237060549
1718270151655821184,0,0.9998672604560852,0.3384526371955871,9.75304126739502
1718270151657065423,0,0.9999958276748656,0.3403372168540954,9.752962112426758
1718270151657076284,0,1.000117301940918,0.3422008454799652,9.752884864807127
1718270151658290448,0,1.0002233982086182,0.3441846668720245,9.752803802490234
1718270151658304560,0,1.0003011226654053,0.3462094962596893,9.752724647521973
1718270151659497777,0,1.0003806352615356,0.3480861485004425,9.752649307250977
1718270151660736930,0,1.000460147857666,0.3498579263687134,9.752577781677246
1718270151661986841,0,1.0005619525909424,0.3515290915966034,9.752507209777832
1718270151663237454,0,1.0006334781646729,0.3534489572048187,9.75243091583252
1718270151663270605,0,1.0006669759750366,0.3554759919643402,9.75235366821289
1718270151664416725,0,1.0007476806640625,0.3571746349334717,9.752283096313477
1718270151665709024,0,1.0007667541503906,0.3590832948684692,9.752211570739746
1718270151666921690,0,1.0007797479629517,0.3609659969806671,9.752140045166016
1718270151668399755,0,1.0007575750350952,0.362929105758667,9.752069473266602
1718270151669823993,0,1.0007820129394531,0.3648470342159271,9.751996040344238
1718270151669836861,0,1.00078022480011,0.3666796684265136,9.751927375793455
1718270151670658668,0,1.0007954835891724,0.3684858083724975,9.75185775756836
1718270151671935609,0,1.000720739364624,0.3706987202167511,9.751781463623049
1718270151673435721,0,1.0006945133209229,0.372732937335968,9.75170612335205
1718270151673455123,0,1.0006667375564575,0.3747568428516388,9.751631736755373
1718270151674704180,0,1.0005607604980469,0.3768118023872375,9.75156307220459
1718270151675950599,0,1.0004953145980835,0.3791071772575378,9.75148105621338
1718270151677165918,0,1.0004045963287354,0.3813649415969848,9.751402854919434
1718270151677180317,0,1.000346541404724,0.383549153804779,9.751322746276855
1718270151678423231,0,1.0002673864364624,0.385766327381134,9.751243591308594
1718270151679683317,0,1.0001928806304932,0.3879308998584747,9.751165390014648
1718270151680914067,0,1.0000931024551392,0.390191376209259,9.75108528137207
1718270151682162355,0,1.000027060508728,0.392415702342987,9.75100326538086
1718270151682185271,0,0.9999683499336244,0.3944319486618042,9.750927925109863
1718270151683418587,0,0.9998897910118104,0.3965656757354736,9.750848770141602
1718270151684648893,0,0.9998183250427246,0.3987315893173218,9.750767707824709
