%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1718270149400440121,-0.0124395034459982,-0.0087132736147691,-0.0077720925829042,-0.1829827625008396,0.230517824365853,-0.090043578821857
1718270149401609900,-0.0128650756135371,-0.0090422023982321,-0.0082306418539862,-0.183191547725849,0.2306657211911892,-0.0902533404476534
1718270149402875270,-0.0130161197740098,-0.0093560658756427,-0.0086660171564332,-0.1831498886046162,0.2306967032921655,-0.0913688187382119
1718270149404060134,-0.0131954849713632,-0.0097720528024818,-0.0087919190867502,-0.1823911899538925,0.2307323602343542,-0.0925543530411835
1718270149404082073,-0.0134155263100706,-0.0099644941075516,-0.0087874036729039,-0.1818949958863517,0.2305483407334197,-0.0939624379792119
1718270149405296117,-0.0134706456454975,-0.0100054100100152,-0.0088979135902564,-0.1817159401882788,0.2309278578387226,-0.0951143279842227
1718270149406544070,-0.013423534916359,-0.0098501873306868,-0.0090796493406171,-0.1821136191357683,0.2309945500754317,-0.0962820952658387
1718270149407783459,-0.0134428596880172,-0.0097068845656505,-0.0092005001108832,-0.1824980184241404,0.2310874618846102,-0.0973349885805765
1718270149408971082,-0.0134186771269845,-0.009334627906609,-0.0094537455393405,-0.1834131941534047,0.231035272452216,-0.098138414032473
1718270149410244240,-0.0137109949736623,-0.00891727221941,-0.0094765858259284,-0.1840842337364948,0.2308329516854547,-0.0994475189639436
1718270149410253022,-0.0138700441413832,-0.0088744085244394,-0.0088204299263484,-0.1830431445098107,0.2311075516323372,-0.0999347038056201
1718270149411430822,-0.0135792854331989,-0.0087403648302132,-0.0084689069025278,-0.18269340957261,0.2316978854403978,-0.1010515363462477
1718270149412644103,-0.013699317849889,-0.0083149556771177,-0.0080567779129588,-0.1828240775624847,0.2317909139644111,-0.1011880620478145
1718270149413892636,-0.0137268742610662,-0.0079281932722181,-0.0074136752877711,-0.1824716969259616,0.2316616691869669,-0.1013649601587605
1718270149415138408,-0.0139074900701476,-0.0075308466819868,-0.0065413216213129,-0.1816872491881268,0.2314513876102614,-0.1002397096704451
1718270149416377114,-0.0138599206046376,-0.0073372983718278,-0.0054182075907839,-0.1802396217234061,0.2316700020481836,-0.099919988165559
1718270149416385969,-0.0137759615329222,-0.0071278249989541,-0.0043768592816848,-0.1788382860146346,0.2315972583087537,-0.0996628419994168
1718270149417550323,-0.013700818637179,-0.0069789239277483,-0.0032419320004159,-0.1771862691210705,0.2313939827210945,-0.0995684299672672
1718270149418772116,-0.0133934825730977,-0.0066132985417032,-0.0024206814455402,-0.176535176559848,0.2309401057712793,-0.1001139635972129
1718270149420006427,-0.0131717119740739,-0.006420996608947,-0.0015638462256553,-0.1756430433548393,0.2310773055887441,-0.099644790829616
1718270149421497423,-0.0128611009956705,-0.0062869765699236,-0.0007938470108509,-0.1747452383092693,0.2310781269254089,-0.099956118980679
1718270149421507482,-0.0124001134387734,-0.0062757798652682,-0.0003187906430794,-0.1741930649756847,0.2314765548208734,-0.0996327402775544
1718270149422418518,-0.012349774047802,-0.0062566555587892,0.0002281328831138,-0.1737833286509981,0.2316556959372776,-0.0987290706345246
1718270149423943771,-0.0126782554834036,-0.0062000248447767,0.0006274892502607,-0.1738064884179666,0.2316745447148402,-0.0968114231103416
1718270149425237425,-0.013152278288282,-0.0060758410635237,0.0011083090343816,-0.1734127992557522,0.2315660842045627,-0.0946264060513241
1718270149425256940,-0.0131795847955504,-0.0061965940894226,0.0015963406253131,-0.1726122939752322,0.231878978842306,-0.0930388045528226
1718270149426447538,-0.0133073037901478,-0.0062743816607834,0.0019088162197989,-0.1722665488104987,0.2323728232342102,-0.0908070304245335
1718270149427717842,-0.0134813929997636,-0.0062666666308641,0.0024025601763334,-0.1714258677426168,0.2325555318417769,-0.0889600795205
1718270149428920117,-0.013503064353041,-0.0064896219226413,0.0034186332549261,-0.1694171126399479,0.2325229450234822,-0.087239506858583
1718270149430182227,-0.0136882101342618,-0.0066995907366582,0.004265281913596,-0.167765691189739,0.2323544288880731,-0.0848383648411923
1718270149430197978,-0.0141531153919444,-0.0068815328686894,0.0043776278012441,-0.1671665239359623,0.2321341964343671,-0.082523756773883
1718270149431345764,-0.014538078330038,-0.0072417471087764,0.004929850592778,-0.1655204975073458,0.2318146261520703,-0.0802692789047768
1718270149432581823,-0.0148386684337516,-0.0075552762867874,0.005249822838362,-0.1643051173079945,0.231602688546801,-0.0780861000613074
1718270149433811156,-0.0152342547735019,-0.0077317887004053,0.0054357347637048,-0.1637465815482639,0.2307042947100079,-0.0765580470613576
1718270149435537145,-0.0154670003105591,-0.0078044914587824,0.0056160492862289,-0.1635056195581024,0.2305632177886195,-0.0747610205125811
1718270149435555380,-0.0157749404096165,-0.0079236490821598,0.0055894556291803,-0.1633628860395864,0.2298219301293022,-0.0737621646591068
1718270149436551014,-0.0158480403871103,-0.008119510921329,0.0053865842286232,-0.1634559018496314,0.230122601372598,-0.0718767090947415
1718270149437819327,-0.0158129862623647,-0.0083007673769121,0.0052926747080339,-0.1635818586594997,0.2307655032291198,-0.0700848420990082
1718270149439023865,-0.0159270253136178,-0.0084270313020067,0.0048109663049258,-0.164575598268625,0.2309742022277982,-0.0683441197563863
1718270149440232773,-0.0158873742054827,-0.0083983585871859,0.0039667781046282,-0.1666928090491399,0.2309538534045143,-0.0670119836214778
1718270149440246367,-0.0156242903969402,-0.0082751040110961,0.0033703641753322,-0.1686355729910374,0.2306752654913886,-0.0667444069389203
1718270149441481686,-0.0156396058293715,-0.0083261931866823,0.0033204696531872,-0.1696649379738291,0.2304280748859921,-0.0658845136278217
1718270149442654493,-0.0155840378542671,-0.0082840426540398,0.0031254793808831,-0.1711025362315186,0.2306850718068398,-0.0642434310602166
1718270149443904069,-0.0154566300125727,-0.0082587958618723,0.0026647818461935,-0.1729477294434932,0.2305242444669837,-0.0633270644464594
1718270149446437252,-0.0150902928492,-0.0082490375488855,0.0022899929684621,-0.1745991126587162,0.2303090232773782,-0.0629497608295861
1718270149446454265,-0.0148842186812251,-0.0079973552175871,0.0013768683518665,-0.1777188945918484,0.2297880985142073,-0.0624960927119292
1718270149446483949,-0.0147981009548335,-0.0078549334941368,0.0007938534280861,-0.1803148175205085,0.2287515125339157,-0.0627518071423616
1718270149447480274,-0.0144935120794873,-0.0076586289126912,0.0001664713580088,-0.1827457974192032,0.2285424958458889,-0.0627904351670186
1718270149449307712,-0.01443756788992,-0.0074061895994063,-0.0003631737374813,-0.1847001198054063,0.228700546562667,-0.0619866132122535
1718270149449316443,-0.0139210433489071,-0.0068271650823232,-0.0005726144202208,-0.1867538546364813,0.2295483480046863,-0.0617467181541258
1718270149450575521,-0.0136408557677318,-0.0064545475436011,-0.0008562195221043,-0.1884229723027921,0.2300803935251629,-0.0615310712955837
1718270149451829839,-0.0129732923595649,-0.0060605472272381,-0.0008811110960831,-0.1893410255381026,0.2301496613259668,-0.0626090536559617
1718270149453032843,-0.0123479319061861,-0.0055722448901769,-0.0011070027015764,-0.1909665664540984,0.2298935054367085,-0.0646979017184621
1718270149454254908,-0.0119577153526337,-0.0049379375782996,-0.0011586867415151,-0.1924086579179434,0.2295350269480916,-0.0664113914105677
1718270149454267805,-0.0117587646224487,-0.00422252588293,-0.0013206480701611,-0.1941974529551945,0.2296252272370258,-0.0680114786819745
1718270149455478012,-0.0113579214155835,-0.003634496120912,-0.0016845494610052,-0.1960085550266929,0.2293796459537735,-0.0706518273282907
1718270149456716299,-0.0113488382248927,-0.0030937350932557,-0.0019361886171278,-0.1973688983991531,0.2291287561978469,-0.0725937502122801
1718270149457975629,-0.0114466161601823,-0.0024125273142665,-0.0021159280157222,-0.1991200684806485,0.2286629208235339,-0.0738631213782112
1718270149459321122,-0.0117150245476115,-0.0017930215038123,-0.0022542027432967,-0.2007539726346437,0.2287318396616952,-0.074960462187967
1718270149459334234,-0.0121793413505349,-0.0012739883487931,-0.0021606841326751,-0.2017905721675418,0.2291237842283,-0.0755105115541044
1718270149460493682,-0.0124973205472138,-0.0010241084703219,-0.0019989364582331,-0.202160719467787,0.2297584773882696,-0.0756406632173393
1718270149461726986,-0.0127498122732685,-0.0009491362381191,-0.0014332617787572,-0.2014122791702607,0.2300741922062013,-0.0757588909826713
1718270149462994160,-0.0130067666194512,-0.000843385506464,-0.0009360079717445,-0.2006307994017854,0.2300589236319588,-0.0756028233377144
1718270149464170341,-0.0131432098366469,-0.0007669870395358,-0.0003294879972598,-0.1997307244158167,0.2304165203137823,-0.0753693938242028
1718270149464179360,-0.0133198918700109,-0.0006194124861038,0.0002436607753352,-0.1993260926320917,0.2309812739519016,-0.0748940341412616
1718270149465405546,-0.0134890726731121,-0.0006106211268518,0.0007055666472199,-0.1985095632624593,0.2311327431792051,-0.0744076734414501
1718270149466690518,-0.0138391498100562,-0.0006862141757843,0.0010841786723749,-0.1976703882068251,0.2316549994402152,-0.0736276135427594
1718270149467894761,-0.0140740337367009,-0.0008094254945887,0.001731343513289,-0.1962703786880597,0.2326853180858886,-0.0721645286765559
1718270149469129472,-0.0143159842204348,-0.000940624658325,0.002192446827525,-0.1951579613055227,0.2335580244997067,-0.070883601251029
1718270149469156451,-0.0144625290178238,-0.0012110919393849,0.0026538456200565,-0.1940700280553382,0.2338574261703164,-0.0702033354380084
1718270149485147426,-0.0144769917675439,-0.0016991905046932,0.0029165627153932,-0.1926809165679087,0.2337723926702011,-0.0694324352399306
1718270149487511860,-0.0142878366776092,-0.0022871045486411,0.0034072118489719,-0.1902387109219007,0.2340616207046593,-0.0692531444986422
1718270149487518549,-0.0143864217197157,-0.0027319020405955,0.0039705121315324,-0.1880538933797337,0.2339725276203675,-0.0688023996763128
1718270149487523570,-0.0144931717027232,-0.0032264784849177,0.0044590297592571,-0.1858370062768849,0.2341876750030764,-0.0682630486425634
1718270149487541786,-0.0145674006818949,-0.0036285694035295,0.0050279356854508,-0.183390190526798,0.2339827348383001,-0.0680087742335985
1718270149487554595,-0.0147504247499655,-0.0041019642731885,0.0059199555851398,-0.1800809743336905,0.233556707958071,-0.0677219992927876
1718270149487562881,-0.0149302755388829,-0.0045973840841069,0.0070229443414606,-0.1762318362920589,0.2330453993256375,-0.0681027994180762
1718270149487573021,-0.0151140307063224,-0.0054079047234374,0.008531294465676,-0.1709844937422286,0.2321907314529554,-0.0682463959536474
1718270149487579020,-0.0152580449090433,-0.0060898520073749,0.0094058077257201,-0.1671165306779571,0.2314274306280662,-0.0684972192503633
1718270149487599769,-0.0152820398760131,-0.0066792421732517,0.0101144731512643,-0.1638932254228841,0.231203169984957,-0.0689313306018861
1718270149487608286,-0.0157693182201821,-0.0071525240425397,0.0106214185124468,-0.1612500768064103,0.2303344728400842,-0.0688071805326543
1718270149487615493,-0.016343083438787,-0.0076088889140853,0.0111399865382265,-0.1587002638216328,0.2291377187826856,-0.0687354676165202
1718270149487633133,-0.0169579449071331,-0.0081433330795026,0.0116943796977199,-0.1560006553087247,0.2279652955857564,-0.0682035148816408
1718270149487646794,-0.017304157658391,-0.0086037869785886,0.0122333926495245,-0.1533087572676346,0.2271908898746664,-0.0687002804492556
1718270149487656321,-0.0174513360540657,-0.0091173965055379,0.0127201205549316,-0.1506844354576421,0.2267281141663086,-0.0698297530743332
1718270149487689808,-0.0175702195945312,-0.0093495854706473,0.0131223282532004,-0.1488087488382547,0.2258368131073687,-0.0709808336262415
1718270149487711565,-0.0176417481125442,-0.0093722117509911,0.013309926019397,-0.1478724733970423,0.2251716030338006,-0.0715491799074355
1718270149489468551,-0.0175756300690939,-0.0094130957912178,0.0133685408428749,-0.1470320465708736,0.2247452461696272,-0.0717341761463698
1718270149489474502,-0.0173905212724733,-0.0096706754300435,0.0131331614858499,-0.1464984348549144,0.2245056067042368,-0.0713903802384093
1718270149490956266,-0.0172822681207603,-0.0099858982938783,0.0128469797238654,-0.1459798258113231,0.2244835369904379,-0.0718622386781066
1718270149490995799,-0.0173843266841758,-0.0101801882172596,0.012651680891913,-0.1457341496731757,0.2245332741271754,-0.0719079569664356
1718270149492100387,-0.017340762185099,-0.0102388323275342,0.0123883343220946,-0.1463820949721557,0.2245068149286433,-0.0715865442089818
1718270149492114278,-0.0174680305575917,-0.010444000245194,0.0119609918897752,-0.1469740411938427,0.2238364695971061,-0.0714461377114796
1718270149493384561,-0.0173464162212173,-0.0104883754799356,0.0112788907896503,-0.1486296447402585,0.223299385584206,-0.0717699688541088
1718270149494448879,-0.0173385548792322,-0.0107211798363348,0.010816469920116,-0.1493645071467218,0.222408535146266,-0.0720583597228554
1718270149499036019,-0.0171199781747107,-0.0109654502089085,0.0105146564594717,-0.1498829067490357,0.2219142811121482,-0.0724295562636627
1718270149500738865,-0.0168509241824563,-0.0108465795278797,0.0094818032626446,-0.1522868633289651,0.2215844666863878,-0.0722514131269091
1718270149500753085,-0.0171272862839849,-0.0108489568974985,0.0083866881157666,-0.1546095460866116,0.2209114930724071,-0.0715851545345025
1718270149500774960,-0.0174509665124256,-0.010944161136281,0.0076908431452388,-0.1557854726050942,0.2201187425755372,-0.0707569157190078
1718270149500787350,-0.0174538195200434,-0.0110261756920003,0.0066072661282084,-0.1575079906704357,0.219617248847169,-0.0707368401189212
1718270149500806271,-0.0171662136158565,-0.0110718125108361,0.0056485934907287,-0.1592959097139264,0.2194757349042262,-0.0710693116177711
1718270149501562681,-0.0168137149999303,-0.0111074447662703,0.004239429331524,-0.1620787177902324,0.2195419047579037,-0.0712146177051352
1718270149502307455,-0.0163450666959009,-0.0111352026817651,0.0029533837956911,-0.1644223110920256,0.2198041668327207,-0.0714904274765589
1718270149503674558,-0.0160333253905223,-0.0112703699613787,0.0020264596888994,-0.1660004300493092,0.2197850255457416,-0.0720575556199655
1718270149504865218,-0.0158225597634436,-0.0115214723880671,0.0012304830266236,-0.1673219927617817,0.2193981254728528,-0.0721201218711369
1718270149505816341,-0.0156550597605003,-0.0117001194659658,0.0004832861355341,-0.1685675779934639,0.2191692170762711,-0.0726113906865472
1718270149507109798,-0.0154885796703677,-0.0119768388555961,-0.0001551940491128,-0.1695702563977109,0.2192579250967562,-0.0727009742394106
1718270149507222345,-0.0152861204769224,-0.0119989385572736,-0.0007887630664764,-0.1709533724010158,0.2194628585291649,-0.073148142106439
1718270149508443136,-0.0155221520588783,-0.0118329507939458,-0.0013780938512185,-0.1725463231476034,0.2194218552074365,-0.0728219694857301
1718270149509597764,-0.015821344201438,-0.0118187172209807,-0.0016245134010001,-0.1731136180370548,0.2191316470713157,-0.0722537250991968
1718270149510909887,-0.0160060627695542,-0.0120583674609823,-0.0016741765266895,-0.1726657483826382,0.2191182647967114,-0.0718981317621536
1718270149512120809,-0.015951891836108,-0.0121044667713192,-0.0017551569453003,-0.1725692838665655,0.2191595512720523,-0.0718006244638099
1718270149512128536,-0.015833706530282,-0.0122176213953098,-0.0015331623724991,-0.1719636747254913,0.2192723047888228,-0.0713536491539648
1718270149513387989,-0.0156117758124402,-0.0126238830363822,-0.0013044483821554,-0.1707880745767034,0.2195251433372791,-0.0707086790120237
1718270149514573371,-0.0154463133526053,-0.0129315061398584,-0.0012407814791914,-0.1700325167594932,0.2198244966216125,-0.0702462209363867
1718270149515817941,-0.0150336080664518,-0.0133477351937655,-0.0010911495564621,-0.1688422203867214,0.2203002447107418,-0.0701415554751961
1718270149517010749,-0.0145554110834379,-0.0136801100577704,-0.001254873103441,-0.1680832132622893,0.2209499744419705,-0.0700113255886275
1718270149518280053,-0.0143988888240355,-0.0139917559753642,-0.0013093780186466,-0.1673640239475491,0.2214294476269273,-0.0685681092230304
1718270149518287607,-0.0143542899992126,-0.0143028966924156,-0.0015845790969868,-0.166992666136492,0.222003808936345,-0.0666586057466955
1718270149519488096,-0.0142131481532075,-0.0145270489403502,-0.0020333733526376,-0.1672176152814901,0.2218676810872672,-0.0655075007891085
1718270149520704768,-0.014455581920515,-0.0148700071504658,-0.0021796876026507,-0.1666065206474804,0.2213501009767187,-0.0640890322179146
1718270149521916333,-0.0147078151200928,-0.0152024751041466,-0.0020034860276439,-0.1653789608991564,0.2212079597116867,-0.0621360967472195
1718270149523231109,-0.0148242253671949,-0.0155401472254449,-0.00169185881439,-0.1638161175818524,0.2211962821002066,-0.060651429178544
1718270149523257126,-0.014920251381031,-0.015877103087805,-0.001137153307336,-0.1618429016666724,0.2212278637848043,-0.0594080551754846
1718270149524391386,-0.0149655598145731,-0.0160488386089382,-0.0004354230359897,-0.1600445174997957,0.2213493921015396,-0.0582772140313068
1718270149525603150,-0.0148152354531915,-0.0160314129406966,7.88395451935403e-05,-0.1589172225989958,0.2215018695657645,-0.0575000803853067
1718270149526835576,-0.0146921065550717,-0.0160387492656383,0.0008104907431701,-0.157646459960408,0.2216550084488167,-0.0568929127300654
1718270149528132053,-0.0146711122149675,-0.0158834333836755,0.001291598984301,-0.1570832348651713,0.221803506775705,-0.0563666029475747
1718270149528142494,-0.0145006206960903,-0.0156065091066014,0.0014055144738257,-0.1573019380371714,0.2216697827625282,-0.0558646799294178
1718270149529356871,-0.0142553865342852,-0.01539090997656,0.001617905741795,-0.1574167450868567,0.2216934330516118,-0.0549964085923626
1718270149530580187,-0.0140974893777441,-0.0150195644090893,0.0017092695834065,-0.1582585461801581,0.2215808804492835,-0.0545265490743519
1718270149531769871,-0.0136461063697926,-0.0145437888973653,0.0016831190946327,-0.1594743426801882,0.2214512009040971,-0.054806591796242
1718270149533003797,-0.0134547912553892,-0.0139957153548941,0.0012099031320016,-0.161703032295523,0.2212059970099735,-0.054797174472057
1718270149533102493,-0.0134544471015245,-0.0133402419100163,0.0009021098347952,-0.164028810468869,0.220463348556264,-0.0553239980297938
1718270149534296473,-0.0132944584056015,-0.0125362069176622,0.0005325569031,-0.1667300684681934,0.2202627076935815,-0.0557067782530497
1718270149536437647,-0.0133594185315183,-0.0117728952855587,0.0002510360489276,-0.1693872674738037,0.2194779345992214,-0.0566812271560505
1718270149538385471,-0.0134600737080359,-0.0109080823557672,-0.0002706230923582,-0.1729455257309153,0.2183384530133153,-0.0580624708682115
1718270149538394271,-0.0136391767779789,-0.0101388049373342,-0.0008562481345838,-0.1764485754260873,0.2175568822130414,-0.0591889182035966
1718270149539712936,-0.0136328446449004,-0.009409287405821,-0.0012545242006191,-0.1794130370246381,0.2172031963754751,-0.060905868557078
1718270149539721432,-0.0137033373156061,-0.0087795413660468,-0.001756042489323,-0.1823205213843806,0.2165193583507603,-0.0622067975676087
1718270149540867847,-0.0137541566070552,-0.0082640667653601,-0.0024049628996941,-0.1851303047206312,0.2156834757537266,-0.0629625468187868
1718270149542151364,-0.0139674237941983,-0.0075090560944523,-0.0030120693843672,-0.1885029411084403,0.2146424027692095,-0.064104483168088
1718270149543388321,-0.0140462438276956,-0.0067044338528104,-0.0033743345353405,-0.191621512324305,0.2135979581839642,-0.0649598501105831
1718270149543419605,-0.0144237331160591,-0.0059017263922129,-0.0037894313047114,-0.1946290586064621,0.2119378283644613,-0.0657231303561017
1718270149544581643,-0.0146139496806183,-0.0055883670537987,-0.0037384198431814,-0.1959068369120712,0.2102161419783236,-0.0671087066597693
1718270149545763655,-0.0147933795218922,-0.0052415334392788,-0.0039130252201979,-0.1975566919412695,0.2087789762285932,-0.0683362882265838
1718270149547000154,-0.0148027055108151,-0.0046706686680487,-0.004128192589924,-0.1993816706015132,0.207661594528633,-0.0698129800232749
1718270149548339669,-0.0145912559025028,-0.004279943487376,-0.0038651696250176,-0.1999472040395373,0.2062908879288463,-0.0718041678685763
1718270149548349077,-0.0145961207743852,-0.0040353514905942,-0.0037793247403252,-0.2005507207644996,0.2047222344778428,-0.0734175292645941
1718270149549498843,-0.0144859392685091,-0.0039554763174878,-0.0035063297323356,-0.2002908416420379,0.2035880170403275,-0.0752078608850162
1718270149551331899,-0.0144422227547506,-0.0036182782207449,-0.0032188957633015,-0.2004721907995979,0.2020977147066233,-0.0768116312016797
1718270149551345014,-0.0145272559362535,-0.0030374117369758,-0.0030819463069678,-0.2014436854130019,0.200854716276085,-0.0776575420357711
1718270149552505564,-0.014625004808873,-0.0025958241427299,-0.0027742252176425,-0.2018688035464606,0.2000464055852016,-0.0776678175202152
1718270149553791634,-0.0145628478353983,-0.0023508109826079,-0.0022681802472508,-0.201628711804222,0.1994277399248154,-0.0780207938911379
1718270149554984917,-0.0144460201133263,-0.0022643509638877,-0.0016195727279689,-0.2008002855181919,0.1988804559114121,-0.0780759511980058
1718270149556282173,-0.014438559058632,-0.0021590813550759,-0.0013987485654382,-0.2005677256006732,0.1983163015371878,-0.0781340442950278
1718270149556295084,-0.0143321581595603,-0.002024873778632,-0.0008999510257303,-0.2000640700026714,0.1979310627850885,-0.0789764643478835
1718270149557481692,-0.0144736703623567,-0.0019563990062335,-0.0003224671730236,-0.1991189770726691,0.1976558548264372,-0.0792996785668319
1718270149558671342,-0.0145160824889581,-0.0019121584359271,0.0002532837558854,-0.1980063460508502,0.1976141269671881,-0.0797005475728494
1718270149559915703,-0.0147229239862232,-0.0018664377009367,0.0009765787849768,-0.1965223526718285,0.1976229478352592,-0.079817262596919
1718270149561110222,-0.0148533313484415,-0.0018616605234467,0.0016292768170212,-0.1950636622397636,0.1977004663238625,-0.0800457113259519
1718270149561129422,-0.0152285035354519,-0.001698175007968,0.002057912574508,-0.1943610838289518,0.1972816249746995,-0.0800431595975766
1718270149562359928,-0.0157785412727615,-0.001928329002433,0.003054370908135,-0.1922709821724038,0.1968477412862755,-0.0790984021959403
1718270149563597333,-0.0160227318412583,-0.0020768438509459,0.0037800268985251,-0.1907459849691007,0.1968646754943142,-0.0785136703570307
1718270149564777296,-0.0163610669879791,-0.0023561347413411,0.0043345625269477,-0.1890312102314831,0.1971232858283273,-0.0779197131411379
1718270149565989449,-0.0169404570184212,-0.0027453524371942,0.0052216260107144,-0.1863803460364291,0.1973863663006438,-0.076954828908185
1718270149567322245,-0.0173759540735182,-0.0031929480623846,0.0060345551858735,-0.183625433797276,0.1979149843860755,-0.0767788470690397
1718270149567331680,-0.017972032646316,-0.003749342618484,0.0067635912199991,-0.1804715863578171,0.1980024947218805,-0.0767238962662038
1718270149568528752,-0.0185371240538857,-0.0044417560082898,0.0071646757483541,-0.1775750946699816,0.1976668232004423,-0.0766264419086683
1718270149569766389,-0.0189862170101353,-0.0050183343091655,0.0078202071825969,-0.1742664945981796,0.1975757515258756,-0.076617430121814
1718270149570960432,-0.0194207754315906,-0.0056473494978101,0.0086573489555111,-0.1705496747741325,0.1971614133236615,-0.0759899433237875
1718270149574383167,-0.0198049629159119,-0.0063488221653591,0.0096310507914041,-0.1663530768540386,0.1965256996721911,-0.0751122260924104
1718270149574395616,-0.0204877470012299,-0.0069454712920379,0.010168533175762,-0.1633401428747871,0.1954444485412985,-0.0744317434185033
1718270149575744758,-0.0207189464826368,-0.0075862554181253,0.0105703235049033,-0.1604855466793226,0.1948825093865344,-0.0741948730181132
1718270149575753349,-0.0211807042369328,-0.0082512347638126,0.0109518166200919,-0.1575523215557337,0.1940946923063786,-0.0737142669702178
1718270149575764895,-0.0214592456669643,-0.0088989819271673,0.0113613454743516,-0.1546277111269636,0.1939538197183186,-0.0734959504959761
