%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1718270149379611602,-0.0932586323947566,-0.0445447830067836,-0.0622443797829178,-0.1479688063962121,-0.5981277631210004,-0.6166154603424646
1718270149380859230,-0.1638864477286481,-0.0644015931159571,-0.0483378777225079,-0.0587550688025933,-0.630572122077114,-0.4468701866546837
1718270149382011220,-0.1804683362394374,-0.1230010931498731,-0.0433516157037458,0.1279913936756644,-0.620914045668764,-0.5371037562408357
1718270149383413148,-0.2818553628186266,-0.1972771356438139,-0.0161123040777704,0.3050450673909912,-0.6223758905070216,-0.4016245756570607
1718270149383424928,-0.2101886884475563,-0.2063328678511509,-0.0212685971129476,0.3423737821037468,-0.6077878608938933,-0.594285500198553
1718270149385587335,-0.1439308768000375,-0.2500993993792667,-0.096317054033802,0.2600228596681146,-0.4578600332859594,-0.466889234423714
1718270149385601925,-0.2269715208898186,-0.2907498596407615,-0.1158978169801685,0.3348830042574506,-0.4938992388242581,-0.4105711849159508
1718270149386724136,-0.2316958092920746,-0.2760314923824181,-0.1318540282483576,0.2734586415551304,-0.6851169335648939,-0.428979419023641
1718270149387897233,-0.1562922431804294,-0.338329442699204,-0.0908279073340324,0.47437947920232,-0.6106591429412545,-0.4260775033354974
1718270149389103553,-0.1893301513581589,-0.4237636434452202,-0.0326524719616692,0.8001931154325022,-0.5341894754969012,-0.2495349413696014
1718270149390600856,-0.1710448617266613,-0.3574072259027194,-0.0387355542104774,0.6831026730838047,-0.491508368800443,-0.1063140096798442
1718270149390636765,-0.2166998696340654,-0.3327088165520333,-0.1318795685137881,0.3993445517097014,-0.4775259158634208,0.0677880856137334
1718270149391485699,-0.2584870761545816,-0.3450521340115726,-0.1380482180401692,0.4409367465296718,-0.5998055280444852,0.0848959222897892
1718270149392831857,-0.24481302015972,-0.4201608544078666,-0.0259952201079371,0.7389705043732978,-0.5316242063662305,0.106132334141091
1718270149396836226,-0.2900124485983004,-0.4367683412589762,-0.0865550870874747,0.6921240538560938,-0.4819308892983887,0.232521883512607
1718270149396846704,-0.2903871959621704,-0.4308433467691904,-0.0755771121199699,0.7802297007803162,-0.4726946280458811,0.1376502010885349
1718270149398223195,-0.2650505939559613,-0.3972338273906356,-0.1486794434403984,0.5470158441914894,-0.441878207914148,-0.0014125511354574
1718270149398230947,-0.1953264121177904,-0.3496957826489871,-0.2445553444848835,0.2814644144630543,-0.4119555273000005,-0.3291759483304961
1718270149398253211,-0.1884080820632171,-0.4206007713564406,-0.1522452941081151,0.5294426348592135,-0.4097353867224231,-0.4239908215467806
1718270149399234350,-0.1729961674957857,-0.4438278495082065,-0.2013020501389648,0.461794116854951,-0.3020840851834537,-0.3242528603413003
1718270149400554860,-0.1962590052112958,-0.3933162144664198,-0.2749628718082508,0.3018970660397536,-0.211853619632978,-0.3037543516786493
1718270149400564257,-0.1341107926216482,-0.3739617766955344,-0.2506263119918224,0.238836772786687,0.0187397896367071,-0.2668101714922152
1718270149401687461,-0.2553294900254772,-0.3346222592925944,-0.2271262623921069,0.2247739717143786,-0.2367245176438111,-0.2213422602827813
1718270149402957058,-0.1857316689009353,-0.3303649093264794,-0.2278215521811269,0.2797492099706358,-0.2568659493107582,-0.4678173188525782
1718270149404211632,-0.1924785746390187,-0.3577593792404866,-0.1495854469757658,0.4687650443564504,-0.2462136018826001,-0.5063449877933991
1718270149404230174,-0.2034574415859176,-0.2984697066640105,-0.1136116573792459,0.4058339515197129,-0.2982676667728453,-0.5874905082019195
1718270149405351812,-0.1588218948187694,-0.2540211379584899,-0.1409598073371378,0.3227124665599152,-0.140466488370561,-0.5428403011118345
1718270149406639031,-0.1277510212000157,-0.1939333035247574,-0.1594712619472994,0.1612332066530716,-0.2091969516893994,-0.5658268519828868
1718270149407887499,-0.1405634792550906,-0.1865968229821198,-0.1435877713512774,0.1476991531569587,-0.1940940451599476,-0.5531860626027788
1718270149409138536,-0.1249588388724184,-0.1140817108692779,-0.1789544830780873,-0.0133415439965379,-0.224456932050197,-0.500141090558227
1718270149410390510,-0.206705426818059,-0.0870013569889034,-0.1183413203049196,0.0255465736924787,-0.2604205588953782,-0.6475239547642674
1718270149410422583,-0.1729491569999824,-0.1737996095800824,0.0698155954834615,0.4718573066053673,-0.1285526962852812,-0.4434054872271438
1718270149411518287,-0.0498246039126237,-0.1423578472781592,0.0046213431949232,0.3008936976084057,-0.0301993125193537,-0.6162680223275558
1718270149412727743,-0.1510291407675339,-0.0543961388526162,0.0320167434330297,0.1707527184934747,-0.1471731539606182,-0.3654276562711802
1718270149413975830,-0.1248422345653647,-0.0501531532700407,0.1063879640229419,0.2936155560562613,-0.2001313416719093,-0.3696555635255341
1718270149415208294,-0.1636201834760631,-0.0340109493248131,0.1852980150946569,0.4132805327421731,-0.2205803192614564,-0.0082796066475434
1718270149415223730,-0.1017254003913823,-0.0764466285053585,0.2746930807450297,0.6053333412236008,-0.1036136841358626,-0.193802924466785
1718270149416494960,-0.0871239320167206,-0.0638607690351107,0.278301476240909,0.6185102726847165,-0.1732836264616595,-0.195201182438519
1718270149417634349,-0.083982383575868,-0.0719526271400608,0.3271861412051632,0.7103688421610856,-0.2057643384706501,-0.2267959553715225
1718270149418839941,-0.0155473805860482,-0.0058276617795373,0.2661158940359932,0.4656675790771001,-0.2733758452234797,-0.3921489205234299
1718270149420080553,-0.02909328041056,-0.0418532407207908,0.2926167180549224,0.5371105606280038,-0.1183379026401651,-0.1197145156300514
1718270149421602522,0.0029805336945696,-0.050552004841749,0.2861250444528059,0.5492653148279071,-0.1480292256839392,-0.3151597567846246
1718270149421617410,0.0533831346663929,-0.0784594322079892,0.2203531038533789,0.4657138611584595,-0.0350666378612651,-0.141492959942188
1718270149422483765,-0.0460892983227316,-0.073521180460774,0.2476487929093892,0.4288293422080976,-0.0825396321444424,0.0303158964008661
1718270149424206183,-0.1463309499589033,-0.0603737730653312,0.2166013923579416,0.310400263103539,-0.1174716928891606,0.3330794100818425
1718270149425546614,-0.1915062480744306,-0.0383104906661572,0.2444412770234818,0.4139329831721048,-0.1480713137005408,0.454447940388598
1718270149425558143,-0.0783498284068019,-0.1001680536865135,0.2534858933932978,0.5242046069342953,-0.0321093245523651,0.3443217900746423
1718270149426597858,-0.1042865519125105,-0.0891256176917602,0.2126318790175151,0.4081304023435077,0.0264805106540823,0.5584825276464519
1718270149427785831,-0.1174987921806918,-0.0654836262740887,0.2654042165504152,0.541923984355487,-0.0431601385745855,0.5041695133641912
1718270149429006498,-0.0776068796651524,-0.1260211946043029,0.4147081868858859,0.8693175466117431,-0.0951271635504105,0.5103181333982194
1718270149430270841,-0.1205173607784515,-0.1253552309201828,0.3866836890078765,0.8063270743134124,-0.1309239378735206,0.7328664516847858
1718270149430284210,-0.198718513304088,-0.1203051230517747,0.2005072114143804,0.5451917654986908,-0.146098545759202,0.7600022880913965
1718270149431424023,-0.1851091397392271,-0.1706826810052732,0.3177079320818303,0.8325631144109908,-0.175318594751395,0.7910620651788767
1718270149432632417,-0.1681930898787892,-0.1638663762084753,0.261668985754056,0.7401278559459394,-0.1513682896916103,0.8164153557791284
1718270149433891790,-0.1981319063337579,-0.1308695047656053,0.2267608021257093,0.5747585970126861,-0.3401027373797015,0.6789351927274976
1718270149435652929,-0.1597058005123198,-0.1038771250940487,0.2240167779714838,0.4875388443407476,-0.1506197763267381,0.7783724035530925
1718270149435667164,-0.1823881321000817,-0.1155963089508823,0.1662879829300534,0.452882513457779,-0.3139718714985371,0.5912685430069848
1718270149436629628,-0.1221562654946437,-0.136600265569149,0.1123164283758899,0.3790242206946765,-0.0428503894366662,0.8457441757655831
1718270149437875129,-0.0912847504378174,-0.1345690312928069,0.1324457429690913,0.3555363130291721,0.0605010943034539,0.8520005731663943
1718270149439089236,-0.1281467730315984,-0.1209214966747076,0.0196249451392109,0.1036679989304038,-0.0403131858771934,0.8664870338873585
1718270149440382080,-0.085661677245532,-0.0787890273392633,-0.0943815199292575,-0.23630738518581,-0.094455913212973,0.7813375003875995
1718270149440404134,-0.0208683450734148,-0.0496931327388878,-0.0496303950015129,-0.2462377682338686,-0.1621556713417671,0.5072100027012851
1718270149441586167,-0.0881634232467944,-0.0920735901732341,0.0829269125810934,-0.0480719967642735,-0.156737424560762,0.661405542907411
1718270149442740511,-0.0666255409952301,-0.0654181876438849,0.0392767039950489,-0.1897926084726097,-0.0222415123488008,0.8809313778904097
1718270149443961399,-0.0433274119524845,-0.0666981265967447,-0.0404218348330114,-0.3386957788309609,-0.127351990319568,0.7061709295590672
1718270149446619862,0.0271316785420469,-0.067987386265333,-0.0298636725721176,-0.3320552879374183,-0.1423646383868107,0.5651102960426412
1718270149446793476,-0.0059361317931977,0.0004247418257538,-0.1869873593824264,-0.7730551035172464,-0.2272640778397649,0.5793232171186904
1718270149446805894,-0.0323331590506342,-0.0218098664374663,-0.1191339240741563,-0.7015077411481874,-0.3767057807828083,0.3821716723903779
1718270149447526444,0.0307273379216923,-0.0021726643508192,-0.1454575099211423,-0.71410501820794,-0.1708069764973826,0.422631552548788
1718270149449416194,-0.0286453594713204,0.0190670251657189,-0.1332934772250715,-0.6366755598843687,-0.0717239950370256,0.6383461594852174
1718270149449430700,0.0997235354291896,0.1154246878784186,-0.057973187609228,-0.7034766735002003,0.1246262368534025,0.4890385327827409
1718270149450621139,0.0479220699645013,0.0731677252500555,-0.082938194032427,-0.6397216611520262,0.0608223091765792,0.474724677218209
1718270149451912382,0.1608734796631032,0.0880828570180844,-0.0182707152016764,-0.4660074989414673,-0.0505666461568971,0.1137689001923873
1718270149453104698,0.1646428988047517,0.1231780769759184,-0.0736208454341402,-0.6721645634540174,-0.1353415893807708,-0.1980349953178263
1718270149453122580,0.1146928970664151,0.1739731130604686,-0.0305832720123378,-0.6512290175258214,-0.1674878717296974,-0.1536690367865205
1718270149454339688,0.0713265951462204,0.2102088079732244,-0.0609893722617882,-0.7697736890318467,-0.0492423621788501,-0.1708902054237321
1718270149455524824,0.1300685363130997,0.190857438711192,-0.1195528472393312,-0.8067389902958274,-0.1365421757690539,-0.4976169198276361
1718270149456765197,0.0315226297660502,0.1899228214441299,-0.0963298354671137,-0.7146001558705635,-0.142341653035736,-0.3724647963549604
1718270149458008056,0.0016860908873336,0.2389490835993959,-0.0814854481687438,-0.8409560531119151,-0.2034717213856346,-0.2364016011570108
1718270149459452885,-0.0478406629685126,0.2354765034870858,-0.0731104063494759,-0.8365000587989924,-0.0662718729621821,-0.2210461671858569
1718270149459462426,-0.1078264963227592,0.2197627756517237,-0.0116809141098218,-0.6980202041012284,0.0266920858142061,-0.0985363491754946
1718270149460554022,-0.0787497089167306,0.1555202904080448,0.010073739350366,-0.5264851241113445,0.1044923212016892,0.0024653752605164
1718270149461810861,-0.0682289680883299,0.1106836580160284,0.1248024408806253,-0.2159622442677024,0.0330029144128004,0.0017198570267111
1718270149463057163,-0.0750080708436895,0.1181125604861705,0.1195179374116003,-0.1776920360379637,-0.0484064635424789,0.0728753652349286
1718270149464332709,-0.0475174493982023,0.1095973492355342,0.1611550637371323,-0.1155613746701727,0.0542778137002551,0.096319986795903
1718270149464343573,-0.0611182671495769,0.1281158995624579,0.1655536562725281,-0.2200231526880008,0.1195758290328984,0.1661320146749141
1718270149465489721,-0.062788538270624,0.0908992593935262,0.1473388953066485,-0.0889837163965854,0.0200188394363334,0.179394873825629
1718270149466744167,-0.1152303264463553,0.0653866108145835,0.1343579363364632,-0.0547469479051801,0.1250498555125171,0.2685750858171356
1718270149467951534,-0.0910248308466521,0.0482349396724168,0.2148710773189991,0.1249972501876558,0.2750869922279385,0.4705654969684314
1718270149469227038,-0.097225977537716,0.04081348180831,0.1774181931866295,0.0856617819931815,0.2547810773957047,0.4506322264589378
1718270149469239716,-0.0756746181877441,-0.0024709670740307,0.1861700702077738,0.1108458765729065,0.1170901992872734,0.3121710087047822
1718270149485458686,-0.0418702408738567,-0.0699143388650088,0.1401933648630183,0.2222547956278658,0.0174716381899769,0.3484592083668847
1718270149488916648,0.0144449331123981,-0.1098935704422588,0.2060981988185272,0.5454423019358712,0.1161503211293275,0.200052045645051
1718270149488930610,-0.0587652689097447,-0.0854323638239476,0.2346055665328103,0.5326315582294258,0.0177641430233024,0.273618064795891
1718270149488963897,-0.0624211044895152,-0.1098618987668066,0.2239516090204994,0.5919452815849837,0.0970167238756645,0.3035618748955894
1718270149488984489,-0.054721169537265,-0.0963690540315681,0.2542073086570272,0.7041814017509751,-0.0140143740719516,0.2324461020352592
1718270149488990664,-0.0850791245329484,-0.1249899669487451,0.3517954305826763,0.9925057775271052,-0.0804563684461261,0.2423852786817831
1718270149488999609,-0.0872927392221425,-0.1415757851082227,0.4257109232539214,1.2103650704546003,-0.1151155114449559,0.0616664670625547
1718270149489013216,-0.0911471053221325,-0.2383398797168932,0.5570206155325976,1.672046174199332,-0.2215292266253017,0.1129618455917713
1718270149489023378,-0.0832858001791002,-0.2205012913999692,0.4128455120388752,1.404618320822093,-0.2164711945965336,0.0764719248128084
1718270149489053691,-0.0521380084678211,-0.2092057621160639,0.3818936760344278,1.3036974451374557,-0.0858550628498764,0.0154175277155673
1718270149489063704,-0.1777060904233386,-0.1889546886304964,0.3367206169852955,1.2037064020942476,-0.2660173596398521,0.1540500484522289
1718270149489073659,-0.2109273571006732,-0.1930177363182368,0.3450397343320757,1.222527790571797,-0.3743246868457965,0.1394066551134996
1718270149489080445,-0.2332998787360154,-0.2224050889086047,0.360114147430881,1.30356452247833,-0.3937774109928549,0.2631721524552644
1718270149489099526,-0.1718367235102982,-0.2115646488536763,0.3617254159858878,1.3443889959231596,-0.3084022979068906,-0.0085457782876565
1718270149489112087,-0.1225463859414362,-0.2336688437563574,0.3532009411818343,1.3665188536929906,-0.237946378793083,-0.1969471754398064
1718270149489120428,-0.1155361491572087,-0.1652088191183,0.3341726821981337,1.20051278231352,-0.3612877859134653,-0.2315887457367375
1718270149489132514,-0.102822820721467,-0.1099791453352802,0.2775210472918684,0.964699408843524,-0.3167876863732635,-0.1005075793203632
1718270149489147461,-0.064255876634834,-0.1123510142108294,0.2397263304097799,0.93762197284683,-0.2618759548030822,-0.0099061580248863
1718270149489155417,-0.0281640402486598,-0.1692815087463051,0.153574391470938,0.8501697204486344,-0.2168750504076618,0.1298900273175074
1718270149489945340,-0.0426209214481356,-0.1878260983226765,0.1280002239327827,0.8366896867438431,-0.1584594812851803,-0.0863908590724356
1718270149489954418,-0.0950413975824654,-0.1587058529668153,0.1406130280584475,0.752428472913126,-0.1334120593447063,0.0174372761875343
1718270149491008837,-0.0558292919245465,-0.1226245789655115,0.1114289406747101,0.4934371046360533,-0.1488761439750602,0.1156023090848179
1718270149492156454,-0.0993579187011149,-0.1606233673229284,0.0552742678227638,0.4733437249743433,-0.320654494417237,0.0725240964871055
1718270149493413131,-0.0324665283707061,-0.1181526000779655,-0.0289794861827162,0.150696951109338,-0.2946038457787157,-0.0515511747172303
1718270149494483954,-0.0589189305413944,-0.1673900701651947,0.0110271883598118,0.3470550448373244,-0.398705710515562,-0.0498852055054704
1718270149499066435,0.000772659632933,-0.1726253605682937,0.0406768708861077,0.3727713816746974,-0.3055481390822963,-0.0800575858282747
1718270149500948092,0.0212167919468988,-0.0757060802061991,-0.1691310778116722,-0.1686408263331887,-0.2657757676133881,0.0609246298148971
1718270149500960972,-0.1202831685521985,-0.1029267166527785,-0.2126776578997627,-0.214717448136392,-0.3619027147612382,0.198027382502102
1718270149500983379,-0.1381073533677274,-0.1251990401928844,-0.130773928677203,0.0332528990019611,-0.4041408873001618,0.2567903210887736
1718270149501003117,-0.0563007886878138,-0.1207371694754755,-0.2536165155087871,-0.1519276184744585,-0.3356978994119695,0.0541457133349372
1718270149501015659,0.0244026766545714,-0.1097452501463456,-0.2449235879726447,-0.2180204651189616,-0.2432033062286189,-0.0427911460710654
1718270149502108742,0.0500176632981107,-0.1051665184839272,-0.3895409714796389,-0.5369806793769538,-0.1822444151307901,-0.000399536339769
1718270149502127228,0.0910623044209902,-0.1010609603017851,-0.3867304109212248,-0.4857956274332242,-0.1207745631165025,-0.0406839800606951
1718270149502907237,0.0595249278877943,-0.1282155528191946,-0.3163661568602019,-0.3336165265038066,-0.1862198602797721,-0.1270903509648078
1718270149504250973,0.0392462038577775,-0.1600080874928822,-0.2996603497251937,-0.3011440806673486,-0.280888693022648,-0.0022122837307794
1718270149504967439,0.0326673369445361,-0.1431199463454062,-0.3013897030298351,-0.3120345147831018,-0.2412140835409553,-0.1208047811385992
1718270149506362509,0.0362540520237152,-0.1710062762809017,-0.2855188860401675,-0.274095566169612,-0.1548664837611044,-0.0220306604167754
1718270149507305933,0.0501071079519111,-0.1049168217359967,-0.2946395254579589,-0.399713619466417,-0.1149653578514183,-0.121905571442514
1718270149508515455,-0.0646893109922779,-0.0511903137644043,-0.2926331181722787,-0.4874710485945182,-0.1722017544960934,0.0788271384410169
1718270149509685073,-0.0876016696356897,-0.0859757163647486,-0.2085654391785416,-0.2410447628451661,-0.2366661365953496,0.1535032941608857
1718270149510954203,-0.0629240927720932,-0.1521885623402241,-0.1561314773503356,0.0260237372790502,-0.1628928655592615,0.108163438449227
1718270149512222330,-0.0015503229703237,-0.10208381432805,-0.1613935987258705,-0.0572118211829475,-0.143056873475656,0.0459744059688819
1718270149512235016,0.0175858490354975,-0.11870010527248,-0.0762978422491476,0.0869057270458885,-0.1183660313726537,0.1425259096069715
1718270149513450300,0.0490972933457294,-0.1986415932870483,-0.0651196784577977,0.2580766372982001,-0.0728986421137804,0.2055888364168086
1718270149514635429,0.0389818916190192,-0.1779974192287862,-0.1011795874924658,0.1712362630268626,-0.0496736574069456,0.1692021252988503
1718270149515867680,0.1100635979846013,-0.211728180602573,-0.07290270467978,0.3074357100950549,0.0077094071242536,0.0807898079724028
1718270149517078973,0.1371574930105615,-0.194986209296351,-0.1516131561344795,0.2168446250180868,0.0700745751427494,0.0887344613711126
1718270149518359356,0.0595245883506745,-0.1936451234389504,-0.1224828309614918,0.2218785811196681,0.0396139831915825,0.4487752568678299
1718270149518376300,0.0320766011711113,-0.1972249726667919,-0.1802898008899018,0.1428732336254191,0.079573255434736,0.6055781135158925
1718270149519554062,0.0588497761394781,-0.1768876745124716,-0.2306183588639366,-0.013921989143784,-0.099205875336909,0.4382150336710441
1718270149520744318,-0.04329718900654,-0.2108717350379161,-0.1545663553711645,0.2080161798453773,-0.2045487254737839,0.5329814007373106
1718270149521995927,-0.0520346478017332,-0.2120379750704315,-0.0662094098739322,0.3885369823530928,-0.1110831106691739,0.7056666786651837
1718270149523332179,-0.0213899922017741,-0.2170356784680134,-0.0222319071008119,0.5056794504781167,-0.0771971947791013,0.6165751429225496
1718270149523345096,-0.0184892093784887,-0.2206143541643523,0.0546116231808406,0.6496150861447536,-0.0634320322712649,0.5766737326783999
1718270149524448251,-0.0071407764252806,-0.1790557609975074,0.1098668818706028,0.6423600141533806,-0.0360109629828957,0.5665909564207723
1718270149525692401,0.0453519952398598,-0.1271279285280085,0.0769485463746103,0.4943653984139138,-0.0223361491859567,0.4864678772769613
1718270149526875629,0.0414438621717245,-0.1294260718053094,0.1498987905229629,0.5530436483860235,-0.01559103941527,0.4481731147667862
1718270149528232726,0.015814757946345,-0.0812063067720053,0.0988113607693345,0.3819986481531108,-0.0127568674785826,0.4313391659104083
1718270149528248347,0.0570099727203223,-0.040793756813694,0.0104298291384455,0.1736861799648461,-0.0846110827985941,0.4270986122920396
1718270149529416990,0.0809712232260026,-0.0478941660582972,0.0405491297984695,0.1900886719056502,-0.0432662463424346,0.5292439563450181
1718270149530627813,0.0621930448823525,0.0027877828667211,0.0126158260078949,-0.017354921323497,-0.0777913467628444,0.4303299146610208
1718270149531823431,0.1454535140208477,0.0425455719294613,-0.0168835409873497,-0.1446502975746963,-0.0832428391778277,0.2263047400101856
1718270149533162241,0.0840230531134024,0.0754970112914997,-0.1390369963714167,-0.4537892006720591,-0.1155651875579993,0.2895828747794309
1718270149533175423,0.0351183110317078,0.1192024517776746,-0.1042605034082483,-0.5341683621938285,-0.255217294393432,0.1346502029894226
1718270149534350643,0.0776802199213962,0.1761366011802073,-0.1273551725793454,-0.6915732774822563,-0.1214664464240541,0.1540023139110308
1718270149536625529,0.0188828238517311,0.1841998870085216,-0.110747577478817,-0.7402030601171723,-0.2827025750157966,-0.0239900618971594
1718270149538450394,0.0068173753718706,0.2296126872065195,-0.1814075093806703,-1.044509995182802,-0.394181350608463,-0.164747909482073
1718270149538473795,-0.0176584271179005,0.2229711715101937,-0.2091440987481846,-1.1062406892391086,-0.3180933843854022,-0.1325112291851268
1718270149539797538,0.0281509413226698,0.2286473996800476,-0.1693035272355946,-1.0323356283102596,-0.2150088571439637,-0.3238790720266646
1718270149539804797,0.0064804965869008,0.2167872645863239,-0.2046770344438873,-1.0755652462500764,-0.3091198806313929,-0.2526891099229232
1718270149540922037,0.0093673609407356,0.1982108924097116,-0.2542389177887859,-1.1053639677274747,-0.3626918911961266,-0.1353598239671323
1718270149542224498,-0.0363756211120583,0.2732891623519657,-0.2544821780217469,-1.310850228404825,-0.4317962785454952,-0.2607169126838198
1718270149542232763,-0.0051601566607247,0.3015312807788504,-0.1985973641673769,-1.3046356323488657,-0.4510946893495201,-0.2088068688355719
1718270149543472054,-0.0888392185498966,0.3163935956928262,-0.2180781942652705,-1.3296133896287845,-0.6371110272809847,-0.2032363532765358
1718270149544639384,-0.0464868523364253,0.1975623138753424,-0.0967589226671711,-0.9088001949031104,-0.6848782705804627,-0.3896713324086192
1718270149545823214,-0.0480136590326821,0.2103762504818816,-0.1541078051597395,-1.022101661312633,-0.639064339290803,-0.3765065199252657
1718270149547058125,-0.0053518580646345,0.2756715231532922,-0.1655295547721652,-1.0888365665161368,-0.5755450892950278,-0.4709270634631781
1718270149548427010,0.0547748259667495,0.2355920597518837,-0.0367040626125528,-0.7682453777354961,-0.6608432340826201,-0.6416221549137344
1718270149548433793,0.0003634279728486,0.2004639950811474,-0.0762143999982807,-0.7726155819890409,-0.7370791579514302,-0.5790076357132661
1718270149549566994,0.0316936065646075,0.1569161130362757,-0.0201953268625218,-0.5320575513892867,-0.644113438222491,-0.6589123889497496
1718270149551423159,0.0159669635594723,0.2247902975018891,-0.0073592257043288,-0.6292288041535324,-0.756334625935239,-0.6421184766117549
1718270149551431318,-0.018044277438778,0.2947542759901667,-0.0392685256382517,-0.8312232701664499,-0.7113380386403398,-0.4654047524340619
1718270149552563024,-0.023591326656812,0.2655176971047219,0.0125468882760119,-0.6865314205683128,-0.6088621969391825,-0.248635657429515
1718270149553853039,0.0176594754172986,0.2172269404446012,0.0754873382086003,-0.496891757051104,-0.5638403532704964,-0.3341245241656835
1718270149555033839,0.0339475201240449,0.174930451225438,0.127370864568395,-0.3138294225489733,-0.5458796525580515,-0.2534030017633236
1718270149556366203,0.0067696216710935,0.1773831026270161,0.0266414857063879,-0.4417610298364698,-0.5505590998260559,-0.2481902536833294
1718270149556375084,0.0339445645286784,0.1831543205653222,0.1084837734687608,-0.3471515816867484,-0.5019115867698614,-0.4568905584835857
1718270149557526622,-0.0315606283983393,0.1637055106343482,0.1417259104006081,-0.2006408641238314,-0.4689462275372835,-0.3265944760639153
1718270149558736975,-0.0079226794144826,0.154176861680446,0.1545087928457033,-0.119497392922506,-0.3993325487998453,-0.3473031816046114
1718270149559962679,-0.0538750644325292,0.1512573244863533,0.2074760881562186,0.0188998186512819,-0.3751146298611401,-0.2713370154379845
1718270149561191514,-0.0376597026880156,0.1370139244371512,0.2038607729509378,0.0566698003724153,-0.3444464189879888,-0.2970264364946969
1718270149561199355,-0.1070450194164505,0.176386541547858,0.1565246717314747,-0.1068519256001204,-0.4674976554641292,-0.2326051622038234
1718270149562403067,-0.1629570787699647,0.0685222249471752,0.3198035691664314,0.296663061077984,-0.4702376493260397,0.0320885047537682
1718270149563648595,-0.0914231742768695,0.0817824737861803,0.26639531794567,0.1972156159202397,-0.3465972273607882,-0.0379477335862155
1718270149564823708,-0.1218332246856679,0.0391674154772141,0.2335834022034342,0.2898944598501098,-0.2699801000441244,-0.0163219019333017
1718270149566044649,-0.1943006811556932,-0.0003728458489387,0.3339113816531492,0.5882679665298091,-0.2531147471607381,0.1038241541535351
1718270149567395199,-0.1667318555906351,-0.0281261891161309,0.3306888049933258,0.6802686541847525,-0.1649842060023813,-0.0853929849165087
1718270149567432133,-0.2187961909374111,-0.070528519715603,0.3224738227809698,0.8524430895812074,-0.2644212563047868,-0.1103717221630921
1718270149568593156,-0.2220218321852152,-0.1224189859448333,0.2453064180251577,0.852041382491919,-0.3698314206794799,-0.0930001079479731
1718270149569812901,-0.2008965558601631,-0.1081961418774806,0.3195425197920382,1.026876487828297,-0.302827963324581,-0.1113767376682503
1718270149571001308,-0.2046129212147457,-0.1368488512529579,0.3793745425919391,1.2079242453722157,-0.3849824718533097,0.0612472329111477
1718270149574480408,-0.1978793218606826,-0.1714145516534383,0.4305493266372383,1.415043620754369,-0.4466351721187628,0.1467435294324353
1718270149574506480,-0.2850851627792178,-0.1587633550873071,0.3279753774535568,1.1767003508052591,-0.5744455695735384,0.1150196043511632
1718270149575863239,-0.1741347210419515,-0.1841798973249473,0.2974034625784751,1.189717717267189,-0.4482750771821842,0.0117173415331241
1718270149575873711,-0.2388020931207367,-0.2047079850242461,0.2951076869587063,1.2614692512549612,-0.5139375399345832,0.0851948499582871
1718270149575881242,-0.1957779095758309,-0.2140930067152902,0.3054423260976449,1.3107482033054223,-0.3462804745694053,0.0259912935960139
1718270149576844489,-0.1659003209622987,-0.2062450523309087,0.2703546078628493,1.2555701371176893,-0.4065871542727731,-0.0183370118074617
