%time,field.layout.data_offset,field.data0,field.data1,field.data2
1718276884438032752,0,-0.3577360212802887,0.0718802884221077,9.803211212158203
1718276884438041876,0,-0.3600395619869232,0.069699577987194,9.803143501281738
1718276884439329974,0,-0.3623664081096649,0.0676379203796386,9.803071975708008
1718276884440566986,0,-0.3647258579730987,0.0655765756964683,9.802998542785645
1718276884441759326,0,-0.3670494556427002,0.0634262114763259,9.802926063537598
1718276884442990489,0,-0.3693704009056091,0.0614715814590454,9.802850723266602
1718276884443008980,0,-0.3716599941253662,0.0594635270535945,9.802776336669922
1718276884444226230,0,-0.3740261495113373,0.0574734136462211,9.802699089050291
1718276884445438006,0,-0.3763811886310577,0.0555289238691329,9.802619934082031
1718276884446625117,0,-0.3787378072738647,0.0535619482398033,9.802539825439451
1718276884453775395,0,-0.3811266124248504,0.0517090670764446,9.802456855773926
1718276884455033256,0,-0.3834462463855743,0.0497271977365016,9.802376747131348
1718276884455055485,0,-0.3858129978179931,0.0479573830962181,9.802292823791504
1718276884455077881,0,-0.3881685435771942,0.0460718646645545,9.80220890045166
1718276884455091971,0,-0.39053875207901,0.0442529059946537,9.802123069763184
1718276884455100777,0,-0.3928845822811126,0.0424951240420341,9.802037239074709
1718276884455113725,0,-0.3952370584011078,0.0406311750411987,9.801950454711914
1718276884455151171,0,-0.3976390957832336,0.0387566164135932,9.801860809326172
1718276884455166012,0,-0.4000353813171386,0.0370909087359905,9.801770210266112
1718276884456459234,0,-0.4024524688720703,0.0353539399802684,9.801677703857422
1718276884457733032,0,-0.4048547446727752,0.0335657000541687,9.80158519744873
1718276884459130325,0,-0.4072506725788116,0.0318318903446197,9.801491737365724
1718276884461138009,0,-0.4097236096858978,0.0300960838794708,9.801393508911133
1718276884461146071,0,-0.4123091697692871,0.0283859595656394,9.80129051208496
1718276884462919361,0,-0.4147599935531616,0.0265869107097387,9.801192283630373
1718276884462933232,0,-0.4172780811786651,0.0248688124120235,9.8010892868042
1718276884463786341,0,-0.4197249710559845,0.0230763480067253,9.800990104675291
1718276884465022567,0,-0.4222413003444671,0.0213287863880395,9.800885200500488
1718276884465035292,0,-0.4248051345348358,0.0197001155465841,9.80077838897705
1718276884466173088,0,-0.4273036420345306,0.0179664269089698,9.80067253112793
1718276884467401340,0,-0.4298599362373352,0.016165655106306,9.80056381225586
1718276884468550507,0,-0.4323742985725403,0.0145682739093899,9.800456047058104
1718276884469809278,0,-0.4349888563156128,0.012865045107901,9.800342559814451
1718276884471022118,0,-0.4376267790794372,0.0112977772951126,9.800227165222168
1718276884472320780,0,-0.4401631951332092,0.0096270833164453,9.800115585327148
1718276884472331307,0,-0.4427898824214935,0.0078517794609069,9.79999828338623
1718276884473441577,0,-0.4453509747982025,0.0061127915978431,9.799883842468262
1718276884474694859,0,-0.447974294424057,0.0045362776145339,9.799765586853027
1718276884475916866,0,-0.450562983751297,0.0029252702370285,9.799647331237791
1718276884477658736,0,-0.4530985951423645,0.0010869798716157,9.799530982971191
1718276884477668603,0,-0.4556790292263031,-0.0006545115029439,9.799410820007324
1718276884478518612,0,-0.4582915902137756,-0.0023174553643912,9.799288749694824
1718276884479836563,0,-0.4608958661556244,-0.004157739225775,9.799165725708008
1718276884481077741,0,-0.4634544551372528,-0.0058209355920553,9.799044609069824
1718276884481085445,0,-0.466009646654129,-0.0074179479852318,9.798922538757324
1718276884482308755,0,-0.4685968458652496,-0.0091260885819792,9.798797607421877
1718276884483567022,0,-0.4712091982364654,-0.0107973022386431,9.798670768737791
1718276884484670270,0,-0.4737956523895263,-0.0125230960547924,9.798543930053713
1718276884485917054,0,-0.4763423204421997,-0.0142652364447712,9.798418045043944
1718276884487294849,0,-0.4788350164890289,-0.0158708486706018,9.798294067382812
1718276884487304322,0,-0.4813330769538879,-0.0174518171697855,9.798169136047363
1718276884488340969,0,-0.4839747548103332,-0.0191382654011249,9.798035621643066
1718276884489593283,0,-0.4864809215068817,-0.0209172833710908,9.797907829284668
1718276884490821556,0,-0.4890324771404266,-0.022697702050209,9.79777717590332
1718276884492105476,0,-0.4915429651737213,-0.0241958368569612,9.797647476196287
1718276884492124339,0,-0.4940884411334991,-0.025725845247507,9.797515869140623
1718276884493238477,0,-0.4965990781784057,-0.0272154323756694,9.797385215759276
1718276884494440327,0,-0.4990646839141845,-0.0288163479417562,9.79725456237793
1718276884496387558,0,-0.5015946626663208,-0.0305604524910449,9.797120094299316
1718276884496397648,0,-0.5041273236274719,-0.0321453623473644,9.796985626220703
1718276884497654306,0,-0.5066372752189636,-0.0337897576391696,9.796850204467772
1718276884498887000,0,-0.5091879963874817,-0.0354041904211044,9.796712875366213
1718276884500226403,0,-0.5116342902183533,-0.0372459590435028,9.796578407287598
1718276884500236644,0,-0.5140814781188965,-0.0390951447188854,9.796442985534668
1718276884501495179,0,-0.5165852904319763,-0.0407741144299507,9.796304702758787
1718276884502857351,0,-0.5190126895904541,-0.0427144281566143,9.796167373657228
1718276884504364961,0,-0.5214883685112,-0.0444730967283248,9.796028137207031
1718276884504375359,0,-0.5238942503929138,-0.0463069938123226,9.795891761779783
1718276884505590577,0,-0.5263347625732422,-0.0483304299414157,9.795750617980955
1718276884510310287,0,-0.5287677645683289,-0.0501680001616478,9.795610427856444
1718276884512148901,0,-0.5311934351921082,-0.0521445460617542,9.795469284057615
1718276884512168275,0,-0.5337028503417969,-0.0541932173073291,9.795321464538574
1718276884512184407,0,-0.5360966324806213,-0.0562882423400878,9.79517936706543
1718276884512302435,0,-0.538591206073761,-0.0585005544126033,9.795029640197754
1718276884512321555,0,-0.5410551428794861,-0.0605843253433704,9.794880867004396
1718276884513564907,0,-0.5435237884521484,-0.0627859905362129,9.794730186462402
1718276884513573601,0,-0.5460309982299805,-0.0649222731590271,9.79457664489746
1718276884514793622,0,-0.548510730266571,-0.0672669559717178,9.794422149658203
1718276884516212289,0,-0.5510150194168091,-0.0694838836789131,9.794266700744627
1718276884516219645,0,-0.5535301566123962,-0.0716411620378494,9.794109344482422
1718276884517464308,0,-0.5560177564620972,-0.0738358795642852,9.793951988220217
1718276884518891993,0,-0.5585713982582092,-0.0760004520416259,9.793789863586426
1718276884520392962,0,-0.5611225962638855,-0.0782272219657898,9.79362678527832
1718276884520415060,0,-0.5636069178581238,-0.0805671364068985,9.793464660644531
1718276884521615857,0,-0.5661841630935669,-0.0828274339437484,9.79329776763916
1718276884522971977,0,-0.5687556862831116,-0.0849676802754402,9.793129920959473
1718276884524427717,0,-0.5712680220603943,-0.0873007252812385,9.792963027954102
1718276884524439635,0,-0.5738210678100586,-0.0896488651633262,9.79279327392578
1718276884525675036,0,-0.5762679576873779,-0.0919163227081298,9.792628288269045
1718276884527054833,0,-0.5788395404815674,-0.0941176414489746,9.792455673217772
1718276884529021421,0,-0.5813515186309814,-0.0963078588247299,9.792285919189451
1718276884529037624,0,-0.5838534235954285,-0.0985778346657753,9.7921142578125
1718276884530547547,0,-0.5863640308380127,-0.100799947977066,9.79194164276123
1718276884530560439,0,-0.5888120532035828,-0.1029304936528205,9.79177188873291
1718276884531623379,0,-0.5913101434707642,-0.1050824970006942,9.79159927368164
1718276884532990846,0,-0.59380042552948,-0.1073512136936187,9.791423797607422
1718276884533030205,0,-0.5962560176849365,-0.1095173805952072,9.791250228881836
1718276884534171048,0,-0.5987294316291809,-0.1116160377860069,9.791075706481934
1718276884535436792,0,-0.6011552810668945,-0.1137207224965095,9.790903091430664
1718276884536593343,0,-0.6036222577095032,-0.1159417033195495,9.790724754333496
1718276884537813450,0,-0.6060914397239685,-0.1178778335452079,9.790549278259276
1718276884539414131,0,-0.6085295081138611,-0.1198719590902328,9.79037380218506
1718276884539431168,0,-0.6109378337860107,-0.1218645349144935,9.790199279785156
1718276884540336651,0,-0.6133635640144348,-0.1237835809588432,9.790023803710938
1718276884541585149,0,-0.6158206462860107,-0.1258808821439743,9.78984260559082
1718276884542822040,0,-0.6182501912117004,-0.1276274919509887,9.789667129516602
1718276884544156116,0,-0.6206642389297485,-0.1294449269771576,9.789490699768066
1718276884544170530,0,-0.6230617761611938,-0.1313221156597137,9.789313316345217
1718276884545353377,0,-0.6254971623420715,-0.1333076506853103,9.78913116455078
1718276884546538986,0,-0.6279761791229248,-0.1351759284734726,9.788946151733398
1718276884547766164,0,-0.6303611397743225,-0.1369597613811493,9.788768768310549
1718276884549089088,0,-0.6327285766601562,-0.1386409103870391,9.788592338562012
1718276884556485252,0,-0.6351138353347778,-0.1404371410608291,9.788412094116213
1718276884556493669,0,-0.6375077366828918,-0.1422449052333831,9.788229942321776
1718276884558598946,0,-0.6398494243621826,-0.1441303640604019,9.788049697875977
1718276884558620073,0,-0.642166256904602,-0.1457884460687637,9.78787326812744
1718276884558665983,0,-0.6444240808486938,-0.147477239370346,9.787699699401855
1718276884558691264,0,-0.6466687917709351,-0.1493302136659622,9.78752326965332
1718276884558708316,0,-0.6489775776863098,-0.1511154174804687,9.78734302520752
1718276884558719146,0,-0.6512580513954163,-0.1527762860059738,9.787166595458984
1718276884558736820,0,-0.6534734964370728,-0.1544959247112274,9.786991119384766
1718276884559911962,0,-0.6557042598724365,-0.1561834812164306,9.786815643310549
1718276884559936032,0,-0.6578983664512634,-0.1580053120851516,9.786639213562012
1718276884561095131,0,-0.6601349115371704,-0.1597935259342193,9.786458969116213
1718276884561104255,0,-0.6624207496643066,-0.1614887118339538,9.786276817321776
1718276884562890915,0,-0.6646164059638977,-0.1631477624177932,9.786100387573242
1718276884562908960,0,-0.666840672492981,-0.164933905005455,9.785919189453123
1718276884564136533,0,-0.6690388917922974,-0.1665417551994323,9.785741806030272
1718276884565361625,0,-0.6712486743927002,-0.1682247519493103,9.785562515258787
1718276884566561757,0,-0.6734635829925537,-0.1699419319629669,9.785380363464355
1718276884567814123,0,-0.6757252216339111,-0.1715435683727264,9.785196304321287
1718276884569115712,0,-0.6779580116271973,-0.1731996685266494,9.78501319885254
1718276884569130806,0,-0.6801421642303467,-0.1748804301023483,9.784831047058104
1718276884570331020,0,-0.6823557019233704,-0.1764520853757858,9.784648895263672
1718276884571530134,0,-0.6845460534095764,-0.1782109141349792,9.784463882446287
1718276884572770465,0,-0.6867488622665405,-0.1800739467144012,9.784276008605955
1718276884574004572,0,-0.6889786124229431,-0.1818290799856186,9.784086227416992
1718276884575700311,0,-0.6911641955375671,-0.1835391223430633,9.783900260925291
1718276884576995124,0,-0.6954343318939209,-0.1871968507766723,9.783528327941896
1718276884577766554,0,-0.6975582242012024,-0.1890738159418106,9.78334140777588
1718276884579234537,0,-0.6996995806694031,-0.1910135746002197,9.783150672912598
1718276884579245562,0,-0.7018263339996338,-0.1928121745586395,9.782962799072266
1718276884580423735,0,-0.7039904594421387,-0.1946771442890167,9.782770156860352
1718276884581619648,0,-0.7061564922332764,-0.1964381486177444,9.78257942199707
1718276884582912295,0,-0.7083028554916382,-0.1983317732810974,9.78238582611084
1718276884584020682,0,-0.7104851603507996,-0.2001847326755523,9.78218936920166
1718276884584108167,0,-0.7126131057739258,-0.2021723538637161,9.781993865966797
1718276884585286210,0,-0.7147724032402039,-0.2039187550544738,9.781800270080566
1718276884586554980,0,-0.7169720530509949,-0.2055585831403732,9.781604766845703
1718276884587766659,0,-0.719180703163147,-0.2073332965373993,9.781405448913574
1718276884589005508,0,-0.7214416861534119,-0.2091987282037735,9.78119945526123
1718276884589016925,0,-0.7236075401306152,-0.2107920199632644,9.781004905700684
1718276884590190324,0,-0.7258015275001526,-0.2124784141778946,9.780805587768556
1718276884591432035,0,-0.7280381917953491,-0.2138901799917221,9.780609130859377
1718276884592703558,0,-0.730185866355896,-0.215406984090805,9.780415534973145
1718276884593801521,0,-0.7324103116989136,-0.2172199785709381,9.7802095413208
1718276884595058851,0,-0.7346591949462891,-0.2187049388885498,9.780007362365724
1718276884595072418,0,-0.7368466854095459,-0.2203463017940521,9.77980613708496
1718276884596302863,0,-0.7390328049659729,-0.2219394594430923,9.7796049118042
1718276884597569484,0,-0.7411945462226868,-0.2235231101512909,9.77940559387207
1718276884598805303,0,-0.7433685660362244,-0.2252992689609527,9.779199600219728
1718276884600092482,0,-0.7456374764442444,-0.2270365953445434,9.778986930847168
1718276884600111388,0,-0.7478172183036804,-0.2286547869443893,9.778782844543455
1718276884601268846,0,-0.750021755695343,-0.2303860038518905,9.778573036193848
1718276884602502885,0,-0.7521834969520569,-0.2321813404560089,9.778364181518556
1718276884603717653,0,-0.7544153928756714,-0.2339714616537094,9.778149604797363
1718276884605033544,0,-0.7566574811935425,-0.2358634024858474,9.777931213378906
1718276884605045635,0,-0.7588039040565491,-0.2378913611173629,9.777715682983398
1718276884606235025,0,-0.7610071301460266,-0.2398058325052261,9.77749729156494
1718276884607485236,0,-0.7631540298461914,-0.2417337745428085,9.77728271484375
1718276884608677333,0,-0.7653467059135437,-0.2438521385192871,9.777058601379396
1718276884612675667,0,-0.7675970196723938,-0.2459276914596557,9.776830673217772
1718276884612690493,0,-0.7697671055793762,-0.2479101568460464,9.776609420776367
1718276884614187671,0,-0.7719521522521973,-0.2499199956655502,9.776386260986328
1718276884614197741,0,-0.77414470911026,-0.2518788278102875,9.776163101196287
1718276884614204504,0,-0.7763059139251709,-0.253835529088974,9.775940895080566
1718276884614235039,0,-0.7785373330116272,-0.2559274733066559,9.77570915222168
1718276884615199836,0,-0.7807038426399231,-0.2579720020294189,9.775482177734377
1718276884616120539,0,-0.7828549742698669,-0.2600753903388977,9.775254249572754
1718276884617342147,0,-0.7850466966629028,-0.2619615793228149,9.775028228759766
1718276884618775458,0,-0.7872103452682495,-0.2641472220420837,9.774795532226562
1718276884620121680,0,-0.7894159555435181,-0.2663308382034302,9.774558067321776
1718276884620135589,0,-0.791619598865509,-0.2683605253696441,9.774324417114258
1718276884621188294,0,-0.7937588691711426,-0.2703855335712433,9.77409553527832
1718276884622410027,0,-0.7958849668502808,-0.2725319266319275,9.773862838745115
1718276884624578354,0,-0.797955334186554,-0.2746201157569885,9.773635864257812
1718276884624615020,0,-0.8000712990760803,-0.2767384946346283,9.77340316772461
1718276884625742544,0,-0.80224609375,-0.2787017524242401,9.773168563842772
1718276884627029552,0,-0.8043465614318848,-0.2808021605014801,9.77293586730957
1718276884627047553,0,-0.8064766526222229,-0.2828007936477661,9.772703170776367
1718276884628181901,0,-0.8085057139396667,-0.2849425673484802,9.772473335266112
1718276884629442423,0,-0.8105666041374207,-0.2869540750980377,9.77224349975586
1718276884630638296,0,-0.8127294182777405,-0.2888877689838409,9.77200698852539
1718276884631831181,0,-0.814871072769165,-0.290932148694992,9.771767616271973
1718276884633079448,0,-0.8169947862625122,-0.2928549945354461,9.771533012390137
1718276884633097686,0,-0.8190997242927551,-0.2947538495063782,9.771299362182615
1718276884634220012,0,-0.8212077617645264,-0.2966849505901336,9.771063804626465
1718276884635552684,0,-0.8234102725982666,-0.2984430193901062,9.770825386047363
1718276884636747290,0,-0.8255797624588013,-0.300233244895935,9.770586967468262
1718276884637899792,0,-0.8277217149734497,-0.3021091520786285,9.77034854888916
1718276884639120619,0,-0.8298463821411133,-0.3039085566997528,9.770112037658691
1718276884640352388,0,-0.8320074081420898,-0.3056629598140716,9.76987361907959
1718276884640372685,0,-0.8342034220695496,-0.3073031008243561,9.769635200500488
1718276884641522978,0,-0.8364291787147522,-0.3090103268623352,9.769391059875488
1718276884642764559,0,-0.8386719226837158,-0.3107399940490722,9.76914405822754
1718276884643969526,0,-0.840852677822113,-0.3125345408916473,9.768898963928224
1718276884645250229,0,-0.8430761098861694,-0.3142074942588806,9.768653869628906
1718276884645259155,0,-0.8453066945075989,-0.3157416582107544,9.76841163635254
1718276884646380480,0,-0.8475281000137329,-0.3174742758274078,9.768162727355955
1718276884647603110,0,-0.8497930765151978,-0.3191591501235962,9.767910957336426
1718276884648794136,0,-0.8520435094833374,-0.3208025693893432,9.767661094665527
1718276884650188199,0,-0.8542271852493286,-0.3224781453609466,9.767415046691896
1718276884650220067,0,-0.8564636707305908,-0.3240410089492798,9.767168045043944
1718276884651260557,0,-0.8587018847465515,-0.3256129026412964,9.766919136047363
1718276884652885955,0,-0.8609369993209839,-0.3273178339004516,9.7666654586792
1718276884653795772,0,-0.8632251024246216,-0.3289275169372558,9.766408920288086
1718276884655116349,0,-0.8654738068580627,-0.3306173086166382,9.766153335571287
1718276884655153201,0,-0.867762565612793,-0.3322540819644928,9.765894889831545
1718276884656368484,0,-0.8700868487358093,-0.3338963389396667,9.765631675720217
1718276884657494297,0,-0.8724213242530823,-0.3354412913322449,9.76537036895752
1718276884659159783,0,-0.8747052550315857,-0.3370565772056579,9.765110969543455
1718276884659168571,0,-0.8770116567611694,-0.338798463344574,9.764842987060549
1718276884660364489,0,-0.8793609738349915,-0.3403645157814026,9.764577865600586
1718276884661573577,0,-0.8817640542984009,-0.3419122695922851,9.764307022094728
1718276884662797168,0,-0.8841098546981812,-0.3433922827243805,9.764042854309082
1718276884665102941,0,-0.8864073157310486,-0.3448837697505951,9.763781547546388
1718276884665141525,0,-0.8887009024620056,-0.3463845252990722,9.763520240783691
1718276884666432740,0,-0.8909880518913269,-0.3480507135391235,9.76325225830078
1718276884666465064,0,-0.893367350101471,-0.349622368812561,9.762978553771973
1718276884667501556,0,-0.895667314529419,-0.3513366281986236,9.762706756591797
1718276884668708692,0,-0.8978819847106934,-0.3528653383255005,9.76244831085205
1718276884669907415,0,-0.9000565409660339,-0.3543761372566223,9.762192726135254
1718276884671223664,0,-0.9022493958473206,-0.3561730086803436,9.76192569732666
1718276884671233511,0,-0.904501497745514,-0.3576777577400207,9.761661529541016
1718276884672406562,0,-0.9067323207855223,-0.3593595921993255,9.761393547058104
1718276884673574942,0,-0.9088738560676576,-0.3610547482967376,9.761131286621094
1718276884674855321,0,-0.9110294580459596,-0.3625755906105041,9.760873794555664
1718276884676163027,0,-0.9131471514701844,-0.3640752136707306,9.7606201171875
1718276884676178701,0,-0.9152750372886658,-0.3658032715320587,9.760356903076172
1718276884677308280,0,-0.9173507690429688,-0.3676124215126037,9.760093688964844
1718276884678521811,0,-0.9194621443748474,-0.3692706227302551,9.759832382202148
1718276884679750219,0,-0.921552300453186,-0.3709222674369812,9.759572982788086
1718276884680952678,0,-0.923590123653412,-0.3724409341812134,9.759322166442873
1718276884682185045,0,-0.9256208539009094,-0.3740548491477966,9.759068489074709
1718276884682197331,0,-0.927608609199524,-0.3757380247116089,9.758814811706545
1718276884683404397,0,-0.9296441674232484,-0.3775081932544708,9.758552551269531
1718276884684738190,0,-0.93166583776474,-0.3790823221206665,9.758298873901367
1718276884685888483,0,-0.9336483478546144,-0.3805818557739258,9.758050918579102
1718276884687233494,0,-0.935662806034088,-0.3821544945240021,9.75779628753662
1718276884687262835,0,-0.9376229047775269,-0.3836054801940918,9.757551193237305
1718276884688413921,0,-0.9396409392356871,-0.3853000402450561,9.757290840148926
1718276884689587112,0,-0.9416231513023376,-0.3868335485458374,9.757039070129396
1718276884690813371,0,-0.9435057640075684,-0.3885613977909088,9.75678825378418
1718276884692119646,0,-0.945436954498291,-0.390214741230011,9.756535530090332
1718276884692130371,0,-0.9473364353179932,-0.3917677998542785,9.756288528442385
1718276884693355464,0,-0.9492590427398682,-0.3935820460319519,9.75602912902832
1718276884694545894,0,-0.951227366924286,-0.3952741622924804,9.75576877593994
1718276884695821798,0,-0.9531165957450868,-0.3970102071762085,9.75551414489746
1718276884697164504,0,-0.9549977779388428,-0.3986944556236267,9.755261421203612
1718276884697183357,0,-0.9568578004837036,-0.4004596471786499,9.755006790161133
1718276884698359174,0,-0.958700716495514,-0.4023613929748535,9.75474739074707
1718276884699539604,0,-0.9605663418769836,-0.4041317999362945,9.754490852355955
1718276884700766856,0,-0.9624911546707152,-0.4060024321079254,9.754222869873049
1718276884702008549,0,-0.9643875360488892,-0.4079484045505523,9.753954887390137
1718276884702035501,0,-0.9662712216377258,-0.4098944962024688,9.753686904907228
1718276884703191028,0,-0.9680826663970948,-0.4120785295963287,9.75341510772705
1718276884704397024,0,-0.969931960105896,-0.4142011404037475,9.753141403198242
1718276884705632103,0,-0.971792459487915,-0.416165292263031,9.752872467041016
1718276884706837564,0,-0.973740577697754,-0.4183611869812011,9.75258445739746
1718276884708162576,0,-0.9755946397781372,-0.4204352498054504,9.752309799194336
1718276884708179948,0,-0.9774433970451356,-0.4226237833499908,9.752030372619627
1718276884709338200,0,-0.9793482422828674,-0.4246580004692077,9.751750946044922
1718276884710569610,0,-0.981201708316803,-0.4267776906490326,9.751471519470217
1718276884715585426,0,-0.9830819368362428,-0.4288773834705353,9.751190185546877
1718276884717398752,0,-0.9849624037742616,-0.4311893582344055,9.750898361206056
1718276884717410814,0,-0.9868353605270386,-0.4334661960601806,9.750608444213867
1718276884717424588,0,-0.9886719584465028,-0.435750812292099,9.750320434570312
1718276884717443628,0,-0.9905951023101808,-0.4379405975341797,9.75002670288086
1718276884717527600,0,-0.992466151714325,-0.4401037991046905,9.74973964691162
1718276884718936279,0,-0.99437016248703,-0.4423821270465851,9.749442100524902
1718276884718984670,0,-0.9962683320045472,-0.4446999132633209,9.74914264678955
1718276884720177769,0,-0.9981837272644044,-0.4469027519226074,9.748846054077148
1718276884720203057,0,-1.0000945329666138,-0.4489528238773346,9.74855613708496
1718276884721407150,0,-1.0019452571868896,-0.4511760175228119,9.748263359069824
1718276884722619405,0,-1.003827691078186,-0.4533710181713104,9.747968673706056
1718276884723865974,0,-1.0056970119476318,-0.4553818106651306,9.747681617736816
1718276884723887447,0,-1.0075212717056274,-0.4575320482254028,9.747392654418944
1718276884725101777,0,-1.0093820095062256,-0.4595468640327453,9.747105598449709
1718276884726357157,0,-1.0111770629882812,-0.4615752100944519,9.74682331085205
1718276884727601253,0,-1.0129567384719849,-0.4636297523975372,9.746541023254396
1718276884728821670,0,-1.0147608518600464,-0.4655525088310241,9.746261596679688
1718276884730047278,0,-1.0165770053863523,-0.4674762487411499,9.745980262756348
1718276884730057925,0,-1.0184097290039062,-0.4693471789360046,9.745698928833008
1718276884731279910,0,-1.020143985748291,-0.4711968302726745,9.745429039001465
1718276884732497879,0,-1.021892786026001,-0.473000019788742,9.745158195495604
1718276884733733227,0,-1.0236623287200928,-0.4748211801052093,9.74488353729248
1718276884734998898,0,-1.0254006385803225,-0.4764777719974518,9.744620323181152
1718276884735023952,0,-1.02715003490448,-0.4781464636325836,9.744354248046877
1718276884736223954,0,-1.028864860534668,-0.4797062277793884,9.744096755981444
1718276884737437349,0,-1.0305522680282593,-0.4814432561397552,9.7438325881958
1718276884738653161,0,-1.0322710275650024,-0.4831079244613647,9.743568420410156
1718276884739772901,0,-1.033990740776062,-0.4847138822078705,9.743306159973145
1718276884741055172,0,-1.0356541872024536,-0.4862611293792724,9.74305248260498
1718276884741069680,0,-1.0373945236206057,-0.4877106249332428,9.74279499053955
1718276884742256141,0,-1.0390417575836182,-0.4894042909145355,9.742534637451172
1718276884743481870,0,-1.04066264629364,-0.4909781515598297,9.742281913757324
1718276884744714600,0,-1.0423262119293213,-0.4925764799118042,9.742023468017578
1718276884746040219,0,-1.044042468070984,-0.4941237568855285,9.741761207580566
1718276884746058534,0,-1.0457261800765991,-0.4954839646816253,9.741511344909668
1718276884747237854,0,-1.047350525856018,-0.497101217508316,9.741254806518556
1718276884748501272,0,-1.0490190982818604,-0.4986782073974609,9.740994453430176
1718276884749725442,0,-1.0506621599197388,-0.5002557039260864,9.740736961364746
