%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1718276884521591836,-0.0023070480682745,0.002369559397707,-0.0063693271207657,-0.2069893482854556,0.2563909883997202,-0.067378650955756
1718276884522953669,-0.0023517689247712,0.0028903968452904,-0.0063597626610732,-0.2084138691740641,0.2571259636002727,-0.0665401836150348
1718276884524395163,-0.0026769923021043,0.0035428952341027,-0.0064904983825307,-0.2103855206603017,0.2571228816179642,-0.0649488655179636
1718276884524415108,-0.0027004735910321,0.0042472121851253,-0.0067144521497929,-0.2125343878669746,0.2574847750569982,-0.0650730632898136
1718276884525645021,-0.0031624959848218,0.0050309489182777,-0.006954696228403,-0.2145445825183853,0.25772585076583,-0.0646597310993202
1718276884527017614,-0.0035234308916792,0.0055662843890821,-0.006654879869934,-0.2152693869402978,0.2580646896204808,-0.0644688402630909
1718276884528960527,-0.0036964918530513,0.0062769979904694,-0.0059752591798097,-0.2156162580029731,0.2586639027375506,-0.0641391236551324
1718276884528970843,-0.0041226014492434,0.0070902029815647,-0.0052149285495926,-0.2159030424510706,0.2591540563279757,-0.0636165684970306
1718276884530464073,-0.0045400240266433,0.0077324072382248,-0.0045367100623653,-0.21578587400337,0.2592630824575736,-0.0634008035317733
1718276884530475800,-0.0049316331075478,0.0080697962182023,-0.0036511381971975,-0.2149603499953698,0.2593781220251828,-0.0630723349579985
1718276884531602042,-0.0049916458320837,0.0085226837942338,-0.0026222888382117,-0.2140921365321132,0.2594831744597631,-0.0627952997285214
1718276884532943754,-0.0052370257277403,0.0091285332698584,-0.001917396360752,-0.2140990210274759,0.2593065678374874,-0.0622150304470728
1718276884532951236,-0.005545161391904,0.0096477328971554,-0.0012143843515919,-0.2138527042534168,0.2589208578798025,-0.0621117833712014
1718276884534136452,-0.0055862119170631,0.0101791373600347,-0.0008803356498473,-0.2141632561406519,0.2590683556874538,-0.0620460483500074
1718276884535359744,-0.0059233924507185,0.0107721631746619,-0.0004451005617865,-0.2144277119001806,0.2586009336479638,-0.0622994985032377
1718276884536571040,-0.00610374828639,0.0112484952316995,9.2278965969958e-05,-0.2141649615029914,0.257854704766372,-0.0629807852939594
1718276884537803861,-0.0064550245426168,0.01168269846332,0.0006725400379315,-0.2137516112537397,0.2572313824013255,-0.0635067973264557
1718276884539327555,-0.0066164894575435,0.0121517949465674,0.0011207317329953,-0.2135047404330239,0.2564044818676705,-0.0647862185483989
1718276884539369076,-0.0069057834376582,0.0125057020419891,0.0017621913687542,-0.2127837602405421,0.2554558250758166,-0.0658413060814119
1718276884540290768,-0.0070194085083622,0.0129819162804611,0.0024401371389849,-0.2123832957440573,0.2547259782690579,-0.0669971463194447
1718276884541547686,-0.0071809466374692,0.0134679437196127,0.002971382070307,-0.2120354834646227,0.2538098993010636,-0.06808391181851
1718276884542803036,-0.0072645958952502,0.0137352386879156,0.0037676177095442,-0.2105915845164518,0.253166780785316,-0.0697224188084553
1718276884544085041,-0.0072551597194854,0.0137428720096429,0.0043051146807532,-0.2091941341444805,0.2529256597068924,-0.0714250790261483
1718276884544096415,-0.0073461754155615,0.0136580160916039,0.0047891321136226,-0.2075561375550335,0.2523621252831003,-0.0728987176578108
1718276884545314102,-0.0074160563839892,0.0133933662180596,0.0055064725316073,-0.2054493348049896,0.2525138962954135,-0.0735053040019375
1718276884546514495,-0.0075777863422085,0.0130104479924059,0.0061981600228125,-0.2031935277599735,0.2522000307486704,-0.0740984035897628
1718276884547720587,-0.0075990498735376,0.0129720220755278,0.0067940525551433,-0.2018343888668075,0.2517638370816001,-0.0752966035685273
1718276884549025408,-0.0078921137583698,0.0125119336019047,0.0078238124988165,-0.1990451716617299,0.2511272026092834,-0.0764769128723748
1718276884549032745,-0.0081557512674704,0.0121971693990292,0.008379251954195,-0.1973515857077395,0.2504936473117507,-0.0771877132908144
1718276884556433981,-0.0083898721863773,0.0117328552436969,0.0086769272281463,-0.1955865464858,0.2500422652506441,-0.0778011378282684
1718276884558370209,-0.0085651022726014,0.0110207007853875,0.0088397222892852,-0.193504436578904,0.2490008395853023,-0.0785810056643816
1718276884558380458,-0.0086248110937781,0.0101277420770772,0.0090439031794382,-0.1909522712389809,0.2481136709562608,-0.0793929110938645
1718276884558387679,-0.0088401649138514,0.0094290582129958,0.0089118981202514,-0.1893624966261587,0.2470246144839362,-0.079741215782026
1718276884558402610,-0.0088751749524183,0.0087168951825086,0.0086616241491032,-0.1878670131290196,0.2456836594059471,-0.0799428892170681
1718276884558414476,-0.0086388759386374,0.007933220395765,0.008499470757899,-0.1861857888596432,0.245116909659127,-0.0807915946361056
1718276884558438285,-0.0086656979617231,0.0068734383086415,0.0083097911329893,-0.1840735793380337,0.2437832709852899,-0.0820234340188829
1718276884558466233,-0.0086820459204929,0.0058533082431598,0.0079465387323546,-0.1821117604174813,0.2418300252545322,-0.0840297870498071
1718276884558989177,-0.0085367312794769,0.0047036647596424,0.0075271250556788,-0.1802099824841136,0.2410161757049951,-0.0854027205567638
1718276884560210503,-0.0085016742726269,0.0037405707071499,0.0068689281492991,-0.1792690782099145,0.2400795720139167,-0.0864218345340555
1718276884560223625,-0.008136595218076,0.0027906169615898,0.0059783234148626,-0.1788001483075668,0.2393314622296461,-0.0882418580284991
1718276884561277692,-0.0078394114195343,0.0015836070719006,0.0052866097906714,-0.1779527733741464,0.2386703690702761,-0.0892911487350527
1718276884563058046,-0.007716271662161,0.0002862276566549,0.0043596516451584,-0.1771757672159251,0.2378771282129679,-0.0905464098271987
1718276884563067816,-0.0075792655825907,-0.0010461081000852,0.0034227641867059,-0.1759954518100343,0.2373375309784788,-0.0915748654808209
1718276884564297371,-0.0073570048951731,-0.0024635606235962,0.0027011380808847,-0.1743250982396793,0.2367473533594121,-0.0930566762410514
1718276884565534510,-0.0075082224657001,-0.0036320429872488,0.0020739531247722,-0.1730281681673584,0.2362967478056299,-0.0939785759672338
1718276884566737258,-0.0078427084344361,-0.0046306089182152,0.0011831521973462,-0.1724339303012059,0.2355740849335316,-0.0944797423542452
1718276884567960544,-0.0081510667833592,-0.0056582630749629,0.0004685738527891,-0.1715444073668994,0.2348778967548719,-0.0955669022774386
1718276884567979915,-0.0081514746911574,-0.0066875956874453,-0.0005105141591035,-0.1709485093143227,0.2344315259379658,-0.0965607588558186
1718276884569264941,-0.0083533123249399,-0.0076803378933736,-0.001518188172624,-0.1702434183489282,0.2337910413237115,-0.0970986288664478
1718276884570495579,-0.0084878201665208,-0.0086181144571086,-0.00239993804251,-0.1695663868325495,0.2330429118684832,-0.0983419276912571
1718276884571684285,-0.0086318335155006,-0.0094653584633065,-0.0031571108606608,-0.1689379163458392,0.2322578946498327,-0.0991507522698256
1718276884572938291,-0.0088996675215949,-0.0102024785156363,-0.0040049946470755,-0.1688406669570851,0.2315996471606769,-0.0998929598805838
1718276884574103401,-0.0088187113975992,-0.0106981065682719,-0.0048834643263979,-0.1692022714611622,0.2318643649694872,-0.1008212079831307
1718276884575715623,-0.0089349434194696,-0.01107196935934,-0.005974201997733,-0.1703580707396466,0.2318104600072051,-0.1016121080337978
1718276884576996497,-0.0093465044912613,-0.0113521551792048,-0.0072173368383935,-0.1722177968993193,0.2307111320746019,-0.1011046152802608
1718276884577807910,-0.0095206801628031,-0.0114737156598002,-0.0082786920050507,-0.1739626564758429,0.2298010909852783,-0.1012281267130205
1718276884579270462,-0.0094133777142432,-0.0113120533310816,-0.0092709486182962,-0.1760418827036478,0.2293896566163577,-0.1018975561924945
1718276884579281937,-0.0095923112649877,-0.0112735991874297,-0.0096695797391504,-0.1770585618110675,0.2285042377417296,-0.1016379204791405
1718276884580424081,-0.0096015568107981,-0.0111875516946895,-0.0100166634371531,-0.1780905188811752,0.2279056874134472,-0.1011905635535111
1718276884581625286,-0.0094959608300194,-0.0109982604866882,-0.0103099265762248,-0.1790209452887287,0.2272442450794792,-0.1007574305795689
1718276884582967358,-0.0098050828859209,-0.0107779621384675,-0.0105973841028487,-0.1800163672286396,0.2267237921230198,-0.0995296113330892
1718276884582976829,-0.010094458418036,-0.0104928630036278,-0.0106845711751249,-0.181132564781167,0.22614586086805,-0.0993220764206288
1718276884584124174,-0.0102517890507303,-0.0102697503852802,-0.0110561492193715,-0.182428481072391,0.2255782841916017,-0.0992978903426464
1718276884585374566,-0.0105539626322688,-0.0101887597528862,-0.0110768983965805,-0.1830679180648263,0.2251010801238937,-0.0983461304376758
1718276884586590556,-0.0107776919344939,-0.0103175998823318,-0.0108162962964942,-0.1826505858430005,0.2250665713226506,-0.0980485261629729
1718276884587856546,-0.0111080598175484,-0.0103896616136491,-0.0104608179212493,-0.1821180933099355,0.2249430900145621,-0.0973430832082421
1718276884587863924,-0.0116006273726847,-0.0104450308015206,-0.0100850822668555,-0.1816186408716906,0.2247668261890872,-0.0964562832443869
1718276884589128328,-0.0117811488874328,-0.0105175572885712,-0.0093644510289403,-0.1803169977177791,0.2248477892779966,-0.0954932259918277
1718276884590286791,-0.0118963805990436,-0.0106512605767772,-0.0084519428648942,-0.1785068913509625,0.2248581695008212,-0.0947876663581726
