%time,field.layout.data_offset,field.data0,field.data1,field.data2
1718278678211074765,0,-0.3999330699443817,0.2407738417387008,9.7988862991333
1718278678212177097,0,-0.4023704528808594,0.2387479990720749,9.798836708068848
1718278678213477841,0,-0.4047388732433319,0.2368072420358657,9.798786163330078
1718278678214740368,0,-0.4071379005908966,0.2347360104322433,9.798736572265623
1718278678215938265,0,-0.4095770716667175,0.2327358573675155,9.79868221282959
1718278678215997838,0,-0.4121352732181549,0.2308002561330795,9.79862117767334
1718278678217511366,0,-0.4146553575992584,0.2287332266569137,9.79856300354004
1718278678218724988,0,-0.4171051383018493,0.2267338782548904,9.798505783081056
1718278678219981445,0,-0.4196200370788574,0.2246258407831192,9.798446655273438
1718278678220007564,0,-0.4221036434173584,0.2224160879850387,9.79839038848877
1718278678221142778,0,-0.4246628880500793,0.2204534113407135,9.798324584960938
1718278678222370139,0,-0.4272699058055877,0.2183200716972351,9.798258781433104
1718278678223671423,0,-0.4298285543918609,0.2161061912775039,9.798195838928224
1718278678224886669,0,-0.4324278831481933,0.2141514867544174,9.798124313354492
1718278678226119330,0,-0.435044378042221,0.2121259421110153,9.798052787780762
1718278678226170836,0,-0.4376884698867798,0.210059106349945,9.797979354858398
1718278678227297635,0,-0.440327912569046,0.2078940421342849,9.797907829284668
1718278678254084184,0,-0.4429666697978973,0.2059586346149444,9.797829627990724
1718278678254100938,0,-0.4456089437007904,0.2038687914609909,9.79775333404541
1718278678254121032,0,-0.4483014941215515,0.2019356340169906,9.797670364379885
1718278678254137857,0,-0.450990617275238,0.1999045759439468,9.797588348388672
1718278678254152589,0,-0.4536219537258148,0.1976679563522339,9.797513008117676
1718278678254167328,0,-0.4562441408634186,0.1957690119743347,9.797429084777832
1718278678254198497,0,-0.4589327275753021,0.1938451528549194,9.797341346740724
1718278678254221261,0,-0.4616492688655853,0.1918639093637466,9.797252655029297
1718278678254234292,0,-0.4642805755138397,0.1899272352457046,9.79716682434082
1718278678254241428,0,-0.4669529795646667,0.1880227774381637,9.797076225280762
1718278678254272499,0,-0.4695815145969391,0.1859738677740097,9.796989440917969
1718278678254287974,0,-0.4722640812397003,0.1840935051441192,9.79689598083496
1718278678254304649,0,-0.4749524891376495,0.1822019815444946,9.796801567077637
1718278678254314388,0,-0.4775527119636535,0.1803503483533859,9.796709060668944
1718278678254325762,0,-0.4801658093929291,0.1785140335559845,9.796615600585938
1718278678254361486,0,-0.4827896356582641,0.1766114681959152,9.796521186828612
1718278678254374039,0,-0.4854196310043335,0.1746628284454345,9.796425819396973
1718278678254386372,0,-0.4880628585815429,0.1728696525096893,9.796326637268066
1718278678254394223,0,-0.4906131029129028,0.1709733307361602,9.796232223510742
1718278678254402913,0,-0.4932229816913605,0.1690179705619812,9.796134948730469
1718278678254429790,0,-0.4958133101463318,0.1672268658876419,9.796034812927246
1718278678254440608,0,-0.4984201192855835,0.1655216813087463,9.795931816101074
1718278678254449873,0,-0.5009810328483582,0.1636350899934768,9.795832633972168
1718278678256592798,0,-0.5035364627838135,0.1617728322744369,9.795732498168944
1718278678256602029,0,-0.506147563457489,0.159905806183815,9.795628547668455
1718278678256611426,0,-0.5087432265281677,0.1580214202404022,9.795524597167969
1718278678256619549,0,-0.5113083720207214,0.156320109963417,9.795418739318848
1718278678256639787,0,-0.5139011144638062,0.1543254256248474,9.79531478881836
1718278678257810779,0,-0.5164692997932434,0.1522675901651382,9.795211791992188
1718278678257865810,0,-0.5190379619598389,0.1503472626209259,9.795105934143066
1718278678258806231,0,-0.5215852856636047,0.1484905630350113,9.794999122619627
1718278678259843810,0,-0.5241340398788452,0.1466504037380218,9.79489040374756
1718278678261093718,0,-0.5267007350921631,0.1446959525346756,9.794781684875488
1718278678261103393,0,-0.5292532444000244,0.1425725370645523,9.79467487335205
1718278678262559793,0,-0.5317626595497131,0.1406136453151703,9.794568061828612
1718278678267131901,0,-0.534246027469635,0.1386707574129104,9.79446029663086
1718278678269203279,0,-0.5367878675460815,0.1365313380956649,9.794351577758787
1718278678269214150,0,-0.5393450856208801,0.13436259329319,9.794240951538086
1718278678269226585,0,-0.541906476020813,0.1321592181921005,9.794129371643066
1718278678269247086,0,-0.5444114208221436,0.1300797760486602,9.794018745422363
1718278678269265824,0,-0.5469821095466614,0.1278721094131469,9.793904304504396
1718278678270952585,0,-0.5494852066040039,0.125750184059143,9.79379177093506
1718278678270972141,0,-0.55204176902771,0.1236316412687301,9.79367446899414
1718278678272160668,0,-0.5545918345451355,0.1212878599762916,9.793560028076172
1718278678272181555,0,-0.5571495890617371,0.1193703785538673,9.793437957763672
1718278678273359197,0,-0.5597690939903259,0.1173267737030983,9.79331398010254
1718278678274723618,0,-0.562332808971405,0.1150176748633384,9.793193817138672
1718278678275795456,0,-0.5649372339248657,0.1129870787262916,9.793067932128906
1718278678275825621,0,-0.5675645470619202,0.1108490750193595,9.792940139770508
1718278678277026808,0,-0.5702012777328491,0.1087713167071342,9.792810440063477
1718278678278227601,0,-0.5728657245635986,0.1066641882061958,9.792677879333496
1718278678279590841,0,-0.5755454301834106,0.1045394465327262,9.7925443649292
1718278678280916384,0,-0.5781711339950562,0.1024642139673233,9.792410850524902
1718278678280935690,0,-0.5808261632919312,0.1005186438560485,9.792274475097656
1718278678282162363,0,-0.5834901332855225,0.0985098257660865,9.792136192321776
1718278678283554992,0,-0.5862292647361755,0.0964268073439598,9.791993141174316
1718278678284903339,0,-0.5889052152633667,0.094384528696537,9.791852951049805
1718278678286183885,0,-0.5915827751159668,0.0924621522426605,9.791709899902344
1718278678286220692,0,-0.5943020582199097,0.0904259607195854,9.791563987731934
1718278678287327383,0,-0.5970064997673035,0.0883266776800155,9.79141902923584
1718278678288661954,0,-0.5996512174606323,0.0863374173641204,9.791275024414062
1718278678289687058,0,-0.602367639541626,0.0842382833361625,9.791126251220703
1718278678290907266,0,-0.6049848198890686,0.0822444632649421,9.790982246398926
1718278678292124281,0,-0.6077429056167603,0.0802252888679504,9.790827751159668
1718278678292157061,0,-0.6104505658149719,0.0780804306268692,9.790677070617676
1718278678293510436,0,-0.6131425499916077,0.0763552263379097,9.790522575378418
1718278678294641370,0,-0.6157879829406738,0.0745986849069595,9.790369987487791
1718278678295851991,0,-0.6183894872665405,0.0726537033915519,9.790220260620115
1718278678295862443,0,-0.6210893392562866,0.0707204639911651,9.790063858032228
1718278678297091062,0,-0.6237504482269287,0.0688834488391876,9.789907455444336
1718278678298348977,0,-0.6263791918754578,0.0671014487743377,9.789752006530762
1718278678311874069,0,-0.6290283203125,0.0652704238891601,9.789594650268556
1718278678313234983,0,-0.6316674947738647,0.0633960589766502,9.789437294006348
1718278678313284704,0,-0.6343678832054138,0.0614525862038135,9.78927516937256
1718278678313302728,0,-0.6369897723197937,0.059604775160551,9.78911590576172
1718278678313312472,0,-0.6396203637123108,0.0578840747475624,9.788954734802246
1718278678313327811,0,-0.6422543525695801,0.0560885407030582,9.788792610168455
1718278678313345917,0,-0.644883394241333,0.054278802126646,9.788630485534668
1718278678313507393,0,-0.647516131401062,0.0524857528507709,9.788466453552246
1718278678313531067,0,-0.6501263380050659,0.0506363362073898,9.788302421569824
1718278678313560599,0,-0.6526700258255005,0.0489007085561752,9.788142204284668
1718278678313580210,0,-0.6552557349205017,0.04710503667593,9.787978172302246
1718278678313598573,0,-0.6578758955001831,0.0451183579862117,9.787812232971191
1718278678313615936,0,-0.6604138612747192,0.0432720631361007,9.787649154663086
1718278678313631367,0,-0.6629904508590698,0.0414006486535072,9.787483215332031
1718278678313805695,0,-0.6654727458953857,0.0394835211336612,9.787322998046877
1718278678315662683,0,-0.6680426001548767,0.0376847125589847,9.787155151367188
1718278678316723526,0,-0.6705605983734131,0.0356903709471225,9.78699016571045
1718278678316734231,0,-0.6730013489723206,0.0338030755519866,9.786828994750977
1718278678317783722,0,-0.6755155920982361,0.0318955779075622,9.786662101745604
1718278678320040407,0,-0.6779242157936096,0.030063746497035,9.78650188446045
1718278678320066458,0,-0.6804236173629761,0.0283041093498468,9.786333084106444
1718278678321302776,0,-0.6828959584236145,0.0262689460068941,9.78616714477539
1718278678321317422,0,-0.6852837800979614,0.0242657493799924,9.786005020141602
1718278678322423525,0,-0.687665581703186,0.0224688407033681,9.785841941833496
1718278678323598735,0,-0.6900609731674194,0.0206416863948106,9.785677909851074
1718278678324828711,0,-0.6924123167991638,0.0188335664570331,9.785515785217283
1718278678326043250,0,-0.6947789788246155,0.016787976026535,9.785351753234863
1718278678326052108,0,-0.69709712266922,0.0149862188845872,9.785189628601074
1718278678327223018,0,-0.699438214302063,0.0131966089829802,9.785024642944336
1718278678328385213,0,-0.7017797827720642,0.0115004163235425,9.784859657287598
1718278678329645320,0,-0.7040349841117859,0.0098339710384607,9.78469944000244
1718278678331239228,0,-0.7063333988189697,0.0079811802133917,9.78453540802002
1718278678331328537,0,-0.7085596919059753,0.0061032446101307,9.784375190734863
1718278678332429403,0,-0.7108482718467712,0.0044020269997417,9.784210205078123
1718278678333787554,0,-0.713161051273346,0.0026602728758007,9.784043312072754
1718278678335190764,0,-0.7154260873794556,0.0010551800951361,9.7838773727417
1718278678335224134,0,-0.7177700400352478,-0.0006403342122212,9.783705711364746
1718278678336187107,0,-0.7200675010681152,-0.0024129608646035,9.783536911010742
1718278678337410280,0,-0.7223645448684692,-0.004068505950272,9.783367156982422
1718278678338667826,0,-0.7247083783149719,-0.0056799286976456,9.78319263458252
1718278678339824845,0,-0.727035641670227,-0.0071844276972115,9.783019065856934
1718278678341271494,0,-0.7294527888298035,-0.0087385373190045,9.782837867736816
1718278678341279083,0,-0.7318558692932129,-0.010357292369008,9.7826566696167
1718278678342262910,0,-0.734187126159668,-0.0119869271293282,9.782480239868164
1718278678343477443,0,-0.736549973487854,-0.013573826290667,9.78230094909668
1718278678344765362,0,-0.7389003038406372,-0.0150897558778524,9.782121658325195
1718278678346028378,0,-0.7413223385810852,-0.0166711863130331,9.781935691833496
1718278678346051479,0,-0.7437165975570679,-0.0184294041246175,9.781750679016112
1718278678347187533,0,-0.7460717558860779,-0.0201728120446205,9.781567573547363
1718278678348405258,0,-0.7484050393104553,-0.0218213461339473,9.781386375427246
1718278678349640620,0,-0.7507533431053162,-0.0234893281012773,9.78120231628418
1718278678350855506,0,-0.753206193447113,-0.0250922571867704,9.781009674072266
1718278678352122099,0,-0.7556321024894714,-0.0271083414554595,9.780817031860352
1718278678352133024,0,-0.7579346299171448,-0.0289326943457126,9.780633926391602
1718278678353317900,0,-0.7603632807731628,-0.0307522695511579,9.780439376831056
1718278678355244228,0,-0.7627253532409668,-0.0325802899897098,9.78024959564209
1718278678356589234,0,-0.7652106881141663,-0.0345529057085514,9.780049324035645
1718278678356604633,0,-0.7676517963409424,-0.0367400869727134,9.779850006103516
1718278678357709578,0,-0.7700515389442444,-0.0386936515569686,9.779653549194336
1718278678358998447,0,-0.7724971771240234,-0.0407866202294826,9.779452323913574
1718278678359022706,0,-0.7749005556106567,-0.0430232472717762,9.779252052307127
1718278678360139704,0,-0.7773489356040955,-0.0451177284121513,9.779048919677734
1718278678361358070,0,-0.7798080444335938,-0.0473482087254524,9.778841972351074
1718278678362541344,0,-0.782170832157135,-0.0497111640870571,9.778641700744627
1718278678363735703,0,-0.7845866680145264,-0.0519335940480232,9.778436660766602
1718278678365032269,0,-0.7869868278503418,-0.0541153885424137,9.77823257446289
1718278678365044945,0,-0.7894054055213928,-0.0564280524849891,9.778023719787598
1718278678370362415,0,-0.7918064594268799,-0.0587496571242809,9.77781581878662
1718278678372040605,0,-0.7941582798957825,-0.0611760430037975,9.777610778808594
1718278678372072541,0,-0.7965408563613892,-0.0633367598056793,9.777402877807615
1718278678372088415,0,-0.7989517450332642,-0.0656305328011512,9.777191162109377
1718278678372105842,0,-0.8013256192207336,-0.0680190250277519,9.77698040008545
1718278678372131316,0,-0.8036586046218872,-0.0703072249889373,9.776772499084473
1718278678372923916,0,-0.8060063123703003,-0.072627879679203,9.776562690734863
1718278678372942679,0,-0.808284342288971,-0.0747479647397995,9.776358604431152
1718278678374714825,0,-0.8105526566505432,-0.0769777819514274,9.776153564453123
1718278678377223378,0,-0.8127920031547546,-0.0790556147694587,9.775951385498049
1718278678377235471,0,-0.8150449991226196,-0.0812058895826339,9.77574634552002
1718278678378350560,0,-0.8172890543937683,-0.0833410024642944,9.775540351867676
1718278678378362659,0,-0.8194573521614075,-0.0856034681200981,9.775339126586914
1718278678379449515,0,-0.821642279624939,-0.0876576229929924,9.775137901306152
1718278678380623280,0,-0.8238545060157776,-0.0896958336234092,9.774932861328123
1718278678381788573,0,-0.8260824084281921,-0.0916826128959655,9.77472686767578
1718278678383043569,0,-0.828292727470398,-0.0937893092632293,9.77451992034912
1718278678383050016,0,-0.8304091691970825,-0.0958203449845314,9.774320602416992
1718278678384334014,0,-0.832546055316925,-0.0976588428020477,9.774120330810549
1718278678385488965,0,-0.8346779346466064,-0.0995135754346847,9.773920059204102
1718278678386751771,0,-0.8369035124778748,-0.1012987568974495,9.773711204528809
1718278678388064560,0,-0.8390740752220154,-0.1033605858683586,9.773503303527832
1718278678388103065,0,-0.8412304520606995,-0.1051974222064018,9.773298263549805
1718278678389234847,0,-0.8433414101600647,-0.1070398092269897,9.773097038269045
1718278678390371586,0,-0.8455090522766113,-0.108677752315998,9.7728910446167
1718278678391623856,0,-0.8476921916007996,-0.1106244921684265,9.772680282592772
1718278678392801480,0,-0.8499211072921753,-0.1123283505439758,9.772467613220217
1718278678394059599,0,-0.8520539999008179,-0.114069640636444,9.772261619567873
1718278678395269318,0,-0.8542542457580566,-0.1158249974250793,9.772048950195312
1718278678395283482,0,-0.8564250469207764,-0.1175765544176101,9.77183723449707
1718278678396482288,0,-0.8585962057113647,-0.1192958876490593,9.771626472473145
1718278678397694777,0,-0.8608346581459045,-0.1211074441671371,9.771407127380373
1718278678398980186,0,-0.8630005717277527,-0.1228654459118843,9.771194458007812
1718278678399001290,0,-0.8651803731918335,-0.124623604118824,9.770978927612305
1718278678400188248,0,-0.867333173751831,-0.1265438050031662,9.770763397216797
1718278678401418468,0,-0.8695298433303833,-0.1282521337270736,9.770545959472656
1718278678402601956,0,-0.8717319965362549,-0.1300549209117889,9.770325660705566
1718278678403890386,0,-0.8739394545555115,-0.1318278014659881,9.770105361938477
1718278678405103253,0,-0.8761911392211914,-0.1335557252168655,9.769880294799805
1718278678405111500,0,-0.8784072995185852,-0.1355759501457214,9.7696533203125
1718278678406365024,0,-0.8805959820747375,-0.1372589468955993,9.769432067871094
1718278678407535926,0,-0.8829291462898254,-0.1390590667724609,9.76919651031494
1718278678408752025,0,-0.8852908611297607,-0.1409568786621093,9.76895523071289
1718278678410071969,0,-0.8875719308853149,-0.1427494436502456,9.768722534179688
1718278678410086790,0,-0.8899086117744446,-0.1446460932493209,9.768482208251951
1718278678411168187,0,-0.8922055959701538,-0.1465242505073547,9.768244743347168
1718278678412404425,0,-0.8946275115013123,-0.1483978778123855,9.76799488067627
1718278678414988197,0,-0.8970773816108704,-0.1503403633832931,9.767740249633787
1718278678416309297,0,-0.9018940925598145,-0.1538969129323959,9.767241477966309
1718278678416320621,0,-0.9042755365371704,-0.1557675153017044,9.76699161529541
1718278678417443620,0,-0.9068003296852112,-0.1575394123792648,9.766729354858398
1718278678418687530,0,-0.9093034267425536,-0.1592601239681244,9.766468048095703
1718278678421124895,0,-0.911740243434906,-0.1609299331903457,9.766213417053224
1718278678421139860,0,-0.9141577482223512,-0.1627439856529235,9.765957832336426
1718278678422313626,0,-0.9165692925453186,-0.1645455062389373,9.765701293945312
1718278678422332859,0,-0.919050931930542,-0.1661522537469864,9.765440940856934
1718278678423542328,0,-0.9215371608734132,-0.1678080409765243,9.765178680419922
1718278678424782883,0,-0.9239380359649658,-0.169383093714714,9.76492404937744
1718278678425971171,0,-0.9263346195220948,-0.1709562838077545,9.76466941833496
1718278678427236565,0,-0.928722083568573,-0.1725614368915558,9.76441478729248
1718278678427245703,0,-0.9311122298240662,-0.1741160452365875,9.764159202575684
1718278678428419929,0,-0.9335203170776368,-0.1756168603897094,9.76390266418457
1718278678429616423,0,-0.935835301876068,-0.1770717501640319,9.763654708862305
1718278678430825063,0,-0.938192903995514,-0.1784689277410507,9.763402938842772
1718278678432063601,0,-0.9404855966567992,-0.1800653785467147,9.763153076171877
1718278678432072237,0,-0.9427850246429444,-0.1816942542791366,9.762901306152344
1718278678433384807,0,-0.945106327533722,-0.1832727044820785,9.76264762878418
1718278678434592292,0,-0.9473261833190918,-0.1849182397127151,9.762401580810549
1718278678435839141,0,-0.9496172666549684,-0.186383843421936,9.762150764465332
1718278678437111937,0,-0.9518893957138062,-0.1880440562963485,9.761898040771484
1718278678437128253,0,-0.954200804233551,-0.1897252053022384,9.761639595031738
1718278678438256401,0,-0.9564660787582396,-0.1914608627557754,9.76138401031494
1718278678439502553,0,-0.9586955308914183,-0.1932224184274673,9.761130332946776
1718278678440688609,0,-0.9608526229858398,-0.1950162053108215,9.760882377624512
1718278678441901700,0,-0.9630890488624572,-0.196739062666893,9.760627746582031
1718278678443149791,0,-0.9652556777000428,-0.1984252482652664,9.760379791259766
1718278678443159808,0,-0.9675086736679076,-0.2003904283046722,9.760116577148438
1718278678444338806,0,-0.9696823954582214,-0.2023725807666778,9.759860038757324
1718278678445621266,0,-0.9717815518379213,-0.2041978240013122,9.759613037109377
1718278678446884853,0,-0.9738970398902892,-0.2061970829963684,9.759360313415527
1718278678448080412,0,-0.9759927988052368,-0.2081673145294189,9.759108543395996
1718278678448094103,0,-0.9781356453895568,-0.2101209908723831,9.758852005004885
1718278678449610335,0,-0.9802790880203248,-0.2121435105800628,9.758593559265137
1718278678450864761,0,-0.9823612570762634,-0.2139718383550644,9.758344650268556
1718278678452082563,0,-0.9844253063201904,-0.2158442586660385,9.758094787597656
1718278678452104289,0,-0.986431121826172,-0.217908427119255,9.75784683227539
1718278678453276816,0,-0.988490343093872,-0.2198632657527923,9.757594108581545
1718278678454488638,0,-0.9906150698661804,-0.221921905875206,9.757331848144531
1718278678455732851,0,-0.9926517605781556,-0.2238287627696991,9.757081985473633
1718278678457178160,0,-0.994709610939026,-0.2257638871669769,9.756827354431152
1718278678457189249,0,-0.99677574634552,-0.2277221977710724,9.75657081604004
1718278678458162341,0,-0.9987748265266418,-0.229671835899353,9.75632095336914
1718278678459399162,0,-1.0008625984191897,-0.2316083014011383,9.756061553955078
1718278678460597108,0,-1.0029253959655762,-0.2335958182811737,9.755802154541016
1718278678461809189,0,-1.0050286054611206,-0.2354500889778137,9.75554084777832
1718278678463099399,0,-1.0071111917495728,-0.2372894585132599,9.755281448364258
1718278678463121599,0,-1.0092034339904783,-0.2393804043531417,9.755014419555664
1718278678464266063,0,-1.011361837387085,-0.2413837760686874,9.754741668701172
1718278678465487649,0,-1.0135514736175537,-0.2433121800422668,9.75446605682373
1718278678466653980,0,-1.015739917755127,-0.2452140599489212,9.754191398620604
1718278678467893804,0,-1.01799476146698,-0.2472196519374847,9.753905296325684
1718278678472008743,0,-1.0202133655548096,-0.2491412460803985,9.75362491607666
1718278678472032455,0,-1.0224401950836182,-0.2511030733585357,9.753340721130373
1718278678473476931,0,-1.0246480703353882,-0.2529385387897491,9.75306224822998
1718278678473488507,0,-1.026895523071289,-0.2548519372940063,9.75277614593506
1718278678473499602,0,-1.0291084051132202,-0.2568129301071167,9.752490997314451
1718278678473533723,0,-1.0313689708709717,-0.2586253583431244,9.752204895019531
1718278678474333973,0,-1.0336320400238037,-0.2604432106018066,9.751916885375977
1718278678476043337,0,-1.0359702110290527,-0.262084037065506,9.75162410736084
1718278678477287421,0,-1.0381786823272705,-0.2638503015041351,9.751341819763184
1718278678477296338,0,-1.0404279232025146,-0.2658079862594604,9.751049041748049
1718278678478424492,0,-1.0426424741744995,-0.2676199674606323,9.750762939453123
1718278678479613598,0,-1.0449042320251465,-0.2693542242050171,9.750473022460938
1718278678480932957,0,-1.0471590757369995,-0.2711223661899566,9.750182151794434
1718278678480951337,0,-1.0493855476379397,-0.2728833854198456,9.749893188476562
1718278678482048322,0,-1.0516356229782104,-0.2746313512325287,9.74960231781006
1718278678483230135,0,-1.0538471937179563,-0.2764699459075928,9.749311447143556
1718278678484439837,0,-1.0560866594314575,-0.2780849039554596,9.7490234375
1718278678485685218,0,-1.0583384037017822,-0.2798224687576294,9.74872875213623
1718278678486974982,0,-1.060565710067749,-0.2816561460494995,9.74843406677246
1718278678487014941,0,-1.0628045797348022,-0.2834455370903015,9.748138427734377
1718278678488168244,0,-1.0650267601013184,-0.2854496836662292,9.74783706665039
1718278678489399678,0,-1.067274808883667,-0.2871877551078796,9.747540473937988
1718278678490586313,0,-1.0695135593414309,-0.2890595197677612,9.74724006652832
1718278678491841166,0,-1.0717289447784424,-0.290974497795105,9.746939659118652
1718278678491850874,0,-1.0739412307739258,-0.2928677499294281,9.746639251708984
1718278678493060719,0,-1.0761677026748655,-0.2946023643016815,9.746341705322266
1718278678494285295,0,-1.0783392190933228,-0.2964497804641723,9.746045112609863
1718278678495503929,0,-1.0805153846740725,-0.2982485890388489,9.745749473571776
1718278678496786531,0,-1.0826585292816162,-0.3002622723579407,9.745450019836426
1718278678497998808,0,-1.084782361984253,-0.302127867937088,9.745156288146973
1718278678498007921,0,-1.0869003534317017,-0.3039956092834472,9.744861602783203
1718278678499178349,0,-1.08896005153656,-0.3058249652385711,9.744574546813965
1718278678500393343,0,-1.09101665019989,-0.307614803314209,9.744288444519045
1718278678501600725,0,-1.0930535793304443,-0.3094728291034698,9.744001388549805
1718278678502869983,0,-1.0950738191604614,-0.311347633600235,9.743714332580566
1718278678516659707,0,-1.0971224308013916,-0.3131019175052643,9.743428230285645
1718278678516685225,0,-1.099119782447815,-0.314786285161972,9.743148803710938
1718278678518562876,0,-1.101151704788208,-0.3164525032043457,9.742865562438965
1718278678518578101,0,-1.1031428575515747,-0.318063735961914,9.742587089538574
1718278678518588685,0,-1.105146408081055,-0.3198099434375763,9.742302894592283
1718278678518602217,0,-1.1071089506149292,-0.3215468525886535,9.742023468017578
1718278678518620733,0,-1.1090202331542969,-0.3231767117977142,9.741751670837402
1718278678518642294,0,-1.1109875440597534,-0.3248158693313598,9.741473197937012
1718278678518653808,0,-1.1129311323165894,-0.3265090584754944,9.74119472503662
1718278678518684718,0,-1.1148875951766968,-0.3279177546501159,9.740923881530762
1718278678518724109,0,-1.1168360710144043,-0.3295754790306091,9.740644454956056
1718278678518735950,0,-1.118706464767456,-0.3311754167079925,9.740375518798828
1718278678518750594,0,-1.120611548423767,-0.3327659368515014,9.740102767944336
1718278678518765831,0,-1.1225171089172363,-0.334264874458313,9.739831924438477
1718278678518788491,0,-1.1243689060211182,-0.3357241451740265,9.739567756652832
1718278678518824288,0,-1.1262993812561035,-0.3372736573219299,9.739291191101074
1718278678518837351,0,-1.1282135248184204,-0.3389349579811096,9.739011764526367
1718278678520234477,0,-1.1301106214523315,-0.3405512869358063,9.738736152648926
1718278678522527746,0,-1.1319719552993774,-0.3421972095966339,9.7384614944458
1718278678522537537,0,-1.1339035034179688,-0.3437058329582214,9.738183975219728
