%time,field.force.x,field.force.y,field.force.z,field.torque.x,field.torque.y,field.torque.z
1718278680628705093,1.0216232180000069,-0.0643839930000054,11.59755552700001,0.5528580339999988,1.3077087089999992,0.041101889
1718278680630001514,1.029666218000007,-0.0596939930000055,11.580118527000009,0.5539810339999988,1.3064497089999991,0.044159889
1718278680630008474,1.0340402180000068,-0.0667869930000055,11.56021952700001,0.5527780339999988,1.3067867089999994,0.046145889
1718278680631133714,1.0301722180000068,-0.0688019930000058,11.553645527000011,0.5505590339999988,1.3073547089999993,0.047198889
1718278680632364394,1.034453218000007,-0.0612289930000053,11.52501052700001,0.5497530339999988,1.3062847089999994,0.048380889
1718278680633564251,1.0428622180000064,-0.0808109930000058,11.518371527000008,0.5499390339999988,1.3059517089999992,0.048908889
1718278680634916047,1.0472332180000072,-0.0978159930000055,11.50980352700001,0.5495090339999987,1.3060527089999994,0.048371889
1718278680634926699,1.038981218000007,-0.117169993000006,11.498933527000007,0.5488590339999988,1.3051807089999994,0.046497889
1718278680636187157,1.0353612180000071,-0.1189379930000062,11.502790527000007,0.5457790339999988,1.304749708999999,0.044743889
1718278680637446913,1.0491842180000073,-0.1108129930000059,11.54315952700001,0.5410430339999988,1.309151708999999,0.042348889
1718278680638730074,1.054441218000007,-0.1124349930000061,11.55870952700001,0.5368640339999988,1.3110227089999993,0.038607889
1718278680640008442,1.0601282180000071,-0.1089019930000056,11.587438527000009,0.5309980339999988,1.3149147089999993,0.033939889
1718278680640034398,1.078446218000007,-0.0932149930000056,11.62311652700001,0.5254800339999988,1.3185087089999994,0.028739889
1718278680641259086,1.1054952180000066,-0.0775279930000056,11.66687352700001,0.5192880339999988,1.325659708999999,0.023959889
1718278680642540364,1.132922218000007,-0.0665719930000054,11.74072512700001,0.5115080339999988,1.3357237089999994,0.019323889
1718278680643950601,1.151822218000007,-0.045887993000006,11.79084612700001,0.5042970339999988,1.3451227089999993,0.014021889
1718278680645169003,1.1621492180000066,-0.0348309930000059,11.826119127000007,0.4969800339999988,1.3518627089999993,0.008964889
1718278680645176217,1.1678642180000072,-0.0266399930000054,11.856057127000009,0.4916070339999988,1.3587727089999997,0.004986889
1718278680646142527,1.1693452180000066,-0.0455339930000053,11.90965912700001,0.4865760339999988,1.3676587089999994,0.001557889
1718278680647357863,1.1578012180000072,-0.067128993000006,11.93310512700001,0.4832860339999988,1.3749327089999992,-0.0020051109999999
1718278680648442877,1.1373302180000069,-0.0840069930000058,11.93528012700001,0.4815970339999988,1.3788887089999993,-0.0049151109999999
1718278680649640178,1.129276218000007,-0.0985769930000062,11.938681127000011,0.4807890339999988,1.3811667089999993,-0.0072991109999999
1718278680650902548,1.1086412180000074,-0.1302309930000056,11.942912127000008,0.4795770339999988,1.3847587089999993,-0.0090131109999999
1718278680650926982,1.0877772180000072,-0.1523089930000056,11.955260127000011,0.4793570339999988,1.387827708999999,-0.0105891109999999
1718278680652540168,1.066300218000007,-0.1746999930000059,11.91590212700001,0.4817580339999988,1.3868487089999992,-0.0117801109999999
1718278680653749362,1.040128218000007,-0.1949339930000055,11.877916527000009,0.4859460339999988,1.3836397089999992,-0.0124401109999999
1718278680655066863,1.0267712180000066,-0.2175809930000058,11.840939527000009,0.4896420339999988,1.3817907089999997,-0.0124311109999999
1718278680655085325,1.005446218000007,-0.2152499930000062,11.81091052700001,0.4905780339999988,1.3810347089999992,-0.0122971109999999
1718278680656264035,0.9878732180000066,-0.2254559930000055,11.789902527000008,0.4933310339999988,1.3778357089999993,-0.0116361109999999
1718278680658273515,0.9786392180000067,-0.2110759930000054,11.745810527000009,0.4961430339999988,1.3718537089999994,-0.0112611109999999
1718278680658281719,0.9737332180000068,-0.1992289930000055,11.716697527000008,0.4989210339999987,1.3678397089999992,-0.0110051109999999
1718278680659444371,0.9775382180000066,-0.1825119930000063,11.702427527000008,0.5010880339999988,1.3668727089999992,-0.0108641109999999
1718278680660640119,0.9814942180000072,-0.1460599930000059,11.678898527000008,0.5026160339999988,1.3656337089999993,-0.0116601109999999
1718278680661868164,0.9769092180000069,-0.1241689930000058,11.678607527000008,0.5037660339999988,1.3626247089999992,-0.0120701109999999
1718278680661877144,0.9723012180000068,-0.107205993000006,11.685522527000009,0.5050780339999987,1.3594947089999994,-0.0127461109999999
1718278680662989977,0.9718942180000072,-0.0880559930000062,11.708063527000007,0.5070720339999988,1.358704708999999,-0.0132661109999999
1718278680664199832,0.9759442180000072,-0.0908519930000057,11.722219527000007,0.5085750339999988,1.3595337089999993,-0.0141811109999999
1718278680665352432,0.9755012180000072,-0.0864999930000054,11.737930527000008,0.5110460339999988,1.3596427089999994,-0.0142941109999999
1718278680666564267,0.9706452180000068,-0.0895359930000059,11.76259252700001,0.5138720339999988,1.358547708999999,-0.0136151109999999
1718278680668162389,0.9614142180000071,-0.1098039930000058,11.77329212700001,0.5173710339999988,1.3570177089999993,-0.0122701109999999
1718278680668170529,0.9477832180000068,-0.137561993000006,11.791783127000013,0.5216680339999988,1.3550407089999994,-0.0109231109999999
1718278680669417620,0.9424632180000072,-0.1653879930000061,11.781444127000013,0.5265980339999988,1.3523267089999993,-0.0087811109999999
1718278680670635510,0.9499422180000072,-0.180808993000006,11.77263912700001,0.5305550339999988,1.3498197089999993,-0.0055811109999999
1718278680671889733,0.953330218000007,-0.1886989930000053,11.757206127000009,0.5335050339999987,1.3474837089999994,-0.0015881109999999
1718278680671907214,0.9608872180000068,-0.1843159930000055,11.735277127000009,0.5363720339999988,1.344447708999999,0.003065889
1718278680673101016,0.9598522180000064,-0.1946509930000057,11.705828127000007,0.5397340339999988,1.3401457089999993,0.007712889
1718278680674317423,0.9541452180000074,-0.2077309930000057,11.655226127000011,0.5450380339999987,1.3339967089999991,0.013022889
1718278680675833433,0.9440592180000068,-0.223327993000006,11.605788127000007,0.5507560339999987,1.3271417089999993,0.018998889
1718278680676786424,0.9170232180000067,-0.2486739930000057,11.556618127000007,0.5563850339999988,1.3197507089999994,0.025234889
1718278680676810895,0.8857862180000069,-0.2713889930000059,11.51440812700001,0.5613950339999988,1.3107707089999994,0.031192889
1718278680677946243,0.8588942180000065,-0.2867019930000059,11.46389512700001,0.5660490339999987,1.302236708999999,0.036749889
1718278680679177435,0.8280772180000071,-0.3042249930000056,11.419679527000008,0.5693690339999988,1.2947757089999994,0.041774889
1718278680680413952,0.8018512180000072,-0.3141859930000061,11.37320252700001,0.5714600339999988,1.288773708999999,0.045603889
1718278680681603961,0.7929912180000067,-0.3043499930000057,11.36216052700001,0.5717980339999988,1.2849457089999992,0.048107889
1718278680682848153,0.8017992180000071,-0.2841669930000057,11.356169527000008,0.5689430339999988,1.2838157089999993,0.049543889
1718278680682882028,0.8238422180000073,-0.241630993000006,11.36985052700001,0.5639320339999988,1.2851617089999994,0.049388889
1718278680684053853,0.850535218000007,-0.2013629930000058,11.403783127000011,0.5575790339999988,1.2887397089999992,0.047909889
1718278680685306808,0.8816232180000072,-0.1732689930000057,11.43654512700001,0.5508540339999989,1.2934207089999994,0.045767889
1718278680686520093,0.9043642180000068,-0.1452189930000058,11.474908127000008,0.5441520339999988,1.2992177089999992,0.042439889
1718278680687815125,0.9271572180000068,-0.1367649930000061,11.534949127000008,0.5374410339999989,1.3054197089999993,0.038447889
1718278680687845570,0.937313218000007,-0.130706993000006,11.578205127000013,0.5307240339999988,1.3112797089999992,0.033522889
1718278680689032985,0.9432652180000068,-0.136841993000006,11.61277812700001,0.5240880339999988,1.3165787089999992,0.027927889
1718278680690305277,0.9490372180000068,-0.1431989930000059,11.655846127000007,0.5183270339999988,1.3221247089999992,0.022739889
1718278680691496307,0.9505962180000068,-0.1568929930000056,11.676776127000007,0.5127010339999988,1.3281107089999993,0.017952889
1718278680692700220,0.9478522180000066,-0.1633119930000059,11.697778127000008,0.5073880339999988,1.3337587089999992,0.013167889
1718278680693903342,0.9492862180000066,-0.1572759930000054,11.703928127000008,0.5015540339999989,1.3369427089999992,0.008625889
1718278680693916647,0.9464892180000068,-0.1486799930000057,11.703199127000008,0.4953150339999988,1.3391677089999994,0.004607889
1718278680695138354,0.9394042180000072,-0.1328019930000059,11.681045127000008,0.4893830339999988,1.341810708999999,0.001391889
1718278680696396263,0.9191542180000072,-0.1344219930000061,11.661093127000008,0.4854530339999988,1.3431057089999994,-0.0007551109999999
1718278680697602210,0.8901372180000067,-0.1312849930000055,11.61214252700001,0.4826850339999987,1.3423487089999993,-0.0022451109999999
1718278680698862241,0.8692782180000069,-0.1233819930000055,11.55580252700001,0.4810560339999988,1.3393317089999992,-0.0038761109999999
1718278680698880206,0.852948218000007,-0.1078359930000061,11.499645527000007,0.4777530339999988,1.3370167089999994,-0.0051141109999999
1718278680700063189,0.8497292180000071,-0.0699589930000055,11.473327527000007,0.4722870339999988,1.3366687089999991,-0.0063511109999999
1718278680701307092,0.8679872180000068,-0.0246609930000054,11.43172652700001,0.4659940339999988,1.3393367089999992,-0.0075761109999999
1718278680702501276,0.8990332180000071,0.0376880069999943,11.404337577000009,0.4596700339999988,1.3434677089999991,-0.0094541109999999
1718278680703741672,0.9514142180000073,0.0927420069999942,11.39841757700001,0.4527920339999987,1.3488667089999993,-0.0121251109999999
1718278680704962907,0.9999702180000072,0.1505210069999942,11.383349527000007,0.4444190339999987,1.3559627089999993,-0.0154611109999999
1718278680704995412,1.0573142180000072,0.2133950069999939,11.420128527000008,0.4343460339999988,1.3647217089999992,-0.0193251109999999
1718278680706172524,1.102219218000007,0.2591560069999938,11.462755527000008,0.4238770339999987,1.3758077089999992,-0.0241081109999999
1718278680707389200,1.1467262180000066,0.2995710069999946,11.520768527000008,0.4155430339999987,1.386639708999999,-0.0291411109999999
1718278680709549917,1.1823742180000072,0.3151880069999944,11.570883527000008,0.4093420339999988,1.3954537089999992,-0.0347091109999999
1718278680709563169,1.2051152180000066,0.3183260069999944,11.62145752700001,0.4043290339999987,1.4044357089999993,-0.0401341109999999
1718278680710904325,1.2280972180000072,0.3215610069999941,11.679353527000009,0.3984410339999988,1.4151867089999992,-0.0455521109999999
1718278680710934580,1.2553872180000072,0.3175290069999938,11.75294152700001,0.3920200339999988,1.4264017089999992,-0.0505711109999999
1718278680712245263,1.2740012180000062,0.3231990069999939,11.827512527000009,0.3861660339999988,1.4361887089999994,-0.0550611109999999
1718278680713121213,1.3007092180000062,0.3287360069999943,11.85769552700001,0.3818240339999987,1.4432167089999992,-0.0591661109999999
1718278680714582611,1.3185392180000066,0.3241090069999941,11.88312652700001,0.3793430339999987,1.4497197089999994,-0.0617991109999999
1718278680715816592,1.3316412180000077,0.3165580069999945,11.88881152700001,0.3792380339999988,1.4558857089999993,-0.062955111
1718278680715863684,1.3400552180000076,0.301386006999994,11.88994052700001,0.3807980339999988,1.4603357089999995,-0.062516111
1718278680717087238,1.3440342180000078,0.2985840069999941,11.87757752700001,0.3822850339999987,1.4616647089999997,-0.0610351109999999
1718278680718303883,1.3479882180000078,0.3008270069999941,11.843407527000007,0.3833880339999988,1.461474708999999,-0.0589021109999999
1718278680719478028,1.3475562180000076,0.2956060069999939,11.818247527000011,0.3850630339999988,1.4612157089999993,-0.055967111
1718278680720673381,1.3551502180000066,0.2996690069999939,11.764393527000008,0.3892450339999987,1.4609547089999992,-0.0524861109999999
1718278680724748104,1.366709218000007,0.2961170069999945,11.710992527000007,0.3948650339999988,1.4602657089999993,-0.048999111
1718278680724756426,1.3827542180000074,0.3001450069999942,11.633904527000007,0.3994690339999988,1.4599007089999994,-0.0459171109999999
1718278680726142374,1.394935218000007,0.3167130069999939,11.607841527000009,0.4020480339999988,1.4605897089999993,-0.0437661109999999
1718278680726168783,1.4115872180000064,0.3409290069999937,11.595292527000009,0.4031800339999987,1.4605937089999994,-0.0424291109999999
1718278680726181423,1.4198922180000069,0.3602970069999947,11.56575752700001,0.4042710339999987,1.4609647089999993,-0.0421551109999999
1718278680726193184,1.4280062180000077,0.3792290069999939,11.57335152700001,0.4069030339999988,1.4629697089999991,-0.0426531109999999
1718278680727135902,1.4277392180000077,0.3539480069999943,11.59425152700001,0.4101270339999988,1.4667777089999994,-0.0443331109999999
1718278680728843495,1.4316972180000067,0.345862006999994,11.613488577000007,0.4133330339999987,1.4693777089999995,-0.0470861109999999
1718278680729969540,1.427267218000007,0.3379170069999946,11.65397157700001,0.4159040339999987,1.4709507089999994,-0.0506471109999999
1718278680729984989,1.4274632180000075,0.313146006999994,11.694364527000008,0.4167280339999987,1.4743927089999995,-0.0539421109999999
1718278680731167424,1.4150232180000075,0.2759410069999946,11.76467352700001,0.4178700339999988,1.4805297089999994,-0.0574801109999999
1718278680732382563,1.419136218000007,0.2431820069999941,11.821013527000009,0.4212290339999988,1.4866927089999993,-0.0607371109999999
1718278680733602346,1.418592218000007,0.2028610069999941,11.863283527000007,0.4262580339999988,1.4901357089999991,-0.0636061109999999
1718278680734846413,1.4348072180000075,0.1624850069999941,11.892544527000007,0.4316870339999987,1.4928617089999991,-0.0652811109999999
1718278680734858259,1.4429232180000076,0.1370810069999943,11.923725527000007,0.4351080339999987,1.4979477089999993,-0.065355111
1718278680736007754,1.4554292180000064,0.1239900069999939,11.955797127000013,0.4377880339999988,1.5044817089999991,-0.0647571109999999
1718278680738768218,1.4998622180000074,0.1190120069999942,11.973198127000009,0.4483730339999988,1.5095217089999995,-0.0560021109999999
1718278680739842400,1.4910422180000074,0.1040020069999942,11.973661127000009,0.4501840339999988,1.5085017089999997,-0.0559971109999999
1718278680741079799,1.4896772180000073,0.0781060069999943,11.976108127000009,0.4566570339999988,1.5093767089999994,-0.050892111
1718278680741088011,1.496811218000007,0.071689006999994,11.97089312700001,0.4633500339999988,1.5113817089999997,-0.0459101109999999
1718278680742324950,1.4957072180000068,0.0609020069999941,11.96459512700001,0.4680290339999988,1.5108587089999994,-0.0412251109999999
1718278680743570319,1.4776142180000071,0.0552420069999939,11.957810127000007,0.4721390339999988,1.5071317089999994,-0.0366981109999999
1718278680744924775,1.4465802180000071,0.0419760069999937,11.966481127000009,0.4774980339999988,1.5033117089999994,-0.0321611109999999
1718278680744933098,1.4154332180000078,0.0283450069999946,11.966720127000013,0.4843940339999987,1.501129708999999,-0.0284011109999999
1718278680746247255,1.3800602180000072,0.0072780069999947,11.980923527000009,0.4916530339999988,1.499512708999999,-0.0254311109999999
1718278680747530847,1.3450152180000068,-0.0034639930000059,11.977631527000009,0.4968410339999987,1.4958757089999992,-0.0235561109999999
1718278680748807591,1.3144282180000066,-0.0163729930000058,11.988297527000007,0.5006840339999987,1.4919457089999997,-0.0222231109999999
1718278680748822021,1.2925462180000071,-0.0195129930000057,12.029379527000009,0.5037560339999988,1.4911797089999994,-0.0207381109999999
1718278680749997024,1.2878922180000063,-0.0324549930000059,12.045592527000007,0.5066850339999989,1.493253708999999,-0.0205691109999999
1718278680751273797,1.2874572180000077,-0.0478789930000058,12.06862652700001,0.5098000339999987,1.4951527089999994,-0.0209341109999999
1718278680752474873,1.2910302180000064,-0.0511119930000059,12.084723527000008,0.5134910339999988,1.4952137089999995,-0.0210401109999999
1718278680754334358,1.3075152180000065,-0.0566159930000056,12.10041712700001,0.5162550339999988,1.4958837089999997,-0.0212821109999999
1718278680754354408,1.3325762180000065,-0.0572559930000058,12.13166812700001,0.5186260339999987,1.4984627089999991,-0.0212471109999999
1718278680755448379,1.3577142180000066,-0.0530029930000055,12.139944127000009,0.5210520339999988,1.5017927089999994,-0.0213411109999999
1718278680756705329,1.3700552180000078,-0.0559949930000058,12.134207127000009,0.5234070339999988,1.5032687089999992,-0.0206511109999999
1718278680757891939,1.3822082180000073,-0.0589169930000053,12.144311127000009,0.5257630339999988,1.5022197089999991,-0.0195791109999999
1718278680757908872,1.394271218000007,-0.0618349930000057,12.13994212700001,0.5283330339999989,1.5002857089999997,-0.0181131109999999
1718278680759120042,1.3892942180000063,-0.079523993000006,12.127415127000008,0.5316340339999989,1.4975677089999992,-0.0170471109999999
1718278680760704916,1.3670692180000072,-0.112087993000006,12.107574127000008,0.5363200339999987,1.4929277089999993,-0.0159851109999999
1718278680761943689,1.3315332180000077,-0.1426209930000053,12.06653212700001,0.5436810339999988,1.4853987089999994,-0.0143921109999999
1718278680761955974,1.2874402180000066,-0.1828589930000062,12.033415127000008,0.5509380339999989,1.4759667089999997,-0.0125471109999999
1718278680763202550,1.2265622180000073,-0.2178759930000058,11.977471127000008,0.5569640339999988,1.4652287089999994,-0.0104531109999999
1718278680764391926,1.1742282180000068,-0.2380639930000059,11.952347127000008,0.5620590339999988,1.4542427089999994,-0.0079651109999999
1718278680765640462,1.1134062180000073,-0.253266993000006,11.90477512700001,0.5670040339999989,1.4422187089999994,-0.0052201109999999
1718278680766769302,1.0694992180000074,-0.2635409930000059,11.865303127000008,0.5717600339999989,1.4298537089999994,-0.0022141109999999
1718278680768000799,1.029979218000007,-0.261438993000006,11.817847127000013,0.5757780339999988,1.4179307089999993,0.000656889
1718278680768013586,1.0035632180000067,-0.2517039930000055,11.762391127000008,0.5781080339999988,1.4078677089999994,0.003527889
1718278680769962763,0.9774862180000068,-0.2271039930000058,11.729252527000009,0.5788640339999989,1.4000627089999993,0.006407889
1718278680769974112,0.9644272180000066,-0.209635993000006,11.710950527000008,0.5781980339999988,1.3941347089999994,0.009289889
1718278680771086864,0.9597802180000066,-0.192220993000006,11.684604527000008,0.5779580339999988,1.3878507089999992,0.011771889
1718278680772337614,0.9591672180000066,-0.1872549930000056,11.651241527000009,0.5788760339999989,1.3812737089999994,0.014390889
1718278680773548651,0.9585092180000068,-0.1923029930000055,11.625462527000009,0.5805550339999987,1.3764727089999993,0.016894889
1718278680774921707,0.9664432180000068,-0.197454993000006,11.607322527000008,0.5822200339999989,1.374091708999999,0.019413889
1718278680774938324,0.9833082180000066,-0.2071349930000057,11.588193527000008,0.5818410339999988,1.3735147089999993,0.021664889
1718278680776156002,0.9959932180000072,-0.1994199930000055,11.58413552700001,0.5803630339999988,1.371203708999999,0.024033889
1718278680777317815,1.0216532180000066,-0.1938299930000055,11.556770527000008,0.5775170339999988,1.3687487089999992,0.026253889
1718278680778628826,1.051686218000007,-0.1760899930000055,11.54496252700001,0.5743710339999988,1.3690007089999991,0.028759889
1718278680779918140,1.0860622180000072,-0.1657739930000054,11.532562527000009,0.5713520339999988,1.3711037089999991,0.030878889
1718278680779941699,1.112019218000007,-0.1601279930000055,11.51946452700001,0.5676330339999989,1.3714287089999992,0.032713889
1718278680781101015,1.1249792180000078,-0.1520699930000062,11.49095552700001,0.5648410339999989,1.368369708999999,0.034266889
1718278680782365353,1.1207572180000078,-0.1636309930000057,11.47031752700001,0.5627190339999988,1.3627657089999994,0.035940889
1718278680783527005,1.1037102180000065,-0.1828259930000054,11.433535527000007,0.5620660339999988,1.3579537089999991,0.036830889
1718278680784923323,1.0909202180000066,-0.2000679930000054,11.425819527000009,0.5627580339999988,1.3578777089999992,0.036700889
1718278680784931913,1.0266392180000066,-0.2361809930000061,11.358493527000013,0.5632910339999988,1.3428057089999994,0.037394889
1718278680786039411,0.9837072180000066,-0.2455509930000058,11.32080752700001,0.5636800339999989,1.3314767089999993,0.037583889
1718278680787272779,0.9881772180000066,-0.2232099930000057,11.31282852700001,0.5621830339999988,1.3311507089999992,0.037571889
1718278680788644137,0.9422682180000068,-0.2041359930000059,11.307506527000008,0.5552480339999988,1.318485708999999,0.035577889
1718278680789954285,0.9557582180000068,-0.1568589930000059,11.313539527000009,0.5509660339999988,1.320053708999999,0.035295889
1718278680789972093,0.9440652180000068,-0.1234499930000057,11.309121527000013,0.5441470339999989,1.3152797089999997,0.033754889
1718278680791170699,0.9364372180000072,-0.1025989930000061,11.31924252700001,0.5387130339999987,1.3113487089999991,0.031563889
1718278680792334626,0.9123022180000072,-0.1205959930000053,11.33619152700001,0.5324260339999989,1.3066847089999991,0.024437889
1718278680793594813,0.8959322180000069,-0.1299079930000053,11.358532527000008,0.5303910339999989,1.3060417089999994,0.019897889
1718278680794851527,0.8873422180000068,-0.1348679930000054,11.34367857700001,0.5310010339999989,1.3052657089999993,0.020028889
1718278680794862073,0.8751632180000066,-0.1466549930000058,11.359579577000009,0.5291450339999988,1.3046987089999993,0.016154889
1718278680796098061,0.8761652180000068,-0.1606099930000062,11.389928577000008,0.5252690339999988,1.3071407089999991,0.012154889
1718278680797288045,0.9175012180000072,-0.1413499930000055,11.464196527000007,0.5125340339999988,1.3199737089999992,0.003909889
1718278680798516933,0.9573992180000072,-0.1182779930000057,11.494613527000007,0.5057430339999988,1.3291027089999992,0.000334889
1718278680799818936,0.9699892180000074,-0.1256979930000057,11.480319527000008,0.5062860339999988,1.3288277089999991,0.000732889
1718278680801015237,1.0313452180000071,-0.0902739930000058,11.511606527000009,0.4982890339999987,1.3407137089999994,-0.0021671109999999
1718278680801034319,1.141672218000007,-0.0166819930000059,11.58202952700001,0.4805900339999988,1.3656527089999992,-0.0074361109999999
1718278680802176762,1.1859292180000076,0.0186310069999939,11.59949752700001,0.4732720339999988,1.3768587089999993,-0.0095361109999999
1718278680803420830,1.2167642180000071,0.0412550069999937,11.604063527000008,0.4688910339999988,1.3846897089999992,-0.0107101109999999
1718278680804632846,1.212444218000007,0.0436650069999937,11.581614127000009,0.4693610339999988,1.3839797089999992,-0.0105801109999999
1718278680806003338,1.2304922180000066,0.0539280069999938,11.57827312700001,0.4657310339999987,1.3917267089999992,-0.0120151109999999
1718278680806013295,1.2398922180000074,0.0690430069999945,11.567872127000008,0.4626090339999988,1.3978037089999993,-0.0131921109999999
1718278680807183883,1.232428218000006,0.0843300069999943,11.572926127000008,0.4586410339999988,1.4030807089999997,-0.0139781109999999
1718278680808384639,1.2375552180000078,0.0922510069999944,11.578167127000007,0.4550010339999987,1.4074517089999994,-0.0147721109999999
1718278680810268173,1.242511218000007,0.1047970069999946,11.576590127000008,0.4525130339999988,1.4126947089999993,-0.0152841109999999
1718278680811500502,1.2515432180000072,0.1098530069999941,11.567098127000008,0.4510260339999987,1.4172627089999994,-0.0161941109999999
1718278680811522546,1.256348218000006,0.1075180069999939,11.557606127000009,0.4496760339999988,1.4222697089999992,-0.0171021109999999
1718278680812706737,1.2654762180000063,0.1174600069999947,11.57751912700001,0.4478170339999988,1.4278417089999993,-0.0185371109999999
1718278680813957943,1.2745132180000074,0.1175120069999944,11.58160412700001,0.4467160339999987,1.4329207089999991,-0.0205061109999999
1718278680814008563,1.2918422180000078,0.1272300069999943,11.59251712700001,0.4463800339999987,1.4369977089999992,-0.0231401109999999
1718278680815163267,1.309138218000007,0.1318920069999938,11.580455127000008,0.4468610339999988,1.4418367089999993,-0.0260331109999999
1718278680816376765,1.3309252180000064,0.1391060069999938,11.598042127000008,0.4462720339999988,1.4487697089999994,-0.0291811109999999
1718278680817641119,1.3657402180000064,0.1686100069999938,11.607058127000007,0.4441740339999988,1.4567867089999993,-0.0327331109999999
1718278680818964227,1.4091562180000072,0.2030460069999944,11.622757127000009,0.4416860339999987,1.465706708999999,-0.0368121109999999
1718278680818973643,1.4611872180000076,0.2326630069999944,11.630976127000013,0.4386830339999988,1.4757917089999997,-0.0407561109999999
1718278680820189431,1.5174822180000072,0.2646040069999942,11.640149127000008,0.4359210339999988,1.4877127089999993,-0.0441531109999999
1718278680821315858,1.647252218000007,0.3580310069999945,11.671549127000008,0.4291920339999988,1.5121987089999993,-0.0521461109999999
1718278680822516748,1.6472122180000073,0.3481710069999946,11.679010527000008,0.4295150339999988,1.5124627089999994,-0.0522751109999999
1718278680827035601,1.6867412180000063,0.3902150069999943,11.694829527000008,0.4253650339999988,1.5229447089999997,-0.0559551109999999
1718278680828573519,1.717627218000007,0.4321580069999944,11.734146527000007,0.4216720339999988,1.5327697089999992,-0.0592341109999999
1718278680828595859,1.7404422180000072,0.4689870069999944,11.747060527000013,0.4183770339999987,1.5480077089999995,-0.064736111
1718278680828612339,1.731948218000007,0.453798006999994,11.767065527000009,0.4201990339999988,1.5515357089999993,-0.066693111
1718278680828631460,1.7106012180000076,0.4312790069999945,11.77254452700001,0.4223890339999988,1.5532067089999997,-0.068262111
1718278680828648990,1.6978912180000076,0.4338190069999945,11.787743527000009,0.4220030339999988,1.5523497089999994,-0.068135111
1718278680829561514,1.672270218000007,0.4136510069999946,11.78717152700001,0.4244430339999988,1.5549507089999994,-0.0687651109999999
1718278680830465374,1.6505242180000068,0.381004006999994,11.803077527000008,0.4282630339999988,1.5561177089999991,-0.068862111
1718278680831726924,1.6285062180000065,0.3433230069999944,11.789201527000008,0.4333330339999987,1.5555227089999994,-0.0688331109999999
1718278680832487472,1.6103742180000076,0.3078860069999942,11.79360452700001,0.4392970339999988,1.5538517089999992,-0.0670751109999999
1718278680834040866,1.5964962180000073,0.2700470069999945,11.77567457700001,0.4452190339999988,1.5521337089999994,-0.0650521109999999
1718278680834047449,1.5913182180000074,0.2471420069999941,11.751104577000008,0.4497660339999987,1.5511797089999992,-0.062237111
1718278680835368302,1.594722218000006,0.2390430069999947,11.749116577000008,0.4533800339999988,1.5504837089999994,-0.0594241109999999
1718278680836682629,1.6069262180000072,0.2409790069999944,11.739389527000007,0.4555630339999988,1.5513177089999992,-0.0564771109999999
1718278680837582021,1.6320442180000074,0.240681006999994,11.73678952700001,0.4566010339999987,1.5526347089999992,-0.0536701109999999
1718278680838794685,1.6700662180000077,0.2624990069999946,11.725237527000008,0.4570080339999988,1.5550337089999993,-0.0516571109999999
1718278680840103433,1.7041212180000076,0.2770250069999946,11.727956527000009,0.4566800339999988,1.5598947089999995,-0.0500301109999999
1718278680840120749,1.7426742180000063,0.2892300069999947,11.73716052700001,0.4554430339999987,1.5664787089999992,-0.0489301109999999
1718278680841212850,1.7767672180000078,0.2987840069999941,11.74522152700001,0.4555020339999988,1.5716007089999993,-0.0487631109999999
1718278680842457676,1.794052218000007,0.2987920069999943,11.774144527000008,0.4546040339999988,1.5754357089999993,-0.049540111
1718278680843690523,1.8159702180000068,0.3065730069999945,11.771529527000007,0.4518140339999988,1.5793457089999994,-0.0507301109999999
1718278680844898195,1.8254922180000068,0.3169270069999942,11.81987612700001,0.4477710339999988,1.5851797089999993,-0.0529751109999999
1718278680846253507,1.8225222180000076,0.325060006999994,11.85182212700001,0.4428450339999988,1.5906747089999993,-0.0557611109999999
1718278680846261280,1.8320292180000075,0.3357110069999944,11.891114127000009,0.4381490339999988,1.5928567089999994,-0.0588361109999999
1718278680847935709,1.8414082180000064,0.3413950069999941,11.899847127000008,0.4342670339999988,1.5940327089999993,-0.062181111
1718278680849447876,1.8467062180000076,0.334845006999994,11.90927512700001,0.4300250339999988,1.5971697089999994,-0.064983111
1718278680849472220,1.8477802180000065,0.3258090069999945,11.93363012700001,0.4257630339999987,1.6008667089999993,-0.0679121109999999
1718278680850592447,1.835633218000007,0.3141390069999946,11.944314127000007,0.4232400339999988,1.6004247089999994,-0.0701941109999999
1718278680851775958,1.8230002180000064,0.2827650069999943,11.92535512700001,0.4224510339999988,1.5955847089999993,-0.072366111
1718278680853065212,1.8059182180000064,0.2536730069999943,11.892955127000011,0.4225690339999988,1.5902837089999993,-0.073602111
1718278680853078325,1.7676542180000068,0.2121940069999939,11.876517127000009,0.4230130339999988,1.5865167089999994,-0.074292111
1718278680854207838,1.7336862180000077,0.1732900069999937,11.845020127000009,0.4230380339999988,1.5821927089999992,-0.0748571109999999
1718278680855454834,1.6995102180000066,0.1540880069999938,11.82911812700001,0.4228610339999988,1.5745607089999991,-0.0751781109999999
1718278680856719511,1.6654802180000072,0.1301510069999939,11.80561812700001,0.4219680339999987,1.5670647089999992,-0.075371111
1718278680857914567,1.6443882180000076,0.1086410069999941,11.781643127000008,0.4206430339999988,1.5624407089999994,-0.0758141109999999
1718278680859352725,1.623300218000007,0.0820180069999942,11.77953912700001,0.4199240339999988,1.5597137089999993,-0.0769021109999999
