%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1718278678196757576,0.0658714313397386,0.4215318508171125,0.1330496664028448,-1.2332927258832238,0.5074560116388043,0.4764189609645075
1718278678197999452,0.0465580345931184,0.4165949340605107,0.0210308676128059,-1.463502053039297,0.4320405323307635,0.5123870307740575
1718278678198030805,0.0719446396554946,0.2947119887116421,0.1482762536235491,-0.9518697616680596,0.4926859369342626,0.5804054245463713
1718278678199182136,-0.0351333766431572,0.2671501864331859,0.183686379152553,-0.7996060582690838,0.2890728420572995,0.6953723833357398
1718278678200419270,-0.0010630274572062,0.2705739658656618,0.1451657454121895,-0.9042283819590896,0.3982434081762903,0.6575497301906817
1718278678201639054,0.0806908674589132,0.2467653999603298,0.0992732109269786,-0.9028136939466508,0.341107511599366,0.4768902472847391
1718278678202889705,0.0510412467912796,0.2507366382336037,-0.0234392353162221,-1.0998745089403843,0.2955107605769018,0.4872475977189999
1718278678202910712,0.0886144199014246,0.1673702211763948,-0.0569582266281216,-0.9675744354495136,0.2851676484278339,0.5161589859130701
1718278678204091310,0.0358334476664816,0.1148760896602446,0.0824485453705448,-0.6478298154766577,0.2780805243716908,0.7130869153219456
1718278678205324315,-0.0061410802926791,0.1371609741863557,-0.0536403814751774,-0.9045207857333925,0.3995666281744582,0.8555828140032735
1718278678206559514,-0.0172167782533843,0.0780412485265479,-0.0262655138177025,-0.7462833586141552,0.4738663864986687,0.8965843285294562
1718278678207756300,-0.021241108009801,0.027956416069731,-0.0418175699264728,-0.6712683122485902,0.2784379220901526,0.8573663017147927
1718278678209805450,-0.0405517001241558,0.0628124627244837,-0.0662100604571838,-0.7336237981629096,0.3913329397429171,1.070711222703034
1718278678209823105,0.0719454101928182,0.0604901479104288,-0.0191170380921246,-0.664995414184807,0.4529412777257012,0.8734957494633337
1718278678211087930,-0.0104064537124293,0.0659440688114506,-0.1156600836521153,-0.7873882635011473,0.3949141783097771,0.986626827826593
1718278678211102518,-0.0272461737679803,0.0621085015864418,-0.1551120218271506,-0.8137769586830768,0.4895135817890551,0.9945468767659328
1718278678212190470,-0.0192443764823607,0.0059242143992408,-0.1586038106088396,-0.733882100355573,0.4162594415914659,0.9816553916978528
1718278678213487798,0.0056543526199605,-0.0224840836197411,-0.1550957330376084,-0.6717647639530852,0.316883871057097,1.01583915076257
1718278678214747136,-0.0585214616510967,-0.0750088904822649,-0.1814683822980111,-0.5756351312293075,0.2072833157578862,0.9863221361874968
1718278678215985716,-0.0301933861948295,-0.0650277309659066,-0.1307820860050184,-0.5644327306677718,0.3367848065300657,1.1235963323143243
1718278678215995914,0.0294075275073579,-0.1265928424751713,-0.1457220816527538,-0.4125423871743662,0.5680012787152695,1.0215243805634189
1718278678217517985,0.0606433688337781,-0.0721872545144465,-0.2807497167828219,-0.7971752845196529,0.577498954996517,0.943233312602409
1718278678218744503,0.0105997142808873,-0.1051170487022808,-0.1766251580065226,-0.4959282247814732,0.5455610571429254,0.9963518540575328
1718278678219993845,0.00572163181802,-0.1198832403374469,-0.2882070531631352,-0.6332504862931996,0.665981311238016,1.0098645307726346
1718278678220003358,0.0614705531540808,-0.1081858918829129,-0.2400356538354503,-0.5979150782247934,0.7315328934184349,0.9383546160451568
1718278678221156287,-0.0410878739675861,-0.1622546377753488,-0.1943235605667549,-0.3969541580063032,0.8265201965650503,1.3664359284909593
1718278678222408530,-0.0194821700866438,-0.1797039642507175,-0.1609433479074934,-0.3326762329897945,0.756355098055726,1.165973842469847
1718278678223687231,0.0320358328332025,-0.218925046617931,-0.3239657278311824,-0.4431842166394722,0.7146674324289208,0.9988566298004822
1718278678224899224,0.0397875893210968,-0.1887287102423824,-0.2497688044542526,-0.3296846726754924,0.610737061393821,0.7147514039509139
1718278678226180872,0.0772882283854494,-0.2333743368560624,-0.2650785963274,-0.1793244856182358,0.7230427000615872,0.6230919475870433
1718278678226204941,-0.0110425329546156,-0.1728988648503464,-0.2597329620092157,-0.2980078514125802,0.7670532230722908,0.9583942850384162
1718278678227326758,-0.0111445417079037,-0.2012831674965891,-0.273523665425774,-0.2907039872806723,0.7860743251385162,0.9629278760398364
1718278678254461409,-0.0494109865574781,-0.2278202614618349,-0.2490978416501575,-0.1183484459659069,0.8454712640586767,1.073956034115385
1718278678254468874,-0.084165560553171,-0.1680755485781848,-0.3026229511005622,-0.2692574457740331,0.8521485679989188,1.0554655458985782
1718278678254482427,-0.0161690740541383,-0.1941939783732909,-0.2952450411367001,-0.2480996510463814,0.8380214336072742,0.904521260799468
1718278678254496245,-0.0107628571958088,-0.1193098253768878,-0.2553426462203317,-0.3364697429390572,0.8257428098442734,1.0607850213563714
1718278678254508489,0.0181023562456491,-0.1231480327615941,-0.2651563492943937,-0.263715721613431,0.7773812373086142,0.8882339514945382
1718278678254516986,0.0211388787630748,-0.1046951834433211,-0.1688402719546888,-0.1685814302358349,0.9300051620757804,0.9815222906462628
1718278678254528709,0.0718850504360536,-0.0863969110365799,-0.1904745911165513,-0.2163892745894762,0.905243918566812,0.9237271425485007
1718278678254537175,0.1544364295430122,-0.0998885940394986,-0.3005573644411612,-0.37539879216138,0.8331018876673015,0.6447442573860962
1718278678254550555,0.0861280889595683,-0.1124535743316499,-0.2885688535017762,-0.3313505545192618,0.7895938189747346,0.7730090780111607
1718278678254559425,0.0335858507577117,-0.1011050598015071,-0.2089138157481075,-0.2121493224629896,0.7117304435695514,0.7742392123667899
1718278678254568577,0.0798515192287821,-0.1018006160743434,-0.2494490709743475,-0.2514653176142982,0.8075162602235024,0.7519460530434804
1718278678254577323,-0.0083453957824963,-0.1964625308739553,-0.1129651452100653,0.2000535276524117,0.7518506331063795,0.845741744217955
1718278678254586941,-0.0625446446210724,-0.2792231191394438,-0.0070198352401227,0.4885652595980407,0.7126847337403647,0.8453246012303897
1718278678254613201,-0.1002658272904777,-0.2597727134504221,-0.0083711268175015,0.4966352823671914,0.5541519831555785,0.8619422593296631
1718278678254625506,-0.1175375949588811,-0.2588304778702992,-0.0227652858602688,0.4277413751139139,0.3966991583100689,0.9929484325821666
1718278678254636561,-0.0840018105019592,-0.2149024139916003,-0.1372414879056333,0.1285290940264441,0.469913634491452,0.951920343200114
1718278678254648615,-0.0126446959092026,-0.1742278579433286,-0.2692024067769832,-0.15227856116582,0.4938265765062853,0.7214038121027642
1718278678254661921,-0.011116097886581,-0.1865121004640175,-0.189886862707097,-0.0442706201996136,0.5265464064254655,0.8079952651953998
1718278678254691052,-0.0114324731648109,-0.1066387305980283,-0.2416743947805114,-0.3154227826594825,0.3640491726745696,0.6880803254599115
1718278678254711873,0.0032674493532696,-0.097254592662852,-0.2953369111118111,-0.3603145020233442,0.2877286863350774,0.5136288981551167
1718278678254719137,0.0105670000893222,-0.1320588711675231,-0.3347040810133065,-0.3829403721704437,0.3519188308713026,0.6794191700339582
1718278678254735580,0.027151349896989,-0.1440245223422299,-0.2518583759810636,-0.1610702396353476,0.4012970819647025,0.530981485362212
1718278678254779580,-0.0279299993406809,-0.120316094767596,-0.2326069416583659,-0.1154748559518458,0.088926287671725,0.487439848022536
1718278678256647391,-0.002131952814434,-0.1379662626103496,-0.1089624960188638,0.1175789210183809,0.1976750163690432,0.6572514166607297
1718278678256691367,-0.0307964909860455,-0.1178525772478763,-0.1837174712954522,-0.0491515368694643,0.275671094469262,0.6478877812108361
1718278678256706073,-0.1134408791418974,-0.183403862794529,-0.0190481971319461,0.306481253142213,0.3379698872492935,0.7804671864491777
1718278678256717302,-0.1128296122398544,-0.1869785309619096,-0.0072571390385527,0.3363632459729549,0.2065205075898813,0.6711334400400812
1718278678256725581,-0.059666475931119,-0.1561297516544013,-0.1197298403818466,0.1169590139958706,0.122641976740385,0.4381047635594078
1718278678256741251,0.0842635579362952,-0.1243828662320076,-0.1086813740868379,-0.0120729239112155,0.4304194110945833,0.3394194472722178
1718278678258462712,0.1127949302709035,-0.0985700742706894,-0.1006676294406252,-0.0074341070200028,0.450126211802113,0.1792198103236719
1718278678258472140,0.0081938322402026,-0.107371082698679,0.0045424647685857,0.2450805487393675,0.2614926941992532,0.2285435205672924
1718278678259657601,0.0116662684753831,-0.064194220330322,-0.0123102479912666,0.0686572194170544,0.3039451112385681,0.5077118988562812
1718278678260855324,0.0025672113792216,-0.0521871996087725,-0.0827792793703675,-0.0931004055430142,0.205928910000355,0.3192407483545855
1718278678260870543,-0.0413303636467585,-0.0161584504552515,-0.1776297486276185,-0.350402137799769,0.1247608850163837,0.5330839964795732
1718278678262388608,-0.1915468327244679,-0.0303360712811981,-0.0767825137392438,-0.1899364601491202,0.0605249148551658,0.8086211117858664
1718278678267011685,-0.1072244981329173,-0.0367503045078628,-0.0382051582626491,-0.1246517404717817,-0.054613609381473,0.4996550444607432
1718278678268565277,-0.0273700323656722,0.0933336193365862,-0.1727921893200331,-0.7311829504669956,0.0705570801112166,0.4998353063360822
1718278678268589444,-0.0954783629353167,0.0747312242725924,-0.1794554160841343,-0.6791261716547174,0.042997259077244,0.6413700048851974
1718278678268602571,-0.0403508034838489,0.055796376625389,-0.2257578508481523,-0.7462452113753716,0.1679202104749611,0.5258468805181931
1718278678268609811,-0.1037133360596486,0.0642659802998645,-0.1996095262760379,-0.6799745010435654,0.0801185702418103,0.4991799240495661
1718278678268638112,-0.0667661243315709,0.0123381602909614,-0.2148682383987821,-0.6025738999325068,0.0204149936507984,0.4354317232833189
1718278678269972463,-0.0974872188146644,0.0302046048383316,-0.1260839753431602,-0.502013419847541,0.063331204643162,0.4797968741814822
1718278678269980138,-0.0509403384251665,0.0470223401256038,-0.08326890435417,-0.4093499688973414,0.0346517520548308,0.5254612729487539
1718278678270965582,-0.0190007841674182,0.0160068457245483,-0.0593100252243343,-0.3249662327090618,0.1201569589283558,0.478896997388088
1718278678272179344,-0.0292743503075083,0.0261498001261072,-0.007668764129207,-0.1750901112598431,0.2323828443009624,0.483579348537635
1718278678273381433,-0.0906146684285635,0.0813159633431918,-0.0584170609507254,-0.3868973551345492,0.2376692399126644,0.3506524080077156
1718278678274740466,-0.1004592197515146,0.1171778644210131,-0.0484086076993331,-0.4236100293990532,0.1038934707416658,0.2123529947959916
1718278678275829376,-0.1301506564758748,0.1330508481354428,-0.0341790848562863,-0.3796395928520805,0.0530320036517702,-0.0116779368806201
1718278678275852183,-0.1060635412912152,0.1424845578873457,-0.0676977954732825,-0.4125199076047549,0.1338110722608309,-0.0284019133615949
1718278678277044900,-0.0581338598523101,0.1922124731317631,-0.0369377726708107,-0.4821219454606902,0.2013551029036435,-0.1864641813118845
1718278678278244955,-0.0074089911959002,0.1901758562967443,0.0153819147505131,-0.3854356771760184,0.2050085224611786,-0.2947652677526048
1718278678279641932,-0.0697959387234178,0.1643947859132662,0.04063657428334,-0.2435726644126717,0.2474754273368233,-0.2858454472594621
1718278678280966491,-0.0615103440334342,0.1466551809857973,0.0828627600342303,-0.1297848363215977,0.2544330342338326,-0.258532315550003
1718278678280974943,-0.1792819483226757,0.1005799840286213,0.1513739641309013,0.0674862145655908,0.2454781372520557,-0.0091868757332794
1718278678282187019,-0.0596081244660751,0.1412825004916727,0.1872911428073,-0.0295189879720535,0.3648963828340198,-0.2953669671944535
1718278678283594034,-0.0914775721768438,0.1550754891377206,0.1960995126936438,-0.0185003748626789,0.3201711064633529,-0.2291388263990999
1718278678284936599,-0.0718171748562422,0.1898570318716227,0.2425738711239655,0.0066356304246658,0.3991645771203321,-0.2866800463346758
1718278678284949264,-0.1385266406553572,0.2201440423668639,0.2586722449885116,0.0059370217587616,0.3252998472555073,-0.0948603294875617
1718278678286231877,-0.0083112039076242,0.2218810541683972,0.1922814148055772,-0.1182741402996272,0.4096304585223569,-0.388144331642799
1718278678287332922,0.0479219576510917,0.1925334645592812,0.1922977997771922,-0.1092746161761563,0.7039456599617698,-0.2698428818723465
1718278678288682029,0.0434098912887099,0.204550658331655,0.1907245238066764,-0.140071330664839,0.640467890118654,-0.1413635114733646
1718278678289695444,0.0096347182142914,0.1024918201938316,0.3340545938863462,0.268047769024072,0.6561736589062046,0.1472955316392251
1718278678290936506,-0.0631857845667698,0.1341537194484553,0.2170462913593712,0.0241845711659321,0.6038977349674173,0.2107410862658791
1718278678292161030,-0.1638686677229744,0.1341620097868544,0.203010954087393,0.0131882162893004,0.4834542722060917,0.3342344145137245
1718278678292168009,-0.1882424465266665,0.1054097820845307,0.1627666033294161,0.0639677652348512,0.3929339896518807,0.2882558347530627
1718278678293518620,-0.161350760698655,0.0793885280858039,0.2626219669894748,0.2340815766619574,0.3391629419651453,0.1396217728774866
1718278678294648878,-0.1724224407230418,0.050142578753985,0.1890112846307064,0.2164279332938304,0.2489928182332665,0.155703714882353
1718278678295858753,-0.1002880207618008,0.1179971948719563,0.1705455830567731,0.0230256226101579,0.3226049782981362,0.0882543682679773
1718278678295928878,-0.1493673017499457,0.1368070557986583,0.1413107955125317,-0.0415841917680969,0.2536383975682132,0.1937601788984645
1718278678297101252,-0.125762767496815,0.0548356392577046,0.1710967893213907,0.1598923570983525,0.2386222158678552,0.1056050639758364
1718278678298354632,-0.1370550529164234,0.0002826114452292,0.208384821510119,0.3772264119936469,0.09782383440897,0.1233850940073858
1718278678311883135,-0.0658773649094028,-0.0686103243038969,0.2069950314832099,0.5278649829323637,0.0894112476600584,0.063890477124352
1718278678313597036,-0.1492911586444569,-0.0554221921013719,0.1285043525904346,0.3525313837316667,0.0775883265667971,0.2251485472823344
1718278678313614972,-0.1069740270667316,-0.0387294859117007,0.1006833106370952,0.2795826395841231,0.2100047839821505,0.2261705058126103
1718278678313626246,-0.1169421248948243,-0.0897716559351056,0.1534717299260383,0.4764996129224466,0.1565616575908213,0.3217868574357031
1718278678313869977,-0.1572435636201853,-0.0677575298674298,0.1246854001173188,0.3837185069993901,-0.0008766832707196,0.2845052767433377
1718278678313888827,-0.1169652461875737,-0.0788707820667879,0.0911755673134765,0.3334744259415236,0.0168439963383146,0.1963598435474282
1718278678313907181,-0.0666105477477264,-0.1313113814192949,0.0934464496665045,0.399760109404138,0.0237541583225289,0.0128993960959688
1718278678313929769,-0.0351476297337128,-0.1405805121243878,0.0992459912202508,0.4771154433240887,0.0521486877916778,-0.0891669255486816
1718278678313953372,-0.0084599352801957,-0.1705360137721401,0.1196922047364619,0.5728985254599579,0.0121623216774455,-0.3038986596343007
1718278678313966521,0.0764079857868585,-0.1737556010313234,0.0955898477391785,0.556740673596934,0.0109690593923231,-0.4136027665787627
1718278678313983615,0.0822305980033605,-0.2097475386208392,0.0413982007192758,0.5101877073612843,0.16419557508906,-0.2447247552830862
1718278678314006063,0.0608067929984836,-0.2118615469624721,0.0027988748826406,0.3746560433918849,0.1284618280322814,-0.2689876692853342
1718278678314150975,0.0701136220968849,-0.2454358672560806,0.0090713226264149,0.4022206233856631,0.1037385672874746,-0.478169486755488
1718278678314233458,0.0503886896260276,-0.3020558783410927,0.003278337973141,0.5109277366532127,0.0667376021319241,-0.3736150419048434
1718278678314255105,0.035787822686745,-0.2907189368245601,-0.0232701432490476,0.362824003245595,0.0367913039464388,-0.3500804601412671
1718278678315673909,0.1155850020470629,-0.3271352744530826,-0.0274997924302507,0.4825156831526758,0.0409283206901541,-0.2805424233870361
1718278678316760586,0.1062156785528947,-0.2941204085648554,-0.1785994597028098,0.1626479743843742,-0.0012111618416536,-0.1848488118999905
1718278678316771105,0.0398520967011261,-0.3090483473268686,-0.1710647105799659,0.1700618393117663,-0.152675142450286,-0.0679354296695493
1718278678317793281,-0.0198180016135783,-0.3201404148047856,-0.1646434885543221,0.2051703705521888,-0.260318915134797,-0.2380640842090981
1718278678320068081,-0.0681447882958493,-0.2888274092577904,-0.1633443509516633,0.1936285699127389,-0.321726473742518,-0.262040412159064
1718278678320076886,-0.1101660054550129,-0.2790341324692632,-0.122691478717561,0.2693575110209834,-0.3682615361458195,-0.1324754062654188
1718278678321330697,-0.0114255650278748,-0.2311706092682612,-0.1771462816672641,0.1239679662332691,-0.3987415532358329,-0.164375880015623
1718278678321351416,-0.0201187630983604,-0.1989227184543234,-0.1916335122028988,0.0528350812234837,-0.3910556929390139,-0.2515406920059944
1718278678322432391,-0.0558134489162358,-0.1671878535909206,-0.1767813526204268,-0.0473652455085235,-0.4417549544520188,-0.3316696051646688
1718278678323634289,-0.0352325492278788,-0.2005853537290305,-0.1856912123816049,0.0669009348987594,-0.5544725630647694,-0.5350388848086974
1718278678324842620,-0.0068393915223341,-0.2288340706722872,-0.175935928194031,0.1667185555016793,-0.494680124633171,-0.5480766706113559
1718278678326055106,-0.053280105710492,-0.20083938517944,-0.2045387101422274,0.0274554527269012,-0.5819026578245944,-0.452722517434687
1718278678326066416,-0.0380741941324164,-0.1770756893249628,-0.1574321286275565,0.1326571166641453,-0.6413264657260579,-0.5565921670146385
1718278678327235499,-0.0186066581490522,-0.1535875974105884,-0.0935857319996804,0.2781389797725053,-0.5412774225759943,-0.5592841125035398
1718278678328407659,-0.0068826280115382,-0.2180010283152048,0.0156665738988845,0.666891471091884,-0.5699879238369104,-0.623003683764146
1718278678329654611,0.0352901392801433,-0.2004599878815279,-0.0117258028948654,0.6022800905662966,-0.5017012433942629,-0.8008133693164211
1718278678331257497,-0.02940391755286,-0.165171326837364,0.0039014459190179,0.5033544772867902,-0.5781214363695043,-0.7311393129079786
1718278678331319796,-0.0099679918871234,-0.0724481537876189,0.0053769966965351,0.2324027888991228,-0.6382940314809344,-0.8118221936515375
1718278678332430291,-0.1047874444345224,-0.1002904986081811,0.0515719467766964,0.4321180443740824,-0.6812595775163023,-0.5725728550681669
1718278678333818527,-0.1628090273345982,-0.1679297191431579,0.060156313975847,0.5805831789079541,-0.6978291928888684,-0.4641293492666664
1718278678335252973,-0.1180009097331744,-0.1903195514331693,0.091239326868441,0.6860323390674646,-0.7403498310432225,-0.6532245756715036
1718278678335262423,-0.1348402366229324,-0.1172273831805411,0.0835118903421512,0.4524663126206003,-0.6178631680369014,-0.3892947267428812
1718278678336196519,-0.0509613579574038,-0.0864522364614938,0.0682344826903015,0.3687789009953824,-0.4301571522765209,-0.367467699471817
1718278678337425994,-0.0173344574392263,-0.074026708064036,0.0727896698548815,0.3527080220964679,-0.4268063790378917,-0.4688973182077672
1718278678338665066,-0.0271361733947328,-0.1534609857263199,0.1538197482451577,0.6439329461051682,-0.393985640152577,-0.5039896414736245
1718278678339827149,-0.0490988355055364,-0.1817199470513802,0.2934532470825126,0.9770569811597658,-0.3603877302999563,-0.3899494646543817
1718278678341285932,-0.0747069930361206,-0.1663736814320265,0.3081308754268634,0.9981636872822052,-0.3496052278207167,-0.250129026781444
1718278678341309205,-0.0879758047104719,-0.0882976203662833,0.2611449418753651,0.7901732623155349,-0.3477353380884987,-0.183189915976689
1718278678342268309,-0.0997371182766072,-0.1124729871836364,0.1934584795047202,0.7065182748001287,-0.3440035264872149,-0.0812524722746377
1718278678343483370,-0.1319320544298502,-0.0967487906863271,0.2441872648460713,0.7317506728059727,-0.3324426810823098,0.0407680258928396
1718278678344783922,-0.1309804851857931,-0.0725432761543081,0.1885180124494381,0.5720992681332808,-0.297933073498927,0.0705233957809024
1718278678346042725,-0.1531772685803296,-0.06733749783705,0.2282707448396035,0.6508179150670014,-0.2480107668050861,0.1639069792069197
1718278678346059497,-0.0593605495176034,-0.058961393313886,0.1165568685458166,0.3659987807521546,-0.3637261722024135,-0.046836008748545
1718278678347199097,-0.1503912009934582,-0.1088014540773322,0.0787497646380985,0.3826409839542929,-0.4439752074655382,0.1464379556363648
1718278678348413702,-0.1242127217864614,-0.1311228321896555,0.1616113783419023,0.580678430152745,-0.3525007957141907,0.1665072029725444
1718278678349651077,-0.1444303226313378,-0.1620499469773856,0.1778994683488642,0.6441492008113892,-0.2721109702686536,0.0105482938515104
1718278678350863396,-0.0166076774698162,-0.1425885557716509,0.1256247812013258,0.4912321064646044,-0.1795596099628628,-0.1096206899275769
1718278678352199734,-0.0004342557224947,-0.1372253088372837,0.0339778639037375,0.2899629301393267,-0.1274236831789569,-0.0566904048518809
1718278678352212601,-0.0136588899460085,-0.1042017870496735,0.0927498187583498,0.2939005545391528,-0.1466981573054321,-0.0874876654992608
1718278678353329922,-0.0250849394283436,-0.1085458536031041,-0.0200577780799167,0.1737870191916962,-0.1555095625865516,-0.1179787902734648
1718278678355254753,0.0550229607033078,-0.1256658169370137,-0.0086799636483871,0.1088272640595861,0.0962078790331605,-0.0600902320195171
1718278678356605735,0.0439009014094855,-0.1649995010359712,-0.1071915212572567,-0.0308526650865388,0.2359416962411786,0.0194860320633657
1718278678356622030,0.1304572737837979,-0.140003848321827,-0.0906763436572699,-0.1637290552493058,0.2539892887927563,-0.0250416438849117
1718278678357718046,0.0862148892683827,-0.197783119978342,-0.0311522365683952,-0.0245320421593654,0.1788044420455282,-0.1447332740091601
1718278678359036678,0.0137799954535612,-0.1704647359708485,-0.1561984584881946,-0.2699383036204636,0.1131056094408736,0.0464315257773693
1718278678359045487,0.0666743883462412,-0.1207716737525993,-0.2850179235979732,-0.6229493108147108,0.0188623035771034,-0.3352427338290931
1718278678360157349,0.0404356956875523,-0.0556419378428034,-0.216909261002557,-0.693599093252213,-0.0399978659929385,-0.3586655539360133
1718278678361365159,0.1239264109672592,0.0112082398115439,-0.3198531391757676,-1.0249282189502773,-0.062944853465994,-0.5221001276132637
1718278678362552973,0.0920156002033186,0.0573808969114382,-0.3437415472441481,-1.2393589568648438,-0.1250538979384227,-0.4768601666089964
1718278678363732618,0.0137405831627673,0.0269802378810991,-0.3101956409072212,-1.107715008675559,-0.1255988697861784,-0.2533578458191388
