%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1718278678172185029,-0.0032208047597748,0.0014720492204333,-0.0003570802792849,-0.1713149466226503,0.2210547465062735,-0.1257146142253534
1718278678173347545,-0.0031012873357038,0.0024258753447575,-0.0002081634854765,-0.1746192340056949,0.2220026266203602,-0.1242781992167915
1718278678174584475,-0.0029466443569962,0.0034967023153695,2.3259138869718976e-05,-0.177791616020411,0.2235987891319867,-0.122579471352504
1718278678175794364,-0.0028655708280735,0.0043625897955026,0.0004339050880511,-0.1800463525770434,0.2242822015579616,-0.1215481652236223
1718278678177083050,-0.0028897943269395,0.0051454307716911,0.0010320408307773,-0.1818441719128316,0.2250699221893717,-0.1202255459413063
1718278678177090442,-0.0027608840929466,0.0061754713702281,0.0009197302338303,-0.1853269923501448,0.2257614468098336,-0.1196621335000019
1718278678178213806,-0.0026851277925446,0.0071869406293501,0.0011241084921297,-0.1879587069059355,0.2263624947650255,-0.1186433134307241
1718278678179425197,-0.0029595571319373,0.008255800153506,0.0012567469308934,-0.19074155734454,0.2268967261422486,-0.1166014985562503
1718278678180708360,-0.0033579564478147,0.0094029533503736,0.0015536140277484,-0.1932918042664805,0.2268977730760826,-0.1144171857800664
1718278678182001488,-0.0034579596224669,0.0105106330082493,0.0015907376996336,-0.1959481135190018,0.2270005012380511,-0.1135882153684074
1718278678182011172,-0.0033670281280363,0.0114714042350422,0.0020880837291981,-0.1974761780597164,0.2270798644075256,-0.1130547260999304
1718278678183163061,-0.0033226446311857,0.0122494623165784,0.0028166345613082,-0.1981944839146397,0.2271824518207408,-0.1123381726329278
1718278678184375584,-0.0036664820002255,0.0131491107000397,0.0035456230397631,-0.1991843967062064,0.2273246151494847,-0.110935604876039
1718278678185599814,-0.0034681441908095,0.014190273834806,0.0041290060923936,-0.2005679622725539,0.2280863215169129,-0.1098082153218851
1718278678186855342,-0.0033667679094712,0.0148935317567637,0.005128050245285,-0.2005475629967469,0.2286727905318723,-0.1091672139465738
1718278678188119583,-0.002982355894275,0.0154671253604437,0.0059258585506006,-0.2005076426076867,0.2296300594248844,-0.109049574132636
1718278678188127057,-0.0024469389071596,0.0161335795298083,0.0066765105328279,-0.2006427794108469,0.2303078154813509,-0.109149888706763
1718278678189306617,-0.0017399563311793,0.0166910209681611,0.0071867018576782,-0.2009587057588837,0.2317798421148326,-0.1092655885830209
1718278678190533614,-0.0010372598148859,0.0172608154155643,0.0074498183893376,-0.2014704995041011,0.2327805943839848,-0.109421914655674
1718278678191747981,-0.0005256482824799,0.0177566748766594,0.0077561318850495,-0.2016755606661871,0.2329278688376402,-0.1101332851499674
1718278678193063614,-0.0001571318960755,0.0181612063708894,0.008051537457379,-0.2020050497892116,0.2330559891787944,-0.1108038218914169
1718278678193079697,8.199002207455539e-05,0.0183399761904422,0.0083489521180021,-0.2019540733272536,0.2331673304010905,-0.1111922421630934
1718278678194242068,0.0003263118030723,0.0187099924277587,0.0086194363265325,-0.2023286232390319,0.2336183918068206,-0.1114215111370219
1718278678195490384,0.0006372139277686,0.0189390962186373,0.0086524912537575,-0.2029365650960615,0.2343733212870949,-0.1120969867601448
1718278678196754925,0.0006991544568417,0.0190114659124189,0.0086431423174815,-0.2036822114165611,0.2346953797900517,-0.1127585292654093
1718278678198041648,0.0006909164181136,0.0191047217189649,0.008239128430609,-0.2053229827659062,0.2347633902858114,-0.1131622182365205
1718278678198072112,0.0007824238268695,0.0187875872475647,0.0083494620320732,-0.2050696249496985,0.235094644527267,-0.1132159782779199
1718278678199208879,0.0004792687458076,0.0184379784439588,0.0085934393594914,-0.204391338682588,0.2347010458195042,-0.1127769257843422
1718278678200432750,0.0003313370796162,0.0181694496714153,0.0086899078440764,-0.2042616832214303,0.2347822898591655,-0.1124490031727229
1718278678201648874,0.0004988888859117,0.0178738638511758,0.0086228656523757,-0.2042434311133242,0.2346891524522764,-0.1127439886198963
1718278678202919511,0.000548763967673,0.0176532483376282,0.0081254829177619,-0.2050486955532424,0.2344792728327837,-0.1129171578613759
1718278678202938488,0.0007377233871666,0.0171803408228389,0.0075587162161041,-0.2054013190172005,0.2342897931965797,-0.1129143579748575
1718278678204105740,0.0007220589641655,0.0165865859384168,0.0075594984306715,-0.2046488203946459,0.2341290800588435,-0.1121311727654895
1718278678205333899,0.0005584656550688,0.0161535352823967,0.0070707269708386,-0.2049939959903113,0.2344628646860636,-0.1108337212395207
1718278678206566972,0.0003720375776545,0.0155678034656102,0.0067304007264323,-0.2048218354225142,0.2350773945449368,-0.1094346218532197
1718278678207765097,0.0001902932835792,0.0148729723800872,0.0063680513258255,-0.2044773538885841,0.2349622034830529,-0.108236323141927
1718278678209826405,-4.30089908270516e-05,0.0143865275767438,0.0059528955013507,-0.2044715262336523,0.2353073461622886,-0.1062971430613772
1718278678209836225,0.0001569821697307,0.0139528086498179,0.0057484536853398,-0.2042987095985679,0.2358808823674147,-0.1051747236570203
1718278678211101157,4.156909070412505e-05,0.0135945822264316,0.0052112621831289,-0.2046670224451096,0.2362308960636381,-0.1036678124112915
1718278678211119068,-0.0001235715799443,0.0132700757417811,0.0045762814687527,-0.2051815274123847,0.236931873089339,-0.1021896785585238
1718278678212191064,-0.0002433076108235,0.0127832941789499,0.0039818655643603,-0.2054355363831084,0.2373421122576343,-0.1008137011086183
1718278678213496949,-0.0002601546201919,0.0122472822261882,0.0034492985034629,-0.2055142341047987,0.2373911884635726,-0.0993565486100999
1718278678214762326,-0.0005095051524319,0.0115765492489851,0.0028615858054213,-0.2053084720596213,0.237065823391611,-0.0980571472125348
1718278678215995894,-0.0006330899911698,0.0110092929724957,0.0025048132475274,-0.2051484062013142,0.2372766886065083,-0.0962904930163997
1718278678216010331,-0.0005270749417334,0.0102731472951492,0.0021183763502879,-0.2045156105791718,0.2383492807273132,-0.0949711667268617
1718278678217522579,-0.0003156874446334,0.0098045597364422,0.0012628559878799,-0.2054078169899756,0.2394016142357903,-0.0939695830733301
1718278678218744299,-0.0003035153409703,0.009259626685486,0.0008541063742908,-0.2051855254285541,0.2402849886443698,-0.0927813577525199
1718278678220011823,-0.0003091694396703,0.0087101306562414,6.178058342408421e-05,-0.2055483954752872,0.2415712274171038,-0.091564557070761
1718278678220077795,-0.0001086698491224,0.0082518995139757,-0.0004981178564389,-0.205811830735406,0.2430268456216418,-0.0906338012343456
1718278678221160863,-0.0002987825494553,0.0076351715667332,-0.0008543903310996,-0.2053765710590559,0.2447549910689844,-0.0881342645597288
1718278678222406050,-0.0003934762744323,0.0070056474167159,-0.001071661973374,-0.2048033078942734,0.246120121342892,-0.0864934483054833
1718278678223721738,-0.0002905808866305,0.0062828210856345,-0.0018803073366754,-0.2047349938138192,0.2472668561979873,-0.0855193342365769
1718278678224908302,-0.0001663790181003,0.0057274192307695,-0.0023629617243995,-0.2043095504122374,0.2479844736280858,-0.085583717046634
1718278678226213188,8.637834248302e-05,0.0050500239519279,-0.0028762375646311,-0.2034203080484759,0.2490994497015284,-0.0858993412090602
1718278678226225745,-4.1539791485490405e-06,0.0046443764150561,-0.0033430277426054,-0.2030831957809361,0.2503350024613338,-0.0848801698124171
1718278678227343224,-8.629468686435383e-05,0.0041607285968908,-0.0038376073040308,-0.2027914285881529,0.2515876015980323,-0.0838487631938643
1718278678254791859,-0.000299558619216,0.0036118478521927,-0.0042174772702646,-0.201933763274642,0.2530085999249554,-0.0824215117818922
1718278678254803596,-0.0006221877948378,0.0033182891542718,-0.0047803491165094,-0.2017398023506955,0.2543873981641962,-0.0811006832954699
1718278678254816274,-0.0006682506315653,0.0029433673637768,-0.0052870011559931,-0.201520650032143,0.2556589605643406,-0.0803628159986701
1718278678254827036,-0.0006912045698555,0.0028633433253223,-0.0056244394981937,-0.2016785566152188,0.2568360122795055,-0.079032099775809
1718278678254841090,-0.000607546032346,0.0027650545370885,-0.0059897647579143,-0.2015889070598904,0.2577932636606074,-0.0783625427127637
1718278678254851697,-0.0005191068039564,0.0027316274229646,-0.0059896801143608,-0.2011898735362149,0.2592937450138952,-0.0773280060531027
1718278678254861785,-0.00025180733048,0.002757807935196,-0.0060879978758681,-0.2010315494284896,0.2606393729395289,-0.0765120074626634
1718278678254874697,0.0002956332354517,0.0027224580639234,-0.0066012000343352,-0.2015006723323665,0.2616684559803685,-0.0767052081402978
1718278678254889403,0.0005496164197047,0.0026337258610643,-0.007045414621416,-0.2017952254821869,0.2625187099123015,-0.0763357725976342
1718278678254903310,0.0005926442100833,0.0025844086786192,-0.007180517389234,-0.2016578145086737,0.2630764553632186,-0.0759170858321628
1718278678254920829,0.0008036964021547,0.0025268439668801,-0.0074730498581595,-0.2017028840741233,0.2640014414293639,-0.0755398138364736
1718278678254932931,0.0006777837046456,0.0021176680174482,-0.0072596574349146,-0.2001175532513652,0.2647123802887633,-0.0747782830738248
1718278678254945865,0.0003665508326231,0.0014290462363589,-0.0066946031271786,-0.1976308980582583,0.2652836983775615,-0.0740091633945225
1718278678254956095,-5.531689767568999e-05,0.0008571010196233,-0.0061985028889379,-0.195335243892648,0.2652914530046594,-0.0731706529576276
1718278678254964705,-0.0005044604185654,0.0003230880616199,-0.0058113410186461,-0.1934944727339267,0.2647821563310823,-0.071847336396158
1718278678254976390,-0.0007938555965812,-1.933724392667774e-05,-0.0058899308714593,-0.192907204916326,0.2646437120046929,-0.0707105421356275
1718278678254985282,-0.0007981782361908,-0.0001982169560595,-0.0064588426801933,-0.1934010559964749,0.2646598194000672,-0.0704416542418501
1718278678254996352,-0.000797020813514,-0.0004215822000676,-0.0067027904107645,-0.1934621791576224,0.2648505612660105,-0.0698054234016557
1718278678255007999,-0.0007989655722864,-0.0003482186496093,-0.0071309904998519,-0.1945137145683353,0.2644823411565625,-0.0695886565922308
1718278678255013926,-0.0007476384818974,-0.0002599659869012,-0.0077355397301952,-0.1956488037801342,0.2639142466768505,-0.0699609948306227
1718278678255019585,-0.0006741290742711,-0.0003201409820975,-0.0084487078996348,-0.1967783557029956,0.2636795004771394,-0.069627728700736
1718278678255029531,-0.0005461116097516,-0.0004317774600831,-0.0088156935950804,-0.1970135506266771,0.2636920481361008,-0.069802973226565
1718278678255053153,-0.0006319495204262,-0.0004601757870822,-0.0090999379557377,-0.1970723936196855,0.2626011627391577,-0.0700561391230224
1718278678256744055,-0.0006167678901923,-0.0005635579158338,-0.0089252378440679,-0.1962817570848695,0.2620414174128171,-0.069604026414894
1718278678256776387,-0.0007081023495081,-0.0005969038369283,-0.009055964457716,-0.1961784732085029,0.2618529541630207,-0.0691648733061366
1718278678256790017,-0.0010955868647558,-0.0008797706432722,-0.0085894162275193,-0.1947901875619202,0.261942745514821,-0.0682174778246016
1718278678256803399,-0.0014496485027115,-0.001165072287849,-0.0081328223792895,-0.1934104123574621,0.2615833738085757,-0.0676902170549269
1718278678256814541,-0.0015833316998523,-0.0013263568866788,-0.0081420656278453,-0.1929526357928938,0.2609754272793327,-0.0679967250896487
1718278678256860403,-0.001181644674109,-0.0013708661017781,-0.0081235199864376,-0.1930048365141125,0.2615763292295645,-0.0685806975547572
1718278678258478775,-0.0007099150795535,-0.0013296769011038,-0.0080887664312631,-0.1930345477145946,0.2622312917231316,-0.0696506441269735
1718278678258486440,-0.0006616744183225,-0.001336341572062,-0.0076831203159626,-0.1921360160245037,0.2621737500040259,-0.0704003920835741
1718278678259668828,-0.0006053810875691,-0.0011960474204307,-0.0073840724076963,-0.1919585389898766,0.262307144240517,-0.0700179850393033
1718278678260866600,-0.0005880665537071,-0.0010347806366512,-0.007378299323349,-0.192385541566581,0.2621001518537269,-0.0703094766824661
1718278678260878150,-0.0007340896939125,-0.0007653760816263,-0.0077308070189967,-0.1937156588916764,0.2616399768042832,-0.0697465307477601
1718278678262397628,-0.0014183548658469,-0.0005798863511621,-0.007693173636353,-0.1943498283712643,0.2610117750734986,-0.0681801568133214
1718278678267029837,-0.0017384598276782,-0.000442447192387,-0.0075264749532848,-0.1946934916607501,0.2600398601095023,-0.0678304693960092
1718278678268607837,-0.0017430239309848,0.0001523594212364,-0.0078772116356726,-0.1972368724621656,0.2596252622865747,-0.0674609471623701
1718278678268623037,-0.0019999384707065,0.0006229986890941,-0.0082324098075348,-0.1993865798379305,0.2591638879789357,-0.0665576647246224
1718278678268643423,-0.002037276095846,0.0009801405983863,-0.0087383314664739,-0.2016179995719109,0.2592150808606894,-0.066106626793874
1718278678268659297,-0.0023067271323198,0.0013345562008061,-0.0091163173260288,-0.2034422787175361,0.2589567865622594,-0.0657468831309094
1718278678268671251,-0.0024223761434352,0.0014667116712505,-0.0095312171243487,-0.2048573018881058,0.2585141227385484,-0.0656057263833093
1718278678269986048,-0.0026452198946585,0.0016505744571942,-0.0095978477039027,-0.2058108041215942,0.2582810428123387,-0.0652679835806779
1718278678270008877,-0.0026842714665055,0.001879085737282,-0.0095152494333377,-0.2063770260181889,0.2579738766842402,-0.0647450992299853
1718278678271073164,-0.0026082418879151,0.0019737255009856,-0.0093640584955538,-0.2066160375991095,0.2580170877458864,-0.0643921730449436
1718278678272190574,-0.0025795897875001,0.0020966435654829,-0.0090458027888813,-0.2063189056259345,0.2584812932493213,-0.0640109478357053
1718278678273383438,-0.0027825343021289,0.0024112178332516,-0.0089504896138572,-0.2068523011179299,0.2589389510532928,-0.0641051582152269
1718278678274753561,-0.0030108202412318,0.0028309703589351,-0.0088372361014021,-0.2075031253336076,0.2588775232945052,-0.0646517058266479
1718278678275854599,-0.0033334222157454,0.0032751133128471,-0.0086894233952403,-0.2079698966343332,0.25864933066797,-0.0659355198144279
1718278678275862864,-0.0035463498576708,0.0037191008606412,-0.0086849365557858,-0.208546966515962,0.2587480049117374,-0.0671385858376956
1718278678277044462,-0.0035718177906106,0.0043118592162471,-0.0085759827657103,-0.2093652462262878,0.2590962420086157,-0.0687914539469891
1718278678278273095,-0.0034160529749959,0.0048524293343057,-0.0082923310334714,-0.2097914418230051,0.2594399473066926,-0.0706740430172248
1718278678279664891,-0.0035081298145865,0.0052594577714601,-0.0079466712335333,-0.2096947478953331,0.2599224843337486,-0.0723449582529318
1718278678281019742,-0.0035671279296585,0.0055742650679792,-0.0074797536437114,-0.2092189969805267,0.2604045590902907,-0.0737634624801974
1718278678281030060,-0.0040580520317447,0.005701136554606,-0.0068039059401752,-0.2080871008493355,0.2608320237181987,-0.0741369054603376
1718278678282253890,-0.0040766079489669,0.0059740282093249,-0.0060558598777515,-0.2074337735062509,0.2616740579148418,-0.0755167240548224
1718278678283605623,-0.0042178615154912,0.0062831240109435,-0.0053397020672676,-0.2068163154006461,0.2622990032169509,-0.0765302564620788
1718278678284970585,-0.0042817033873913,0.0067020153702193,-0.004510743519526,-0.2061765631290554,0.2631799890984265,-0.0776669180586225
1718278678284978974,-0.0045912023638811,0.007206102774381,-0.0036878738791998,-0.2056129544907862,0.2637365783066241,-0.0780057473713911
1718278678286254128,-0.0044048733363959,0.0076848266321287,-0.0031718020376496,-0.2055646790588005,0.2645774888258728,-0.0793910862702297
1718278678287361885,-0.0040354616716065,0.0080268629411436,-0.0026920062697543,-0.2055045435126256,0.2664468502863983,-0.0802279373195764
1718278678288690430,-0.0037180986533864,0.0083959610581493,-0.0022489170870769,-0.2055746561343067,0.2679553425628135,-0.0805311923679926
1718278678289729760,-0.0035561343407468,0.0083731586810146,-0.0013099185686341,-0.2041591720805614,0.2694222970097612,-0.0797572204029267
1718278678290945651,-0.0036777630752743,0.0084796603037484,-0.0008658707287984,-0.2037651144398757,0.2706089269505899,-0.0788213700197058
1718278678290957932,-0.0041629858224331,0.0085896087543242,-0.0004999458849363,-0.2034542011842783,0.2712905796926576,-0.0775095234792775
1718278678292216361,-0.0047026754825132,0.0085966895172829,-0.0003007026792004,-0.202992711439289,0.2716134505814978,-0.0764742419485844
1718278678293520407,-0.0051030426896765,0.0085191207886965,0.0002621024754845,-0.2019496994645749,0.2717550587071123,-0.076069968598582
1718278678294653149,-0.0055171843861623,0.0083514703370538,0.0005219185704077,-0.2010627686440636,0.2715863793850707,-0.0756369343118427
1718278678295922222,-0.0056406977416729,0.0084565786898636,0.0007053958738853,-0.2009595678816254,0.2717314414824532,-0.0754812814177956
1718278678295954704,-0.0059412904638137,0.0086324106546465,0.0007800138961977,-0.2011004916290019,0.2716462321107541,-0.0749457933428401
1718278678297113591,-0.006138262703148,0.0085032942989536,0.000971604448611,-0.2004954991237982,0.2715415602628455,-0.0747736535159731
1718278678298361289,-0.0063681944877639,0.0081946602881955,0.0012979971806939,-0.1991407309528709,0.2709616240025224,-0.0745449058379918
1718278678311882267,-0.006326410898561,0.007667964288089,0.001606393702482,-0.1973432551970171,0.2704277793964614,-0.0745469812600083
1718278678314240996,-0.0066028920488892,0.0072405246639112,0.0016153356340392,-0.1963310855811948,0.2699176469793605,-0.0739488729273435
1718278678314251349,-0.0067099560386652,0.0069161433543241,0.0015350487370346,-0.1956600632787397,0.2699598047388623,-0.0733890779344224
1718278678314261833,-0.0068530322530731,0.0064361248431952,0.0016692673161207,-0.1943112853835203,0.26982445245381,-0.0725165209337028
1718278678314308360,-0.0071396028452298,0.0060806342720525,0.0017008025685147,-0.1933988629535457,0.269148500385799,-0.0718457275189083
1718278678314322471,-0.0072638993041652,0.0057166461717038,0.0016196215897687,-0.1927296669232523,0.2686122007426955,-0.0715422371743136
1718278678314336512,-0.0072025334962775,0.0051921711990001,0.0015661460595465,-0.1918558201117977,0.2681621403391551,-0.0719231595479178
1718278678314351953,-0.0070399906627479,0.004677583582102,0.0015503292006967,-0.1907507073458292,0.2678695531919808,-0.0726336664009026
1718278678314363658,-0.0068012383172656,0.0040949518800647,0.0016225631498241,-0.1893647947518411,0.2674680874161739,-0.0740627633005003
1718278678314475454,-0.0062775465772965,0.0035462550924928,0.0016133939588474,-0.1881269785481977,0.267110900686012,-0.0757714998255588
1718278678314492663,-0.0057818532639017,0.0029076955412688,0.0014177689354088,-0.1871331111315176,0.2673591493087988,-0.0767169028602621
1718278678314502367,-0.0054117267307969,0.0023095251051571,0.0011059013543887,-0.1866932984700975,0.2674626965876067,-0.0776702249474708
1718278678314542720,-0.0050407198303835,0.0016310828445992,0.0008538373133777,-0.1861575683776087,0.2674810781649104,-0.079315673776435
1718278678314565773,-0.0047751115774017,0.0007936623578062,0.000609918764186,-0.1852375641689688,0.2673751088837973,-0.0804474320174305
1718278678314585323,-0.0045858401736584,5.730481992047392e-05,0.000297503973849,-0.1849050201723464,0.2671785500239063,-0.0814110481848963
1718278678314603970,-0.0041206488305751,-0.0007622798931652,1.7676934554212986e-06,-0.1841291050720002,0.2670266939523497,-0.082052006631835
1718278678316554122,-0.0037294047105029,-0.0014060818544071,-0.0008183628903141,-0.1845585172504281,0.2667379740482449,-0.0822993795756785
1718278678317662258,-0.0036115429631748,-0.0020657426253235,-0.0015374399671424,-0.1848928424876251,0.2659277109361145,-0.0821140864420517
1718278678317687614,-0.0037204620853129,-0.0027262455731553,-0.0021723034004906,-0.1850432083692512,0.2647956452334331,-0.0825823072462838
1718278678319915029,-0.0039956702989143,-0.0032342380921889,-0.0027490782400753,-0.1851933548311648,0.2635368680144107,-0.0831154489810958
1718278678319931795,-0.0044011825831535,-0.0036814347863099,-0.0031309559576833,-0.1850272909619397,0.262214453883662,-0.0831444660339511
1718278678321156844,-0.0044125453876879,-0.0039347110503494,-0.0036845621345304,-0.1853828221737614,0.260881449544197,-0.0832988091273738
1718278678321165194,-0.0044550237360828,-0.0040675966677505,-0.0042483753250272,-0.1859470327011456,0.259679645693212,-0.0837763298777946
1718278678322335792,-0.0046244507254272,-0.004091457325838,-0.0047148319375573,-0.186806393898211,0.2583874354040428,-0.0845262474220236
1718278678323526769,-0.0047058693715513,-0.0042535658753407,-0.0051821259077134,-0.1871573260023045,0.2567752235056944,-0.0859753228754486
1718278678324732244,-0.0046773357951152,-0.0045235633551399,-0.0055815479466158,-0.1870930913588751,0.255501366955416,-0.0873729474996828
1718278678325903230,-0.0048236307807423,-0.0046864534038272,-0.0060616262281041,-0.1875292657778317,0.2539915902599078,-0.0883231302745218
1718278678325911987,-0.0049031263994405,-0.0047666744559442,-0.0063374164503119,-0.1875263588445918,0.252370095458129,-0.0896007132086923
1718278678327161881,-0.0049064083621117,-0.004771360929486,-0.0063662877095387,-0.1869750469390917,0.2512239507285966,-0.0908095174440359
1718278678328273190,-0.0048678320866992,-0.0050287678547766,-0.0060012955202082,-0.1850298022229041,0.2500417028844974,-0.0921816383104231
1718278678329519217,-0.0046791520462424,-0.0052181503316996,-0.0057744127554792,-0.1834640682147945,0.2491775492657004,-0.0941230383907355
1718278678331142179,-0.0047461083628555,-0.0052792783722048,-0.0055183416501415,-0.1823654617305248,0.2480746144788078,-0.0956779117397305
1718278678331160599,-0.0047375356699329,-0.0050127665673386,-0.0052844354746702,-0.1823270054545785,0.2468068955778862,-0.0974363953905905
1718278678332299616,-0.0050777671293,-0.004885933737847,-0.0049057814467579,-0.1815326875622295,0.2454576698317038,-0.0982159081943211
1718278678333682410,-0.0056045559785482,-0.0050323498485489,-0.0045325790742599,-0.1802356730806332,0.2441218366591259,-0.0985759022073906
1718278678335098656,-0.0059260792568293,-0.0052638421756304,-0.0040795280677994,-0.1786317019775468,0.2427034604638951,-0.0996415025477328
1718278678335116554,-0.0062873992950901,-0.0052229212665278,-0.0036960710045076,-0.1779842600561822,0.2418111873536534,-0.0996907291024511
1718278678336136265,-0.0063165434295856,-0.0050873234862546,-0.0034024194985924,-0.1776662048508288,0.2416350889887221,-0.0996972237876291
1718278678337347654,-0.0062241787018118,-0.0049309987747322,-0.0031163023172321,-0.1773985916626647,0.2414458917837445,-0.1001180671941653
1718278678338574880,-0.0061800198010391,-0.0050912631903745,-0.002557183392376,-0.1760556880027937,0.2413515790013129,-0.1006741958020834
1718278678339707686,-0.0062240710126001,-0.0053544915701548,-0.0015310925903317,-0.1735704923146022,0.2413481592457066,-0.1008077594799723
1718278678340934498,-0.0063637903439987,-0.005552564161735,-0.0005340631866942,-0.1711753951566919,0.2413439480345517,-0.1004521464292978
1718278678340956619,-0.0065456478454941,-0.0054612660818006,0.0002132282543045,-0.1697012623542426,0.2413067705647614,-0.0999174040053089
1718278678342103896,-0.0067597162719035,-0.0054789726764439,0.0006591971036102,-0.1686046067304444,0.2412522507343704,-0.0990910079109085
1718278678343338277,-0.0070790164260579,-0.0054496428389311,0.0012628310666166,-0.1674616205838051,0.2412087442277301,-0.0979191660918046
1718278678344719154,-0.0073738057859262,-0.0053460109978009,0.0016226535072586,-0.1669505273467451,0.2412598926586062,-0.0967647669698917
1718278678345858533,-0.0077329116967301,-0.0052427342312005,0.0021075416871823,-0.1661431246553722,0.2414553266580502,-0.0953863087430778
1718278678345866167,-0.0077255771754166,-0.0051282966574617,0.0021541458670594,-0.1663991893396635,0.2411736433904024,-0.094913926844241
1718278678347113654,-0.0080589823131023,-0.0052160626387659,0.0020708277563186,-0.1665224959249633,0.2405918416762608,-0.0937921860874371
1718278678348288726,-0.0082755696306435,-0.0053880646031073,0.0023095566273141,-0.1658632218266313,0.2403604961500242,-0.0927072602448298
1718278678349528824,-0.0085561545102111,-0.0056690178474053,0.0025990224230526,-0.1649836170280239,0.2404088005844208,-0.0922959739118809
1718278678350787960,-0.008352596259487,-0.005864823825126,0.0026840692151875,-0.16469003933241,0.2407617298743834,-0.0923708774786186
1718278678352011938,-0.0081156065617448,-0.0060352329594396,0.0024364390357161,-0.1651143523241634,0.2412406653563922,-0.0922520358982222
1718278678352022959,-0.0079531976335023,-0.0060816418158517,0.0024371074640872,-0.1654421623803227,0.2415832556384574,-0.0922648959980784
1718278678353205330,-0.0078521516459363,-0.0061496326137601,0.0020340133619348,-0.1661424352149447,0.2418399050373429,-0.0923989357354387
1718278678355152091,-0.0074713398735839,-0.0062852623365927,0.0017159088080115,-0.1669845104774263,0.2429712732216933,-0.0923188176396498
1718278678356409436,-0.0071677013557038,-0.0065633295014099,0.0010708284234521,-0.1682327842315301,0.244499772353008,-0.0919611062731499
1718278678356421502,-0.0065769753340547,-0.0067372047889179,0.0005449886854787,-0.1698332561119573,0.2459443480302458,-0.0917998128534155
1718278678357577132,-0.0061986584639944,-0.0071191977677695,0.0002875129255489,-0.1707659740823962,0.246981744586173,-0.0920992905544324
1718278678358929046,-0.0061184949618369,-0.0073801712222717,-0.0004033326778856,-0.1724954343466694,0.2476819924253157,-0.0916794594137018
1718278678358946302,-0.0058520588173329,-0.0074488674983329,-0.0015071812444594,-0.1753579919870748,0.2479675681318003,-0.0926993424388561
